,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,49.55783,o3_sim_Evergreen_6,39.6203274,-105.33872,8.06e-05
o3_sim_Idaho Springs_6,48.94643,o3_sim_Idaho Springs_6,39.7924425,-105.49127,7.65e-05
o3_sim_Five Points_6,45.495316,o3_sim_Five Points_6,39.7511585,-104.987625,2.55e-05
o3_sim_Welby_6,43.317944,o3_sim_Welby_6,39.8380408,-104.94984,7.82e-05
o3_sim_Highlands Ranch_6,54.21725,o3_sim_Highlands Ranch_6,39.5678261,-104.957193,6.09e-05
o3_sim_Rocky Flats_6,56.28813,o3_sim_Rocky Flats_6,39.9127371,-105.188587,6.19e-05
o3_sim_Boulder_6,53.809563,o3_sim_Boulder_6,40.0699629,-105.220238,5.31e-05
o3_sim_Chatfield Reservoir_6,55.521214,o3_sim_Chatfield Reservoir_6,39.5344327,-105.070358,5.53e-05
o3_sim_Sunnyside_6,47.915375,o3_sim_Sunnyside_6,39.779407400000004,-105.00518,8.26e-05
o3_sim_East Plains_6,58.482876,o3_sim_East Plains_6,39.6385103,-104.569335,1.17e-05
