,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,20.75663,o3_sim_Evergreen_6,39.620334199999995,-105.33872,7.38e-05
o3_sim_Idaho Springs_6,35.791824,o3_sim_Idaho Springs_6,39.7924997,-105.49127,1.93e-05
o3_sim_Five Points_6,26.337511,o3_sim_Five Points_6,39.7511353,-104.987625,4.87e-05
o3_sim_Welby_6,16.504833,o3_sim_Welby_6,39.838068899999996,-104.94984,5.01e-05
o3_sim_Highlands Ranch_6,31.994186,o3_sim_Highlands Ranch_6,39.567805899999996,-104.957193,8.11e-05
o3_sim_Rocky Flats_6,35.45376,o3_sim_Rocky Flats_6,39.9127889,-105.188587,1.01e-05
o3_sim_Boulder_6,23.652744,o3_sim_Boulder_6,40.0699835,-105.220238,3.25e-05
o3_sim_Chatfield Reservoir_6,27.500853,o3_sim_Chatfield Reservoir_6,39.534390900000005,-105.070358,9.71e-05
o3_sim_Sunnyside_6,21.089813,o3_sim_Sunnyside_6,39.779395,-105.00518,9.5e-05
o3_sim_East Plains_6,27.28877,o3_sim_East Plains_6,39.638424300000004,-104.569335,9.77e-05
