,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,23.372406,o3_sim_Evergreen_6,39.6203437,-105.33872,6.43e-05
o3_sim_Idaho Springs_6,38.814255,o3_sim_Idaho Springs_6,39.7924412,-105.49127,7.78e-05
o3_sim_Five Points_6,28.515392,o3_sim_Five Points_6,39.7511363,-104.987625,4.77e-05
o3_sim_Welby_6,17.550137,o3_sim_Welby_6,39.8380766,-104.94984,4.24e-05
o3_sim_Highlands Ranch_6,31.214008,o3_sim_Highlands Ranch_6,39.5678427,-104.957193,4.43e-05
o3_sim_Rocky Flats_6,38.610138,o3_sim_Rocky Flats_6,39.9127326,-105.188587,6.64e-05
o3_sim_Boulder_6,25.407673,o3_sim_Boulder_6,40.0699951,-105.220238,2.09e-05
o3_sim_Chatfield Reservoir_6,27.452492,o3_sim_Chatfield Reservoir_6,39.534389600000004,-105.070358,9.84e-05
o3_sim_Sunnyside_6,24.72395,o3_sim_Sunnyside_6,39.7794042,-105.00518,8.58e-05
o3_sim_East Plains_6,28.890482,o3_sim_East Plains_6,39.6384352,-104.569335,8.68e-05
