,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,51.78555,o3_sim_Evergreen_6,39.620311799999996,-105.33872,9.62e-05
o3_sim_Idaho Springs_6,50.26753,o3_sim_Idaho Springs_6,39.7924462,-105.49127,7.28e-05
o3_sim_Five Points_6,55.32626,o3_sim_Five Points_6,39.7511317,-104.987625,5.23e-05
o3_sim_Welby_6,49.315968,o3_sim_Welby_6,39.8380405,-104.94984,7.85e-05
o3_sim_Highlands Ranch_6,61.58981,o3_sim_Highlands Ranch_6,39.5677915,-104.957193,9.55e-05
o3_sim_Rocky Flats_6,60.260914,o3_sim_Rocky Flats_6,39.9127267,-105.188587,7.23e-05
o3_sim_Boulder_6,59.03842,o3_sim_Boulder_6,40.069961400000004,-105.220238,5.46e-05
o3_sim_Chatfield Reservoir_6,62.29306,o3_sim_Chatfield Reservoir_6,39.5344557,-105.070358,3.23e-05
o3_sim_Sunnyside_6,55.06528,o3_sim_Sunnyside_6,39.779399700000006,-105.00518,9.03e-05
o3_sim_East Plains_6,63.615204,o3_sim_East Plains_6,39.6385142,-104.569335,7.8e-06
