,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,26.068539,o3_sim_Evergreen_6,39.620406499999994,-105.33872,1.5e-06
o3_sim_Idaho Springs_6,40.520935,o3_sim_Idaho Springs_6,39.792437299999996,-105.49127,8.17e-05
o3_sim_Five Points_6,24.702358,o3_sim_Five Points_6,39.7511521,-104.987625,3.19e-05
o3_sim_Welby_6,21.843197,o3_sim_Welby_6,39.8381179,-104.94984,1.1e-06
o3_sim_Highlands Ranch_6,30.922901,o3_sim_Highlands Ranch_6,39.5678281,-104.957193,5.89e-05
o3_sim_Rocky Flats_6,38.333508,o3_sim_Rocky Flats_6,39.9127989,-105.188587,1e-07
o3_sim_Boulder_6,31.547298,o3_sim_Boulder_6,40.069999800000005,-105.220238,1.62e-05
o3_sim_Chatfield Reservoir_6,29.396221,o3_sim_Chatfield Reservoir_6,39.534405400000004,-105.070358,8.26e-05
o3_sim_Sunnyside_6,23.32996,o3_sim_Sunnyside_6,39.779428100000004,-105.00518,6.19e-05
o3_sim_East Plains_6,34.144268,o3_sim_East Plains_6,39.6384299,-104.569335,9.21e-05
