,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,62.29747,o3_sim_Evergreen_6,39.6203698,-105.33872,3.82e-05
o3_sim_Idaho Springs_6,57.188297,o3_sim_Idaho Springs_6,39.792465,-105.49127,5.4e-05
o3_sim_Five Points_6,61.219566,o3_sim_Five Points_6,39.751085100000005,-104.987625,9.89e-05
o3_sim_Welby_6,58.96846,o3_sim_Welby_6,39.8381083,-104.94984,1.07e-05
o3_sim_Highlands Ranch_6,64.30372,o3_sim_Highlands Ranch_6,39.5678306,-104.957193,5.64e-05
o3_sim_Rocky Flats_6,61.62864,o3_sim_Rocky Flats_6,39.9127616,-105.188587,3.74e-05
o3_sim_Boulder_6,62.04131,o3_sim_Boulder_6,40.069956100000006,-105.220238,5.99e-05
o3_sim_Chatfield Reservoir_6,70.16741,o3_sim_Chatfield Reservoir_6,39.53441290000001,-105.070358,7.51e-05
o3_sim_Sunnyside_6,65.374664,o3_sim_Sunnyside_6,39.779426,-105.00518,6.4e-05
o3_sim_East Plains_6,61.115486,o3_sim_East Plains_6,39.638448600000004,-104.569335,7.34e-05
