,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,54.255936,o3_sim_Evergreen_6,39.6203747,-105.33872,3.33e-05
o3_sim_Idaho Springs_6,50.516384,o3_sim_Idaho Springs_6,39.7925162,-105.49127,2.8e-06
o3_sim_Five Points_6,59.716537,o3_sim_Five Points_6,39.7511722,-104.987625,1.18e-05
o3_sim_Welby_6,55.480602,o3_sim_Welby_6,39.8380618,-104.94984,5.72e-05
o3_sim_Highlands Ranch_6,63.25106,o3_sim_Highlands Ranch_6,39.567855699999996,-104.957193,3.13e-05
o3_sim_Rocky Flats_6,60.759407,o3_sim_Rocky Flats_6,39.9127824,-105.188587,1.66e-05
o3_sim_Boulder_6,63.750237,o3_sim_Boulder_6,40.069926300000006,-105.220238,8.97e-05
o3_sim_Chatfield Reservoir_6,67.466034,o3_sim_Chatfield Reservoir_6,39.5344775,-105.070358,1.05e-05
o3_sim_Sunnyside_6,60.24524,o3_sim_Sunnyside_6,39.7794389,-105.00518,5.11e-05
o3_sim_East Plains_6,64.92732,o3_sim_East Plains_6,39.6384355,-104.569335,8.65e-05
