,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,46.501446,o3_sim_Evergreen_6,39.6203157,-105.33872,9.23e-05
o3_sim_Idaho Springs_6,47.334705,o3_sim_Idaho Springs_6,39.7924651,-105.49127,5.39e-05
o3_sim_Five Points_6,41.233547,o3_sim_Five Points_6,39.7510988,-104.987625,8.52e-05
o3_sim_Welby_6,37.970276,o3_sim_Welby_6,39.8380767,-104.94984,4.23e-05
o3_sim_Highlands Ranch_6,44.79457,o3_sim_Highlands Ranch_6,39.567815599999996,-104.957193,7.14e-05
o3_sim_Rocky Flats_6,49.219566,o3_sim_Rocky Flats_6,39.9127435,-105.188587,5.55e-05
o3_sim_Boulder_6,46.677803,o3_sim_Boulder_6,40.069948700000005,-105.220238,6.73e-05
o3_sim_Chatfield Reservoir_6,47.599304,o3_sim_Chatfield Reservoir_6,39.5344732,-105.070358,1.48e-05
o3_sim_Sunnyside_6,41.703796,o3_sim_Sunnyside_6,39.7794619,-105.00518,2.81e-05
o3_sim_East Plains_6,49.739304,o3_sim_East Plains_6,39.6384358,-104.569335,8.62e-05
