,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,20.307688,o3_sim_Evergreen_6,39.620352399999994,-105.33872,5.56e-05
o3_sim_Idaho Springs_6,35.822563,o3_sim_Idaho Springs_6,39.7925037,-105.49127,1.53e-05
o3_sim_Five Points_6,17.654236,o3_sim_Five Points_6,39.751112,-104.987625,7.2e-05
o3_sim_Welby_6,13.744463,o3_sim_Welby_6,39.8380241,-104.94984,9.49e-05
o3_sim_Highlands Ranch_6,28.068272,o3_sim_Highlands Ranch_6,39.567853,-104.957193,3.4e-05
o3_sim_Rocky Flats_6,32.638935,o3_sim_Rocky Flats_6,39.9127278,-105.188587,7.12e-05
o3_sim_Boulder_6,24.04035,o3_sim_Boulder_6,40.0699362,-105.220238,7.98e-05
o3_sim_Chatfield Reservoir_6,22.276497,o3_sim_Chatfield Reservoir_6,39.5344738,-105.070358,1.42e-05
o3_sim_Sunnyside_6,14.952993,o3_sim_Sunnyside_6,39.7793914,-105.00518,9.86e-05
o3_sim_East Plains_6,25.19467,o3_sim_East Plains_6,39.638423,-104.569335,9.9e-05
