,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,20.341667,o3_sim_Evergreen_6,39.620407799999995,-105.33872,2e-07
o3_sim_Idaho Springs_6,38.14566,o3_sim_Idaho Springs_6,39.7924453,-105.49127,7.37e-05
o3_sim_Five Points_6,18.740326,o3_sim_Five Points_6,39.7511602,-104.987625,2.38e-05
o3_sim_Welby_6,15.059309,o3_sim_Welby_6,39.8380608,-104.94984,5.82e-05
o3_sim_Highlands Ranch_6,26.810556,o3_sim_Highlands Ranch_6,39.567861199999996,-104.957193,2.58e-05
o3_sim_Rocky Flats_6,35.49282,o3_sim_Rocky Flats_6,39.9127471,-105.188587,5.19e-05
o3_sim_Boulder_6,25.568768,o3_sim_Boulder_6,40.069985700000004,-105.220238,3.03e-05
o3_sim_Chatfield Reservoir_6,23.083233,o3_sim_Chatfield Reservoir_6,39.53443660000001,-105.070358,5.14e-05
o3_sim_Sunnyside_6,14.968355,o3_sim_Sunnyside_6,39.7794198,-105.00518,7.02e-05
o3_sim_East Plains_6,24.682415,o3_sim_East Plains_6,39.638453500000004,-104.569335,6.85e-05
