,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,55.744522,o3_sim_Evergreen_6,39.6204028,-105.33872,5.2e-06
o3_sim_Idaho Springs_6,51.900997,o3_sim_Idaho Springs_6,39.7924684,-105.49127,5.06e-05
o3_sim_Five Points_6,60.878193,o3_sim_Five Points_6,39.751090500000004,-104.987625,9.35e-05
o3_sim_Welby_6,59.40186,o3_sim_Welby_6,39.8380235,-104.94984,9.55e-05
o3_sim_Highlands Ranch_6,62.64662,o3_sim_Highlands Ranch_6,39.5678058,-104.957193,8.12e-05
o3_sim_Rocky Flats_6,61.22544,o3_sim_Rocky Flats_6,39.912782299999996,-105.188587,1.67e-05
o3_sim_Boulder_6,62.70611,o3_sim_Boulder_6,40.0699727,-105.220238,4.33e-05
o3_sim_Chatfield Reservoir_6,68.87315,o3_sim_Chatfield Reservoir_6,39.534416900000004,-105.070358,7.11e-05
o3_sim_Sunnyside_6,63.41472,o3_sim_Sunnyside_6,39.7794461,-105.00518,4.39e-05
o3_sim_East Plains_6,63.03637,o3_sim_East Plains_6,39.638447,-104.569335,7.5e-05
