,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,29.000765,o3_sim_Evergreen_6,39.620370799999996,-105.33872,3.72e-05
o3_sim_Idaho Springs_6,40.08864,o3_sim_Idaho Springs_6,39.7924465,-105.49127,7.25e-05
o3_sim_Five Points_6,34.776516,o3_sim_Five Points_6,39.7511419,-104.987625,4.21e-05
o3_sim_Welby_6,27.345545,o3_sim_Welby_6,39.8380198,-104.94984,9.92e-05
o3_sim_Highlands Ranch_6,38.89548,o3_sim_Highlands Ranch_6,39.5678443,-104.957193,4.27e-05
o3_sim_Rocky Flats_6,40.82869,o3_sim_Rocky Flats_6,39.9127349,-105.188587,6.41e-05
o3_sim_Boulder_6,36.09867,o3_sim_Boulder_6,40.0699896,-105.220238,2.64e-05
o3_sim_Chatfield Reservoir_6,36.86196,o3_sim_Chatfield Reservoir_6,39.5344009,-105.070358,8.71e-05
o3_sim_Sunnyside_6,33.745354,o3_sim_Sunnyside_6,39.7794005,-105.00518,8.95e-05
o3_sim_East Plains_6,38.39756,o3_sim_East Plains_6,39.6385206,-104.569335,1.4e-06
