,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,26.6269,o3_sim_Evergreen_6,39.620393299999996,-105.33872,1.47e-05
o3_sim_Idaho Springs_6,39.61873,o3_sim_Idaho Springs_6,39.792431799999996,-105.49127,8.72e-05
o3_sim_Five Points_6,34.963924,o3_sim_Five Points_6,39.751095500000005,-104.987625,8.85e-05
o3_sim_Welby_6,22.008081,o3_sim_Welby_6,39.8380775,-104.94984,4.15e-05
o3_sim_Highlands Ranch_6,34.80509,o3_sim_Highlands Ranch_6,39.567805299999996,-104.957193,8.17e-05
o3_sim_Rocky Flats_6,38.255417,o3_sim_Rocky Flats_6,39.912715,-105.188587,8.4e-05
o3_sim_Boulder_6,30.396496,o3_sim_Boulder_6,40.0699319,-105.220238,8.41e-05
o3_sim_Chatfield Reservoir_6,33.198215,o3_sim_Chatfield Reservoir_6,39.534417600000005,-105.070358,7.04e-05
o3_sim_Sunnyside_6,31.495146,o3_sim_Sunnyside_6,39.779392900000005,-105.00518,9.71e-05
o3_sim_East Plains_6,32.962116,o3_sim_East Plains_6,39.638502800000005,-104.569335,1.92e-05
