,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_6,58.520943,o3_sim_Evergreen_6,39.6203977,-105.33872,1.03e-05
o3_sim_Idaho Springs_6,54.626957,o3_sim_Idaho Springs_6,39.792426999999996,-105.49127,9.2e-05
o3_sim_Five Points_6,58.761345,o3_sim_Five Points_6,39.751091,-104.987625,9.3e-05
o3_sim_Welby_6,55.32382,o3_sim_Welby_6,39.8380503,-104.94984,6.87e-05
o3_sim_Highlands Ranch_6,63.95037,o3_sim_Highlands Ranch_6,39.5678064,-104.957193,8.06e-05
o3_sim_Rocky Flats_6,61.653805,o3_sim_Rocky Flats_6,39.9127495,-105.188587,4.95e-05
o3_sim_Boulder_6,58.502098,o3_sim_Boulder_6,40.0700037,-105.220238,1.23e-05
o3_sim_Chatfield Reservoir_6,69.77238,o3_sim_Chatfield Reservoir_6,39.534476500000004,-105.070358,1.15e-05
o3_sim_Sunnyside_6,63.059715,o3_sim_Sunnyside_6,39.7794382,-105.00518,5.18e-05
o3_sim_East Plains_6,63.13711,o3_sim_East Plains_6,39.638466,-104.569335,5.6e-05
