,date,preds_0_Chatfield Reservoir,actual,preds_1_Chatfield Reservoir,preds_2_Chatfield Reservoir,preds_3_Chatfield Reservoir,preds_4_Chatfield Reservoir,preds_5_Chatfield Reservoir,preds_6_Chatfield Reservoir,preds_7_Chatfield Reservoir,site_name,lat,lon
401,2023-06-19 07:00:00+00:00,0.0303154,0.039,0.031689897,0.032436617,0.031664398,0.032679565,0.03347419,0.034528337,0.0353827,Chatfield Reservoir,39.534488,-105.070358
402,2023-06-19 08:00:00+00:00,0.038061943,0.041,0.029948583,0.031042581,0.031666152,0.031011531,0.03183714,0.032487065,0.033355784,Chatfield Reservoir,39.534488,-105.070358
403,2023-06-19 09:00:00+00:00,0.039171595,0.04,0.03632909,0.029631782,0.030549644,0.031078681,0.030544268,0.031218944,0.031750474,Chatfield Reservoir,39.534488,-105.070358
404,2023-06-19 10:00:00+00:00,0.03820403,0.042,0.037416242,0.035008825,0.02935154,0.0301343,0.030570293,0.0301294,0.03068663,Chatfield Reservoir,39.534488,-105.070358
405,2023-06-19 11:00:00+00:00,0.03986672,0.043,0.036140703,0.035478875,0.033464424,0.028655987,0.029297981,0.029655242,0.029294495,Chatfield Reservoir,39.534488,-105.070358
406,2023-06-19 12:00:00+00:00,0.040703326,0.042,0.03761337,0.03463611,0.03410911,0.032483783,0.028740194,0.029232766,0.029504009,Chatfield Reservoir,39.534488,-105.070358
407,2023-06-19 13:00:00+00:00,0.042607885,0.042,0.04140107,0.039137542,0.036943298,0.036544863,0.035353173,0.032647595,0.032994907,Chatfield Reservoir,39.534488,-105.070358
408,2023-06-19 14:00:00+00:00,0.04535234,0.04700000000000001,0.045930106,0.04508885,0.043543637,0.042003475,0.041734055,0.04093756,0.039195366,Chatfield Reservoir,39.534488,-105.070358
409,2023-06-19 15:00:00+00:00,0.051057704,0.052,0.049425695,0.049832124,0.04925847,0.048200276,0.04721214,0.047043942,0.04656476,Chatfield Reservoir,39.534488,-105.070358
410,2023-06-19 16:00:00+00:00,0.054665737,0.05500000000000001,0.053655986,0.05247247,0.05276298,0.05236079,0.051692944,0.051116746,0.05102728,Chatfield Reservoir,39.534488,-105.070358
411,2023-06-19 17:00:00+00:00,0.05605191,0.05500000000000001,0.055672806,0.05489019,0.0539698,0.05418044,0.053921904,0.05354931,0.053300414,Chatfield Reservoir,39.534488,-105.070358
412,2023-06-19 18:00:00+00:00,0.054443162,0.056,0.055664282,0.05535645,0.054696653,0.053985253,0.05413238,0.05397143,0.053802148,Chatfield Reservoir,39.534488,-105.070358
413,2023-06-19 19:00:00+00:00,0.05575528,0.059,0.053882875,0.05493342,0.054651905,0.054095123,0.05353724,0.05364687,0.053545143,Chatfield Reservoir,39.534488,-105.070358
414,2023-06-19 20:00:00+00:00,0.059067953,0.06,0.05517412,0.05351247,0.054532286,0.054287642,0.0538299,0.05338279,0.053463276,Chatfield Reservoir,39.534488,-105.070358
415,2023-06-19 21:00:00+00:00,0.05906466,0.058,0.057964507,0.054568,0.05294384,0.053859968,0.05365332,0.053267885,0.05290679,Chatfield Reservoir,39.534488,-105.070358
416,2023-06-19 22:00:00+00:00,0.056773406,0.056,0.05799412,0.05706741,0.05383405,0.052375805,0.053158175,0.052980978,0.052657563,Chatfield Reservoir,39.534488,-105.070358
417,2023-06-19 23:00:00+00:00,0.054867506,0.053000000000000005,0.05570982,0.05670018,0.05585973,0.053091418,0.051887628,0.05253777,0.05239308,Chatfield Reservoir,39.534488,-105.070358
418,2023-06-20 00:00:00+00:00,0.05168835,0.059,0.05356148,0.054212544,0.055054054,0.054370176,0.05220028,0.05124044,0.051756967,Chatfield Reservoir,39.534488,-105.070358
419,2023-06-20 01:00:00+00:00,0.056207325,0.06,0.049064353,0.050379496,0.050900813,0.05155591,0.051035047,0.049339727,0.048579127,Chatfield Reservoir,39.534488,-105.070358
420,2023-06-20 02:00:00+00:00,0.054511335,0.056,0.050785232,0.045853224,0.046808746,0.04720385,0.047691293,0.047283433,0.045919843,Chatfield Reservoir,39.534488,-105.070358
421,2023-06-20 03:00:00+00:00,0.051179778,0.048,0.049780603,0.04709666,0.043297257,0.04407916,0.04439201,0.044796728,0.044449896,Chatfield Reservoir,39.534488,-105.070358
422,2023-06-20 04:00:00+00:00,0.04483846,0.039,0.04778728,0.04672994,0.04459687,0.041377533,0.042021688,0.042286273,0.042636853,Chatfield Reservoir,39.534488,-105.070358
423,2023-06-20 05:00:00+00:00,0.03747876,0.038,0.042659126,0.044987395,0.044114735,0.0422857,0.0396094,0.04015148,0.04037753,Chatfield Reservoir,39.534488,-105.070358
424,2023-06-20 06:00:00+00:00,0.0370518,0.043,0.036602363,0.040643185,0.042583764,0.04183298,0.040305763,0.038053997,0.03851526,Chatfield Reservoir,39.534488,-105.070358
425,2023-06-20 07:00:00+00:00,0.041438702,0.058,0.036191106,0.035841163,0.039191395,0.04085377,0.04022711,0.03894622,0.037045483,Chatfield Reservoir,39.534488,-105.070358
426,2023-06-20 08:00:00+00:00,0.055483054,0.056,0.039781623,0.035572976,0.03528122,0.038112268,0.03948293,0.03896366,0.037895627,Chatfield Reservoir,39.534488,-105.070358
427,2023-06-20 09:00:00+00:00,0.052906953,0.04900000000000001,0.052389055,0.038924795,0.035339095,0.035087172,0.037446767,0.03859675,0.038157582,Chatfield Reservoir,39.534488,-105.070358
428,2023-06-20 10:00:00+00:00,0.046816662,0.05,0.05057185,0.05011282,0.038294937,0.035205618,0.034996323,0.036950827,0.03791255,Chatfield Reservoir,39.534488,-105.070358
429,2023-06-20 11:00:00+00:00,0.046976216,0.04900000000000001,0.04383035,0.047170557,0.046753,0.03609771,0.033494778,0.033320423,0.03493936,Chatfield Reservoir,39.534488,-105.070358
430,2023-06-20 12:00:00+00:00,0.045082018,0.043,0.043099333,0.040518656,0.043333657,0.04297551,0.03435442,0.032331992,0.032198492,Chatfield Reservoir,39.534488,-105.070358
431,2023-06-20 13:00:00+00:00,0.04292256,0.039,0.04482698,0.043360785,0.041410428,0.043565027,0.043297563,0.037035894,0.035609823,Chatfield Reservoir,39.534488,-105.070358
432,2023-06-20 14:00:00+00:00,0.043725207,0.035,0.047302723,0.04863839,0.04762128,0.04625102,0.047710624,0.04752882,0.04339353,Chatfield Reservoir,39.534488,-105.070358
433,2023-06-20 15:00:00+00:00,0.04125153,0.031000000000000003,0.049506713,0.052065764,0.05298829,0.052277364,0.05138189,0.052330285,0.05221048,Chatfield Reservoir,39.534488,-105.070358
434,2023-06-20 16:00:00+00:00,0.037167363,0.018,0.047497936,0.05389751,0.055785142,0.056448594,0.055983137,0.055427607,0.056006573,Chatfield Reservoir,39.534488,-105.070358
435,2023-06-20 17:00:00+00:00,0.02565001,0.041,0.0431958,0.051212598,0.05618179,0.05752479,0.057946455,0.057677608,0.057398908,Chatfield Reservoir,39.534488,-105.070358
436,2023-06-20 18:00:00+00:00,0.047108162,0.04900000000000001,0.033825643,0.046717964,0.0529166,0.056555584,0.057445414,0.05771223,0.057559542,Chatfield Reservoir,39.534488,-105.070358
437,2023-06-20 19:00:00+00:00,0.05086561,0.056999999999999995,0.04896723,0.039100368,0.048965577,0.05349845,0.05594344,0.05653686,0.056707677,Chatfield Reservoir,39.534488,-105.070358
438,2023-06-20 20:00:00+00:00,0.058690764,0.061000000000000006,0.051421303,0.0498228,0.04163461,0.049481347,0.052760586,0.054477695,0.05489265,Chatfield Reservoir,39.534488,-105.070358
439,2023-06-20 21:00:00+00:00,0.060535744,0.062,0.05771757,0.05145151,0.050002288,0.043134205,0.049246456,0.05164202,0.05284773,Chatfield Reservoir,39.534488,-105.070358
440,2023-06-20 22:00:00+00:00,0.061734114,0.062,0.05999927,0.057590842,0.051771592,0.050511643,0.044772286,0.049716745,0.051570587,Chatfield Reservoir,39.534488,-105.070358
441,2023-06-20 23:00:00+00:00,0.060098123,0.061000000000000006,0.05979396,0.058381658,0.05624608,0.051361978,0.050345648,0.045645814,0.04959465,Chatfield Reservoir,39.534488,-105.070358
442,2023-06-21 00:00:00+00:00,0.05865861,0.06299999999999999,0.057697568,0.057461888,0.056290835,0.054599185,0.050860863,0.050066415,0.04640809,Chatfield Reservoir,39.534488,-105.070358
443,2023-06-21 01:00:00+00:00,0.05838379,0.06,0.053847943,0.053179376,0.052996766,0.05211507,0.050870072,0.048059076,0.04745606,Chatfield Reservoir,39.534488,-105.070358
444,2023-06-21 02:00:00+00:00,0.05356646,0.051,0.05192563,0.048804257,0.048331764,0.048197106,0.047559816,0.046613522,0.044435512,Chatfield Reservoir,39.534488,-105.070358
445,2023-06-21 03:00:00+00:00,0.046392538,0.039,0.04880937,0.047653127,0.045299374,0.04491647,0.044811387,0.04428771,0.04349436,Chatfield Reservoir,39.534488,-105.070358
446,2023-06-21 04:00:00+00:00,0.037524823,0.034,0.044044476,0.045820747,0.04490769,0.042899005,0.042579923,0.04248947,0.042027045,Chatfield Reservoir,39.534488,-105.070358
447,2023-06-21 05:00:00+00:00,0.03355638,0.038,0.036624137,0.041517068,0.042953018,0.042166565,0.040482577,0.040210836,0.0401325,Chatfield Reservoir,39.534488,-105.070358
448,2023-06-21 06:00:00+00:00,0.03695368,0.036,0.03306457,0.03540505,0.039445695,0.040686265,0.040023454,0.03858475,0.038349602,Chatfield Reservoir,39.534488,-105.070358
449,2023-06-21 07:00:00+00:00,0.034670055,0.034,0.035530474,0.03254292,0.034455035,0.037879962,0.038904976,0.03835224,0.03714036,Chatfield Reservoir,39.534488,-105.070358
450,2023-06-21 08:00:00+00:00,0.032981057,0.034,0.03358543,0.034282994,0.031753253,0.033403657,0.03627243,0.037141856,0.036668785,Chatfield Reservoir,39.534488,-105.070358
451,2023-06-21 09:00:00+00:00,0.03310333,0.031999999999999994,0.03215545,0.03265077,0.033243544,0.031052373,0.032426715,0.034828927,0.03556469,Chatfield Reservoir,39.534488,-105.070358
452,2023-06-21 10:00:00+00:00,0.030845284,0.03,0.031889148,0.031106682,0.03152433,0.03203409,0.030217234,0.031354595,0.033354443,Chatfield Reservoir,39.534488,-105.070358
453,2023-06-21 11:00:00+00:00,0.028210266,0.025000000000000005,0.029017918,0.02988718,0.029230988,0.02959101,0.030016063,0.028507667,0.029448016,Chatfield Reservoir,39.534488,-105.070358
454,2023-06-21 12:00:00+00:00,0.024354933,0.022,0.027393484,0.028032599,0.028725173,0.028189955,0.02847463,0.028809257,0.027633086,Chatfield Reservoir,39.534488,-105.070358
455,2023-06-21 13:00:00+00:00,0.02586892,0.031999999999999994,0.027990375,0.030161584,0.030628458,0.031144228,0.03075693,0.030961823,0.031202085,Chatfield Reservoir,39.534488,-105.070358
456,2023-06-21 14:00:00+00:00,0.039521094,0.037,0.03391078,0.035317034,0.0367534,0.03706692,0.03740038,0.037151802,0.03728194,Chatfield Reservoir,39.534488,-105.070358
457,2023-06-21 15:00:00+00:00,0.043224476,0.042,0.04577985,0.04196258,0.042867664,0.043800075,0.043992307,0.04419395,0.044047616,Chatfield Reservoir,39.534488,-105.070358
458,2023-06-21 16:00:00+00:00,0.048307464,0.054,0.049614772,0.051464196,0.048873816,0.04945942,0.049998287,0.05010252,0.050204836,Chatfield Reservoir,39.534488,-105.070358
459,2023-06-21 17:00:00+00:00,0.0601071,0.06,0.053388037,0.054429747,0.055799857,0.05409168,0.054406792,0.05463278,0.054662697,Chatfield Reservoir,39.534488,-105.070358
460,2023-06-21 18:00:00+00:00,0.06221173,0.068,0.062349282,0.056350663,0.057210103,0.05815606,0.057200238,0.05731042,0.057300877,Chatfield Reservoir,39.534488,-105.070358
461,2023-06-21 19:00:00+00:00,0.0709312,0.07,0.06325637,0.06338604,0.057942957,0.058627676,0.059268635,0.05878049,0.058766,Chatfield Reservoir,39.534488,-105.070358
462,2023-06-21 20:00:00+00:00,0.06810895,0.067,0.069352366,0.062239762,0.062360946,0.057842992,0.05835955,0.0587854,0.058614943,Chatfield Reservoir,39.534488,-105.070358
463,2023-06-21 21:00:00+00:00,0.06418923,0.058,0.065620564,0.06673641,0.060122762,0.060224634,0.056715954,0.057098016,0.05735578,Chatfield Reservoir,39.534488,-105.070358
464,2023-06-21 22:00:00+00:00,0.054085493,0.051,0.06037822,0.061525166,0.062479466,0.057165187,0.057243288,0.054571144,0.054847926,Chatfield Reservoir,39.534488,-105.070358
465,2023-06-21 23:00:00+00:00,0.047698688,0.05500000000000001,0.051061146,0.055971865,0.05688815,0.05764177,0.053626493,0.05368696,0.051616713,Chatfield Reservoir,39.534488,-105.070358
466,2023-06-22 00:00:00+00:00,0.052217454,0.054,0.04533006,0.047831606,0.05171459,0.052434083,0.053001005,0.04991671,0.049963575,Chatfield Reservoir,39.534488,-105.070358
467,2023-06-22 01:00:00+00:00,0.050030217,0.046,0.048178285,0.043421198,0.04532131,0.04825351,0.048798457,0.04922872,0.046809204,Chatfield Reservoir,39.534488,-105.070358
468,2023-06-22 02:00:00+00:00,0.040853143,0.042,0.044794597,0.043479983,0.04006489,0.04147013,0.04355971,0.043978713,0.044318195,Chatfield Reservoir,39.534488,-105.070358
469,2023-06-22 03:00:00+00:00,0.039347924,0.046,0.038273916,0.041131813,0.04013085,0.03738195,0.03847291,0.040190283,0.04055347,Chatfield Reservoir,39.534488,-105.070358
470,2023-06-22 04:00:00+00:00,0.043078355,0.045,0.036567602,0.03574331,0.038023435,0.037187807,0.034976404,0.035876624,0.037322927,Chatfield Reservoir,39.534488,-105.070358
471,2023-06-22 05:00:00+00:00,0.04086958,0.046,0.038934812,0.03366266,0.03298235,0.03492411,0.03423374,0.032383338,0.033138562,Chatfield Reservoir,39.534488,-105.070358
472,2023-06-22 06:00:00+00:00,0.042538296,0.048,0.037341345,0.03573119,0.031288,0.030708984,0.032312296,0.031730052,0.030172056,Chatfield Reservoir,39.534488,-105.070358
473,2023-06-22 07:00:00+00:00,0.044371895,0.04900000000000001,0.03850363,0.033995427,0.032591745,0.028756358,0.028276725,0.02962332,0.029132076,Chatfield Reservoir,39.534488,-105.070358
474,2023-06-22 08:00:00+00:00,0.045380604,0.04700000000000001,0.040436406,0.03524303,0.031258136,0.030042252,0.026871148,0.02647366,0.02759293,Chatfield Reservoir,39.534488,-105.070358
475,2023-06-22 09:00:00+00:00,0.04223345,0.045,0.04049911,0.03604229,0.031424474,0.02797704,0.02697486,0.024366768,0.024041625,Chatfield Reservoir,39.534488,-105.070358
476,2023-06-22 10:00:00+00:00,0.040871117,0.037,0.037974376,0.036455113,0.032575548,0.028633453,0.025831439,0.025016535,0.022905853,Chatfield Reservoir,39.534488,-105.070358
477,2023-06-22 11:00:00+00:00,0.03249201,0.034,0.036514025,0.033955917,0.032639235,0.029303301,0.02608156,0.023803804,0.023142017,Chatfield Reservoir,39.534488,-105.070358
478,2023-06-22 12:00:00+00:00,0.032301817,0.041,0.030807087,0.03409363,0.031995207,0.030931225,0.028372867,0.025950432,0.024267636,Chatfield Reservoir,39.534488,-105.070358
479,2023-06-22 13:00:00+00:00,0.042104594,0.041,0.033781804,0.03267968,0.035163093,0.03355942,0.032784402,0.03095447,0.02926651,Chatfield Reservoir,39.534488,-105.070358
480,2023-06-22 14:00:00+00:00,0.043850265,0.042,0.044961583,0.0391173,0.038368188,0.040064964,0.03900343,0.038498867,0.037345238,Chatfield Reservoir,39.534488,-105.070358
481,2023-06-22 15:00:00+00:00,0.046351507,0.043,0.048253532,0.049066328,0.044997524,0.044484492,0.045585755,0.044898536,0.044582352,Chatfield Reservoir,39.534488,-105.070358
482,2023-06-22 16:00:00+00:00,0.047742877,0.04900000000000001,0.05138365,0.052864082,0.053459156,0.050602563,0.050280757,0.05093387,0.050548967,Chatfield Reservoir,39.534488,-105.070358
483,2023-06-22 17:00:00+00:00,0.054309793,0.053000000000000005,0.05285151,0.05586335,0.057006802,0.0574111,0.055777285,0.055634685,0.055838976,Chatfield Reservoir,39.534488,-105.070358
484,2023-06-22 18:00:00+00:00,0.05575648,0.056,0.057358075,0.056101333,0.058564946,0.059337743,0.059561383,0.058958214,0.05896391,Chatfield Reservoir,39.534488,-105.070358
485,2023-06-22 19:00:00+00:00,0.05721754,0.05500000000000001,0.0569189,0.058361795,0.05724719,0.05906815,0.059555203,0.059662607,0.0596663,Chatfield Reservoir,39.534488,-105.070358
486,2023-06-22 20:00:00+00:00,0.054125194,0.054,0.05681907,0.05655419,0.057877135,0.056993827,0.05829974,0.058606092,0.05864704,Chatfield Reservoir,39.534488,-105.070358
487,2023-06-22 21:00:00+00:00,0.052800737,0.043,0.052941646,0.055323794,0.055078458,0.05617456,0.055492844,0.05645692,0.056652565,Chatfield Reservoir,39.534488,-105.070358
488,2023-06-22 22:00:00+00:00,0.041727815,0.019,0.050753422,0.05086466,0.05285859,0.052663926,0.053496644,0.052978475,0.053693503,Chatfield Reservoir,39.534488,-105.070358
489,2023-06-22 23:00:00+00:00,0.018561937,0.015,0.040388186,0.047976136,0.048070554,0.049745217,0.049590208,0.050262235,0.049841978,Chatfield Reservoir,39.534488,-105.070358
490,2023-06-23 00:00:00+00:00,0.020744637,0.033,0.023708371,0.04011881,0.046405043,0.04648101,0.04775725,0.047640897,0.04814621,Chatfield Reservoir,39.534488,-105.070358
491,2023-06-23 01:00:00+00:00,0.036251187,0.037,0.023920605,0.026035838,0.03941654,0.044617273,0.044677623,0.045667168,0.04557612,Chatfield Reservoir,39.534488,-105.070358
492,2023-06-23 02:00:00+00:00,0.034695134,0.031999999999999994,0.033925977,0.024372315,0.026035791,0.036583293,0.04055849,0.040606055,0.04139813,Chatfield Reservoir,39.534488,-105.070358
493,2023-06-23 03:00:00+00:00,0.02993383,0.031999999999999994,0.032608513,0.032001905,0.024260862,0.02561664,0.033803042,0.036988895,0.03702805,Chatfield Reservoir,39.534488,-105.070358
494,2023-06-23 04:00:00+00:00,0.030577665,0.027000000000000003,0.028598338,0.030680832,0.030186715,0.023906672,0.024959883,0.03142054,0.033963908,Chatfield Reservoir,39.534488,-105.070358
495,2023-06-23 05:00:00+00:00,0.025493452,0.026,0.02890375,0.027358076,0.029052721,0.028646758,0.023700949,0.024532646,0.029493846,Chatfield Reservoir,39.534488,-105.070358
496,2023-06-23 06:00:00+00:00,0.025488406,0.025000000000000005,0.0250117,0.027677463,0.02640666,0.027801605,0.02748148,0.02359268,0.024220934,Chatfield Reservoir,39.534488,-105.070358
497,2023-06-23 07:00:00+00:00,0.024437752,0.021,0.02490179,0.024527,0.026734177,0.025675112,0.026785284,0.026529847,0.023517247,Chatfield Reservoir,39.534488,-105.070358
498,2023-06-23 08:00:00+00:00,0.02028895,0.018,0.02356193,0.023939174,0.02362199,0.025491413,0.024633672,0.02553391,0.025329927,Chatfield Reservoir,39.534488,-105.070358
499,2023-06-23 09:00:00+00:00,0.01788447,0.016,0.020057749,0.022726506,0.023047965,0.022777261,0.024296306,0.023600623,0.024319064,Chatfield Reservoir,39.534488,-105.070358
500,2023-06-23 10:00:00+00:00,0.01610847,0.012,0.017884295,0.019622602,0.021872677,0.022148121,0.021926336,0.023166712,0.022607382,Chatfield Reservoir,39.534488,-105.070358
501,2023-06-23 11:00:00+00:00,0.013049832,0.011,0.01689038,0.018232761,0.01962283,0.021489087,0.021709545,0.021532614,0.022503864,Chatfield Reservoir,39.534488,-105.070358
502,2023-06-23 12:00:00+00:00,0.014504678,0.010000000000000002,0.016333519,0.019023241,0.020032512,0.021117466,0.022530453,0.02269652,0.022567455,Chatfield Reservoir,39.534488,-105.070358
503,2023-06-23 13:00:00+00:00,0.016099144,0.015,0.020054778,0.021282325,0.023217939,0.023967803,0.024741761,0.025740175,0.02585351,Chatfield Reservoir,39.534488,-105.070358
504,2023-06-23 14:00:00+00:00,0.023689024,0.026,0.024706053,0.027352903,0.028197924,0.029535657,0.0300244,0.030516697,0.031120947,Chatfield Reservoir,39.534488,-105.070358
505,2023-06-23 15:00:00+00:00,0.033989877,0.033,0.031632036,0.032349005,0.03421794,0.034802623,0.035649143,0.0359473,0.036220882,Chatfield Reservoir,39.534488,-105.070358
506,2023-06-23 16:00:00+00:00,0.039509814,0.038,0.040632,0.03879059,0.039333943,0.04067998,0.0410547,0.041546375,0.04169046,Chatfield Reservoir,39.534488,-105.070358
507,2023-06-23 17:00:00+00:00,0.044325344,0.048,0.046117816,0.047074012,0.045585345,0.045971263,0.04677905,0.04695112,0.047058545,Chatfield Reservoir,39.534488,-105.070358
508,2023-06-23 18:00:00+00:00,0.054038167,0.058,0.04952052,0.051039234,0.051816367,0.050808087,0.05102281,0.05131374,0.05129702,Chatfield Reservoir,39.534488,-105.070358
509,2023-06-23 19:00:00+00:00,0.061322432,0.069,0.056187876,0.052171614,0.05349774,0.054052126,0.053452767,0.053537585,0.053469937,Chatfield Reservoir,39.534488,-105.070358
510,2023-06-23 20:00:00+00:00,0.07266427,0.072,0.062173896,0.057412446,0.053662457,0.054709867,0.05509077,0.05477088,0.054772757,Chatfield Reservoir,39.534488,-105.070358
511,2023-06-23 21:00:00+00:00,0.07040479,0.076,0.071317196,0.061573006,0.057040643,0.053935234,0.054727677,0.054980863,0.05485392,Chatfield Reservoir,39.534488,-105.070358
512,2023-06-23 22:00:00+00:00,0.07181422,0.072,0.06564022,0.06638194,0.05804939,0.0544555,0.05210104,0.052690793,0.05285955,Chatfield Reservoir,39.534488,-105.070358
513,2023-06-23 23:00:00+00:00,0.06497003,0.07,0.06477609,0.060267735,0.060814712,0.054677088,0.05210263,0.05036527,0.05079663,Chatfield Reservoir,39.534488,-105.070358
514,2023-06-24 00:00:00+00:00,0.06368123,0.06299999999999999,0.05869073,0.058556143,0.05537969,0.055791683,0.05133464,0.049405143,0.048091143,Chatfield Reservoir,39.534488,-105.070358
515,2023-06-24 01:00:00+00:00,0.055360097,0.051,0.05610708,0.052703016,0.05260618,0.050122444,0.05044584,0.04697792,0.045452908,Chatfield Reservoir,39.534488,-105.070358
516,2023-06-24 02:00:00+00:00,0.04367717,0.038,0.048149876,0.04866971,0.046356656,0.046282306,0.044398427,0.04464994,0.04191676,Chatfield Reservoir,39.534488,-105.070358
517,2023-06-24 03:00:00+00:00,0.034729637,0.031000000000000003,0.040031504,0.04324711,0.043646526,0.041684214,0.041623294,0.039975867,0.04020382,Chatfield Reservoir,39.534488,-105.070358
518,2023-06-24 04:00:00+00:00,0.029591806,0.033,0.032938987,0.036825188,0.039360777,0.039704204,0.038053676,0.0379999,0.036503095,Chatfield Reservoir,39.534488,-105.070358
519,2023-06-24 05:00:00+00:00,0.032078445,0.033,0.029135443,0.031463303,0.03448516,0.036572717,0.036850933,0.035468485,0.03542261,Chatfield Reservoir,39.534488,-105.070358
520,2023-06-24 06:00:00+00:00,0.03164725,0.04,0.030875051,0.02881225,0.030646658,0.03312013,0.034798805,0.0350304,0.03386162,Chatfield Reservoir,39.534488,-105.070358
521,2023-06-24 07:00:00+00:00,0.037902128,0.039,0.03069867,0.03014886,0.028506462,0.030027092,0.03201707,0.033398654,0.033592127,Chatfield Reservoir,39.534488,-105.070358
522,2023-06-24 08:00:00+00:00,0.036889207,0.028999999999999998,0.035930548,0.030453824,0.029999662,0.028598333,0.029853579,0.03151723,0.03268141,Chatfield Reservoir,39.534488,-105.070358
523,2023-06-24 09:00:00+00:00,0.028243715,0.028999999999999998,0.03525978,0.034489874,0.029879719,0.029483072,0.028302612,0.029362924,0.030766048,Chatfield Reservoir,39.534488,-105.070358
524,2023-06-24 10:00:00+00:00,0.02928178,0.036,0.02863468,0.034368724,0.033702854,0.029662587,0.029326959,0.02832936,0.0292209,Chatfield Reservoir,39.534488,-105.070358
525,2023-06-24 11:00:00+00:00,0.034791026,0.041,0.028625267,0.028098399,0.03295494,0.03236746,0.028937677,0.028655583,0.027820064,Chatfield Reservoir,39.534488,-105.070358
526,2023-06-24 12:00:00+00:00,0.038374066,0.042,0.032293383,0.027288174,0.026862765,0.030934973,0.030451266,0.027663281,0.027438106,Chatfield Reservoir,39.534488,-105.070358
527,2023-06-24 13:00:00+00:00,0.041327514,0.043,0.037705384,0.033066045,0.029339748,0.029019957,0.03202527,0.03166696,0.029625393,Chatfield Reservoir,39.534488,-105.070358
528,2023-06-24 14:00:00+00:00,0.04636536,0.039,0.044728473,0.04215719,0.039010543,0.036509007,0.036305163,0.03822826,0.037996076,Chatfield Reservoir,39.534488,-105.070358
529,2023-06-24 15:00:00+00:00,0.043590143,0.048,0.050883524,0.0497458,0.048039153,0.045958433,0.04444536,0.044326723,0.045439087,Chatfield Reservoir,39.534488,-105.070358
530,2023-06-24 16:00:00+00:00,0.05421171,0.056999999999999995,0.0496812,0.05506001,0.05425367,0.053080194,0.051802587,0.05097162,0.050914936,Chatfield Reservoir,39.534488,-105.070358
531,2023-06-24 17:00:00+00:00,0.060812283,0.062,0.057550915,0.053957053,0.058146894,0.057575066,0.056854285,0.056214698,0.055966027,Chatfield Reservoir,39.534488,-105.070358
532,2023-06-24 18:00:00+00:00,0.063860536,0.066,0.06239965,0.059564754,0.056462962,0.059643935,0.059265394,0.05887124,0.058685534,Chatfield Reservoir,39.534488,-105.070358
533,2023-06-24 19:00:00+00:00,0.06680218,0.072,0.06415981,0.06288894,0.060323518,0.057772726,0.06016595,0.059906185,0.059702378,Chatfield Reservoir,39.534488,-105.070358
534,2023-06-24 20:00:00+00:00,0.07328977,0.074,0.066737875,0.064421944,0.06321991,0.061010897,0.058940515,0.06081725,0.060636003,Chatfield Reservoir,39.534488,-105.070358
535,2023-06-24 21:00:00+00:00,0.07254258,0.079,0.07164704,0.06604145,0.06385804,0.06280483,0.060981113,0.059291534,0.06073962,Chatfield Reservoir,39.534488,-105.070358
536,2023-06-24 22:00:00+00:00,0.07823726,0.073,0.070511445,0.06977897,0.06472631,0.06286898,0.062019687,0.06054761,0.05921774,Chatfield Reservoir,39.534488,-105.070358
537,2023-06-24 23:00:00+00:00,0.06768373,0.072,0.07369445,0.0677682,0.067140594,0.06286694,0.061367467,0.06067146,0.059480555,Chatfield Reservoir,39.534488,-105.070358
538,2023-06-25 00:00:00+00:00,0.06871584,0.07,0.06425265,0.06864019,0.06392783,0.06343085,0.060172226,0.059002686,0.05846177,Chatfield Reservoir,39.534488,-105.070358
539,2023-06-25 01:00:00+00:00,0.06300365,0.062,0.061690647,0.058732998,0.062058445,0.058427833,0.058053616,0.05555029,0.054635465,Chatfield Reservoir,39.534488,-105.070358
540,2023-06-25 02:00:00+00:00,0.055042,0.044,0.056022104,0.05516387,0.053088356,0.055618268,0.05288632,0.05259093,0.050542936,Chatfield Reservoir,39.534488,-105.070358
541,2023-06-25 03:00:00+00:00,0.041174363,0.043,0.051003177,0.05167666,0.05102321,0.04926612,0.05130893,0.04896529,0.048707414,Chatfield Reservoir,39.534488,-105.070358
542,2023-06-25 04:00:00+00:00,0.04267048,0.04,0.041142195,0.048167598,0.04870229,0.04813104,0.046634044,0.048441745,0.04630007,Chatfield Reservoir,39.534488,-105.070358
543,2023-06-25 05:00:00+00:00,0.038618304,0.035,0.04095195,0.03984591,0.0454483,0.045913666,0.04542946,0.0441307,0.045735046,Chatfield Reservoir,39.534488,-105.070358
544,2023-06-25 06:00:00+00:00,0.03411031,0.031000000000000003,0.037259273,0.039056428,0.038143057,0.042983495,0.043379955,0.042957574,0.041802354,Chatfield Reservoir,39.534488,-105.070358
545,2023-06-25 07:00:00+00:00,0.03045511,0.031000000000000003,0.033288606,0.035768542,0.037274987,0.036487132,0.04052108,0.040858686,0.04049344,Chatfield Reservoir,39.534488,-105.070358
546,2023-06-25 08:00:00+00:00,0.0300784,0.026,0.02957433,0.03189523,0.03404418,0.035367943,0.034702707,0.038143784,0.038436655,Chatfield Reservoir,39.534488,-105.070358
547,2023-06-25 09:00:00+00:00,0.024902515,0.019,0.028720587,0.028305858,0.03030465,0.03217604,0.033285048,0.032726757,0.035633616,Chatfield Reservoir,39.534488,-105.070358
