,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,preds_6_Rocky Flats,preds_7_Rocky Flats,site_name,lat,lon
14,2023-05-02 21:00:00+00:00,0.052481774,0.06299999999999999,0.050594732,0.04280732,0.038293857,0.039352994,0.03973299,0.039030727,0.038537033,Rocky Flats,39.912799,-105.188587
15,2023-05-02 22:00:00+00:00,0.05925902,0.06299999999999999,0.04838988,0.04684877,0.04085169,0.037478615,0.03829468,0.03857846,0.038034268,Rocky Flats,39.912799,-105.188587
16,2023-05-02 23:00:00+00:00,0.057037808,0.059,0.053315576,0.045092102,0.043963622,0.0394999,0.036890794,0.037520826,0.037746273,Rocky Flats,39.912799,-105.188587
17,2023-05-03 00:00:00+00:00,0.05360073,0.056,0.051663462,0.048869275,0.042870734,0.04202921,0.0386237,0.03659013,0.03709534,Rocky Flats,39.912799,-105.188587
18,2023-05-03 01:00:00+00:00,0.050441068,0.059,0.048082635,0.046658166,0.044579793,0.03996029,0.039284185,0.03656341,0.034868952,Rocky Flats,39.912799,-105.188587
19,2023-05-03 02:00:00+00:00,0.053025886,0.056999999999999995,0.04476261,0.04298662,0.041979156,0.04036007,0.036609374,0.036057867,0.033778258,Rocky Flats,39.912799,-105.188587
20,2023-05-03 03:00:00+00:00,0.0499935,0.05500000000000001,0.046121474,0.039869886,0.03858841,0.037810076,0.036515225,0.033476308,0.033019196,Rocky Flats,39.912799,-105.188587
21,2023-05-03 04:00:00+00:00,0.04898279,0.06299999999999999,0.04420164,0.041191626,0.036502928,0.03548491,0.034841962,0.03376846,0.03120095,Rocky Flats,39.912799,-105.188587
22,2023-05-03 05:00:00+00:00,0.057351824,0.052,0.043654285,0.03994736,0.037685025,0.03396844,0.033142474,0.032614432,0.03172523,Rocky Flats,39.912799,-105.188587
23,2023-05-03 06:00:00+00:00,0.045177754,0.051,0.05059817,0.039563347,0.03672126,0.034919493,0.031898256,0.031217374,0.030776724,Rocky Flats,39.912799,-105.188587
24,2023-05-03 07:00:00+00:00,0.046331327,0.053000000000000005,0.040845685,0.04522583,0.03654672,0.034260064,0.032784585,0.030276349,0.029702213,Rocky Flats,39.912799,-105.188587
25,2023-05-03 08:00:00+00:00,0.04871391,0.048,0.04225689,0.037822466,0.04128943,0.034108005,0.03220091,0.030954048,0.028803334,Rocky Flats,39.912799,-105.188587
26,2023-05-03 09:00:00+00:00,0.04362281,0.052,0.044319324,0.03898387,0.035465054,0.038338702,0.032256298,0.030630225,0.02955258,Rocky Flats,39.912799,-105.188587
27,2023-05-03 10:00:00+00:00,0.04831731,0.054,0.040236153,0.04080324,0.03657099,0.033673856,0.036095973,0.030889895,0.029477857,Rocky Flats,39.912799,-105.188587
28,2023-05-03 11:00:00+00:00,0.049559135,0.058,0.043867476,0.037234597,0.037683263,0.03416365,0.03170943,0.033789977,0.029267782,Rocky Flats,39.912799,-105.188587
29,2023-05-03 12:00:00+00:00,0.052829903,0.053000000000000005,0.04436647,0.039770566,0.034646574,0.035010155,0.032084994,0.03002596,0.031788018,Rocky Flats,39.912799,-105.188587
30,2023-05-03 13:00:00+00:00,0.047003496,0.054,0.04682871,0.04007948,0.036590084,0.032529946,0.03282476,0.030426653,0.028738877,Rocky Flats,39.912799,-105.188587
31,2023-05-03 14:00:00+00:00,0.050345972,0.046,0.043324374,0.04318781,0.038171675,0.03549161,0.03232644,0.032557197,0.030684358,Rocky Flats,39.912799,-105.188587
32,2023-05-03 15:00:00+00:00,0.04258884,0.052,0.047242492,0.04181008,0.041712873,0.037973806,0.035965573,0.033608876,0.033780016,Rocky Flats,39.912799,-105.188587
33,2023-05-03 16:00:00+00:00,0.0517766,0.04900000000000001,0.04165738,0.0453418,0.04145153,0.0413807,0.038604453,0.037146725,0.035452176,Rocky Flats,39.912799,-105.188587
34,2023-05-03 17:00:00+00:00,0.046205807,0.044,0.04938217,0.041181274,0.043858357,0.04107224,0.041021034,0.039102178,0.03811025,Rocky Flats,39.912799,-105.188587
35,2023-05-03 18:00:00+00:00,0.04151429,0.04700000000000001,0.04405558,0.046722833,0.040498585,0.04243069,0.04042233,0.040387973,0.039121065,Rocky Flats,39.912799,-105.188587
36,2023-05-03 19:00:00+00:00,0.04625126,0.052,0.03998684,0.042142317,0.044223454,0.039602723,0.04103909,0.039639186,0.039615046,Rocky Flats,39.912799,-105.188587
37,2023-05-03 20:00:00+00:00,0.051294506,0.06,0.044666354,0.039391626,0.041164085,0.042805355,0.039135054,0.040225003,0.039133158,Rocky Flats,39.912799,-105.188587
38,2023-05-03 21:00:00+00:00,0.058431476,0.06299999999999999,0.048409846,0.04295025,0.038560443,0.040029466,0.04138934,0.03842245,0.039337892,Rocky Flats,39.912799,-105.188587
39,2023-05-03 22:00:00+00:00,0.059346993,0.068,0.054196715,0.0462115,0.041739736,0.038138483,0.039365426,0.04047756,0.037972547,Rocky Flats,39.912799,-105.188587
40,2023-05-03 23:00:00+00:00,0.06436428,0.071,0.054716725,0.050689813,0.044399656,0.040795647,0.037839014,0.03883569,0.03975645,Rocky Flats,39.912799,-105.188587
41,2023-05-04 00:00:00+00:00,0.06439464,0.072,0.05812123,0.05108764,0.04817907,0.04357804,0.040879827,0.038660485,0.039430633,Rocky Flats,39.912799,-105.188587
42,2023-05-04 01:00:00+00:00,0.06510195,0.07,0.05735367,0.052932393,0.04792703,0.04576105,0.042268828,0.040218353,0.038469244,Rocky Flats,39.912799,-105.188587
43,2023-05-04 02:00:00+00:00,0.06120692,0.067,0.056261953,0.050796527,0.047809266,0.044133123,0.042520646,0.039896887,0.03830215,Rocky Flats,39.912799,-105.188587
44,2023-05-04 03:00:00+00:00,0.05869792,0.062,0.053134743,0.04955404,0.045705155,0.043413226,0.04054618,0.039287485,0.03716488,Rocky Flats,39.912799,-105.188587
45,2023-05-04 04:00:00+00:00,0.055709135,0.06,0.052592073,0.048443437,0.045774918,0.042614106,0.0407043,0.03831685,0.037225332,Rocky Flats,39.912799,-105.188587
46,2023-05-04 05:00:00+00:00,0.054609302,0.062,0.050679423,0.04828645,0.045119833,0.042918373,0.04025211,0.038644142,0.036580075,Rocky Flats,39.912799,-105.188587
47,2023-05-04 06:00:00+00:00,0.056892525,0.053000000000000005,0.050019078,0.046980828,0.045134485,0.042524252,0.040668678,0.03840955,0.037022583,Rocky Flats,39.912799,-105.188587
48,2023-05-04 07:00:00+00:00,0.048502877,0.054,0.052124035,0.046620708,0.044222403,0.042682458,0.04046103,0.038871195,0.03690418,Rocky Flats,39.912799,-105.188587
49,2023-05-04 08:00:00+00:00,0.05016642,0.06,0.04508933,0.048022054,0.043602422,0.0415988,0.040290378,0.038392954,0.03701322,Rocky Flats,39.912799,-105.188587
50,2023-05-04 09:00:00+00:00,0.05611838,0.052,0.04658109,0.04233278,0.044738967,0.040934063,0.0391957,0.038056314,0.036382016,Rocky Flats,39.912799,-105.188587
51,2023-05-04 10:00:00+00:00,0.047241334,0.05,0.05140073,0.043338176,0.039903406,0.041932914,0.03866094,0.037167493,0.036176894,Rocky Flats,39.912799,-105.188587
52,2023-05-04 11:00:00+00:00,0.04611447,0.051,0.043440465,0.046946496,0.04029361,0.037388228,0.039138503,0.036289852,0.034977548,Rocky Flats,39.912799,-105.188587
53,2023-05-04 12:00:00+00:00,0.047275003,0.05500000000000001,0.042438094,0.04022043,0.043059018,0.0373694,0.034876157,0.036388647,0.033901956,Rocky Flats,39.912799,-105.188587
54,2023-05-04 13:00:00+00:00,0.050785527,0.048,0.043229103,0.039344966,0.037636846,0.039953,0.035211965,0.03315524,0.034409817,Rocky Flats,39.912799,-105.188587
55,2023-05-04 14:00:00+00:00,0.04422625,0.052,0.046901938,0.041082602,0.03818585,0.036848653,0.038706675,0.034886613,0.033238214,Rocky Flats,39.912799,-105.188587
56,2023-05-04 15:00:00+00:00,0.049384944,0.031999999999999994,0.042055953,0.04406651,0.039828606,0.037628356,0.03659316,0.03803844,0.03506332,Rocky Flats,39.912799,-105.188587
57,2023-05-04 16:00:00+00:00,0.03027981,0.034,0.046421584,0.04097365,0.04240932,0.039203722,0.03751281,0.036718294,0.037832636,Rocky Flats,39.912799,-105.188587
58,2023-05-04 17:00:00+00:00,0.03568608,0.056999999999999995,0.03254292,0.04424177,0.040378977,0.041447073,0.038985744,0.03769467,0.03709071,Rocky Flats,39.912799,-105.188587
59,2023-05-04 18:00:00+00:00,0.057365928,0.058,0.037456118,0.035287324,0.043146092,0.0404246,0.04119998,0.039420396,0.038487826,Rocky Flats,39.912799,-105.188587
60,2023-05-04 19:00:00+00:00,0.0529782,0.05500000000000001,0.052346934,0.03776954,0.036241457,0.041947186,0.039903197,0.040479302,0.039151225,Rocky Flats,39.912799,-105.188587
61,2023-05-04 20:00:00+00:00,0.050291196,0.06299999999999999,0.04846865,0.048009712,0.03777065,0.03664242,0.040982623,0.039431617,0.039875224,Rocky Flats,39.912799,-105.188587
62,2023-05-04 21:00:00+00:00,0.05977425,0.067,0.046897713,0.04559584,0.045283556,0.03791797,0.037072647,0.040321354,0.039115652,Rocky Flats,39.912799,-105.188587
63,2023-05-04 22:00:00+00:00,0.060595047,0.068,0.053132456,0.04341232,0.042476077,0.042246714,0.03652934,0.035882074,0.038443647,Rocky Flats,39.912799,-105.188587
64,2023-05-04 23:00:00+00:00,0.060243327,0.07,0.05301974,0.04750323,0.04065037,0.03996331,0.039786,0.0353524,0.034838967,Rocky Flats,39.912799,-105.188587
65,2023-05-05 00:00:00+00:00,0.062945254,0.06299999999999999,0.05354419,0.048223842,0.044271033,0.03909924,0.038555186,0.03841263,0.034715887,Rocky Flats,39.912799,-105.188587
66,2023-05-05 01:00:00+00:00,0.05575156,0.06,0.055693876,0.048557095,0.04461637,0.041536205,0.037338376,0.036893293,0.0367701,Rocky Flats,39.912799,-105.188587
67,2023-05-05 02:00:00+00:00,0.052971203,0.061000000000000006,0.04857922,0.048534658,0.04346813,0.04047445,0.038051363,0.034733627,0.034367636,Rocky Flats,39.912799,-105.188587
68,2023-05-05 03:00:00+00:00,0.054035004,0.06,0.045929078,0.042438578,0.04240532,0.03841564,0.036033455,0.034083843,0.03134259,Rocky Flats,39.912799,-105.188587
69,2023-05-05 04:00:00+00:00,0.053757597,0.059,0.047728296,0.04107368,0.038348444,0.038320914,0.034946233,0.032944225,0.031262986,Rocky Flats,39.912799,-105.188587
70,2023-05-05 05:00:00+00:00,0.05310946,0.06,0.04790092,0.042993408,0.03782285,0.03562149,0.035598725,0.032787245,0.031096982,Rocky Flats,39.912799,-105.188587
71,2023-05-05 06:00:00+00:00,0.054732,0.048,0.047837652,0.043464474,0.039527856,0.035262566,0.03341637,0.033397015,0.030971112,Rocky Flats,39.912799,-105.188587
72,2023-05-05 07:00:00+00:00,0.04245979,0.048,0.049503967,0.043466497,0.039871622,0.03654782,0.03292808,0.031347357,0.03133059,Rocky Flats,39.912799,-105.188587
73,2023-05-05 08:00:00+00:00,0.0443293,0.054,0.038917482,0.045151807,0.039970886,0.036852654,0.033962026,0.030810235,0.029421836,Rocky Flats,39.912799,-105.188587
74,2023-05-05 09:00:00+00:00,0.05043096,0.053000000000000005,0.04047814,0.035885964,0.0409982,0.036518514,0.033831548,0.031340845,0.028612452,Rocky Flats,39.912799,-105.188587
75,2023-05-05 10:00:00+00:00,0.048130102,0.06,0.045433678,0.03674502,0.033012435,0.03735928,0.03345611,0.031120941,0.028951045,Rocky Flats,39.912799,-105.188587
76,2023-05-05 11:00:00+00:00,0.055110212,0.052,0.042992923,0.04069026,0.033715177,0.030655924,0.034299217,0.03098893,0.029007722,Rocky Flats,39.912799,-105.188587
77,2023-05-05 12:00:00+00:00,0.045722857,0.05500000000000001,0.048985813,0.03870933,0.036885228,0.031184237,0.028666692,0.031702805,0.028935878,Rocky Flats,39.912799,-105.188587
78,2023-05-05 13:00:00+00:00,0.05042063,0.045,0.041051734,0.043805894,0.035613142,0.03413264,0.029451849,0.027384792,0.029881062,Rocky Flats,39.912799,-105.188587
79,2023-05-05 14:00:00+00:00,0.04098647,0.04700000000000001,0.046585567,0.038849905,0.04096302,0.034423377,0.033242084,0.029514378,0.027896136,Rocky Flats,39.912799,-105.188587
80,2023-05-05 15:00:00+00:00,0.045421105,0.053000000000000005,0.039232034,0.043734316,0.038074173,0.03967216,0.03463582,0.03373878,0.030939002,Rocky Flats,39.912799,-105.188587
81,2023-05-05 16:00:00+00:00,0.052278344,0.051,0.044107553,0.039239302,0.04243774,0.038360756,0.039528847,0.03588984,0.035245076,Rocky Flats,39.912799,-105.188587
82,2023-05-05 17:00:00+00:00,0.048382774,0.06,0.04986921,0.043195203,0.03965707,0.0419221,0.039029818,0.039817855,0.03739027,Rocky Flats,39.912799,-105.188587
83,2023-05-05 18:00:00+00:00,0.059318338,0.065,0.04589725,0.04714008,0.042108513,0.039586898,0.04118852,0.039300367,0.039807756,Rocky Flats,39.912799,-105.188587
84,2023-05-05 19:00:00+00:00,0.06148923,0.065,0.054681193,0.043630935,0.04460433,0.040897705,0.039026752,0.040126536,0.03883935,Rocky Flats,39.912799,-105.188587
85,2023-05-05 20:00:00+00:00,0.060811345,0.065,0.05664067,0.050890245,0.041893594,0.04266546,0.03971923,0.038307086,0.03915425,Rocky Flats,39.912799,-105.188587
86,2023-05-05 21:00:00+00:00,0.060207143,0.069,0.05623834,0.053100623,0.048800085,0.04220371,0.04278224,0.040609412,0.03953071,Rocky Flats,39.912799,-105.188587
87,2023-05-05 22:00:00+00:00,0.06368461,0.07,0.05547031,0.052597065,0.050354607,0.04715545,0.04219261,0.04263004,0.040915657,Rocky Flats,39.912799,-105.188587
88,2023-05-05 23:00:00+00:00,0.06347575,0.066,0.05735456,0.05138555,0.049347136,0.047693256,0.045295335,0.041554503,0.04189731,Rocky Flats,39.912799,-105.188587
89,2023-05-06 00:00:00+00:00,0.060371682,0.064,0.05816169,0.05367876,0.04935971,0.047814686,0.046509832,0.04464846,0.041633908,Rocky Flats,39.912799,-105.188587
90,2023-05-06 01:00:00+00:00,0.058807783,0.067,0.055185422,0.053546224,0.05019473,0.046722934,0.045423377,0.044327363,0.042721543,Rocky Flats,39.912799,-105.188587
91,2023-05-06 02:00:00+00:00,0.06105248,0.065,0.053214155,0.050517146,0.049337197,0.04670376,0.043876275,0.04280823,0.041869525,Rocky Flats,39.912799,-105.188587
92,2023-05-06 03:00:00+00:00,0.057640657,0.068,0.05380052,0.04794418,0.04595908,0.04503008,0.042910516,0.040613845,0.039715413,Rocky Flats,39.912799,-105.188587
93,2023-05-06 04:00:00+00:00,0.061871216,0.067,0.051609874,0.048608784,0.044099636,0.04246882,0.04169615,0.039931297,0.03797685,Rocky Flats,39.912799,-105.188587
94,2023-05-06 05:00:00+00:00,0.060852256,0.06299999999999999,0.055758096,0.04720001,0.044777364,0.040944472,0.039542317,0.038880575,0.03733986,Rocky Flats,39.912799,-105.188587
95,2023-05-06 06:00:00+00:00,0.057471793,0.054,0.055208106,0.050681613,0.043431643,0.041310675,0.03793833,0.036706723,0.036118954,Rocky Flats,39.912799,-105.188587
96,2023-05-06 07:00:00+00:00,0.04933953,0.051,0.05281949,0.050815474,0.04691351,0.04058071,0.038727365,0.03578272,0.034694936,Rocky Flats,39.912799,-105.188587
97,2023-05-06 08:00:00+00:00,0.047157962,0.059,0.045565117,0.048567187,0.046870437,0.04347152,0.037985623,0.03639353,0.033839557,Rocky Flats,39.912799,-105.188587
98,2023-05-06 09:00:00+00:00,0.055347532,0.062,0.044192843,0.04285083,0.045349766,0.043873698,0.04089879,0.036130365,0.03474182,Rocky Flats,39.912799,-105.188587
99,2023-05-06 10:00:00+00:00,0.057911318,0.062,0.05120815,0.04152534,0.04041705,0.042585216,0.04127791,0.03865126,0.03442593,Rocky Flats,39.912799,-105.188587
100,2023-05-06 11:00:00+00:00,0.057137173,0.062,0.05295579,0.046984572,0.038852606,0.03790256,0.03980253,0.03864894,0.036327276,Rocky Flats,39.912799,-105.188587
101,2023-05-06 12:00:00+00:00,0.056906547,0.061000000000000006,0.051872738,0.048166018,0.043104015,0.03611685,0.035300247,0.036943097,0.035941742,Rocky Flats,39.912799,-105.188587
102,2023-05-06 13:00:00+00:00,0.05607017,0.056,0.051760256,0.04739108,0.044316873,0.040017698,0.03414632,0.033468727,0.034831386,Rocky Flats,39.912799,-105.188587
103,2023-05-06 14:00:00+00:00,0.05156765,0.052,0.05164118,0.048069146,0.044622045,0.042134047,0.03866807,0.03404404,0.033518735,Rocky Flats,39.912799,-105.188587
104,2023-05-06 15:00:00+00:00,0.049563725,0.053000000000000005,0.049107373,0.049167257,0.046458617,0.04377986,0.041850235,0.03921337,0.035770316,Rocky Flats,39.912799,-105.188587
105,2023-05-06 16:00:00+00:00,0.051847856,0.056,0.048038892,0.047668368,0.047712598,0.0456729,0.043653835,0.042239606,0.040309846,Rocky Flats,39.912799,-105.188587
106,2023-05-06 17:00:00+00:00,0.054750543,0.053000000000000005,0.050183482,0.046978854,0.046697035,0.04672998,0.045207586,0.043776676,0.042779036,Rocky Flats,39.912799,-105.188587
107,2023-05-06 18:00:00+00:00,0.049945354,0.056999999999999995,0.051906265,0.048207507,0.04577598,0.0455692,0.045592982,0.04456329,0.043606814,Rocky Flats,39.912799,-105.188587
108,2023-05-06 19:00:00+00:00,0.055699203,0.056999999999999995,0.047507416,0.04919167,0.0461946,0.044293404,0.044133455,0.044150885,0.04338773,Rocky Flats,39.912799,-105.188587
109,2023-05-06 20:00:00+00:00,0.052880656,0.062,0.05137976,0.044410367,0.0458217,0.0434066,0.041880976,0.04175899,0.041772638,Rocky Flats,39.912799,-105.188587
110,2023-05-06 21:00:00+00:00,0.06048665,0.065,0.050055385,0.04878339,0.042882267,0.04406162,0.042045515,0.040817235,0.040716592,Rocky Flats,39.912799,-105.188587
111,2023-05-06 22:00:00+00:00,0.06106398,0.07,0.05623983,0.047839426,0.046815954,0.042118307,0.0430579,0.041476853,0.040491447,Rocky Flats,39.912799,-105.188587
112,2023-05-06 23:00:00+00:00,0.06582377,0.073,0.0561237,0.05226955,0.045855395,0.04507542,0.04151728,0.042219687,0.041001532,Rocky Flats,39.912799,-105.188587
113,2023-05-07 00:00:00+00:00,0.06688186,0.067,0.059269954,0.05174921,0.048887264,0.044089105,0.04350464,0.040865753,0.041403458,Rocky Flats,39.912799,-105.188587
114,2023-05-07 01:00:00+00:00,0.059400164,0.069,0.059283216,0.053478014,0.04780536,0.045621537,0.041842874,0.041388758,0.039254077,Rocky Flats,39.912799,-105.188587
115,2023-05-07 02:00:00+00:00,0.062553555,0.062,0.053315543,0.05322614,0.048972912,0.044567008,0.042870846,0.039926045,0.039559897,Rocky Flats,39.912799,-105.188587
116,2023-05-07 03:00:00+00:00,0.055454876,0.06299999999999999,0.055984557,0.048879206,0.048811186,0.045321148,0.0417695,0.040397145,0.037946723,Rocky Flats,39.912799,-105.188587
117,2023-05-07 04:00:00+00:00,0.05776403,0.067,0.050698485,0.0511115,0.045542657,0.045485694,0.042494275,0.039496105,0.038306978,Rocky Flats,39.912799,-105.188587
118,2023-05-07 05:00:00+00:00,0.061723698,0.061000000000000006,0.052939452,0.04733617,0.047663704,0.042958803,0.04291005,0.04035666,0.037759833,Rocky Flats,39.912799,-105.188587
119,2023-05-07 06:00:00+00:00,0.05538679,0.056999999999999995,0.056091547,0.04892031,0.044434167,0.044710085,0.040675994,0.04063429,0.038423948,Rocky Flats,39.912799,-105.188587
120,2023-05-07 07:00:00+00:00,0.052707624,0.056,0.051197585,0.051785417,0.045870896,0.04206186,0.04229909,0.038815398,0.03877907,Rocky Flats,39.912799,-105.188587
121,2023-05-07 08:00:00+00:00,0.052397404,0.061000000000000006,0.04929268,0.048043866,0.048527997,0.04343778,0.040157262,0.04036164,0.037325412,Rocky Flats,39.912799,-105.188587
122,2023-05-07 09:00:00+00:00,0.05725116,0.05,0.048835784,0.046205144,0.04516817,0.045589272,0.041115317,0.03824794,0.038428344,Rocky Flats,39.912799,-105.188587
123,2023-05-07 10:00:00+00:00,0.0455502,0.053000000000000005,0.05267172,0.04537181,0.043175973,0.042280354,0.042649493,0.038729966,0.036202755,Rocky Flats,39.912799,-105.188587
124,2023-05-07 11:00:00+00:00,0.049254797,0.054,0.042277496,0.048416097,0.04224422,0.040334463,0.03954625,0.039871864,0.03639441,Rocky Flats,39.912799,-105.188587
125,2023-05-07 12:00:00+00:00,0.05005226,0.052,0.045422927,0.039597698,0.044640962,0.03928862,0.03762432,0.03693641,0.0372219,Rocky Flats,39.912799,-105.188587
126,2023-05-07 13:00:00+00:00,0.04741194,0.04700000000000001,0.045502424,0.041736737,0.03717708,0.041336965,0.036810156,0.035414007,0.03483693,Rocky Flats,39.912799,-105.188587
127,2023-05-07 14:00:00+00:00,0.044378374,0.04700000000000001,0.044779032,0.04330332,0.040526018,0.03705812,0.04028878,0.036742076,0.0356563,Rocky Flats,39.912799,-105.188587
128,2023-05-07 15:00:00+00:00,0.046374198,0.05,0.043745477,0.044046793,0.043008912,0.040968087,0.038414273,0.040796433,0.03816054,Rocky Flats,39.912799,-105.188587
129,2023-05-07 16:00:00+00:00,0.04954958,0.05,0.04563922,0.043549906,0.04376596,0.043002423,0.04149434,0.03965486,0.041382425,Rocky Flats,39.912799,-105.188587
130,2023-05-07 17:00:00+00:00,0.048903685,0.054,0.04839253,0.045090437,0.043534223,0.043692067,0.04313839,0.042104337,0.04087756,Rocky Flats,39.912799,-105.188587
131,2023-05-07 18:00:00+00:00,0.0533978,0.058,0.04757685,0.047134675,0.04457698,0.04341595,0.04353143,0.043154377,0.042465407,Rocky Flats,39.912799,-105.188587
132,2023-05-07 19:00:00+00:00,0.05655286,0.059,0.050879877,0.04568594,0.045328625,0.04334658,0.0424586,0.04254174,0.04226864,Rocky Flats,39.912799,-105.188587
133,2023-05-07 20:00:00+00:00,0.05531099,0.059,0.05289083,0.04834213,0.04435036,0.044083472,0.042595763,0.04194999,0.042011824,Rocky Flats,39.912799,-105.188587
134,2023-05-07 21:00:00+00:00,0.055731572,0.056,0.051529728,0.049546022,0.046072796,0.04299193,0.042785354,0.04164004,0.041125678,Rocky Flats,39.912799,-105.188587
135,2023-05-07 22:00:00+00:00,0.0515228,0.054,0.05122902,0.047727797,0.046169065,0.043527786,0.041161,0.041002575,0.040099893,Rocky Flats,39.912799,-105.188587
136,2023-05-07 23:00:00+00:00,0.05041132,0.054,0.0481847,0.047964953,0.04538429,0.04422779,0.042197194,0.040399887,0.040274374,Rocky Flats,39.912799,-105.188587
137,2023-05-08 00:00:00+00:00,0.050672736,0.052,0.047155965,0.045496345,0.045336183,0.04338719,0.042501178,0.040916603,0.039474837,Rocky Flats,39.912799,-105.188587
138,2023-05-08 01:00:00+00:00,0.04808432,0.059,0.04670213,0.044061814,0.042829167,0.042708073,0.04120093,0.04051779,0.039236262,Rocky Flats,39.912799,-105.188587
139,2023-05-08 02:00:00+00:00,0.05430937,0.052,0.043421067,0.042357896,0.040510815,0.039603047,0.039510835,0.038365092,0.037822552,Rocky Flats,39.912799,-105.188587
140,2023-05-08 03:00:00+00:00,0.0454185,0.05,0.04773327,0.03935749,0.038591344,0.03718963,0.03649563,0.036423955,0.03550603,Rocky Flats,39.912799,-105.188587
141,2023-05-08 04:00:00+00:00,0.045515575,0.04700000000000001,0.04119299,0.042991526,0.036651906,0.03604468,0.03490775,0.03433914,0.03427859,Rocky Flats,39.912799,-105.188587
142,2023-05-08 05:00:00+00:00,0.04292163,0.045,0.04152305,0.038181175,0.039561316,0.034389336,0.03388539,0.032932535,0.03244648,Rocky Flats,39.912799,-105.188587
143,2023-05-08 06:00:00+00:00,0.041358557,0.045,0.039409176,0.038310014,0.035730273,0.03685374,0.03252398,0.032098107,0.03128217,Rocky Flats,39.912799,-105.188587
144,2023-05-08 07:00:00+00:00,0.041640192,0.04700000000000001,0.038233675,0.03669776,0.035845503,0.033758454,0.034687065,0.031052068,0.030689877,Rocky Flats,39.912799,-105.188587
145,2023-05-08 08:00:00+00:00,0.043273885,0.046,0.038205992,0.035481542,0.034280166,0.033584747,0.03184838,0.032631963,0.029529415,Rocky Flats,39.912799,-105.188587
146,2023-05-08 09:00:00+00:00,0.042130448,0.041,0.039480016,0.03531176,0.03315601,0.032164242,0.031578366,0.03009231,0.03077056,Rocky Flats,39.912799,-105.188587
147,2023-05-08 10:00:00+00:00,0.03720062,0.042,0.038304996,0.03608186,0.03273241,0.030935917,0.030091083,0.029583424,0.028281841,Rocky Flats,39.912799,-105.188587
148,2023-05-08 11:00:00+00:00,0.038547363,0.043,0.03398289,0.03488888,0.033113934,0.030319171,0.028789544,0.02805707,0.027613034,Rocky Flats,39.912799,-105.188587
149,2023-05-08 12:00:00+00:00,0.039313313,0.042,0.03497179,0.03137145,0.032063287,0.030623784,0.028301287,0.027011206,0.026390525,Rocky Flats,39.912799,-105.188587
