,date,preds_0_Welby,actual,preds_1_Welby,preds_2_Welby,preds_3_Welby,preds_4_Welby,preds_5_Welby,preds_6_Welby,preds_7_Welby,site_name,lat,lon
62,2023-05-04 21:00:00+00:00,0.057946045,0.062,0.0515334,0.04945422,0.04464904,0.042107817,0.040783495,0.041023027,0.04140839,Welby,39.838119,-104.94984
63,2023-05-04 22:00:00+00:00,0.058023304,0.051,0.053935807,0.04899668,0.047438696,0.04388818,0.042127375,0.04122517,0.04136555,Welby,39.838119,-104.94984
64,2023-05-04 23:00:00+00:00,0.04608836,0.054,0.052885406,0.04964715,0.04579508,0.04457077,0.04184679,0.040514298,0.039892484,Welby,39.838119,-104.94984
65,2023-05-05 00:00:00+00:00,0.050629143,0.053000000000000005,0.04320803,0.04853545,0.045959383,0.042810958,0.041828483,0.03962469,0.038582336,Welby,39.838119,-104.94984
66,2023-05-05 01:00:00+00:00,0.04850203,0.053000000000000005,0.04602738,0.040136904,0.044430234,0.042258516,0.03966213,0.038836136,0.03698732,Welby,39.838119,-104.94984
67,2023-05-05 02:00:00+00:00,0.045451432,0.04900000000000001,0.040698286,0.03865752,0.03425883,0.037619855,0.035938308,0.033870745,0.033208493,Welby,39.838119,-104.94984
68,2023-05-05 03:00:00+00:00,0.04094153,0.035,0.037158836,0.03300631,0.031356182,0.027836287,0.030436648,0.02909737,0.027426628,Welby,39.838119,-104.94984
69,2023-05-05 04:00:00+00:00,0.02809673,0.022,0.034320176,0.030927602,0.027442135,0.026064232,0.023180496,0.025317665,0.024197202,Welby,39.838119,-104.94984
70,2023-05-05 05:00:00+00:00,0.017677855,0.023,0.023507906,0.0289574,0.026049362,0.023106895,0.021963112,0.019541418,0.021325296,Welby,39.838119,-104.94984
71,2023-05-05 06:00:00+00:00,0.019396672,0.03,0.014418198,0.019274294,0.0239133,0.021417102,0.01894515,0.017973412,0.015900083,Welby,39.838119,-104.94984
72,2023-05-05 07:00:00+00:00,0.026765984,0.035,0.016284982,0.012161745,0.016182102,0.02007352,0.018011412,0.015960287,0.015143496,Welby,39.838119,-104.94984
73,2023-05-05 08:00:00+00:00,0.031989954,0.028999999999999998,0.02334862,0.013921047,0.010418783,0.013797648,0.017005052,0.015277561,0.013537649,Welby,39.838119,-104.94984
74,2023-05-05 09:00:00+00:00,0.02501333,0.02,0.028204972,0.019998357,0.011717355,0.008754367,0.011512966,0.014193679,0.01271981,Welby,39.838119,-104.94984
75,2023-05-05 10:00:00+00:00,0.015411269,0.021,0.020538997,0.023553105,0.016090205,0.008961091,0.00653012,0.008833147,0.011135312,Welby,39.838119,-104.94984
76,2023-05-05 11:00:00+00:00,0.017765226,0.005,0.01224377,0.01662275,0.019250374,0.012848935,0.007091092,0.0051358812,0.0070142536,Welby,39.838119,-104.94984
77,2023-05-05 12:00:00+00:00,0.002356139,0.003,0.014512219,0.010026779,0.013556984,0.015758999,0.010530891,0.005916842,0.004374348,Welby,39.838119,-104.94984
78,2023-05-05 13:00:00+00:00,0.0060522794,0.011,0.0054975953,0.014187737,0.01075649,0.013512995,0.015239631,0.011121087,0.007584982,Welby,39.838119,-104.94984
79,2023-05-05 14:00:00+00:00,0.016600545,0.024000000000000004,0.012230471,0.01185829,0.018101089,0.015548525,0.0175555,0.018839315,0.01582868,Welby,39.838119,-104.94984
80,2023-05-05 15:00:00+00:00,0.03047747,0.039,0.023285124,0.020231297,0.019976765,0.02432898,0.02261033,0.023944307,0.024791056,Welby,39.838119,-104.94984
81,2023-05-05 16:00:00+00:00,0.044946954,0.053000000000000005,0.035891216,0.030416194,0.028279437,0.028108774,0.03087192,0.029817658,0.030570872,Welby,39.838119,-104.94984
82,2023-05-05 17:00:00+00:00,0.0576612,0.059,0.04837643,0.041050885,0.03708993,0.035692982,0.03559216,0.03701598,0.03659354,Welby,39.838119,-104.94984
83,2023-05-05 18:00:00+00:00,0.059557468,0.06,0.057950627,0.050246213,0.044852816,0.04238949,0.041645765,0.041608345,0.041720934,Welby,39.838119,-104.94984
84,2023-05-05 19:00:00+00:00,0.05743154,0.06299999999999999,0.056894183,0.05557107,0.049807683,0.046505768,0.04524969,0.045035563,0.04505107,Welby,39.838119,-104.94984
85,2023-05-05 20:00:00+00:00,0.06058094,0.062,0.05381721,0.053361617,0.052306697,0.04843872,0.04651416,0.04604067,0.046166167,Welby,39.838119,-104.94984
86,2023-05-05 21:00:00+00:00,0.058806196,0.062,0.05737574,0.051916167,0.051542982,0.050759416,0.048014324,0.04680748,0.046716828,Welby,39.838119,-104.94984
87,2023-05-05 22:00:00+00:00,0.05871121,0.062,0.055452712,0.054293785,0.04998063,0.04969331,0.0491066,0.047052063,0.046255324,Welby,39.838119,-104.94984
88,2023-05-05 23:00:00+00:00,0.05682129,0.058,0.053466734,0.05087394,0.04996498,0.04662857,0.046413127,0.04596844,0.04443963,Welby,39.838119,-104.94984
89,2023-05-06 00:00:00+00:00,0.053626634,0.059,0.052516565,0.049945977,0.047897585,0.047154598,0.044373084,0.044191923,0.043811597,Welby,39.838119,-104.94984
90,2023-05-06 01:00:00+00:00,0.0542756,0.056999999999999995,0.04857182,0.047687303,0.045576252,0.043840412,0.043207794,0.040779367,0.040615235,Welby,39.838119,-104.94984
91,2023-05-06 02:00:00+00:00,0.047976017,0.05,0.04513636,0.040608242,0.03995579,0.038277853,0.036926135,0.03640893,0.034334924,Welby,39.838119,-104.94984
92,2023-05-06 03:00:00+00:00,0.04112098,0.046,0.03900875,0.036629215,0.033064805,0.032541268,0.031201413,0.030085385,0.029637722,Welby,39.838119,-104.94984
93,2023-05-06 04:00:00+00:00,0.039104313,0.038,0.034216534,0.032397367,0.030434385,0.02743318,0.026998933,0.02587017,0.02490071,Welby,39.838119,-104.94984
94,2023-05-06 05:00:00+00:00,0.03160141,0.034,0.032722596,0.028400967,0.026878137,0.025217207,0.022696383,0.022327794,0.021351712,Welby,39.838119,-104.94984
95,2023-05-06 06:00:00+00:00,0.028855663,0.025000000000000005,0.026461026,0.027470458,0.023726953,0.022429395,0.02103786,0.018898716,0.01858027,Welby,39.838119,-104.94984
96,2023-05-06 07:00:00+00:00,0.020506201,0.010000000000000002,0.024275966,0.02212729,0.023008889,0.019769128,0.018678444,0.017498206,0.015646785,Welby,39.838119,-104.94984
97,2023-05-06 08:00:00+00:00,0.0068989224,0.016,0.016654931,0.019987268,0.018101256,0.018864347,0.016133593,0.015211181,0.014194517,Welby,39.838119,-104.94984
98,2023-05-06 09:00:00+00:00,0.0139387585,0.022,0.005783469,0.013712642,0.016593764,0.014972507,0.015607462,0.013316871,0.01252864,Welby,39.838119,-104.94984
99,2023-05-06 10:00:00+00:00,0.018898604,0.021,0.011005373,0.004401237,0.010910968,0.013373954,0.012027784,0.0125593245,0.0105972625,Welby,39.838119,-104.94984
100,2023-05-06 11:00:00+00:00,0.017015565,0.016,0.014905098,0.008349444,0.0031809872,0.008381332,0.01033965,0.009252888,0.009692395,Welby,39.838119,-104.94984
101,2023-05-06 12:00:00+00:00,0.015144366,0.016,0.016094131,0.014465437,0.009500776,0.0056380625,0.0094561335,0.010946568,0.010100789,Welby,39.838119,-104.94984
102,2023-05-06 13:00:00+00:00,0.019485524,0.017,0.018747434,0.01940425,0.01822746,0.014659921,0.011989248,0.014662926,0.015730299,Welby,39.838119,-104.94984
103,2023-05-06 14:00:00+00:00,0.023531001,0.033,0.025682284,0.025184058,0.025636993,0.02482968,0.022494731,0.020808212,0.022456255,Welby,39.838119,-104.94984
104,2023-05-06 15:00:00+00:00,0.039664704,0.045,0.030849436,0.032344762,0.032007586,0.032308023,0.031800304,0.030379534,0.029442364,Welby,39.838119,-104.94984
105,2023-05-06 16:00:00+00:00,0.049725264,0.05,0.044205446,0.037380606,0.038438868,0.038212307,0.03839845,0.03810036,0.037370674,Welby,39.838119,-104.94984
106,2023-05-06 17:00:00+00:00,0.052971296,0.054,0.05266039,0.04814576,0.043157194,0.043848652,0.043720797,0.043806806,0.043719817,Welby,39.838119,-104.94984
107,2023-05-06 18:00:00+00:00,0.05514768,0.059,0.05396672,0.053706326,0.05031078,0.04713413,0.04749776,0.04745382,0.047448415,Welby,39.838119,-104.94984
108,2023-05-06 19:00:00+00:00,0.05755581,0.062,0.053549647,0.05259143,0.0523901,0.050086115,0.04820301,0.048363782,0.04837166,Welby,39.838119,-104.94984
109,2023-05-06 20:00:00+00:00,0.059827145,0.065,0.05466342,0.051261522,0.050498977,0.05035266,0.04882072,0.04770593,0.04774952,Welby,39.838119,-104.94984
110,2023-05-06 21:00:00+00:00,0.061308015,0.066,0.05500542,0.050311353,0.047330327,0.04672415,0.046617072,0.045590863,0.045051906,Welby,39.838119,-104.94984
111,2023-05-06 22:00:00+00:00,0.061918177,0.064,0.05699891,0.051565606,0.047433924,0.044916015,0.0444066,0.04431928,0.043537367,Welby,39.838119,-104.94984
112,2023-05-06 23:00:00+00:00,0.059782013,0.061000000000000006,0.057562973,0.053430796,0.048918344,0.045559436,0.043541335,0.043123342,0.043051552,Welby,39.838119,-104.94984
113,2023-05-07 00:00:00+00:00,0.05573072,0.058,0.054510117,0.052663874,0.049271997,0.045585375,0.042907473,0.041249983,0.040898103,Welby,39.838119,-104.94984
114,2023-05-07 01:00:00+00:00,0.05190043,0.056999999999999995,0.049562432,0.048591807,0.04707723,0.044202987,0.04103302,0.03872175,0.037246145,Welby,39.838119,-104.94984
115,2023-05-07 02:00:00+00:00,0.04789813,0.053000000000000005,0.042736594,0.040943053,0.04025324,0.039068226,0.036835194,0.034300547,0.032396458,Welby,39.838119,-104.94984
116,2023-05-07 03:00:00+00:00,0.044365805,0.04900000000000001,0.039252996,0.035166323,0.033820592,0.033274285,0.03233589,0.030520445,0.028383194,Welby,39.838119,-104.94984
117,2023-05-07 04:00:00+00:00,0.042001273,0.034,0.03735045,0.033126913,0.029901607,0.028786307,0.02832581,0.027531648,0.025946885,Welby,39.838119,-104.94984
118,2023-05-07 05:00:00+00:00,0.02782148,0.033,0.03573798,0.031809982,0.028403105,0.025747567,0.024830401,0.024446009,0.023775406,Welby,39.838119,-104.94984
119,2023-05-07 06:00:00+00:00,0.028686512,0.031999999999999994,0.023911579,0.030535579,0.027250754,0.02438902,0.022190114,0.021413969,0.021082127,Welby,39.838119,-104.94984
120,2023-05-07 07:00:00+00:00,0.027423136,0.018,0.024255455,0.020311946,0.025773272,0.02300186,0.020648008,0.018819734,0.018160373,Welby,39.838119,-104.94984
121,2023-05-07 08:00:00+00:00,0.014562719,0.011,0.023396919,0.020705579,0.01743905,0.021973219,0.019704876,0.017768862,0.016238503,Welby,39.838119,-104.94984
122,2023-05-07 09:00:00+00:00,0.009855995,0.021,0.012905708,0.020146187,0.017876424,0.015150555,0.018832088,0.016957883,0.015329167,Welby,39.838119,-104.94984
123,2023-05-07 10:00:00+00:00,0.017636167,0.022,0.008062192,0.010422459,0.016357351,0.014443637,0.012225598,0.015281122,0.013675135,Welby,39.838119,-104.94984
124,2023-05-07 11:00:00+00:00,0.017699001,0.013000000000000001,0.013664657,0.0062760133,0.008074007,0.012819956,0.011305798,0.009532226,0.0120733185,Welby,39.838119,-104.94984
125,2023-05-07 12:00:00+00:00,0.01041335,0.007000000000000001,0.014631899,0.01160026,0.0061595966,0.0075011277,0.011053787,0.00988246,0.008473709,Welby,39.838119,-104.94984
126,2023-05-07 13:00:00+00:00,0.011851106,0.015,0.014590067,0.01735094,0.015238333,0.011427396,0.012351321,0.01489768,0.014027028,Welby,39.838119,-104.94984
127,2023-05-07 14:00:00+00:00,0.023074122,0.037,0.020512024,0.022212261,0.024050225,0.022624953,0.020162862,0.020756222,0.022429321,Welby,39.838119,-104.94984
128,2023-05-07 15:00:00+00:00,0.04376141,0.042,0.031220324,0.029520623,0.030622452,0.031801865,0.030937813,0.02951005,0.029833352,Welby,39.838119,-104.94984
129,2023-05-07 16:00:00+00:00,0.045558423,0.045,0.04738495,0.037940845,0.03678964,0.037500348,0.038186073,0.03771626,0.03706431,Welby,39.838119,-104.94984
130,2023-05-07 17:00:00+00:00,0.048222534,0.051,0.048821583,0.050270226,0.043569665,0.042845137,0.043219943,0.04349683,0.04340079,Welby,39.838119,-104.94984
131,2023-05-07 18:00:00+00:00,0.052256092,0.05500000000000001,0.04939841,0.049874634,0.05094082,0.046613213,0.046221424,0.046355244,0.04631268,Welby,39.838119,-104.94984
132,2023-05-07 19:00:00+00:00,0.053936925,0.058,0.051190823,0.04895085,0.049308848,0.050040934,0.04736586,0.047167256,0.04715736,Welby,39.838119,-104.94984
133,2023-05-07 20:00:00+00:00,0.05580833,0.061000000000000006,0.0518946,0.04969543,0.047932696,0.048203297,0.048724152,0.046916943,0.046831798,Welby,39.838119,-104.94984
134,2023-05-07 21:00:00+00:00,0.057589877,0.062,0.052396737,0.049164247,0.047379196,0.04595396,0.04616589,0.046565384,0.045328632,Welby,39.838119,-104.94984
135,2023-05-07 22:00:00+00:00,0.0579985,0.062,0.053464033,0.04908182,0.046397757,0.044922445,0.04377112,0.043940354,0.044249382,Welby,39.838119,-104.94984
136,2023-05-07 23:00:00+00:00,0.057292376,0.059,0.05318051,0.049348224,0.0456725,0.043416075,0.04219888,0.04124526,0.041385137,Welby,39.838119,-104.94984
137,2023-05-08 00:00:00+00:00,0.05388561,0.052,0.051950525,0.04841605,0.045181196,0.04204742,0.0401657,0.039136495,0.0383228,Welby,39.838119,-104.94984
138,2023-05-08 01:00:00+00:00,0.045134153,0.053000000000000005,0.047260225,0.04564211,0.042730317,0.04005611,0.03750548,0.03594081,0.035067804,Welby,39.838119,-104.94984
139,2023-05-08 02:00:00+00:00,0.0449208,0.045,0.036835656,0.038504466,0.03733302,0.03514984,0.033165544,0.03119635,0.029950876,Welby,39.838119,-104.94984
140,2023-05-08 03:00:00+00:00,0.036298342,0.042,0.03621722,0.02978632,0.031028235,0.030138018,0.028522385,0.026987454,0.02541401,Welby,39.838119,-104.94984
141,2023-05-08 04:00:00+00:00,0.035911094,0.043,0.030362913,0.030295439,0.025189878,0.026202254,0.025462143,0.024105398,0.022786599,Welby,39.838119,-104.94984
142,2023-05-08 05:00:00+00:00,0.037685208,0.04,0.030593302,0.025923379,0.025868904,0.021681627,0.02251538,0.021893907,0.020751884,Welby,39.838119,-104.94984
143,2023-05-08 06:00:00+00:00,0.03464936,0.034,0.032294028,0.026117412,0.022263784,0.022218881,0.018799083,0.019494073,0.01896551,Welby,39.838119,-104.94984
144,2023-05-08 07:00:00+00:00,0.029031293,0.03,0.02968519,0.027594645,0.022360366,0.019154994,0.019118391,0.016287483,0.016874894,Welby,39.838119,-104.94984
145,2023-05-08 08:00:00+00:00,0.025468962,0.026,0.024516165,0.025102751,0.023277553,0.018827403,0.016202787,0.016172504,0.013791841,Welby,39.838119,-104.94984
146,2023-05-08 09:00:00+00:00,0.021883614,0.023,0.021360878,0.020503739,0.021018086,0.01943712,0.015743796,0.013565405,0.013539807,Welby,39.838119,-104.94984
147,2023-05-08 10:00:00+00:00,0.018604498,0.016,0.01749519,0.01702446,0.016272953,0.01672264,0.015382784,0.012246366,0.0103718825,Welby,39.838119,-104.94984
148,2023-05-08 11:00:00+00:00,0.012002861,0.004,0.01450225,0.01354921,0.013153502,0.012520762,0.012891711,0.011769621,0.009093549,Welby,39.838119,-104.94984
149,2023-05-08 12:00:00+00:00,0.003759006,0.004,0.010962027,0.012883099,0.012138184,0.01182718,0.011336713,0.011630832,0.010710325,Welby,39.838119,-104.94984
150,2023-05-08 13:00:00+00:00,0.009214491,0.013000000000000001,0.009017355,0.01385633,0.015266937,0.014709269,0.014479406,0.01410961,0.014337708,Welby,39.838119,-104.94984
151,2023-05-08 14:00:00+00:00,0.021043599,0.023,0.017766844,0.017639538,0.020946383,0.021929227,0.02154815,0.021390114,0.02113513,Welby,39.838119,-104.94984
152,2023-05-08 15:00:00+00:00,0.030707179,0.033,0.028879097,0.026596503,0.026511468,0.028682336,0.029306885,0.029065717,0.028967734,Welby,39.838119,-104.94984
153,2023-05-08 16:00:00+00:00,0.039702963,0.039,0.03735602,0.036008008,0.034463145,0.03440854,0.035703547,0.036066703,0.035936393,Welby,39.838119,-104.94984
154,2023-05-08 17:00:00+00:00,0.04417716,0.044,0.04495274,0.043058574,0.042092633,0.04111946,0.041089136,0.041679136,0.04179807,Welby,39.838119,-104.94984
155,2023-05-08 18:00:00+00:00,0.047792595,0.051,0.047999047,0.048644584,0.047252398,0.04667012,0.04619901,0.04619074,0.046085477,Welby,39.838119,-104.94984
156,2023-05-08 19:00:00+00:00,0.052932758,0.056999999999999995,0.049052592,0.049234584,0.049740396,0.048868846,0.048580773,0.04848127,0.048489623,Welby,39.838119,-104.94984
157,2023-05-08 20:00:00+00:00,0.056823324,0.056999999999999995,0.052362565,0.049094494,0.049241226,0.049585413,0.049067315,0.04895111,0.049060747,Welby,39.838119,-104.94984
