,date,preds_0_Sunnyside,actual,preds_1_Sunnyside,preds_2_Sunnyside,preds_3_Sunnyside,preds_4_Sunnyside,preds_5_Sunnyside,preds_6_Sunnyside,preds_7_Sunnyside,site_name,lat,lon
0,2023-05-02 07:00:00+00:00,0.03423044,0.038,0.028661847,0.021627175,0.023396855,0.016789349,0.019625828,0.018595334,0.018957455,Sunnyside,39.77949,-105.00518
1,2023-05-02 08:00:00+00:00,0.033467542,0.035,0.029767938,0.025228437,0.019644817,0.021033151,0.015858153,0.018142829,0.01728835,Sunnyside,39.77949,-105.00518
2,2023-05-02 09:00:00+00:00,0.030337222,0.036,0.028849088,0.025750332,0.02205955,0.017624438,0.018709755,0.01453923,0.016440494,Sunnyside,39.77949,-105.00518
3,2023-05-02 10:00:00+00:00,0.031441383,0.035,0.025863541,0.02462507,0.022123443,0.019202057,0.015752733,0.016621575,0.013148127,Sunnyside,39.77949,-105.00518
4,2023-05-02 11:00:00+00:00,0.028994812,0.028999999999999998,0.025394306,0.02079436,0.019819543,0.017866274,0.015618748,0.012872159,0.013600339,Sunnyside,39.77949,-105.00518
5,2023-05-02 12:00:00+00:00,0.022954816,0.027000000000000003,0.022949744,0.020133423,0.01668571,0.01596124,0.014499313,0.012736825,0.010460085,Sunnyside,39.77949,-105.00518
6,2023-05-02 13:00:00+00:00,0.025209313,0.034,0.021596085,0.021592654,0.01966793,0.017301667,0.016796073,0.01570828,0.0143025415,Sunnyside,39.77949,-105.00518
7,2023-05-02 14:00:00+00:00,0.035268392,0.036,0.027388664,0.025119537,0.025117356,0.023862693,0.022314038,0.021970637,0.02120156,Sunnyside,39.77949,-105.00518
8,2023-05-02 15:00:00+00:00,0.03698157,0.035,0.03628429,0.030910036,0.029419743,0.029418288,0.028587751,0.027547913,0.027315455,Sunnyside,39.77949,-105.00518
9,2023-05-02 16:00:00+00:00,0.036675334,0.035,0.038668256,0.03815232,0.034393422,0.033408154,0.03340722,0.032875665,0.03222632,Sunnyside,39.77949,-105.00518
10,2023-05-02 17:00:00+00:00,0.037302505,0.04066666666666667,0.039084025,0.040632006,0.040253434,0.0378049,0.03721663,0.03721612,0.036958247,Sunnyside,39.77949,-105.00518
11,2023-05-02 18:00:00+00:00,0.042739097,0.04633333333333333,0.03907364,0.04051218,0.041708216,0.041460715,0.04001244,0.03973764,0.0397375,Sunnyside,39.77949,-105.00518
12,2023-05-02 19:00:00+00:00,0.046311747,0.052,0.04274314,0.03988307,0.041007686,0.041828528,0.041667093,0.04084177,0.040758617,Sunnyside,39.77949,-105.00518
13,2023-05-02 20:00:00+00:00,0.050846722,0.058,0.045271643,0.04251481,0.040291775,0.041101784,0.041676212,0.04156445,0.04107543,Sunnyside,39.77949,-105.00518
14,2023-05-02 21:00:00+00:00,0.05537547,0.056999999999999995,0.04828462,0.044008415,0.041878127,0.040236764,0.040821373,0.041240606,0.04116135,Sunnyside,39.77949,-105.00518
15,2023-05-02 22:00:00+00:00,0.052396346,0.054,0.050736066,0.045130037,0.041779548,0.040145822,0.038884457,0.039332848,0.039656423,Sunnyside,39.77949,-105.00518
16,2023-05-02 23:00:00+00:00,0.0488025,0.054,0.047230802,0.04594797,0.0415508,0.03898135,0.037708003,0.03670851,0.037069965,Sunnyside,39.77949,-105.00518
17,2023-05-03 00:00:00+00:00,0.050162453,0.054,0.045066,0.043899965,0.042906396,0.039460395,0.037419748,0.0363772,0.035535894,Sunnyside,39.77949,-105.00518
18,2023-05-03 01:00:00+00:00,0.04769602,0.05500000000000001,0.043795884,0.040182747,0.039283987,0.0385179,0.03581222,0.034144565,0.033257708,Sunnyside,39.77949,-105.00518
19,2023-05-03 02:00:00+00:00,0.046177145,0.053000000000000005,0.03885436,0.036183387,0.03376246,0.033119496,0.032562517,0.030511089,0.029192865,Sunnyside,39.77949,-105.00518
20,2023-05-03 03:00:00+00:00,0.044416256,0.04700000000000001,0.03748711,0.03220371,0.030321132,0.028509451,0.02803409,0.027603889,0.025963575,Sunnyside,39.77949,-105.00518
21,2023-05-03 04:00:00+00:00,0.0395343,0.04,0.036931764,0.031697486,0.027782358,0.026333172,0.02491469,0.024539215,0.024189955,Sunnyside,39.77949,-105.00518
22,2023-05-03 05:00:00+00:00,0.033505917,0.039,0.033046223,0.031005945,0.026994811,0.02394242,0.022816846,0.021685002,0.021386608,Sunnyside,39.77949,-105.00518
23,2023-05-03 06:00:00+00:00,0.034074616,0.04,0.028737778,0.02837926,0.026803674,0.023690883,0.021342104,0.02044236,0.019518442,Sunnyside,39.77949,-105.00518
24,2023-05-03 07:00:00+00:00,0.035124145,0.026,0.029210571,0.02490686,0.024626102,0.023383379,0.020947317,0.019053329,0.01830368,Sunnyside,39.77949,-105.00518
25,2023-05-03 08:00:00+00:00,0.0208585,0.031000000000000003,0.029923879,0.024879081,0.021394296,0.021170687,0.020185329,0.01819602,0.016599473,Sunnyside,39.77949,-105.00518
26,2023-05-03 09:00:00+00:00,0.02763243,0.017,0.01803561,0.025492245,0.021320483,0.018516038,0.018338071,0.01752631,0.015824972,Sunnyside,39.77949,-105.00518
27,2023-05-03 10:00:00+00:00,0.0124379955,0.019,0.022706274,0.015073582,0.020875711,0.017534817,0.015320485,0.015174199,0.014476335,Sunnyside,39.77949,-105.00518
28,2023-05-03 11:00:00+00:00,0.016398057,0.013000000000000001,0.010607393,0.018126493,0.012471546,0.016794499,0.014253236,0.012506843,0.012385732,Sunnyside,39.77949,-105.00518
29,2023-05-03 12:00:00+00:00,0.0116584785,0.007000000000000001,0.014638046,0.010858155,0.015865909,0.011886759,0.014968487,0.0130584845,0.011692924,Sunnyside,39.77949,-105.00518
30,2023-05-03 13:00:00+00:00,0.010640147,0.006,0.014414328,0.016198017,0.013800952,0.017146235,0.014397916,0.016636662,0.015206593,Sunnyside,39.77949,-105.00518
31,2023-05-03 14:00:00+00:00,0.013441969,0.013000000000000001,0.017153079,0.019302027,0.020409733,0.01885593,0.021062955,0.01917056,0.020736024,Sunnyside,39.77949,-105.00518
32,2023-05-03 15:00:00+00:00,0.021319149,0.027000000000000003,0.021686438,0.023786508,0.025101192,0.02580263,0.024823114,0.026273249,0.025034672,Sunnyside,39.77949,-105.00518
33,2023-05-03 16:00:00+00:00,0.033272997,0.035,0.027968522,0.02819634,0.02953247,0.030353073,0.030791806,0.030159296,0.031078449,Sunnyside,39.77949,-105.00518
34,2023-05-03 17:00:00+00:00,0.039631557,0.048,0.037842404,0.034156,0.03431129,0.03512466,0.035601214,0.035838444,0.03554459,Sunnyside,39.77949,-105.00518
35,2023-05-03 18:00:00+00:00,0.052241955,0.05500000000000001,0.042888075,0.041565634,0.038939152,0.0390297,0.039449215,0.039628696,0.039660145,Sunnyside,39.77949,-105.00518
36,2023-05-03 19:00:00+00:00,0.05436971,0.06,0.0510879,0.043772087,0.042774614,0.041217636,0.04126441,0.04138935,0.04133681,Sunnyside,39.77949,-105.00518
37,2023-05-03 20:00:00+00:00,0.058528263,0.06299999999999999,0.051727194,0.049088843,0.043185126,0.042534843,0.0415909,0.041610096,0.041558705,Sunnyside,39.77949,-105.00518
38,2023-05-03 21:00:00+00:00,0.0592833,0.065,0.053878747,0.04838012,0.04615151,0.041850228,0.041379035,0.04079233,0.04079721,Sunnyside,39.77949,-105.00518
39,2023-05-03 22:00:00+00:00,0.06095004,0.066,0.054151595,0.04972668,0.044894066,0.043138415,0.039656386,0.039289128,0.038880195,Sunnyside,39.77949,-105.00518
40,2023-05-03 23:00:00+00:00,0.061343,0.066,0.05542702,0.049968828,0.04614169,0.04228968,0.04083737,0.037949294,0.03764378,Sunnyside,39.77949,-105.00518
41,2023-05-04 00:00:00+00:00,0.06049346,0.064,0.055212814,0.0506104,0.04606411,0.04309506,0.0399603,0.038749244,0.036256358,Sunnyside,39.77949,-105.00518
42,2023-05-04 01:00:00+00:00,0.055075157,0.06,0.051238175,0.04753889,0.043984223,0.040656716,0.03834211,0.035798147,0.034755323,Sunnyside,39.77949,-105.00518
43,2023-05-04 02:00:00+00:00,0.048305325,0.053000000000000005,0.04317472,0.040685497,0.038283434,0.035915762,0.033583865,0.031857286,0.029820612,Sunnyside,39.77949,-105.00518
44,2023-05-04 03:00:00+00:00,0.043858614,0.044,0.039194454,0.035792507,0.034137886,0.032346595,0.030586917,0.028731337,0.027271448,Sunnyside,39.77949,-105.00518
45,2023-05-04 04:00:00+00:00,0.037791573,0.046,0.03765886,0.034427308,0.032023445,0.030723559,0.02926003,0.027787661,0.026145061,Sunnyside,39.77949,-105.00518
46,2023-05-04 05:00:00+00:00,0.040504884,0.04700000000000001,0.032930564,0.032835472,0.030473739,0.028595151,0.02756391,0.026366586,0.025104186,Sunnyside,39.77949,-105.00518
47,2023-05-04 06:00:00+00:00,0.041223716,0.04700000000000001,0.035022262,0.029475052,0.029404826,0.027574169,0.026113788,0.025275417,0.024256565,Sunnyside,39.77949,-105.00518
48,2023-05-04 07:00:00+00:00,0.041185282,0.04700000000000001,0.03557644,0.030737968,0.026484279,0.02642914,0.024986763,0.023797972,0.023086865,Sunnyside,39.77949,-105.00518
49,2023-05-04 08:00:00+00:00,0.041393757,0.043,0.03574673,0.03124038,0.027426746,0.024097418,0.0240545,0.022897474,0.021913283,Sunnyside,39.77949,-105.00518
50,2023-05-04 09:00:00+00:00,0.037539914,0.038,0.035961337,0.031192577,0.027522517,0.024458101,0.021827757,0.021792993,0.02082439,Sunnyside,39.77949,-105.00518
51,2023-05-04 10:00:00+00:00,0.03273438,0.034,0.03227639,0.030910935,0.02692657,0.023969322,0.021560112,0.019444108,0.019414937,Sunnyside,39.77949,-105.00518
52,2023-05-04 11:00:00+00:00,0.028232982,0.033,0.026996892,0.026618714,0.025501642,0.022330342,0.020064104,0.018178541,0.016429817,Sunnyside,39.77949,-105.00518
53,2023-05-04 12:00:00+00:00,0.026078703,0.021,0.021518867,0.0205741,0.020286502,0.019436913,0.017075855,0.015328667,0.01376171,Sunnyside,39.77949,-105.00518
54,2023-05-04 13:00:00+00:00,0.01973386,0.024000000000000004,0.02414379,0.021156339,0.020533066,0.0203427,0.019772474,0.018087078,0.016686646,Sunnyside,39.77949,-105.00518
55,2023-05-04 14:00:00+00:00,0.028348438,0.023,0.024969589,0.027509613,0.02563896,0.0252383,0.025113186,0.024721237,0.023489425,Sunnyside,39.77949,-105.00518
56,2023-05-04 15:00:00+00:00,0.027268069,0.036,0.03150815,0.02953968,0.031185005,0.029924326,0.029650226,0.029561315,0.02927679,Sunnyside,39.77949,-105.00518
57,2023-05-04 16:00:00+00:00,0.038593017,0.045,0.031435728,0.033963718,0.0326414,0.033782065,0.03289965,0.03270281,0.03263868,Sunnyside,39.77949,-105.00518
58,2023-05-04 17:00:00+00:00,0.044695176,0.051,0.039101936,0.0346115,0.036338057,0.03540636,0.036206726,0.035571415,0.035431802,Sunnyside,39.77949,-105.00518
59,2023-05-04 18:00:00+00:00,0.049403563,0.06,0.043638594,0.040007643,0.03693744,0.03813946,0.037493706,0.038057283,0.037628222,Sunnyside,39.77949,-105.00518
60,2023-05-04 19:00:00+00:00,0.057037752,0.062,0.047067795,0.043207187,0.040698815,0.038559273,0.039384704,0.038938403,0.03930051,Sunnyside,39.77949,-105.00518
61,2023-05-04 20:00:00+00:00,0.056721628,0.065,0.051889088,0.044839717,0.042090185,0.040291667,0.03878337,0.039365124,0.039076988,Sunnyside,39.77949,-105.00518
62,2023-05-04 21:00:00+00:00,0.059801444,0.064,0.051835578,0.048321847,0.043157734,0.041154943,0.03986668,0.038784415,0.03917315,Sunnyside,39.77949,-105.00518
63,2023-05-04 22:00:00+00:00,0.057998892,0.056999999999999995,0.05346291,0.047480866,0.044880252,0.041118722,0.039695658,0.038792793,0.038080934,Sunnyside,39.77949,-105.00518
64,2023-05-04 23:00:00+00:00,0.049849298,0.06,0.050805308,0.047435053,0.04288016,0.04099479,0.038259044,0.037222143,0.036590796,Sunnyside,39.77949,-105.00518
65,2023-05-05 00:00:00+00:00,0.05512213,0.052,0.04596417,0.04665052,0.04409044,0.04059035,0.039123334,0.03692454,0.03607828,Sunnyside,39.77949,-105.00518
66,2023-05-05 01:00:00+00:00,0.045655675,0.054,0.04889709,0.042380165,0.04289637,0.040891442,0.038184546,0.037000313,0.035179194,Sunnyside,39.77949,-105.00518
67,2023-05-05 02:00:00+00:00,0.04645561,0.044,0.037945166,0.04034862,0.035635687,0.03601416,0.03450861,0.03242153,0.03146563,Sunnyside,39.77949,-105.00518
68,2023-05-05 03:00:00+00:00,0.035194654,0.035,0.037712343,0.031168543,0.0329703,0.029396266,0.029675363,0.028523492,0.026860414,Sunnyside,39.77949,-105.00518
69,2023-05-05 04:00:00+00:00,0.029765552,0.031999999999999994,0.029954227,0.031935576,0.026817758,0.028242242,0.02541884,0.025641607,0.024692679,Sunnyside,39.77949,-105.00518
70,2023-05-05 05:00:00+00:00,0.028325815,0.022,0.0261994,0.02634321,0.027876431,0.023811681,0.024944572,0.022629445,0.022813026,Sunnyside,39.77949,-105.00518
71,2023-05-05 06:00:00+00:00,0.018420432,0.023,0.024307027,0.02261409,0.02272805,0.023964973,0.02066015,0.021606164,0.019634785,Sunnyside,39.77949,-105.00518
72,2023-05-05 07:00:00+00:00,0.020879153,0.039,0.016660867,0.021245379,0.019900547,0.019991197,0.020974139,0.018273612,0.019070128,Sunnyside,39.77949,-105.00518
73,2023-05-05 08:00:00+00:00,0.035784185,0.031999999999999994,0.018139224,0.014803787,0.018457515,0.01737499,0.017447323,0.018259425,0.015955787,Sunnyside,39.77949,-105.00518
74,2023-05-05 09:00:00+00:00,0.026423112,0.028999999999999998,0.030357158,0.015386609,0.012780604,0.015660856,0.014811219,0.014869988,0.015554116,Sunnyside,39.77949,-105.00518
75,2023-05-05 10:00:00+00:00,0.023691649,0.02,0.021128267,0.024511965,0.012298143,0.010267597,0.012513187,0.011820509,0.01187014,Sunnyside,39.77949,-105.00518
76,2023-05-05 11:00:00+00:00,0.015010958,0.014000000000000002,0.018605713,0.016592389,0.019223964,0.009895967,0.008377114,0.010135796,0.009571879,Sunnyside,39.77949,-105.00518
77,2023-05-05 12:00:00+00:00,0.011382543,0.012,0.012291487,0.014874677,0.013422531,0.015367698,0.008449188,0.0072809816,0.00867406,Sunnyside,39.77949,-105.00518
78,2023-05-05 13:00:00+00:00,0.012808423,0.018,0.012271981,0.012852015,0.014563987,0.013551616,0.014944251,0.009773912,0.008891579,Sunnyside,39.77949,-105.00518
79,2023-05-05 14:00:00+00:00,0.021306135,0.028000000000000004,0.016764577,0.016432544,0.016803758,0.017957957,0.017258396,0.018269548,0.014526505,Sunnyside,39.77949,-105.00518
80,2023-05-05 15:00:00+00:00,0.03186809,0.044,0.0255138,0.022637457,0.022428393,0.022666918,0.023410983,0.022943135,0.023628611,Sunnyside,39.77949,-105.00518
81,2023-05-05 16:00:00+00:00,0.047466356,0.056999999999999995,0.03492628,0.030561207,0.028656365,0.02852515,0.028673211,0.029139752,0.028852168,Sunnyside,39.77949,-105.00518
82,2023-05-05 17:00:00+00:00,0.05854058,0.06,0.047642786,0.03837089,0.03533393,0.034164514,0.034088343,0.034166727,0.03437639,Sunnyside,39.77949,-105.00518
83,2023-05-05 18:00:00+00:00,0.05757099,0.06299999999999999,0.055850048,0.047441307,0.040705435,0.03890665,0.038282394,0.038252976,0.038263477,Sunnyside,39.77949,-105.00518
84,2023-05-05 19:00:00+00:00,0.059599627,0.064,0.05315691,0.05182146,0.04546682,0.04134786,0.04035862,0.040138263,0.04014478,Sunnyside,39.77949,-105.00518
85,2023-05-05 20:00:00+00:00,0.059406634,0.065,0.054157656,0.048992872,0.04789081,0.043477885,0.040741876,0.040247794,0.04025942,Sunnyside,39.77949,-105.00518
86,2023-05-05 21:00:00+00:00,0.060565244,0.064,0.05508643,0.05112619,0.04688138,0.046061434,0.042726494,0.040786017,0.040515114,Sunnyside,39.77949,-105.00518
87,2023-05-05 22:00:00+00:00,0.059149936,0.064,0.05579122,0.051758893,0.048724953,0.045583118,0.044967152,0.042401385,0.040928885,Sunnyside,39.77949,-105.00518
88,2023-05-05 23:00:00+00:00,0.058206584,0.06299999999999999,0.05342415,0.050968338,0.04795466,0.045673333,0.04333568,0.042862765,0.040855702,Sunnyside,39.77949,-105.00518
89,2023-05-06 00:00:00+00:00,0.05738967,0.061000000000000006,0.052970167,0.04960781,0.047774065,0.04546756,0.04365495,0.041763663,0.04136818,Sunnyside,39.77949,-105.00518
90,2023-05-06 01:00:00+00:00,0.0545244,0.058,0.05087501,0.04774821,0.045116477,0.043662615,0.04176239,0.040226307,0.03852819,Sunnyside,39.77949,-105.00518
91,2023-05-06 02:00:00+00:00,0.048595384,0.048,0.045085173,0.04256239,0.040344298,0.03838052,0.037287805,0.035782896,0.034485668,Sunnyside,39.77949,-105.00518
92,2023-05-06 03:00:00+00:00,0.038803294,0.034,0.0394049,0.036811765,0.03495647,0.033225775,0.03171805,0.0308439,0.029565874,Sunnyside,39.77949,-105.00518
93,2023-05-06 04:00:00+00:00,0.028548671,0.04700000000000001,0.03300049,0.03345448,0.031461492,0.029973542,0.02857924,0.027349219,0.026603179,Sunnyside,39.77949,-105.00518
94,2023-05-06 05:00:00+00:00,0.04207141,0.044,0.025036633,0.028356602,0.028705299,0.027104063,0.025911205,0.0247694,0.023734683,Sunnyside,39.77949,-105.00518
95,2023-05-06 06:00:00+00:00,0.037751913,0.034,0.035804246,0.022100393,0.024682486,0.02496219,0.023676956,0.022688901,0.021716904,Sunnyside,39.77949,-105.00518
96,2023-05-06 07:00:00+00:00,0.029074602,0.024000000000000004,0.032741334,0.031054344,0.019702913,0.021790255,0.022016296,0.020953014,0.020109415,Sunnyside,39.77949,-105.00518
97,2023-05-06 08:00:00+00:00,0.020240018,0.027000000000000003,0.0250343,0.028181933,0.026733369,0.017310843,0.018996539,0.019184014,0.018276894,Sunnyside,39.77949,-105.00518
98,2023-05-06 09:00:00+00:00,0.023534624,0.025000000000000005,0.017219532,0.021156631,0.023801595,0.022587588,0.014957154,0.016339736,0.016499594,Sunnyside,39.77949,-105.00518
99,2023-05-06 10:00:00+00:00,0.020563463,0.037,0.019126723,0.013998409,0.017108971,0.019258255,0.01828113,0.012093831,0.013257872,Sunnyside,39.77949,-105.00518
100,2023-05-06 11:00:00+00:00,0.032023765,0.033,0.015702548,0.014578827,0.010749842,0.0130747035,0.014706481,0.013936168,0.008905553,Sunnyside,39.77949,-105.00518
101,2023-05-06 12:00:00+00:00,0.027491342,0.026,0.026513398,0.014464596,0.013696536,0.011050553,0.012683516,0.013903973,0.013287748,Sunnyside,39.77949,-105.00518
102,2023-05-06 13:00:00+00:00,0.02513311,0.031999999999999994,0.026442163,0.025766416,0.017526416,0.01700908,0.015197853,0.016363468,0.0172768,Sunnyside,39.77949,-105.00518
103,2023-05-06 14:00:00+00:00,0.034499235,0.04,0.028481256,0.029315868,0.028868668,0.02349828,0.023172084,0.022008313,0.022763785,Sunnyside,39.77949,-105.00518
104,2023-05-06 15:00:00+00:00,0.042151842,0.045,0.0368433,0.03280323,0.033357,0.03306104,0.029630681,0.029424857,0.028694492,Sunnyside,39.77949,-105.00518
105,2023-05-06 16:00:00+00:00,0.047107425,0.05,0.044179257,0.040351715,0.03755758,0.037915684,0.03772971,0.03562429,0.035504665,Sunnyside,39.77949,-105.00518
106,2023-05-06 17:00:00+00:00,0.05118243,0.056,0.048013825,0.045766406,0.04297549,0.041189708,0.041400377,0.04130273,0.040435247,Sunnyside,39.77949,-105.00518
107,2023-05-06 18:00:00+00:00,0.055545148,0.062,0.050155297,0.047651365,0.04592805,0.04411293,0.04306037,0.043156955,0.043132335,Sunnyside,39.77949,-105.00518
108,2023-05-06 19:00:00+00:00,0.05873716,0.066,0.052236643,0.048140537,0.04617723,0.044976257,0.043756388,0.04313558,0.043167856,Sunnyside,39.77949,-105.00518
109,2023-05-06 20:00:00+00:00,0.06263077,0.067,0.054303456,0.04901266,0.045738846,0.044279043,0.04341324,0.042553507,0.042172424,Sunnyside,39.77949,-105.00518
110,2023-05-06 21:00:00+00:00,0.06174158,0.068,0.056528784,0.049345255,0.044730052,0.042125404,0.040988877,0.040332925,0.039714396,Sunnyside,39.77949,-105.00518
111,2023-05-06 22:00:00+00:00,0.062632024,0.061000000000000006,0.0561569,0.051942557,0.045714624,0.04198227,0.039808087,0.038862232,0.038307436,Sunnyside,39.77949,-105.00518
112,2023-05-06 23:00:00+00:00,0.054941185,0.05500000000000001,0.056601673,0.051581174,0.048150796,0.04328401,0.040345624,0.03856749,0.03776246,Sunnyside,39.77949,-105.00518
113,2023-05-07 00:00:00+00:00,0.05036688,0.056999999999999995,0.050311144,0.051559277,0.047608893,0.044948433,0.04120104,0.038850527,0.037358537,Sunnyside,39.77949,-105.00518
114,2023-05-07 01:00:00+00:00,0.05128792,0.058,0.04483663,0.044798307,0.045751363,0.042635962,0.040478446,0.037411846,0.035402764,Sunnyside,39.77949,-105.00518
115,2023-05-07 02:00:00+00:00,0.048579365,0.051,0.041897025,0.037571304,0.037545577,0.038242053,0.0359021,0.03424404,0.031777453,Sunnyside,39.77949,-105.00518
116,2023-05-07 03:00:00+00:00,0.042145073,0.046,0.039791845,0.03509061,0.032028228,0.032008797,0.032535154,0.030693838,0.029323455,Sunnyside,39.77949,-105.00518
117,2023-05-07 04:00:00+00:00,0.039882418,0.043,0.036240038,0.03451525,0.03100367,0.028550643,0.028534818,0.028970351,0.027381545,Sunnyside,39.77949,-105.00518
118,2023-05-07 05:00:00+00:00,0.037584282,0.039,0.034625266,0.03191343,0.03060411,0.027812164,0.025858445,0.025845554,0.026206445,Sunnyside,39.77949,-105.00518
119,2023-05-07 06:00:00+00:00,0.034006927,0.024000000000000004,0.032683466,0.030399418,0.028277474,0.027224826,0.024983535,0.023367666,0.023356717,Sunnyside,39.77949,-105.00518
120,2023-05-07 07:00:00+00:00,0.020641461,0.011,0.029741071,0.0287126,0.026916552,0.025214639,0.024376152,0.022550581,0.021195203,Sunnyside,39.77949,-105.00518
121,2023-05-07 08:00:00+00:00,0.011363088,0.017,0.019420257,0.02632886,0.025509465,0.024075406,0.022728588,0.022051008,0.020531693,Sunnyside,39.77949,-105.00518
122,2023-05-07 09:00:00+00:00,0.016906502,0.033,0.012411953,0.018121626,0.023474421,0.022819756,0.021691004,0.020606525,0.020041607,Sunnyside,39.77949,-105.00518
123,2023-05-07 10:00:00+00:00,0.028898643,0.031999999999999994,0.015000701,0.011800242,0.016035343,0.02024229,0.019727353,0.018814301,0.01789749,Sunnyside,39.77949,-105.00518
124,2023-05-07 11:00:00+00:00,0.025706682,0.019,0.022758553,0.012381514,0.010127646,0.013250234,0.016406618,0.016003525,0.015246143,Sunnyside,39.77949,-105.00518
125,2023-05-07 12:00:00+00:00,0.013738836,0.013000000000000001,0.019875225,0.017736947,0.01061415,0.009088674,0.011278013,0.013636588,0.0133118145,Sunnyside,39.77949,-105.00518
126,2023-05-07 13:00:00+00:00,0.015410899,0.023,0.01600138,0.019700017,0.018332226,0.013753058,0.012748877,0.014297781,0.016104214,Sunnyside,39.77949,-105.00518
127,2023-05-07 14:00:00+00:00,0.027978469,0.039,0.021816442,0.022146648,0.024378635,0.02351164,0.020605156,0.019950148,0.02099645,Sunnyside,39.77949,-105.00518
128,2023-05-07 15:00:00+00:00,0.042537205,0.046,0.032558065,0.028804893,0.029005911,0.03038893,0.02984806,0.028008299,0.027600557,Sunnyside,39.77949,-105.00518
129,2023-05-07 16:00:00+00:00,0.047547575,0.04900000000000001,0.044031147,0.03717602,0.034722786,0.03484817,0.03568016,0.035347044,0.03424083,Sunnyside,39.77949,-105.00518
130,2023-05-07 17:00:00+00:00,0.049959768,0.052,0.048384264,0.045774113,0.040965993,0.03948091,0.03954887,0.039939836,0.039805356,Sunnyside,39.77949,-105.00518
131,2023-05-07 18:00:00+00:00,0.051253863,0.056999999999999995,0.04899757,0.04777952,0.045841478,0.04283966,0.042033378,0.042058118,0.042076144,Sunnyside,39.77949,-105.00518
132,2023-05-07 19:00:00+00:00,0.055251732,0.059,0.04919377,0.04747526,0.04654251,0.045258615,0.043390267,0.043004252,0.043002065,Sunnyside,39.77949,-105.00518
133,2023-05-07 20:00:00+00:00,0.05555018,0.064,0.051865045,0.047335,0.04601284,0.045350034,0.044450305,0.043195352,0.043016274,Sunnyside,39.77949,-105.00518
134,2023-05-07 21:00:00+00:00,0.059880793,0.065,0.051770523,0.048973747,0.04544167,0.044439107,0.04394033,0.04325257,0.04233776,Sunnyside,39.77949,-105.00518
135,2023-05-07 22:00:00+00:00,0.059770986,0.065,0.05462756,0.048320934,0.04611189,0.043311078,0.0425192,0.04212074,0.041568175,Sunnyside,39.77949,-105.00518
136,2023-05-07 23:00:00+00:00,0.059441764,0.06299999999999999,0.054066703,0.049995966,0.04490825,0.043131948,0.04085756,0.040209778,0.039876245,Sunnyside,39.77949,-105.00518
137,2023-05-08 00:00:00+00:00,0.056891955,0.056999999999999995,0.05321571,0.04905196,0.04580025,0.041714136,0.04027673,0.038395353,0.037841123,Sunnyside,39.77949,-105.00518
138,2023-05-08 01:00:00+00:00,0.049424123,0.053000000000000005,0.049304858,0.046556707,0.04326836,0.040683527,0.037391365,0.036200173,0.034575067,Sunnyside,39.77949,-105.00518
139,2023-05-08 02:00:00+00:00,0.04357814,0.042,0.03990856,0.039824817,0.037914477,0.035561193,0.033690654,0.031207286,0.030259537,Sunnyside,39.77949,-105.00518
140,2023-05-08 03:00:00+00:00,0.03352266,0.031000000000000003,0.035063215,0.032516886,0.03245835,0.031065743,0.029363617,0.027952906,0.025981069,Sunnyside,39.77949,-105.00518
141,2023-05-08 04:00:00+00:00,0.026738886,0.039,0.029015917,0.030123798,0.028254827,0.028208887,0.027099479,0.025710275,0.024516596,Sunnyside,39.77949,-105.00518
142,2023-05-08 05:00:00+00:00,0.035054702,0.031999999999999994,0.023985071,0.025605792,0.026427161,0.024956642,0.024919994,0.024008436,0.02284792,Sunnyside,39.77949,-105.00518
143,2023-05-08 06:00:00+00:00,0.02697211,0.028000000000000004,0.029906418,0.021453185,0.022686683,0.023338811,0.02216124,0.022130748,0.0213536,Sunnyside,39.77949,-105.00518
144,2023-05-08 07:00:00+00:00,0.024757659,0.025000000000000005,0.023816368,0.026126102,0.019426405,0.020400293,0.020916061,0.019954417,0.01992874,Sunnyside,39.77949,-105.00518
145,2023-05-08 08:00:00+00:00,0.02180632,0.021,0.021584023,0.020842623,0.022691011,0.017311186,0.018080058,0.018500105,0.017693259,Sunnyside,39.77949,-105.00518
146,2023-05-08 09:00:00+00:00,0.018023651,0.026,0.018756712,0.018578935,0.017985152,0.019479638,0.015172336,0.015804738,0.016162356,Sunnyside,39.77949,-105.00518
147,2023-05-08 10:00:00+00:00,0.022015287,0.028000000000000004,0.0145604,0.015140908,0.015000967,0.014528063,0.015712237,0.012186865,0.012725177,Sunnyside,39.77949,-105.00518
148,2023-05-08 11:00:00+00:00,0.022686608,0.023,0.016979912,0.011237865,0.011666743,0.011560612,0.01120054,0.012139759,0.009229832,Sunnyside,39.77949,-105.00518
149,2023-05-08 12:00:00+00:00,0.018275974,0.017,0.01797964,0.01386457,0.009938216,0.010232779,0.010157671,0.009887993,0.010633731,Sunnyside,39.77949,-105.00518
150,2023-05-08 13:00:00+00:00,0.016833205,0.016,0.01793456,0.017742073,0.015048481,0.0124523025,0.012651733,0.01259777,0.012393999,Sunnyside,39.77949,-105.00518
151,2023-05-08 14:00:00+00:00,0.021137014,0.026,0.021839244,0.02249705,0.022377634,0.020661779,0.019010963,0.019142179,0.01910583,Sunnyside,39.77949,-105.00518
152,2023-05-08 15:00:00+00:00,0.031514872,0.036,0.027158786,0.02759456,0.028007634,0.027932182,0.026856882,0.0258126,0.025895894,Sunnyside,39.77949,-105.00518
