,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,preds_6_Five Points,preds_7_Five Points,site_name,lat,lon
621,2023-06-30 16:00:00+00:00,0.043462995,0.041,0.04431237,0.046231728,0.044391755,0.043598767,0.042580657,0.041854665,0.04069758,Five Points,39.751184,-104.987625
622,2023-06-30 17:00:00+00:00,0.043054372,0.04900000000000001,0.045214966,0.0458463,0.047173854,0.045919325,0.045417845,0.044809118,0.044433583,Five Points,39.751184,-104.987625
623,2023-06-30 18:00:00+00:00,0.04902151,0.04,0.043811746,0.045346465,0.045788303,0.046738684,0.04588575,0.04554947,0.045193445,Five Points,39.751184,-104.987625
624,2023-06-30 19:00:00+00:00,0.039497543,0.042,0.047112364,0.04343408,0.044496033,0.04481928,0.045499023,0.044871844,0.044642083,Five Points,39.751184,-104.987625
625,2023-06-30 20:00:00+00:00,0.04236021,0.043,0.040273376,0.04565224,0.043064695,0.043867473,0.04410948,0.044626445,0.044152897,Five Points,39.751184,-104.987625
626,2023-06-30 21:00:00+00:00,0.043003593,0.042,0.04234155,0.040683787,0.044751145,0.04267328,0.043299392,0.043489404,0.04389334,Five Points,39.751184,-104.987625
627,2023-06-30 22:00:00+00:00,0.039454877,0.038,0.040363062,0.03984406,0.03857444,0.041764483,0.04017203,0.040662996,0.040811114,Five Points,39.751184,-104.987625
628,2023-06-30 23:00:00+00:00,0.0352537,0.052,0.03662083,0.037334137,0.036921076,0.035852656,0.038476914,0.037106622,0.037535165,Five Points,39.751184,-104.987625
629,2023-07-01 00:00:00+00:00,0.050410677,0.047625,0.03377098,0.03482152,0.03537744,0.035039674,0.03416979,0.03644699,0.03523761,Five Points,39.751184,-104.987625
630,2023-07-01 01:00:00+00:00,0.04224224,0.04325,0.045272004,0.032304637,0.033097856,0.03355033,0.033275004,0.03253606,0.034518152,Five Points,39.751184,-104.987625
631,2023-07-01 02:00:00+00:00,0.03879898,0.038875,0.037754424,0.040198438,0.030736275,0.03134562,0.031686887,0.031466737,0.030868383,Five Points,39.751184,-104.987625
632,2023-07-01 03:00:00+00:00,0.03534875,0.0345,0.035271887,0.034443747,0.03631241,0.029044876,0.029502584,0.029772548,0.0295941,Five Points,39.751184,-104.987625
633,2023-07-01 04:00:00+00:00,0.031707127,0.030125,0.032538597,0.032477476,0.03184078,0.033314522,0.02760877,0.027981095,0.02820444,Five Points,39.751184,-104.987625
634,2023-07-01 05:00:00+00:00,0.028177807,0.025750000000000002,0.02967522,0.030328926,0.030281713,0.029778793,0.0309216,0.026354853,0.026655668,Five Points,39.751184,-104.987625
635,2023-07-01 06:00:00+00:00,0.024347275,0.021375,0.026577257,0.02773911,0.02824451,0.028207052,0.027816862,0.02872562,0.025010174,Five Points,39.751184,-104.987625
636,2023-07-01 07:00:00+00:00,0.020458266,0.017,0.023096588,0.024774091,0.02565986,0.0260592,0.026030453,0.025725322,0.026448194,Five Points,39.751184,-104.987625
637,2023-07-01 08:00:00+00:00,0.0163382,0.021,0.019306066,0.021203041,0.022445515,0.02313743,0.023439668,0.023417596,0.023179974,Five Points,39.751184,-104.987625
638,2023-07-01 09:00:00+00:00,0.01891724,0.026,0.015000813,0.017025571,0.018367061,0.019315463,0.019826587,0.02005228,0.020035699,Five Points,39.751184,-104.987625
639,2023-07-01 10:00:00+00:00,0.02211187,0.027000000000000003,0.015895326,0.013329952,0.014642557,0.0156025365,0.01626036,0.016617192,0.016774233,Five Points,39.751184,-104.987625
640,2023-07-01 11:00:00+00:00,0.021848837,0.022,0.017529972,0.013436561,0.011849154,0.012734184,0.013364216,0.013800659,0.014034138,Five Points,39.751184,-104.987625
641,2023-07-01 12:00:00+00:00,0.018619979,0.018,0.018488258,0.01571823,0.013240711,0.012209418,0.012772911,0.013186916,0.013470416,Five Points,39.751184,-104.987625
642,2023-07-01 13:00:00+00:00,0.01803696,0.018,0.018549604,0.018468028,0.01678811,0.015168993,0.014504117,0.014891923,0.015176396,Five Points,39.751184,-104.987625
643,2023-07-01 14:00:00+00:00,0.023053687,0.028999999999999998,0.023084864,0.023394106,0.02334627,0.022247983,0.021203328,0.020744508,0.021012543,Five Points,39.751184,-104.987625
644,2023-07-01 15:00:00+00:00,0.035871994,0.046,0.030578429,0.030598266,0.03078008,0.030748604,0.030034294,0.02932166,0.02901659,Five Points,39.751184,-104.987625
645,2023-07-01 16:00:00+00:00,0.052641314,0.053000000000000005,0.042490225,0.038814545,0.038826525,0.038944226,0.038924668,0.038472414,0.038044605,Five Points,39.751184,-104.987625
646,2023-07-01 17:00:00+00:00,0.05659843,0.056,0.056198552,0.048601974,0.046274472,0.04628161,0.04634342,0.046334334,0.046165522,Five Points,39.751184,-104.987625
647,2023-07-01 18:00:00+00:00,0.056648992,0.058,0.057331145,0.057019662,0.051925115,0.05053271,0.050536186,0.05055726,0.050556667,Five Points,39.751184,-104.987625
648,2023-07-01 19:00:00+00:00,0.057011217,0.056999999999999995,0.055449434,0.055995133,0.055772543,0.05249826,0.051699027,0.05170052,0.051698122,Five Points,39.751184,-104.987625
649,2023-07-01 20:00:00+00:00,0.05542384,0.056,0.0554367,0.054160085,0.05457963,0.05442087,0.05215099,0.05162444,0.051624954,Five Points,39.751184,-104.987625
650,2023-07-01 21:00:00+00:00,0.05447431,0.059,0.05382382,0.053834397,0.052807014,0.053130146,0.05300871,0.051259298,0.050889526,Five Points,39.751184,-104.987625
651,2023-07-01 22:00:00+00:00,0.05722523,0.058,0.052429955,0.05190459,0.051913135,0.051096786,0.05135443,0.051255707,0.049833428,Five Points,39.751184,-104.987625
652,2023-07-01 23:00:00+00:00,0.054806776,0.051,0.054008443,0.050247133,0.049829178,0.04983595,0.049182758,0.04939409,0.04931074,Five Points,39.751184,-104.987625
653,2023-07-02 00:00:00+00:00,0.048066005,0.046,0.051707108,0.05111673,0.04825388,0.04793255,0.047937818,0.047416016,0.04759108,Five Points,39.751184,-104.987625
654,2023-07-02 01:00:00+00:00,0.042877793,0.041,0.04479563,0.047314595,0.046882547,0.04470914,0.044458102,0.04446241,0.044011965,Five Points,39.751184,-104.987625
655,2023-07-02 02:00:00+00:00,0.038319834,0.04,0.039913833,0.04120924,0.042914215,0.042588927,0.040903278,0.04069413,0.04069797,Five Points,39.751184,-104.987625
656,2023-07-02 03:00:00+00:00,0.037559386,0.031000000000000003,0.03619647,0.03722565,0.038115107,0.03938971,0.03913485,0.037725095,0.037538614,Five Points,39.751184,-104.987625
657,2023-07-02 04:00:00+00:00,0.0298093,0.026,0.03513057,0.034245007,0.034959752,0.035633624,0.036628034,0.036414035,0.035158977,Five Points,39.751184,-104.987625
658,2023-07-02 05:00:00+00:00,0.026646521,0.023,0.029607426,0.03308186,0.032450024,0.033011425,0.033542436,0.034358777,0.03417038,Five Points,39.751184,-104.987625
659,2023-07-02 06:00:00+00:00,0.024184061,0.024000000000000004,0.02701747,0.028963653,0.03147045,0.030967241,0.031413995,0.031851858,0.03255941,Five Points,39.751184,-104.987625
660,2023-07-02 07:00:00+00:00,0.02440364,0.02,0.024550093,0.02645089,0.027874319,0.029873276,0.029475907,0.029839627,0.030207887,Five Points,39.751184,-104.987625
661,2023-07-02 08:00:00+00:00,0.020388937,0.013000000000000001,0.023975773,0.02407683,0.025484402,0.026632836,0.028206468,0.027887596,0.028186552,Five Points,39.751184,-104.987625
662,2023-07-02 09:00:00+00:00,0.014452303,0.014000000000000002,0.020373303,0.022885486,0.02296057,0.024097078,0.025001522,0.026251622,0.025996309,Five Points,39.751184,-104.987625
663,2023-07-02 10:00:00+00:00,0.014642727,0.02,0.014999318,0.01895958,0.020757142,0.020816203,0.021681515,0.022374777,0.023320826,Five Points,39.751184,-104.987625
664,2023-07-02 11:00:00+00:00,0.017459596,0.022,0.013064693,0.013287721,0.01584354,0.017142875,0.017184056,0.01778255,0.01824886,Five Points,39.751184,-104.987625
665,2023-07-02 12:00:00+00:00,0.019098902,0.028000000000000004,0.015367761,0.0127933975,0.012921605,0.01453979,0.015346845,0.015372707,0.015740167,Five Points,39.751184,-104.987625
666,2023-07-02 13:00:00+00:00,0.02756673,0.03,0.020380192,0.018272016,0.01683881,0.016915936,0.017871043,0.018360429,0.018375922,Five Points,39.751184,-104.987625
667,2023-07-02 14:00:00+00:00,0.033491906,0.031999999999999994,0.031456843,0.027302977,0.026141424,0.025273226,0.02531855,0.025892986,0.02617376,Five Points,39.751184,-104.987625
668,2023-07-02 15:00:00+00:00,0.038895853,0.042,0.040189072,0.0389327,0.03658343,0.035869803,0.03535235,0.035380013,0.03569717,Five Points,39.751184,-104.987625
669,2023-07-02 16:00:00+00:00,0.050521325,0.05,0.047608454,0.048456565,0.047730863,0.046357553,0.045981668,0.045719374,0.045730494,Five Points,39.751184,-104.987625
670,2023-07-02 17:00:00+00:00,0.05578478,0.054,0.05633238,0.05424536,0.054759894,0.054359917,0.053788237,0.053688377,0.053693373,Five Points,39.751184,-104.987625
671,2023-07-02 18:00:00+00:00,0.056235977,0.05500000000000001,0.058203325,0.058610305,0.05727679,0.057561442,0.057399005,0.057328444,0.057427954,Five Points,39.751184,-104.987625
672,2023-07-02 19:00:00+00:00,0.054625206,0.05500000000000001,0.055948067,0.057420697,0.05769692,0.056888483,0.05703904,0.05697209,0.0571051,Five Points,39.751184,-104.987625
673,2023-07-02 20:00:00+00:00,0.053934667,0.05500000000000001,0.053533286,0.05453307,0.055592995,0.055781815,0.055239502,0.055346202,0.05531005,Five Points,39.751184,-104.987625
674,2023-07-02 21:00:00+00:00,0.053685673,0.056999999999999995,0.05265253,0.052353278,0.0530874,0.053861234,0.054001037,0.05357018,0.05365284,Five Points,39.751184,-104.987625
675,2023-07-02 22:00:00+00:00,0.055029914,0.056,0.051600806,0.050810527,0.05058144,0.05114016,0.051739253,0.051852573,0.051488806,Five Points,39.751184,-104.987625
676,2023-07-02 23:00:00+00:00,0.052576646,0.056999999999999995,0.0516012,0.04902705,0.048429977,0.048250776,0.04869185,0.049184002,0.04927963,Five Points,39.751184,-104.987625
677,2023-07-03 00:00:00+00:00,0.053521626,0.056999999999999995,0.04939405,0.048707627,0.046799015,0.046341296,0.046197616,0.04656713,0.046999633,Five Points,39.751184,-104.987625
678,2023-07-03 01:00:00+00:00,0.050852023,0.058,0.047418073,0.044794623,0.044322193,0.042934973,0.042589474,0.042471886,0.042797767,Five Points,39.751184,-104.987625
679,2023-07-03 02:00:00+00:00,0.050936583,0.054,0.044171687,0.04200734,0.040409997,0.040084664,0.039090414,0.038814876,0.038712926,Five Points,39.751184,-104.987625
680,2023-07-03 03:00:00+00:00,0.046695575,0.04700000000000001,0.043913502,0.039615896,0.038222466,0.037074715,0.036828596,0.036007885,0.035764035,Five Points,39.751184,-104.987625
681,2023-07-03 04:00:00+00:00,0.041946862,0.045,0.041689202,0.039859172,0.036923803,0.035866994,0.034950968,0.034739006,0.033979353,Five Points,39.751184,-104.987625
682,2023-07-03 05:00:00+00:00,0.0413537,0.04,0.038835168,0.0386624,0.03736717,0.03504609,0.03419593,0.03340972,0.033215255,Five Points,39.751184,-104.987625
683,2023-07-03 06:00:00+00:00,0.037118148,0.028999999999999998,0.038248867,0.03647484,0.036348037,0.03531364,0.03344391,0.03272693,0.032021984,Five Points,39.751184,-104.987625
684,2023-07-03 07:00:00+00:00,0.028618913,0.031999999999999994,0.035231963,0.0360334,0.034711227,0.034610033,0.03379472,0.032279477,0.03166811,Five Points,39.751184,-104.987625
685,2023-07-03 08:00:00+00:00,0.031397335,0.028999999999999998,0.028647631,0.03336198,0.033977386,0.03289775,0.032817196,0.032157812,0.030886292,Five Points,39.751184,-104.987625
686,2023-07-03 09:00:00+00:00,0.027565418,0.03,0.02962168,0.027604405,0.031199252,0.031705514,0.0308447,0.030780174,0.030240888,Five Points,39.751184,-104.987625
687,2023-07-03 10:00:00+00:00,0.027535656,0.034,0.025482569,0.026965175,0.025481755,0.028318154,0.028705623,0.028047072,0.027997404,Five Points,39.751184,-104.987625
688,2023-07-03 11:00:00+00:00,0.028896742,0.031000000000000003,0.023238981,0.021815533,0.022848412,0.021764234,0.023735879,0.024004616,0.023548929,Five Points,39.751184,-104.987625
689,2023-07-03 12:00:00+00:00,0.0260701,0.027000000000000003,0.024224805,0.020467745,0.019554667,0.02023569,0.019559303,0.020785628,0.020955052,Five Points,39.751184,-104.987625
690,2023-07-03 13:00:00+00:00,0.026548522,0.028000000000000004,0.025788888,0.024628427,0.022297235,0.021716127,0.022127721,0.02171269,0.02247188,Five Points,39.751184,-104.987625
691,2023-07-03 14:00:00+00:00,0.033011682,0.031999999999999994,0.031833366,0.03137455,0.03068593,0.029226227,0.028878858,0.029129315,0.02888321,Five Points,39.751184,-104.987625
692,2023-07-03 15:00:00+00:00,0.040498324,0.042,0.041353766,0.04063286,0.0403706,0.039952837,0.039102968,0.038898047,0.03903714,Five Points,39.751184,-104.987625
693,2023-07-03 16:00:00+00:00,0.051220395,0.053000000000000005,0.049835924,0.050393187,0.049978536,0.04982823,0.049614187,0.049197175,0.049111623,Five Points,39.751184,-104.987625
694,2023-07-03 17:00:00+00:00,0.05954094,0.054,0.057724774,0.056749754,0.05708145,0.056861266,0.056802016,0.056743883,0.05671998,Five Points,39.751184,-104.987625
695,2023-07-03 18:00:00+00:00,0.055502772,0.05500000000000001,0.06136533,0.06003864,0.05942374,0.05960408,0.059519883,0.059511878,0.059549328,Five Points,39.751184,-104.987625
696,2023-07-03 19:00:00+00:00,0.05557455,0.06,0.0561115,0.06049129,0.059584852,0.059204716,0.059301794,0.059264325,0.05927361,Five Points,39.751184,-104.987625
697,2023-07-03 20:00:00+00:00,0.059875097,0.065,0.05514568,0.055552732,0.05879108,0.058154315,0.057889566,0.057963073,0.057939563,Five Points,39.751184,-104.987625
698,2023-07-03 21:00:00+00:00,0.06371462,0.064,0.058256507,0.054566916,0.054888718,0.057443637,0.056935307,0.056709055,0.056771543,Five Points,39.751184,-104.987625
699,2023-07-03 22:00:00+00:00,0.061521407,0.062,0.061219987,0.056908626,0.05388461,0.054150533,0.056280613,0.055841617,0.055643864,Five Points,39.751184,-104.987625
700,2023-07-03 23:00:00+00:00,0.059197966,0.06,0.05872506,0.05849324,0.055044226,0.05258905,0.0528083,0.054603517,0.05422645,Five Points,39.751184,-104.987625
701,2023-07-04 00:00:00+00:00,0.05663412,0.056,0.055895705,0.055556323,0.055380907,0.052701812,0.05074326,0.050924443,0.0524487,Five Points,39.751184,-104.987625
702,2023-07-04 01:00:00+00:00,0.05135293,0.04900000000000001,0.05192543,0.051439445,0.051197995,0.051067352,0.048992764,0.047388207,0.04754448,Five Points,39.751184,-104.987625
703,2023-07-04 02:00:00+00:00,0.045385014,0.045,0.04739619,0.04776066,0.04744363,0.047267344,0.047168247,0.045482192,0.044091262,Five Points,39.751184,-104.987625
704,2023-07-04 03:00:00+00:00,0.042070795,0.043,0.04237672,0.043624472,0.0438685,0.043633077,0.043496374,0.04341452,0.041925337,Five Points,39.751184,-104.987625
705,2023-07-04 04:00:00+00:00,0.04076157,0.04700000000000001,0.040015332,0.040207747,0.041073043,0.041266132,0.04107495,0.040957354,0.040882662,Five Points,39.751184,-104.987625
706,2023-07-04 05:00:00+00:00,0.043814227,0.039,0.038741067,0.03824279,0.038381204,0.039069764,0.03922663,0.039064385,0.038958304,Five Points,39.751184,-104.987625
707,2023-07-04 06:00:00+00:00,0.036671437,0.035,0.040653497,0.037111193,0.03674623,0.036858257,0.037412155,0.037543356,0.03739964,Five Points,39.751184,-104.987625
708,2023-07-04 07:00:00+00:00,0.033769317,0.038,0.035166107,0.03806357,0.035357043,0.03505875,0.03514924,0.035605766,0.03571889,Five Points,39.751184,-104.987625
709,2023-07-04 08:00:00+00:00,0.03609125,0.031999999999999994,0.032506797,0.033544548,0.035819586,0.03356543,0.033324327,0.03339861,0.033781927,Five Points,39.751184,-104.987625
710,2023-07-04 09:00:00+00:00,0.029672138,0.028999999999999998,0.03320386,0.030508228,0.031297497,0.033157647,0.03137725,0.031187171,0.031246455,Five Points,39.751184,-104.987625
711,2023-07-04 10:00:00+00:00,0.02610489,0.027000000000000003,0.026671017,0.029313888,0.0272744,0.027897721,0.029313006,0.0279648,0.027822286,Five Points,39.751184,-104.987625
712,2023-07-04 11:00:00+00:00,0.022904702,0.027000000000000003,0.02214888,0.022537412,0.024389165,0.022914253,0.023333613,0.0242628,0.023393992,Five Points,39.751184,-104.987625
713,2023-07-04 12:00:00+00:00,0.02285759,0.027000000000000003,0.019507866,0.019041141,0.019284556,0.020469273,0.019597393,0.019839149,0.020364176,Five Points,39.751184,-104.987625
714,2023-07-04 13:00:00+00:00,0.02654386,0.028000000000000004,0.023290187,0.02134644,0.021071538,0.021220297,0.02189453,0.021399107,0.021537304,Five Points,39.751184,-104.987625
715,2023-07-04 14:00:00+00:00,0.032233745,0.023,0.03107283,0.029212404,0.028101008,0.027932977,0.028020147,0.028416159,0.028135058,Five Points,39.751184,-104.987625
716,2023-07-04 15:00:00+00:00,0.03128977,0.041,0.038653616,0.037956093,0.03686326,0.036162566,0.036059804,0.036114056,0.036341414,Five Points,39.751184,-104.987625
717,2023-07-04 16:00:00+00:00,0.051040612,0.048,0.042396586,0.047065586,0.04666098,0.045984615,0.04558131,0.04552097,0.04554978,Five Points,39.751184,-104.987625
718,2023-07-04 17:00:00+00:00,0.056434795,0.053000000000000005,0.05959356,0.053331446,0.056075517,0.055857945,0.055569347,0.05543469,0.055423338,Five Points,39.751184,-104.987625
719,2023-07-04 18:00:00+00:00,0.05675982,0.053000000000000005,0.059970863,0.062263682,0.058419574,0.059877023,0.05980109,0.05977085,0.059846967,Five Points,39.751184,-104.987625
720,2023-07-04 19:00:00+00:00,0.053616263,0.054,0.057651307,0.060004164,0.061479192,0.05927617,0.059938636,0.059912045,0.059961222,Five Points,39.751184,-104.987625
721,2023-07-04 20:00:00+00:00,0.05385168,0.051,0.05344181,0.05666318,0.05833484,0.05927256,0.058008812,0.058372352,0.058368184,Five Points,39.751184,-104.987625
722,2023-07-04 21:00:00+00:00,0.05040646,0.048,0.053453296,0.053113416,0.055695713,0.05700143,0.05773621,0.05674924,0.05700917,Five Points,39.751184,-104.987625
723,2023-07-04 22:00:00+00:00,0.04704432,0.048,0.04905884,0.05132538,0.051068965,0.05298686,0.05395767,0.054542504,0.053751543,Five Points,39.751184,-104.987625
724,2023-07-04 23:00:00+00:00,0.04673937,0.048,0.04586282,0.047335833,0.04904668,0.048851755,0.050299857,0.051086105,0.051593367,Five Points,39.751184,-104.987625
725,2023-07-05 00:00:00+00:00,0.04566547,0.051,0.044590037,0.04396394,0.045029677,0.046313167,0.046165034,0.047322493,0.047978498,Five Points,39.751184,-104.987625
726,2023-07-05 01:00:00+00:00,0.048018493,0.044,0.04304065,0.04230622,0.041857418,0.042675983,0.043685168,0.04356348,0.044572715,Five Points,39.751184,-104.987625
727,2023-07-05 02:00:00+00:00,0.039511416,0.038,0.04295169,0.03969424,0.039225623,0.038903598,0.039493393,0.0402936,0.040191043,Five Points,39.751184,-104.987625
728,2023-07-05 03:00:00+00:00,0.034416497,0.034,0.035698257,0.0381045,0.035787538,0.035433207,0.03518098,0.035681147,0.036410604,Five Points,39.751184,-104.987625
729,2023-07-05 04:00:00+00:00,0.031677872,0.028000000000000004,0.032052148,0.03299284,0.034828383,0.032907862,0.03261446,0.03239258,0.032850634,Five Points,39.751184,-104.987625
730,2023-07-05 05:00:00+00:00,0.02630193,0.024000000000000004,0.029578248,0.02985943,0.030598849,0.032150783,0.030519804,0.03026493,0.030065112,Five Points,39.751184,-104.987625
731,2023-07-05 06:00:00+00:00,0.022835853,0.024000000000000004,0.024857467,0.027286457,0.027506227,0.028125271,0.029413126,0.02802599,0.027803117,Five Points,39.751184,-104.987625
732,2023-07-05 07:00:00+00:00,0.02261118,0.028000000000000004,0.021600999,0.023083605,0.024978511,0.025161063,0.025665617,0.026733967,0.025553562,Five Points,39.751184,-104.987625
733,2023-07-05 08:00:00+00:00,0.025616221,0.028000000000000004,0.020846426,0.020107975,0.021240626,0.022797817,0.022944491,0.02335509,0.024235236,Five Points,39.751184,-104.987625
734,2023-07-05 09:00:00+00:00,0.024902262,0.025000000000000005,0.022752004,0.019207371,0.018656606,0.019561375,0.020772852,0.020888168,0.021210484,Five Points,39.751184,-104.987625
735,2023-07-05 10:00:00+00:00,0.021644795,0.025000000000000005,0.021555573,0.019956063,0.017360665,0.016933247,0.017614787,0.018530102,0.018616436,Five Points,39.751184,-104.987625
736,2023-07-05 11:00:00+00:00,0.021615839,0.026,0.018579083,0.018516365,0.017398493,0.015503765,0.015202569,0.015684204,0.016314441,Five Points,39.751184,-104.987625
737,2023-07-05 12:00:00+00:00,0.02330165,0.021,0.019467322,0.017511368,0.017471187,0.016705627,0.0154492995,0.015246488,0.015565895,Five Points,39.751184,-104.987625
738,2023-07-05 13:00:00+00:00,0.021550022,0.019,0.023485541,0.02112281,0.01993354,0.019907,0.01940966,0.018575996,0.018444205,Five Points,39.751184,-104.987625
739,2023-07-05 14:00:00+00:00,0.024067389,0.008,0.02612495,0.027283711,0.025852228,0.02506193,0.025044618,0.024715781,0.024192333,Five Points,39.751184,-104.987625
740,2023-07-05 15:00:00+00:00,0.017615976,0.011,0.031006176,0.032294013,0.03299847,0.032034468,0.031519484,0.03150813,0.031307917,Five Points,39.751184,-104.987625
741,2023-07-05 16:00:00+00:00,0.023622785,0.015,0.029091451,0.03788814,0.038704924,0.039189145,0.038555678,0.038223397,0.038216945,Five Points,39.751184,-104.987625
742,2023-07-05 17:00:00+00:00,0.025114378,0.016,0.032373883,0.03606487,0.04194921,0.042528242,0.042850316,0.042444594,0.04227414,Five Points,39.751184,-104.987625
743,2023-07-05 18:00:00+00:00,0.02442081,0.018,0.03256226,0.037594475,0.040096737,0.04429008,0.044681773,0.044893768,0.04467561,Five Points,39.751184,-104.987625
744,2023-07-05 19:00:00+00:00,0.024894418,0.02,0.030742507,0.036703672,0.04027675,0.042096954,0.044957496,0.045214858,0.04532594,Five Points,39.751184,-104.987625
745,2023-07-05 20:00:00+00:00,0.025885541,0.019,0.030265702,0.034465365,0.038774855,0.041447133,0.042737547,0.04465182,0.04479688,Five Points,39.751184,-104.987625
746,2023-07-05 21:00:00+00:00,0.022652786,0.019,0.028844008,0.0320764,0.035261635,0.038658664,0.040664725,0.04162317,0.042877965,Five Points,39.751184,-104.987625
747,2023-07-05 22:00:00+00:00,0.02189945,0.019,0.02499898,0.029409053,0.03188237,0.03444772,0.03710454,0.03868246,0.039376516,Five Points,39.751184,-104.987625
748,2023-07-05 23:00:00+00:00,0.020781755,0.02,0.023215752,0.025363544,0.028777363,0.030851401,0.032957405,0.035159793,0.036419973,Five Points,39.751184,-104.987625
749,2023-07-06 00:00:00+00:00,0.020762624,0.021,0.021414734,0.023067174,0.024727918,0.027616244,0.029336313,0.031107962,0.032915995,Five Points,39.751184,-104.987625
750,2023-07-06 01:00:00+00:00,0.020107802,0.015,0.019895595,0.0203229,0.021565218,0.022983935,0.025371283,0.026829991,0.028295359,Five Points,39.751184,-104.987625
751,2023-07-06 02:00:00+00:00,0.014916504,0.012,0.019340083,0.01919989,0.019492472,0.020484675,0.021571783,0.02348782,0.024629403,Five Points,39.751184,-104.987625
752,2023-07-06 03:00:00+00:00,0.013156478,0.014000000000000002,0.01556885,0.01841709,0.01831907,0.018542811,0.019287173,0.020137498,0.021603126,Five Points,39.751184,-104.987625
753,2023-07-06 04:00:00+00:00,0.014944269,0.014000000000000002,0.014231114,0.015774485,0.017790288,0.017713282,0.017884757,0.018470373,0.019117186,Five Points,39.751184,-104.987625
754,2023-07-06 05:00:00+00:00,0.014015394,0.015,0.014812618,0.014341605,0.015455069,0.017069502,0.017009148,0.01714705,0.017592916,Five Points,39.751184,-104.987625
755,2023-07-06 06:00:00+00:00,0.015563942,0.015,0.014732104,0.015251018,0.014916729,0.015800009,0.017057303,0.017008973,0.01711627,Five Points,39.751184,-104.987625
756,2023-07-06 07:00:00+00:00,0.014781606,0.016,0.015264176,0.014705861,0.015080537,0.014812479,0.015513966,0.01653967,0.016500978,Five Points,39.751184,-104.987625
757,2023-07-06 08:00:00+00:00,0.015549954,0.017,0.014507053,0.01482926,0.014432715,0.014731896,0.014520235,0.015088923,0.015903752,Five Points,39.751184,-104.987625
758,2023-07-06 09:00:00+00:00,0.015499738,0.009000000000000001,0.014248233,0.013561934,0.013783636,0.013473087,0.013706021,0.013536474,0.01398175,Five Points,39.751184,-104.987625
759,2023-07-06 10:00:00+00:00,0.008528279,0.012,0.014008191,0.013208242,0.012758338,0.012925521,0.012689969,0.012871869,0.012742708,Five Points,39.751184,-104.987625
760,2023-07-06 11:00:00+00:00,0.012689868,0.009000000000000001,0.009822459,0.01310105,0.012595055,0.0122650275,0.012388913,0.012208117,0.012342818,Five Points,39.751184,-104.987625
761,2023-07-06 12:00:00+00:00,0.009450268,0.008,0.012539503,0.010869385,0.012843733,0.0124772815,0.012235285,0.012329657,0.012197438,Five Points,39.751184,-104.987625
762,2023-07-06 13:00:00+00:00,0.010679367,0.009000000000000001,0.011822975,0.013545004,0.012566283,0.013989647,0.01372019,0.013533838,0.013603167,Five Points,39.751184,-104.987625
763,2023-07-06 14:00:00+00:00,0.01313308,0.014000000000000002,0.014468118,0.015106641,0.016118294,0.015408926,0.01647307,0.016261978,0.016123554,Five Points,39.751184,-104.987625
764,2023-07-06 15:00:00+00:00,0.01935722,0.015,0.018638125,0.019410767,0.019786438,0.020517081,0.019997075,0.020802781,0.020652518,Five Points,39.751184,-104.987625
765,2023-07-06 16:00:00+00:00,0.022228384,0.017,0.026251469,0.02579248,0.026256526,0.026522905,0.02703917,0.026667632,0.027187942,Five Points,39.751184,-104.987625
766,2023-07-06 17:00:00+00:00,0.024906643,0.027000000000000003,0.0301935,0.033161953,0.032853913,0.033189762,0.03337399,0.03371286,0.033510365,Five Points,39.751184,-104.987625
767,2023-07-06 18:00:00+00:00,0.03326111,0.042,0.03119011,0.035282377,0.03743287,0.037206277,0.03743419,0.037546325,0.03768968,Five Points,39.751184,-104.987625
768,2023-07-06 19:00:00+00:00,0.04684761,0.056999999999999995,0.037173007,0.035542578,0.03853228,0.040081777,0.03992865,0.04007004,0.040116318,Five Points,39.751184,-104.987625
769,2023-07-06 20:00:00+00:00,0.059154302,0.062,0.04690858,0.038709246,0.03744105,0.03965498,0.04073295,0.040632546,0.04069994,Five Points,39.751184,-104.987625
770,2023-07-06 21:00:00+00:00,0.05969465,0.053000000000000005,0.056161586,0.045715123,0.03920332,0.03822151,0.03990623,0.040682923,0.04062077,Five Points,39.751184,-104.987625
771,2023-07-06 22:00:00+00:00,0.04650321,0.044,0.05369684,0.05081218,0.04272746,0.037820537,0.037066866,0.038397275,0.038978748,Five Points,39.751184,-104.987625
772,2023-07-06 23:00:00+00:00,0.03920606,0.043,0.04198189,0.047840796,0.04558435,0.03936838,0.03550854,0.034878146,0.03599267,Five Points,39.751184,-104.987625
773,2023-07-07 00:00:00+00:00,0.039915897,0.044,0.036266778,0.03833723,0.04276485,0.041041326,0.03616775,0.03297613,0.03244781,Five Points,39.751184,-104.987625
774,2023-07-07 01:00:00+00:00,0.039807756,0.042,0.035850428,0.033391636,0.034843545,0.03821332,0.036845684,0.032828007,0.030130975,Five Points,39.751184,-104.987625
775,2023-07-07 02:00:00+00:00,0.036461238,0.043,0.034416635,0.031758472,0.030149711,0.03122621,0.03375521,0.032636914,0.02918234,Five Points,39.751184,-104.987625
776,2023-07-07 03:00:00+00:00,0.03795014,0.039,0.03199964,0.03061482,0.028808791,0.027617155,0.028446732,0.030517766,0.029541675,Five Points,39.751184,-104.987625
