,o3,site,latitude,longitude,randoms
o3_sim_140,44.74694,o3_sim_140,40.2452011,-105.7200012,6.64e-05
o3_sim_1,35.42647,o3_sim_1,39.3174019,-104.3799973,9.49e-05
o3_sim_2,27.394474,o3_sim_2,39.3174019,-104.4830017,9.36e-05
o3_sim_3,24.85831,o3_sim_3,39.3174019,-104.5859985,6.61e-05
o3_sim_4,23.19296,o3_sim_4,39.3174019,-104.6900024,2.61e-05
o3_sim_5,25.04484,o3_sim_5,39.3174019,-104.7929993,2.14e-05
o3_sim_6,28.638672,o3_sim_6,39.3174019,-104.8960037,2.72e-05
o3_sim_7,33.06182,o3_sim_7,39.3174019,-104.9990005,5.44e-05
o3_sim_8,23.275095,o3_sim_8,39.3174019,-105.1019974,4.68e-05
o3_sim_9,32.540844,o3_sim_9,39.3174019,-105.2050018,5.14e-05
o3_sim_10,27.024904,o3_sim_10,39.3174019,-105.3079987,3.28e-05
o3_sim_11,45.71362,o3_sim_11,39.3174019,-105.4110031,8.75e-05
o3_sim_12,43.120373,o3_sim_12,39.3174019,-105.5139999,2.35e-05
o3_sim_13,42.331276,o3_sim_13,39.3174019,-105.6169968,2.02e-05
o3_sim_14,43.425552,o3_sim_14,39.3174019,-105.7200012,5.03e-05
o3_sim_15,36.18735,o3_sim_15,39.4205017,-104.3799973,5.5e-05
o3_sim_16,33.016315,o3_sim_16,39.4205017,-104.4830017,5.96e-05
o3_sim_17,26.273516,o3_sim_17,39.4205017,-104.5859985,9.77e-05
o3_sim_18,23.087143,o3_sim_18,39.4205017,-104.6900024,2.23e-05
o3_sim_19,24.549469,o3_sim_19,39.4205017,-104.7929993,8.48e-05
o3_sim_20,22.194715,o3_sim_20,39.4205017,-104.8960037,5.98e-05
o3_sim_21,31.766094,o3_sim_21,39.4205017,-104.9990005,9.29e-05
o3_sim_22,42.737366,o3_sim_22,39.4205017,-105.1019974,8.78e-05
o3_sim_23,35.643227,o3_sim_23,39.4205017,-105.2050018,8.98e-05
o3_sim_24,32.688297,o3_sim_24,39.4205017,-105.3079987,3.27e-05
o3_sim_25,33.983955,o3_sim_25,39.4205017,-105.4110031,6.46e-05
o3_sim_26,35.289207,o3_sim_26,39.4205017,-105.5139999,1.79e-05
o3_sim_27,43.72056,o3_sim_27,39.4205017,-105.6169968,1.64e-05
o3_sim_28,40.298138,o3_sim_28,39.4205017,-105.7200012,7.82e-05
o3_sim_29,33.523552,o3_sim_29,39.5236015,-104.3799973,2.91e-05
o3_sim_30,35.318684,o3_sim_30,39.5236015,-104.4830017,7.45e-05
o3_sim_31,30.449238,o3_sim_31,39.5236015,-104.5859985,6.87e-05
o3_sim_32,28.152035,o3_sim_32,39.5236015,-104.6900024,5.25e-05
o3_sim_33,37.44122,o3_sim_33,39.5236015,-104.7929993,6.54e-05
o3_sim_34,33.971855,o3_sim_34,39.5236015,-104.8960037,5.92e-05
o3_sim_35,26.902027,o3_sim_35,39.5236015,-104.9990005,9.98e-05
o3_sim_36,41.750847,o3_sim_36,39.5236015,-105.1019974,9.05e-05
o3_sim_37,35.987206,o3_sim_37,39.5236015,-105.2050018,1.94e-05
o3_sim_38,41.680584,o3_sim_38,39.5236015,-105.3079987,1.71e-05
o3_sim_39,39.853775,o3_sim_39,39.5236015,-105.4110031,5.05e-05
o3_sim_40,41.058567,o3_sim_40,39.5236015,-105.5139999,3.72e-05
o3_sim_41,32.691936,o3_sim_41,39.5236015,-105.6169968,1.04e-05
o3_sim_42,35.477173,o3_sim_42,39.5236015,-105.7200012,1.47e-05
o3_sim_43,31.726017,o3_sim_43,39.6265984,-104.3799973,7.3e-05
o3_sim_44,38.766613,o3_sim_44,39.6265984,-104.4830017,1.03e-05
o3_sim_45,34.537605,o3_sim_45,39.6265984,-104.5859985,7.72e-05
o3_sim_46,31.88987,o3_sim_46,39.6265984,-104.6900024,9.34e-05
o3_sim_47,37.367245,o3_sim_47,39.6265984,-104.7929993,4.69e-05
o3_sim_48,21.447775,o3_sim_48,39.6265984,-104.8960037,4.33e-05
o3_sim_49,24.678406,o3_sim_49,39.6265984,-104.9990005,2.08e-05
