,date,preds_0_Five Points,actual,preds_1_Five Points,preds_2_Five Points,preds_3_Five Points,preds_4_Five Points,preds_5_Five Points,preds_6_Five Points,preds_7_Five Points,site_name,lat,lon
21,2023-05-03 04:00:00+00:00,0.039629847,0.04,0.036949508,0.035747603,0.035324436,0.032402873,0.031668518,0.032698963,0.03175359,Five Points,39.751184,-104.987625
22,2023-05-03 05:00:00+00:00,0.03420847,0.037,0.033848982,0.03170285,0.03082952,0.0305358,0.02873698,0.028160265,0.029242026,Five Points,39.751184,-104.987625
23,2023-05-03 06:00:00+00:00,0.034022853,0.036,0.031397402,0.031115413,0.029537305,0.028963074,0.028793797,0.027390223,0.02667064,Five Points,39.751184,-104.987625
24,2023-05-03 07:00:00+00:00,0.034040496,0.034,0.032226644,0.030140184,0.029920505,0.028785706,0.028423462,0.02830349,0.026760733,Five Points,39.751184,-104.987625
25,2023-05-03 08:00:00+00:00,0.031921815,0.036,0.031956073,0.030539088,0.028897788,0.028733252,0.027918924,0.027631817,0.027504545,Five Points,39.751184,-104.987625
26,2023-05-03 09:00:00+00:00,0.034598712,0.027,0.031217838,0.031245375,0.030008465,0.028570652,0.028423008,0.027608676,0.027254254,Five Points,39.751184,-104.987625
27,2023-05-03 10:00:00+00:00,0.026003245,0.024,0.032197326,0.029173069,0.029199127,0.02804802,0.026714554,0.026572691,0.025737196,Five Points,39.751184,-104.987625
28,2023-05-03 11:00:00+00:00,0.021300465,0.006,0.022878751,0.028405,0.025413081,0.025438247,0.024317898,0.022993218,0.022848377,Five Points,39.751184,-104.987625
29,2023-05-03 12:00:00+00:00,0.009174316,0.005,0.017590346,0.018599188,0.023184069,0.020581514,0.020602264,0.01969428,0.018638158,Five Points,39.751184,-104.987625
30,2023-05-03 13:00:00+00:00,0.0144983595,0.01,0.016537195,0.018875357,0.019425653,0.022297,0.020628808,0.02064094,0.020121783,Five Points,39.751184,-104.987625
31,2023-05-03 14:00:00+00:00,0.018972987,0.012,0.021863498,0.022426179,0.024224117,0.024538185,0.026178848,0.02513584,0.025144495,Five Points,39.751184,-104.987625
32,2023-05-03 15:00:00+00:00,0.020910215,0.024,0.026792923,0.028238585,0.028808348,0.029946761,0.030158324,0.031462695,0.030635705,Five Points,39.751184,-104.987625
33,2023-05-03 16:00:00+00:00,0.033843387,0.034,0.030831307,0.034255408,0.0352111,0.03543975,0.035630804,0.035725866,0.03644837,Five Points,39.751184,-104.987625
34,2023-05-03 17:00:00+00:00,0.039926276,0.044,0.039780296,0.037744556,0.040001843,0.04045281,0.04048039,0.04032396,0.040317878,Five Points,39.751184,-104.987625
35,2023-05-03 18:00:00+00:00,0.046513926,0.05,0.04325262,0.04316146,0.042027418,0.04304328,0.0432059,0.04320929,0.042958625,Five Points,39.751184,-104.987625
36,2023-05-03 19:00:00+00:00,0.04923491,0.055,0.046548836,0.044364717,0.044312846,0.043722358,0.044244066,0.044356402,0.04436631,Five Points,39.751184,-104.987625
37,2023-05-03 20:00:00+00:00,0.053276874,0.05800000000000001,0.048490714,0.046436075,0.044885673,0.044845507,0.044386007,0.04478236,0.044852756,Five Points,39.751184,-104.987625
38,2023-05-03 21:00:00+00:00,0.056951318,0.05800000000000001,0.052649606,0.04860347,0.04682849,0.045352273,0.04531539,0.044941235,0.045193516,Five Points,39.751184,-104.987625
39,2023-05-03 22:00:00+00:00,0.0558808,0.06,0.054838892,0.05101062,0.04737334,0.045715556,0.044352777,0.044319555,0.043991324,Five Points,39.751184,-104.987625
40,2023-05-03 23:00:00+00:00,0.05851025,0.05800000000000001,0.05426537,0.053329207,0.04993676,0.04673111,0.045261677,0.04402196,0.043991398,Five Points,39.751184,-104.987625
41,2023-05-04 00:00:00+00:00,0.055161156,0.06,0.055712286,0.05179744,0.05098513,0.04817784,0.04553698,0.04425844,0.04312461,Five Points,39.751184,-104.987625
42,2023-05-04 01:00:00+00:00,0.05524356,0.056,0.050188266,0.05063919,0.047738206,0.047168124,0.04523107,0.04335012,0.042362947,Five Points,39.751184,-104.987625
43,2023-05-04 02:00:00+00:00,0.04868896,0.051,0.0478485,0.043872446,0.0441594,0.042424284,0.04207436,0.04073413,0.039271113,Five Points,39.751184,-104.987625
44,2023-05-04 03:00:00+00:00,0.042771593,0.045,0.040418986,0.039793696,0.036945675,0.037147146,0.03599569,0.035738863,0.034534935,Five Points,39.751184,-104.987625
45,2023-05-04 04:00:00+00:00,0.039364375,0.044,0.03731146,0.035656065,0.03523392,0.033505373,0.033600237,0.032913808,0.032686304,Five Points,39.751184,-104.987625
46,2023-05-04 05:00:00+00:00,0.039722513,0.048,0.035508156,0.034100436,0.033164218,0.032987498,0.03257245,0.03261167,0.031882305,Five Points,39.751184,-104.987625
47,2023-05-04 06:00:00+00:00,0.04528427,0.051,0.037124954,0.034208078,0.033532303,0.033333424,0.033347733,0.033230327,0.033312805,Five Points,39.751184,-104.987625
48,2023-05-04 07:00:00+00:00,0.04817255,0.053,0.041960355,0.035638347,0.034055747,0.03386243,0.033899978,0.033898048,0.03328492,Five Points,39.751184,-104.987625
49,2023-05-04 08:00:00+00:00,0.04971415,0.048,0.044199254,0.03902122,0.034867495,0.03407515,0.033979665,0.03387429,0.03379145,Five Points,39.751184,-104.987625
50,2023-05-04 09:00:00+00:00,0.043359347,0.031000000000000003,0.045319572,0.040469274,0.03670161,0.034007642,0.03345737,0.033270724,0.032990597,Five Points,39.751184,-104.987625
51,2023-05-04 10:00:00+00:00,0.02843168,0.036,0.038911365,0.040594358,0.03678745,0.034008425,0.032055292,0.03149912,0.0312288,Five Points,39.751184,-104.987625
52,2023-05-04 11:00:00+00:00,0.033510145,0.035,0.026322825,0.034607574,0.03608747,0.03275884,0.030260528,0.028368,0.027702807,Five Points,39.751184,-104.987625
53,2023-05-04 12:00:00+00:00,0.027012043,0.022,0.025396366,0.020009892,0.027809897,0.02928007,0.026125053,0.024125652,0.022734135,Five Points,39.751184,-104.987625
54,2023-05-04 13:00:00+00:00,0.022525268,0.021,0.02656912,0.025544662,0.0224326,0.026787678,0.027914207,0.025746992,0.024724303,Five Points,39.751184,-104.987625
55,2023-05-04 14:00:00+00:00,0.026523663,0.019,0.027539786,0.029433845,0.028903225,0.027547454,0.029581906,0.03016725,0.029051524,Five Points,39.751184,-104.987625
56,2023-05-04 15:00:00+00:00,0.026736164,0.031000000000000003,0.032009535,0.03248145,0.033450916,0.033131957,0.031897955,0.03411459,0.03462756,Five Points,39.751184,-104.987625
57,2023-05-04 16:00:00+00:00,0.035863735,0.031000000000000003,0.03255716,0.034986112,0.035244852,0.035889205,0.035632905,0.034388702,0.036593538,Five Points,39.751184,-104.987625
58,2023-05-04 17:00:00+00:00,0.034334682,0.044,0.038715795,0.03657793,0.03844522,0.03867013,0.039263822,0.039024428,0.037941895,Five Points,39.751184,-104.987625
59,2023-05-04 18:00:00+00:00,0.04603599,0.053,0.037500262,0.040669337,0.039042,0.040416833,0.04057442,0.041030567,0.040841844,Five Points,39.751184,-104.987625
60,2023-05-04 19:00:00+00:00,0.050713424,0.052,0.04492632,0.03898455,0.040971242,0.039938778,0.040779106,0.04088474,0.041237287,Five Points,39.751184,-104.987625
61,2023-05-04 20:00:00+00:00,0.049691163,0.05800000000000001,0.04849149,0.043783333,0.040036466,0.041346494,0.040603753,0.041284755,0.041382052,Five Points,39.751184,-104.987625
62,2023-05-04 21:00:00+00:00,0.054442327,0.054,0.046226952,0.045317918,0.042718917,0.040487543,0.041476857,0.040835984,0.04151214,Five Points,39.751184,-104.987625
63,2023-05-04 22:00:00+00:00,0.050078202,0.051,0.05054569,0.044745743,0.04439132,0.043258704,0.0413714,0.04238819,0.041722372,Five Points,39.751184,-104.987625
64,2023-05-04 23:00:00+00:00,0.04904045,0.053,0.0481849,0.048539218,0.044844378,0.044549327,0.043260626,0.041301597,0.042268064,Five Points,39.751184,-104.987625
65,2023-05-05 00:00:00+00:00,0.0493099,0.05,0.045504104,0.044841226,0.04509038,0.042548835,0.042347055,0.04125304,0.039319173,Five Points,39.751184,-104.987625
66,2023-05-05 01:00:00+00:00,0.050748125,0.05,0.05004441,0.046943907,0.0465367,0.046680488,0.04503659,0.044847652,0.0437493,Five Points,39.751184,-104.987625
67,2023-05-05 02:00:00+00:00,0.04648624,0.044,0.04735771,0.046722937,0.044594828,0.044318974,0.044418912,0.042922247,0.042697184,Five Points,39.751184,-104.987625
68,2023-05-05 03:00:00+00:00,0.03793503,0.037,0.04066925,0.041417062,0.04096663,0.039600145,0.03943524,0.039509706,0.03785082,Five Points,39.751184,-104.987625
69,2023-05-05 04:00:00+00:00,0.032662842,0.038,0.0335401,0.03573831,0.036315124,0.035985395,0.03509866,0.03498647,0.03505907,Five Points,39.751184,-104.987625
70,2023-05-05 05:00:00+00:00,0.034085795,0.033,0.029299129,0.029993981,0.031789847,0.032240685,0.031998854,0.03126991,0.03113488,Five Points,39.751184,-104.987625
71,2023-05-05 06:00:00+00:00,0.03006016,0.025,0.030978344,0.027287977,0.027780643,0.029008836,0.02930776,0.02913696,0.028380508,Five Points,39.751184,-104.987625
72,2023-05-05 07:00:00+00:00,0.026051052,0.029000000000000005,0.029699352,0.030394418,0.027691381,0.028029481,0.028893666,0.029123098,0.02895527,Five Points,39.751184,-104.987625
73,2023-05-05 08:00:00+00:00,0.02820911,0.027,0.026219282,0.028883994,0.029443806,0.027239349,0.027534917,0.02832961,0.028555961,Five Points,39.751184,-104.987625
74,2023-05-05 09:00:00+00:00,0.026117336,0.037,0.026973767,0.025431938,0.027629357,0.02811471,0.026072783,0.026391014,0.027290773,Five Points,39.751184,-104.987625
75,2023-05-05 10:00:00+00:00,0.03325216,0.029000000000000005,0.024074597,0.024785629,0.023468038,0.025403082,0.025839664,0.02385223,0.024192303,Five Points,39.751184,-104.987625
76,2023-05-05 11:00:00+00:00,0.025195692,0.016,0.029491387,0.02090779,0.021480152,0.02039181,0.022038527,0.022430774,0.02050262,Five Points,39.751184,-104.987625
77,2023-05-05 12:00:00+00:00,0.014231551,0.019,0.021487942,0.025200615,0.01822098,0.018639315,0.017822938,0.0191603,0.019500658,Five Points,39.751184,-104.987625
78,2023-05-05 13:00:00+00:00,0.020271163,0.021,0.016564792,0.020638265,0.023461374,0.018465875,0.018744444,0.018129427,0.019245181,Five Points,39.751184,-104.987625
79,2023-05-05 14:00:00+00:00,0.023100043,0.023,0.022425925,0.020509092,0.022767588,0.024499077,0.021329207,0.021538435,0.021024782,Five Points,39.751184,-104.987625
80,2023-05-05 15:00:00+00:00,0.027778557,0.035,0.027882768,0.027423317,0.026069136,0.027558653,0.02862183,0.026472349,0.026636725,Five Points,39.751184,-104.987625
81,2023-05-05 16:00:00+00:00,0.042045977,0.046,0.034799248,0.03487553,0.034556348,0.033751562,0.034302194,0.034799874,0.033787403,Five Points,39.751184,-104.987625
82,2023-05-05 17:00:00+00:00,0.047530405,0.055,0.04433035,0.039303187,0.039354354,0.03916651,0.038888235,0.038843572,0.03890045,Five Points,39.751184,-104.987625
83,2023-05-05 18:00:00+00:00,0.053265512,0.056999999999999995,0.04759039,0.04547456,0.042681124,0.042708017,0.0426288,0.042557836,0.042368427,Five Points,39.751184,-104.987625
84,2023-05-05 19:00:00+00:00,0.054046437,0.06,0.050902534,0.04663546,0.045400843,0.043834876,0.043849207,0.043805238,0.043748833,Five Points,39.751184,-104.987625
85,2023-05-05 20:00:00+00:00,0.057920005,0.06,0.052276578,0.049665287,0.046630748,0.04573207,0.04467568,0.044685278,0.044649724,Five Points,39.751184,-104.987625
86,2023-05-05 21:00:00+00:00,0.05884972,0.059000000000000004,0.057029624,0.052574914,0.050506413,0.048028402,0.047340635,0.046631515,0.046637774,Five Points,39.751184,-104.987625
87,2023-05-05 22:00:00+00:00,0.05599015,0.05800000000000001,0.05586387,0.05438413,0.05076863,0.049219936,0.047451723,0.04693217,0.04628878,Five Points,39.751184,-104.987625
88,2023-05-05 23:00:00+00:00,0.05606461,0.059000000000000004,0.054303803,0.054200828,0.053054903,0.050367735,0.049176313,0.047712814,0.047229715,Five Points,39.751184,-104.987625
89,2023-05-06 00:00:00+00:00,0.058547556,0.05800000000000001,0.055621207,0.053988554,0.05390203,0.052969344,0.050624125,0.049513213,0.048066523,Five Points,39.751184,-104.987625
90,2023-05-06 01:00:00+00:00,0.056380246,0.053,0.057032797,0.05420344,0.052914027,0.052849215,0.05212618,0.05018856,0.049209174,Five Points,39.751184,-104.987625
91,2023-05-06 02:00:00+00:00,0.04624556,0.045,0.050885603,0.051496726,0.049571548,0.048747413,0.048701275,0.04807234,0.04613394,Five Points,39.751184,-104.987625
92,2023-05-06 03:00:00+00:00,0.036030065,0.042,0.037449684,0.041110136,0.041526914,0.040358827,0.039834358,0.039794605,0.039097395,Five Points,39.751184,-104.987625
93,2023-05-06 04:00:00+00:00,0.037683055,0.048,0.03201064,0.032911163,0.03513489,0.03536025,0.0347879,0.03442182,0.03438419,Five Points,39.751184,-104.987625
94,2023-05-06 05:00:00+00:00,0.042846017,0.046,0.032647163,0.028544953,0.029174881,0.030686457,0.030830098,0.030334413,0.029907895,Five Points,39.751184,-104.987625
95,2023-05-06 06:00:00+00:00,0.042292185,0.047,0.038987897,0.030450096,0.027865011,0.028133582,0.028730711,0.02880351,0.02835819,Five Points,39.751184,-104.987625
96,2023-05-06 07:00:00+00:00,0.043958966,0.021,0.039079502,0.03619515,0.029777959,0.0283133,0.028418785,0.028634675,0.028677627,Five Points,39.751184,-104.987625
97,2023-05-06 08:00:00+00:00,0.02415521,0.013,0.040976994,0.036676463,0.034287985,0.029114239,0.027854774,0.02801208,0.028354544,Five Points,39.751184,-104.987625
98,2023-05-06 09:00:00+00:00,0.018875355,0.03,0.024679165,0.03819412,0.0343296,0.032206353,0.027775874,0.026502974,0.026703753,Five Points,39.751184,-104.987625
99,2023-05-06 10:00:00+00:00,0.025500352,0.035,0.017718224,0.02127605,0.03472326,0.03078386,0.028664134,0.024328552,0.023060698,Five Points,39.751184,-104.987625
100,2023-05-06 11:00:00+00:00,0.026977,0.035,0.018915635,0.0149983475,0.01715094,0.028909227,0.024891187,0.022990799,0.019678295,Five Points,39.751184,-104.987625
101,2023-05-06 12:00:00+00:00,0.03237681,0.024,0.025372455,0.020678254,0.01836638,0.01930709,0.02601743,0.023213709,0.022220641,Five Points,39.751184,-104.987625
102,2023-05-06 13:00:00+00:00,0.026723022,0.029000000000000005,0.03388148,0.028573202,0.025285613,0.023676781,0.024521958,0.02908234,0.027351044,Five Points,39.751184,-104.987625
103,2023-05-06 14:00:00+00:00,0.032551773,0.032,0.030542659,0.03564939,0.03222777,0.030360686,0.029199308,0.030267209,0.034882873,Five Points,39.751184,-104.987625
104,2023-05-06 15:00:00+00:00,0.037283484,0.042,0.037803642,0.036614202,0.039009333,0.037286952,0.03610633,0.03505753,0.03597993,Five Points,39.751184,-104.987625
105,2023-05-06 16:00:00+00:00,0.046982303,0.046,0.04266581,0.042996645,0.04238565,0.043568246,0.042690698,0.041991554,0.04146775,Five Points,39.751184,-104.987625
106,2023-05-06 17:00:00+00:00,0.04731146,0.052,0.048237387,0.04498412,0.04521002,0.04482404,0.045487266,0.044985775,0.04456215,Five Points,39.751184,-104.987625
107,2023-05-06 18:00:00+00:00,0.05335142,0.056999999999999995,0.048900302,0.049671832,0.04724807,0.047398183,0.047185622,0.047534257,0.04723813,Five Points,39.751184,-104.987625
108,2023-05-06 19:00:00+00:00,0.056267817,0.06,0.052869882,0.049014933,0.04964583,0.0478003,0.047912523,0.04772641,0.048085045,Five Points,39.751184,-104.987625
109,2023-05-06 20:00:00+00:00,0.056928888,0.061,0.05319543,0.050206356,0.047082797,0.047567658,0.046082277,0.046186984,0.04597357,Five Points,39.751184,-104.987625
110,2023-05-06 21:00:00+00:00,0.058908265,0.062000000000000006,0.054532107,0.051251817,0.04889676,0.04646679,0.046873055,0.04547615,0.04558169,Five Points,39.751184,-104.987625
111,2023-05-06 22:00:00+00:00,0.060386818,0.061,0.05704749,0.053140502,0.05048145,0.048590332,0.046504397,0.046883196,0.045500293,Five Points,39.751184,-104.987625
112,2023-05-06 23:00:00+00:00,0.05784276,0.059000000000000004,0.05715222,0.053951096,0.050506607,0.048223924,0.04661848,0.044768423,0.045133863,Five Points,39.751184,-104.987625
113,2023-05-07 00:00:00+00:00,0.0543853,0.054,0.05312595,0.052481532,0.049686577,0.04661017,0.04462507,0.04327903,0.041625768,Five Points,39.751184,-104.987625
114,2023-05-07 01:00:00+00:00,0.051250547,0.047,0.0516286,0.050577633,0.050089084,0.04793226,0.045625623,0.044231106,0.04326093,Five Points,39.751184,-104.987625
115,2023-05-07 02:00:00+00:00,0.043421123,0.043,0.047412235,0.04770449,0.04703173,0.04671093,0.045278,0.043728136,0.04269049,Five Points,39.751184,-104.987625
116,2023-05-07 03:00:00+00:00,0.038208917,0.041,0.038541857,0.041173633,0.04135074,0.04095634,0.040794104,0.040071785,0.039125722,Five Points,39.751184,-104.987625
117,2023-05-07 04:00:00+00:00,0.03663132,0.045,0.034514353,0.03472279,0.036362182,0.036476135,0.03627325,0.036187705,0.035685424,Five Points,39.751184,-104.987625
118,2023-05-07 05:00:00+00:00,0.040946618,0.035,0.034223527,0.0330088,0.033079587,0.033562895,0.03359633,0.033505064,0.033429503,Five Points,39.751184,-104.987625
119,2023-05-07 06:00:00+00:00,0.032462094,0.037,0.03701715,0.03278071,0.032506246,0.03248316,0.032187395,0.032181438,0.03208455,Five Points,39.751184,-104.987625
120,2023-05-07 07:00:00+00:00,0.034751415,0.03,0.031657666,0.03431843,0.032408852,0.03245055,0.032436296,0.032428633,0.032454822,Five Points,39.751184,-104.987625
121,2023-05-07 08:00:00+00:00,0.030238686,0.028,0.033305563,0.03153795,0.032861628,0.031943176,0.0318882,0.0319106,0.03231546,Five Points,39.751184,-104.987625
122,2023-05-07 09:00:00+00:00,0.028863318,0.032,0.030299252,0.03215808,0.031107252,0.031832732,0.031249054,0.031084972,0.031123416,Five Points,39.751184,-104.987625
123,2023-05-07 10:00:00+00:00,0.030785702,0.025,0.028307792,0.02928782,0.030758075,0.029901266,0.030412773,0.030024216,0.029885732,Five Points,39.751184,-104.987625
124,2023-05-07 11:00:00+00:00,0.021346016,0.021,0.02651059,0.02450425,0.02537276,0.026621692,0.025958769,0.026327075,0.02602386,Five Points,39.751184,-104.987625
125,2023-05-07 12:00:00+00:00,0.018988185,0.021,0.019242438,0.022539753,0.021089556,0.021592902,0.022262406,0.021880945,0.022228975,Five Points,39.751184,-104.987625
126,2023-05-07 13:00:00+00:00,0.02328525,0.024,0.021961037,0.022083715,0.02391384,0.023195304,0.023411136,0.023746453,0.023439486,Five Points,39.751184,-104.987625
127,2023-05-07 14:00:00+00:00,0.02923076,0.033,0.02871971,0.028051578,0.028106678,0.02905433,0.02860391,0.028802777,0.02918856,Five Points,39.751184,-104.987625
128,2023-05-07 15:00:00+00:00,0.038633496,0.045,0.035633933,0.03536238,0.035079233,0.035116233,0.035972234,0.03549878,0.03573828,Five Points,39.751184,-104.987625
129,2023-05-07 16:00:00+00:00,0.047336943,0.048,0.042392403,0.04047374,0.040312618,0.040088687,0.040122103,0.04084514,0.0404522,Five Points,39.751184,-104.987625
130,2023-05-07 17:00:00+00:00,0.04972991,0.05,0.049190376,0.04554138,0.044253543,0.044145774,0.043991733,0.044014912,0.04450603,Five Points,39.751184,-104.987625
131,2023-05-07 18:00:00+00:00,0.050592013,0.052,0.050340943,0.049895335,0.04731901,0.046447054,0.04636923,0.046236902,0.04625648,Five Points,39.751184,-104.987625
132,2023-05-07 19:00:00+00:00,0.052908324,0.055,0.051512808,0.051297512,0.05096826,0.049199373,0.04855999,0.048490603,0.048365716,Five Points,39.751184,-104.987625
133,2023-05-07 20:00:00+00:00,0.05423049,0.05800000000000001,0.052201852,0.050978646,0.05080228,0.050549973,0.04918324,0.048638437,0.048574224,Five Points,39.751184,-104.987625
134,2023-05-07 21:00:00+00:00,0.055913765,0.06,0.05229606,0.05051191,0.04947252,0.04932936,0.04912341,0.04789871,0.047361426,Five Points,39.751184,-104.987625
135,2023-05-07 22:00:00+00:00,0.05844452,0.061,0.054222714,0.050883956,0.049324542,0.04842758,0.048301395,0.048104852,0.046808872,Five Points,39.751184,-104.987625
136,2023-05-07 23:00:00+00:00,0.058375705,0.059000000000000004,0.055388257,0.05121819,0.048342284,0.047030285,0.046278723,0.046169434,0.0459824,Five Points,39.751184,-104.987625
137,2023-05-08 00:00:00+00:00,0.054988172,0.054,0.054227464,0.051237524,0.047676235,0.04516789,0.04405189,0.04341735,0.0433201,Five Points,39.751184,-104.987625
138,2023-05-08 01:00:00+00:00,0.050493263,0.053,0.05152433,0.05084563,0.04861339,0.045872882,0.04407928,0.043336097,0.04289657,Five Points,39.751184,-104.987625
139,2023-05-08 02:00:00+00:00,0.04868148,0.049,0.0463977,0.047183163,0.046755914,0.045174677,0.04319443,0.041909337,0.041330654,Five Points,39.751184,-104.987625
140,2023-05-08 03:00:00+00:00,0.04261546,0.039,0.04235802,0.04079709,0.041265287,0.04097108,0.039955754,0.0387465,0.037879087,Five Points,39.751184,-104.987625
141,2023-05-08 04:00:00+00:00,0.034879453,0.038,0.0374479,0.0372651,0.036239475,0.03658448,0.036395486,0.035773493,0.03498418,Five Points,39.751184,-104.987625
142,2023-05-08 05:00:00+00:00,0.035118107,0.044,0.032949474,0.03467954,0.03456822,0.034063566,0.034173504,0.034102514,0.03377272,Five Points,39.751184,-104.987625
143,2023-05-08 06:00:00+00:00,0.04139408,0.033,0.03438098,0.033059884,0.033798512,0.033759736,0.033733316,0.03373822,0.033697713,Five Points,39.751184,-104.987625
144,2023-05-08 07:00:00+00:00,0.032558464,0.024,0.039065637,0.034087405,0.033468656,0.03377072,0.033756047,0.0336756,0.03375974,Five Points,39.751184,-104.987625
145,2023-05-08 08:00:00+00:00,0.026813846,0.017,0.03171787,0.036044903,0.03283018,0.03243226,0.032699667,0.03267899,0.03243913,Five Points,39.751184,-104.987625
146,2023-05-08 09:00:00+00:00,0.023047764,0.024,0.027875127,0.030716885,0.033617977,0.031249028,0.030842833,0.031241804,0.031203762,Five Points,39.751184,-104.987625
147,2023-05-08 10:00:00+00:00,0.025079375,0.026,0.024523081,0.027118072,0.028897524,0.031003654,0.029270167,0.02888707,0.029356921,Five Points,39.751184,-104.987625
148,2023-05-08 11:00:00+00:00,0.022944411,0.028,0.022266991,0.021913683,0.023934243,0.02561393,0.027408756,0.025810003,0.025384435,Five Points,39.751184,-104.987625
149,2023-05-08 12:00:00+00:00,0.02248744,0.013,0.018373955,0.017936748,0.017675845,0.019272575,0.020517793,0.0219826,0.020418936,Five Points,39.751184,-104.987625
150,2023-05-08 13:00:00+00:00,0.014669962,0.018,0.021001663,0.018400848,0.01814008,0.018010609,0.018621521,0.019294005,0.020274594,Five Points,39.751184,-104.987625
151,2023-05-08 14:00:00+00:00,0.02291285,0.028,0.020559723,0.023836678,0.022445558,0.022312721,0.022247689,0.022714296,0.023316417,Five Points,39.751184,-104.987625
152,2023-05-08 15:00:00+00:00,0.03393958,0.032,0.029466935,0.028198356,0.029771646,0.028923273,0.028827483,0.028762475,0.02926441,Five Points,39.751184,-104.987625
153,2023-05-08 16:00:00+00:00,0.037349217,0.04,0.03916076,0.036214948,0.035475757,0.03654431,0.03598649,0.035919096,0.035870794,Five Points,39.751184,-104.987625
154,2023-05-08 17:00:00+00:00,0.04486479,0.045,0.042454023,0.04361482,0.04202693,0.04160369,0.042215228,0.041902136,0.041869495,Five Points,39.751184,-104.987625
155,2023-05-08 18:00:00+00:00,0.047493964,0.047,0.047368053,0.045621682,0.046363592,0.04537084,0.045090385,0.04559146,0.04534709,Five Points,39.751184,-104.987625
156,2023-05-08 19:00:00+00:00,0.048573993,0.054,0.049073745,0.048968375,0.04764001,0.048170112,0.04748459,0.047242053,0.047725257,Five Points,39.751184,-104.987625
