,date,preds_0_Rocky Flats,actual,preds_1_Rocky Flats,preds_2_Rocky Flats,preds_3_Rocky Flats,preds_4_Rocky Flats,preds_5_Rocky Flats,preds_6_Rocky Flats,preds_7_Rocky Flats,site_name,lat,lon
0,2023-05-02 07:00:00+00:00,0.045068234,0.047,0.04710447,0.048182495,0.0457489,0.04511466,0.04562993,0.044220135,0.043654166,Rocky Flats,39.912799,-105.188587
1,2023-05-02 08:00:00+00:00,0.04590223,0.046,0.043988913,0.045543257,0.046401627,0.04440147,0.04387341,0.04430702,0.04306786,Rocky Flats,39.912799,-105.188587
2,2023-05-02 09:00:00+00:00,0.044384707,0.044,0.044288926,0.042822737,0.04408157,0.04480719,0.043100856,0.042643595,0.04302604,Rocky Flats,39.912799,-105.188587
3,2023-05-02 10:00:00+00:00,0.042055104,0.04,0.042430457,0.042354524,0.041108664,0.042230707,0.042876203,0.04135236,0.04093455,Rocky Flats,39.912799,-105.188587
4,2023-05-02 11:00:00+00:00,0.03828656,0.039,0.04020777,0.04049729,0.040433876,0.039337642,0.040329583,0.04089605,0.039547198,Rocky Flats,39.912799,-105.188587
5,2023-05-02 12:00:00+00:00,0.037592974,0.042,0.036937434,0.038374063,0.038616825,0.038560696,0.037590094,0.03846195,0.038962297,Rocky Flats,39.912799,-105.188587
6,2023-05-02 13:00:00+00:00,0.040314768,0.04,0.03611767,0.03564349,0.036817685,0.037031222,0.03698178,0.036140688,0.036894158,Rocky Flats,39.912799,-105.188587
7,2023-05-02 14:00:00+00:00,0.039045468,0.041,0.03934743,0.036433578,0.03609071,0.037030753,0.037204783,0.037164535,0.03648952,Rocky Flats,39.912799,-105.188587
8,2023-05-02 15:00:00+00:00,0.04238327,0.043,0.040486906,0.040690273,0.038762696,0.038513508,0.03921841,0.039351717,0.03932065,Rocky Flats,39.912799,-105.188587
9,2023-05-02 16:00:00+00:00,0.045639817,0.042,0.044996906,0.043674875,0.0438061,0.042409003,0.042214487,0.042784758,0.04289436,Rocky Flats,39.912799,-105.188587
10,2023-05-02 17:00:00+00:00,0.045559343,0.04,0.04970919,0.049243983,0.04842435,0.048508417,0.047518395,0.047367267,0.04782507,Rocky Flats,39.912799,-105.188587
11,2023-05-02 18:00:00+00:00,0.044260368,0.046,0.051271766,0.05449713,0.054187622,0.05366967,0.05372613,0.05298705,0.052868772,Rocky Flats,39.912799,-105.188587
12,2023-05-02 19:00:00+00:00,0.050968993,0.055,0.048844464,0.05452905,0.056784004,0.056590237,0.056290194,0.056325182,0.055824444,Rocky Flats,39.912799,-105.188587
13,2023-05-02 20:00:00+00:00,0.057635453,0.056,0.053273905,0.051554386,0.055802837,0.057286005,0.057173792,0.057010412,0.05703263,Rocky Flats,39.912799,-105.188587
14,2023-05-02 21:00:00+00:00,0.056531023,0.063,0.058453202,0.05469188,0.053309124,0.05649253,0.057511184,0.057438847,0.05732852,Rocky Flats,39.912799,-105.188587
15,2023-05-02 22:00:00+00:00,0.06319544,0.063,0.0559432,0.057493262,0.05469944,0.053707737,0.05586571,0.05651695,0.056473482,Rocky Flats,39.912799,-105.188587
16,2023-05-02 23:00:00+00:00,0.059350166,0.059000000000000004,0.059570696,0.053999946,0.055096906,0.053174023,0.05250178,0.053924832,0.05436247,Rocky Flats,39.912799,-105.188587
17,2023-05-03 00:00:00+00:00,0.05566028,0.056,0.05604005,0.056204792,0.052307315,0.053102512,0.051720656,0.05125761,0.052231573,Rocky Flats,39.912799,-105.188587
18,2023-05-03 01:00:00+00:00,0.051786724,0.059000000000000004,0.051458362,0.051729925,0.051844604,0.048845567,0.049487587,0.048382286,0.048017204,Rocky Flats,39.912799,-105.188587
19,2023-05-03 02:00:00+00:00,0.05651758,0.056999999999999995,0.049184028,0.048938964,0.049138434,0.04923051,0.046777595,0.047289282,0.046422463,Rocky Flats,39.912799,-105.188587
20,2023-05-03 03:00:00+00:00,0.05266141,0.055,0.052141964,0.046574496,0.046395857,0.04655299,0.046625458,0.04472729,0.04512527,Rocky Flats,39.912799,-105.188587
21,2023-05-03 04:00:00+00:00,0.051525272,0.063,0.04905835,0.048667833,0.04462867,0.04449124,0.044610772,0.04466545,0.04318697,Rocky Flats,39.912799,-105.188587
22,2023-05-03 05:00:00+00:00,0.060072437,0.052,0.048252173,0.046413414,0.046130504,0.043043252,0.042934854,0.0430316,0.04307847,Rocky Flats,39.912799,-105.188587
23,2023-05-03 06:00:00+00:00,0.046845596,0.051,0.05543468,0.04597135,0.04457259,0.044348743,0.041834548,0.041741844,0.041828774,Rocky Flats,39.912799,-105.188587
24,2023-05-03 07:00:00+00:00,0.04932111,0.053,0.04528225,0.051954273,0.044615783,0.043515034,0.043337706,0.04128576,0.04120653,Rocky Flats,39.912799,-105.188587
25,2023-05-03 08:00:00+00:00,0.051119603,0.048,0.047406092,0.04421098,0.049554482,0.043523394,0.042599063,0.04245026,0.040678546,Rocky Flats,39.912799,-105.188587
26,2023-05-03 09:00:00+00:00,0.045653965,0.052,0.04883015,0.045768615,0.043162316,0.04760513,0.042609684,0.04183025,0.04170321,Rocky Flats,39.912799,-105.188587
27,2023-05-03 10:00:00+00:00,0.050674368,0.054,0.044229902,0.046764843,0.044269428,0.042053286,0.04579251,0.041602813,0.040919337,Rocky Flats,39.912799,-105.188587
28,2023-05-03 11:00:00+00:00,0.051471207,0.05800000000000001,0.04786564,0.042546406,0.044640876,0.042472277,0.040522646,0.043768976,0.04006492,Rocky Flats,39.912799,-105.188587
29,2023-05-03 12:00:00+00:00,0.055355288,0.053,0.048266087,0.045355115,0.041093346,0.0428793,0.04102613,0.03938511,0.0421458,Rocky Flats,39.912799,-105.188587
30,2023-05-03 13:00:00+00:00,0.049089104,0.054,0.051631883,0.045872793,0.04353407,0.039885487,0.041410763,0.03983939,0.038489737,Rocky Flats,39.912799,-105.188587
31,2023-05-03 14:00:00+00:00,0.052596807,0.046,0.047530733,0.04952268,0.04501896,0.043094594,0.040179744,0.041378487,0.040130846,Rocky Flats,39.912799,-105.188587
32,2023-05-03 15:00:00+00:00,0.04499437,0.052,0.05203728,0.047973763,0.049476195,0.045957807,0.044493757,0.042313535,0.043221444,Rocky Flats,39.912799,-105.188587
33,2023-05-03 16:00:00+00:00,0.05535446,0.049,0.04773473,0.05323499,0.05046823,0.051449362,0.04911512,0.048091985,0.046468418,Rocky Flats,39.912799,-105.188587
34,2023-05-03 17:00:00+00:00,0.050504874,0.044,0.058293987,0.05207779,0.055823855,0.054075558,0.054661695,0.053143796,0.05238892,Rocky Flats,39.912799,-105.188587
35,2023-05-03 18:00:00+00:00,0.045372207,0.047,0.05386697,0.060911544,0.05612471,0.058594916,0.057567943,0.05790636,0.05689278,Rocky Flats,39.912799,-105.188587
36,2023-05-03 19:00:00+00:00,0.050556213,0.052,0.048413977,0.056351457,0.062370267,0.058666397,0.06035396,0.059715047,0.059932854,Rocky Flats,39.912799,-105.188587
37,2023-05-03 20:00:00+00:00,0.054277595,0.06,0.05239714,0.05027977,0.05765488,0.06275588,0.05977581,0.06105421,0.06057937,Rocky Flats,39.912799,-105.188587
38,2023-05-03 21:00:00+00:00,0.062494796,0.063,0.05550933,0.05366332,0.051576067,0.058447808,0.062924795,0.060338605,0.061434664,Rocky Flats,39.912799,-105.188587
39,2023-05-03 22:00:00+00:00,0.06346126,0.068,0.06285767,0.0563193,0.054611403,0.0526779,0.058744732,0.06256305,0.060397185,Rocky Flats,39.912799,-105.188587
40,2023-05-03 23:00:00+00:00,0.068587355,0.071,0.06314509,0.062589966,0.056894597,0.055435147,0.05379764,0.058723617,0.061817877,Rocky Flats,39.912799,-105.188587
41,2023-05-04 00:00:00+00:00,0.066611804,0.072,0.063791275,0.05934463,0.058927413,0.05496556,0.05402394,0.053023424,0.055943884,Rocky Flats,39.912799,-105.188587
42,2023-05-04 01:00:00+00:00,0.06580247,0.07,0.059848007,0.057741523,0.054571413,0.054273583,0.051528502,0.050919924,0.050314784,Rocky Flats,39.912799,-105.188587
43,2023-05-04 02:00:00+00:00,0.06501967,0.067,0.06032641,0.05584985,0.054307304,0.051894806,0.05166315,0.04953586,0.04908744,Rocky Flats,39.912799,-105.188587
44,2023-05-04 03:00:00+00:00,0.06179804,0.062000000000000006,0.059639372,0.056167375,0.0528643,0.05167487,0.049776163,0.04959069,0.047876067,Rocky Flats,39.912799,-105.188587
45,2023-05-04 04:00:00+00:00,0.057324797,0.06,0.057109088,0.055468462,0.052830905,0.050272208,0.049348954,0.047849074,0.047698703,Rocky Flats,39.912799,-105.188587
46,2023-05-04 05:00:00+00:00,0.05699599,0.062000000000000006,0.05419892,0.054033447,0.05278887,0.050799884,0.0489084,0.048213884,0.04704667,Rocky Flats,39.912799,-105.188587
47,2023-05-04 06:00:00+00:00,0.059476137,0.053,0.054184478,0.0520175,0.051892858,0.05095887,0.04949564,0.048074875,0.04753196,Rocky Flats,39.912799,-105.188587
48,2023-05-04 07:00:00+00:00,0.049541097,0.054,0.056232143,0.052058678,0.050412063,0.050316963,0.049613085,0.048488226,0.047334876,Rocky Flats,39.912799,-105.188587
49,2023-05-04 08:00:00+00:00,0.052627135,0.06,0.048212346,0.053454276,0.05012179,0.048801407,0.04872495,0.048153527,0.047192328,Rocky Flats,39.912799,-105.188587
50,2023-05-04 09:00:00+00:00,0.05779229,0.052,0.05007571,0.04660032,0.050800562,0.04804149,0.04694241,0.04687861,0.046393164,Rocky Flats,39.912799,-105.188587
51,2023-05-04 10:00:00+00:00,0.047984455,0.05,0.054227643,0.04765959,0.044814866,0.048321012,0.046052527,0.045133777,0.045079693,Rocky Flats,39.912799,-105.188587
52,2023-05-04 11:00:00+00:00,0.047939435,0.051,0.045962688,0.051066708,0.04559005,0.043165967,0.046118002,0.044241685,0.043462507,Rocky Flats,39.912799,-105.188587
53,2023-05-04 12:00:00+00:00,0.048654035,0.055,0.045608904,0.04405889,0.048223905,0.043624558,0.041559372,0.044046447,0.04246172,Rocky Flats,39.912799,-105.188587
54,2023-05-04 13:00:00+00:00,0.0526457,0.048,0.046290196,0.043915857,0.042669956,0.046154685,0.04229522,0.040557805,0.042650584,Rocky Flats,39.912799,-105.188587
55,2023-05-04 14:00:00+00:00,0.045960695,0.052,0.050538827,0.04560602,0.043795813,0.04279241,0.04563507,0.042465046,0.041062396,Rocky Flats,39.912799,-105.188587
56,2023-05-04 15:00:00+00:00,0.05214467,0.032,0.046112157,0.049674515,0.04583899,0.04436121,0.043529503,0.045952693,0.04319654,Rocky Flats,39.912799,-105.188587
57,2023-05-04 16:00:00+00:00,0.033304162,0.034,0.052471317,0.04781558,0.05042502,0.047382638,0.046173267,0.045475014,0.047607865,Rocky Flats,39.912799,-105.188587
58,2023-05-04 17:00:00+00:00,0.040168345,0.056999999999999995,0.039532427,0.05102133,0.048253868,0.04981385,0.047865372,0.047060486,0.046573956,Rocky Flats,39.912799,-105.188587
59,2023-05-04 18:00:00+00:00,0.06148994,0.05800000000000001,0.04670286,0.0463684,0.052169573,0.050505113,0.051471405,0.050178625,0.049604256,Rocky Flats,39.912799,-105.188587
60,2023-05-04 19:00:00+00:00,0.05619385,0.055,0.059748754,0.04934516,0.049119916,0.05323912,0.052090354,0.052802235,0.051806174,Rocky Flats,39.912799,-105.188587
61,2023-05-04 20:00:00+00:00,0.053327143,0.063,0.054418445,0.056957766,0.04948623,0.049315065,0.052547842,0.051633414,0.052217513,Rocky Flats,39.912799,-105.188587
62,2023-05-04 21:00:00+00:00,0.061957873,0.067,0.05279767,0.053596877,0.055488262,0.049436435,0.049289357,0.05203931,0.051260732,Rocky Flats,39.912799,-105.188587
63,2023-05-04 22:00:00+00:00,0.06427016,0.068,0.058813725,0.05176789,0.05233013,0.05377973,0.04878888,0.048665542,0.05091599,Rocky Flats,39.912799,-105.188587
64,2023-05-04 23:00:00+00:00,0.06471797,0.07,0.060412988,0.056028627,0.050887547,0.0513433,0.05256172,0.048280355,0.048173144,Rocky Flats,39.912799,-105.188587
65,2023-05-05 00:00:00+00:00,0.06642819,0.063,0.06015963,0.056750465,0.0536856,0.049563292,0.049958505,0.050987702,0.047314234,Rocky Flats,39.912799,-105.188587
66,2023-05-05 01:00:00+00:00,0.055798687,0.06,0.05985029,0.05483992,0.052447382,0.050057787,0.046683233,0.046997815,0.04781552,Rocky Flats,39.912799,-105.188587
67,2023-05-05 02:00:00+00:00,0.057762474,0.061,0.052997302,0.05635979,0.052495696,0.05049609,0.048383664,0.045322362,0.04561866,Rocky Flats,39.912799,-105.188587
68,2023-05-05 03:00:00+00:00,0.058200758,0.06,0.054436035,0.050358742,0.05306026,0.049757283,0.04799571,0.046080716,0.043159936,Rocky Flats,39.912799,-105.188587
69,2023-05-05 04:00:00+00:00,0.05597437,0.059000000000000004,0.053830627,0.05050181,0.047187258,0.049462676,0.046658177,0.04512993,0.043379437,Rocky Flats,39.912799,-105.188587
70,2023-05-05 05:00:00+00:00,0.05560648,0.06,0.052106567,0.050273523,0.047659148,0.0450631,0.0468327,0.04461026,0.043308303,Rocky Flats,39.912799,-105.188587
71,2023-05-05 06:00:00+00:00,0.05743545,0.048,0.052384548,0.04936247,0.04790445,0.04584801,0.04381283,0.04520343,0.043394443,Rocky Flats,39.912799,-105.188587
72,2023-05-05 07:00:00+00:00,0.043901812,0.048,0.054281004,0.04960511,0.047051784,0.045832574,0.044126593,0.0424267,0.043602128,Rocky Flats,39.912799,-105.188587
73,2023-05-05 08:00:00+00:00,0.046163183,0.054,0.042339057,0.05095118,0.046941403,0.04479766,0.043785535,0.042380963,0.040958364,Rocky Flats,39.912799,-105.188587
74,2023-05-05 09:00:00+00:00,0.051611785,0.053,0.043579407,0.04040433,0.047713354,0.04423785,0.04239712,0.041533984,0.040324204,Rocky Flats,39.912799,-105.188587
75,2023-05-05 10:00:00+00:00,0.049689263,0.06,0.04819358,0.041139312,0.03847454,0.044708937,0.041780382,0.040227525,0.039492615,Rocky Flats,39.912799,-105.188587
76,2023-05-05 11:00:00+00:00,0.057565156,0.052,0.04648004,0.045170605,0.039249297,0.036923435,0.04229248,0.039798647,0.038448047,Rocky Flats,39.912799,-105.188587
77,2023-05-05 12:00:00+00:00,0.0480569,0.055,0.054138064,0.04420374,0.043140683,0.038190607,0.036244035,0.0407631,0.038606536,Rocky Flats,39.912799,-105.188587
78,2023-05-05 13:00:00+00:00,0.052935094,0.045,0.045744564,0.050934844,0.043004908,0.042145006,0.0380965,0.03654417,0.040294666,Rocky Flats,39.912799,-105.188587
79,2023-05-05 14:00:00+00:00,0.043247774,0.047,0.051575407,0.045662552,0.049505934,0.043480743,0.042832997,0.0397191,0.038537424,Rocky Flats,39.912799,-105.188587
80,2023-05-05 15:00:00+00:00,0.048801925,0.053,0.04466596,0.051294234,0.047398563,0.04984923,0.04588948,0.045428928,0.043098148,Rocky Flats,39.912799,-105.188587
81,2023-05-05 16:00:00+00:00,0.05682277,0.051,0.052049253,0.04891329,0.05289682,0.050762825,0.052025806,0.049690843,0.049371492,Rocky Flats,39.912799,-105.188587
82,2023-05-05 17:00:00+00:00,0.051879123,0.06,0.05913094,0.05507685,0.052871875,0.055223804,0.054107662,0.05478356,0.053279966,Rocky Flats,39.912799,-105.188587
83,2023-05-05 18:00:00+00:00,0.063679576,0.065,0.054123726,0.06066514,0.05740074,0.055797018,0.057231847,0.05665382,0.057023805,Rocky Flats,39.912799,-105.188587
84,2023-05-05 19:00:00+00:00,0.06626134,0.065,0.064703636,0.055733453,0.061481263,0.05876745,0.057484835,0.05850461,0.05817355,Rocky Flats,39.912799,-105.188587
85,2023-05-05 20:00:00+00:00,0.06538534,0.065,0.06689662,0.065386616,0.057093978,0.06226889,0.05987991,0.058778208,0.059582047,Rocky Flats,39.912799,-105.188587
86,2023-05-05 21:00:00+00:00,0.06240281,0.069,0.06278856,0.064073406,0.06283589,0.056282632,0.060329348,0.058485933,0.05769411,Rocky Flats,39.912799,-105.188587
87,2023-05-05 22:00:00+00:00,0.0648054,0.07,0.05862002,0.058925383,0.059916228,0.05899311,0.054223973,0.057104353,0.055821892,Rocky Flats,39.912799,-105.188587
88,2023-05-05 23:00:00+00:00,0.06643967,0.066,0.060883813,0.055828247,0.056061726,0.05680275,0.05613709,0.0528571,0.054765023,Rocky Flats,39.912799,-105.188587
89,2023-05-06 00:00:00+00:00,0.06056895,0.064,0.061028555,0.05709766,0.05375489,0.053916432,0.05442257,0.053983647,0.051856544,Rocky Flats,39.912799,-105.188587
90,2023-05-06 01:00:00+00:00,0.059370834,0.067,0.055895388,0.05621279,0.053442284,0.050733015,0.050868284,0.051283453,0.050930463,Rocky Flats,39.912799,-105.188587
91,2023-05-06 02:00:00+00:00,0.0645679,0.065,0.056342173,0.05388088,0.05410456,0.05185602,0.049606178,0.049717095,0.05006259,Rocky Flats,39.912799,-105.188587
92,2023-05-06 03:00:00+00:00,0.05964073,0.068,0.059164893,0.053410295,0.05168864,0.05186723,0.050082617,0.04834041,0.04842683,Rocky Flats,39.912799,-105.188587
93,2023-05-06 04:00:00+00:00,0.064630024,0.067,0.055547025,0.05518852,0.05076627,0.049342997,0.049489178,0.048040092,0.046603594,Rocky Flats,39.912799,-105.188587
94,2023-05-06 05:00:00+00:00,0.06240709,0.063,0.05978998,0.05279167,0.05252067,0.04906402,0.047955792,0.048069745,0.046904914,Rocky Flats,39.912799,-105.188587
95,2023-05-06 06:00:00+00:00,0.059623577,0.054,0.05893496,0.056614943,0.05041178,0.050170463,0.047171086,0.046209756,0.046310037,Rocky Flats,39.912799,-105.188587
96,2023-05-06 07:00:00+00:00,0.04989621,0.051,0.056022592,0.05541561,0.053440984,0.04835404,0.04816394,0.045807563,0.04501549,Rocky Flats,39.912799,-105.188587
97,2023-05-06 08:00:00+00:00,0.048997343,0.059000000000000004,0.04792412,0.05302332,0.0525159,0.050914418,0.046912856,0.046763986,0.04486649,Rocky Flats,39.912799,-105.188587
98,2023-05-06 09:00:00+00:00,0.05757703,0.062000000000000006,0.04788997,0.047048807,0.05105055,0.05065455,0.04944475,0.04641639,0.046299867,Rocky Flats,39.912799,-105.188587
99,2023-05-06 10:00:00+00:00,0.05960093,0.062000000000000006,0.054907274,0.046607114,0.045913514,0.049250573,0.048931584,0.047977947,0.045510422,Rocky Flats,39.912799,-105.188587
100,2023-05-06 11:00:00+00:00,0.058895577,0.062000000000000006,0.05626091,0.052117024,0.045119487,0.044510443,0.047381707,0.047118638,0.046332803,Rocky Flats,39.912799,-105.188587
101,2023-05-06 12:00:00+00:00,0.058412652,0.061,0.05498149,0.05270297,0.0492533,0.043347374,0.042838577,0.04519414,0.04497984,Rocky Flats,39.912799,-105.188587
102,2023-05-06 13:00:00+00:00,0.057118,0.056,0.05430079,0.05145344,0.049601883,0.046742417,0.04196114,0.04156921,0.04339305,Rocky Flats,39.912799,-105.188587
103,2023-05-06 14:00:00+00:00,0.05285204,0.052,0.05400527,0.051778965,0.04959675,0.04814124,0.04590241,0.04217698,0.04188212,Rocky Flats,39.912799,-105.188587
104,2023-05-06 15:00:00+00:00,0.051584408,0.053,0.05244421,0.053355835,0.051706087,0.0501166,0.04906644,0.04739796,0.04456316,Rocky Flats,39.912799,-105.188587
105,2023-05-06 16:00:00+00:00,0.05497753,0.056,0.053476024,0.054137856,0.054741614,0.05372276,0.05277587,0.052086536,0.050839417,Rocky Flats,39.912799,-105.188587
106,2023-05-06 17:00:00+00:00,0.058036618,0.053,0.05690334,0.055735953,0.056143377,0.05646817,0.055978805,0.05548934,0.05504585,Rocky Flats,39.912799,-105.188587
107,2023-05-06 18:00:00+00:00,0.05359191,0.056999999999999995,0.059504528,0.058543533,0.057698045,0.057949718,0.058116898,0.0578858,0.057581786,Rocky Flats,39.912799,-105.188587
108,2023-05-06 19:00:00+00:00,0.060144622,0.056999999999999995,0.056216195,0.061548,0.06073151,0.06006382,0.06024558,0.06034925,0.060203582,Rocky Flats,39.912799,-105.188587
109,2023-05-06 20:00:00+00:00,0.05779778,0.062000000000000006,0.06153527,0.05784486,0.06267817,0.061943095,0.061348844,0.061507598,0.061595444,Rocky Flats,39.912799,-105.188587
110,2023-05-06 21:00:00+00:00,0.06388923,0.065,0.05900894,0.06260111,0.059151668,0.06359955,0.06292763,0.062386498,0.06253001,Rocky Flats,39.912799,-105.188587
111,2023-05-06 22:00:00+00:00,0.06521228,0.07,0.06392916,0.05926302,0.06255259,0.059485156,0.06339939,0.062809706,0.062332388,Rocky Flats,39.912799,-105.188587
112,2023-05-06 23:00:00+00:00,0.06913732,0.073,0.06353058,0.06231326,0.058218937,0.060978286,0.05845361,0.06166639,0.061175894,Rocky Flats,39.912799,-105.188587
113,2023-05-07 00:00:00+00:00,0.07013042,0.067,0.065535,0.060559098,0.059573207,0.056417283,0.058497638,0.056602266,0.059050757,Rocky Flats,39.912799,-105.188587
114,2023-05-07 01:00:00+00:00,0.060416486,0.069,0.06401101,0.06018959,0.056357212,0.055611566,0.05325703,0.054800153,0.0533823,Rocky Flats,39.912799,-105.188587
115,2023-05-07 02:00:00+00:00,0.06590748,0.062000000000000006,0.056553364,0.059323918,0.056457557,0.053581636,0.053024817,0.051277496,0.05243853,Rocky Flats,39.912799,-105.188587
116,2023-05-07 03:00:00+00:00,0.056772508,0.063,0.061029904,0.05406548,0.05605995,0.05390416,0.051730882,0.051305693,0.04994651,Rocky Flats,39.912799,-105.188587
117,2023-05-07 04:00:00+00:00,0.06076106,0.067,0.054198183,0.057428945,0.05212016,0.05369104,0.051987726,0.050252218,0.049904495,Rocky Flats,39.912799,-105.188587
118,2023-05-07 05:00:00+00:00,0.06433951,0.061,0.05759988,0.052596413,0.05505164,0.050855953,0.05208303,0.050763045,0.049384028,Rocky Flats,39.912799,-105.188587
119,2023-05-07 06:00:00+00:00,0.05670256,0.056999999999999995,0.060369343,0.055031102,0.051129404,0.053086676,0.04975555,0.05073536,0.049664047,Rocky Flats,39.912799,-105.188587
120,2023-05-07 07:00:00+00:00,0.055053912,0.056,0.054744102,0.05773103,0.053376403,0.0502014,0.051769838,0.049110934,0.049915306,Rocky Flats,39.912799,-105.188587
121,2023-05-07 08:00:00+00:00,0.05397634,0.061,0.052997854,0.052749243,0.055139236,0.051636852,0.049074788,0.050341554,0.048134986,Rocky Flats,39.912799,-105.188587
122,2023-05-07 09:00:00+00:00,0.05847065,0.05,0.05119568,0.050421633,0.050226048,0.052143484,0.04935215,0.047215924,0.048308227,Rocky Flats,39.912799,-105.188587
123,2023-05-07 10:00:00+00:00,0.046466254,0.053,0.055106644,0.049094293,0.048471652,0.048310444,0.04984782,0.04762464,0.045812458,Rocky Flats,39.912799,-105.188587
124,2023-05-07 11:00:00+00:00,0.05181883,0.054,0.045450106,0.05230555,0.047329362,0.046803795,0.046669245,0.047901437,0.046123512,Rocky Flats,39.912799,-105.188587
125,2023-05-07 12:00:00+00:00,0.051511053,0.052,0.0492722,0.04435118,0.04985171,0.045680724,0.045236457,0.0451243,0.046122428,Rocky Flats,39.912799,-105.188587
126,2023-05-07 13:00:00+00:00,0.049325977,0.047,0.048835803,0.047131497,0.043287553,0.047830604,0.04441247,0.044044908,0.043952305,Rocky Flats,39.912799,-105.188587
127,2023-05-07 14:00:00+00:00,0.04599267,0.047,0.048240833,0.047880646,0.04659802,0.04355981,0.04715816,0.044447307,0.04415451,Rocky Flats,39.912799,-105.188587
128,2023-05-07 15:00:00+00:00,0.04849565,0.05,0.047505505,0.049051914,0.048808344,0.047882777,0.045636255,0.048363023,0.046251424,Rocky Flats,39.912799,-105.188587
129,2023-05-07 16:00:00+00:00,0.053187966,0.05,0.051634572,0.05096843,0.0518868,0.05172986,0.0510936,0.049395166,0.051565286,Rocky Flats,39.912799,-105.188587
130,2023-05-07 17:00:00+00:00,0.052890696,0.054,0.05649323,0.05530521,0.054870673,0.055461608,0.05535649,0.054887168,0.053484075,Rocky Flats,39.912799,-105.188587
131,2023-05-07 18:00:00+00:00,0.05768205,0.05800000000000001,0.056372248,0.0594745,0.058546815,0.058233272,0.058642738,0.058567636,0.0581965,Rocky Flats,39.912799,-105.188587
132,2023-05-07 19:00:00+00:00,0.060964588,0.059000000000000004,0.060561843,0.059325326,0.061987724,0.06124742,0.061012954,0.06131771,0.061258107,Rocky Flats,39.912799,-105.188587
133,2023-05-07 20:00:00+00:00,0.05850309,0.059000000000000004,0.06085368,0.0604904,0.059468046,0.061562814,0.06100344,0.06083146,0.061066445,Rocky Flats,39.912799,-105.188587
134,2023-05-07 21:00:00+00:00,0.05903821,0.056,0.05845069,0.06060609,0.06029596,0.05945317,0.06116629,0.06070366,0.060549438,Rocky Flats,39.912799,-105.188587
135,2023-05-07 22:00:00+00:00,0.055162884,0.054,0.058740724,0.058202434,0.060046718,0.059783027,0.059068188,0.060522415,0.06012471,Rocky Flats,39.912799,-105.188587
136,2023-05-07 23:00:00+00:00,0.0523376,0.054,0.053508267,0.056283146,0.055889327,0.057251137,0.057051495,0.05650417,0.05763358,Rocky Flats,39.912799,-105.188587
137,2023-05-08 00:00:00+00:00,0.052806385,0.052,0.051066317,0.051974274,0.054046493,0.053741682,0.05480372,0.054648362,0.054222543,Rocky Flats,39.912799,-105.188587
138,2023-05-08 01:00:00+00:00,0.04898177,0.059000000000000004,0.04982073,0.048480228,0.049145527,0.050763994,0.05052291,0.051365674,0.05124082,Rocky Flats,39.912799,-105.188587
139,2023-05-08 02:00:00+00:00,0.058166973,0.052,0.047339737,0.047972307,0.046986572,0.047520425,0.048842706,0.048643373,0.049360976,Rocky Flats,39.912799,-105.188587
140,2023-05-08 03:00:00+00:00,0.046507202,0.05,0.053510826,0.045018237,0.045497842,0.044679113,0.04512702,0.046245925,0.046072066,Rocky Flats,39.912799,-105.188587
141,2023-05-08 04:00:00+00:00,0.04812081,0.047,0.0445074,0.04971269,0.043249745,0.04364326,0.042970892,0.043341935,0.04429945,Rocky Flats,39.912799,-105.188587
142,2023-05-08 05:00:00+00:00,0.044961616,0.045,0.046133794,0.043376006,0.04745207,0.042077366,0.04240731,0.04183946,0.042163104,Rocky Flats,39.912799,-105.188587
143,2023-05-08 06:00:00+00:00,0.04380359,0.045,0.04376522,0.044642366,0.042518158,0.045821626,0.041433774,0.0417081,0.041223694,Rocky Flats,39.912799,-105.188587
144,2023-05-08 07:00:00+00:00,0.044059236,0.047,0.042899832,0.04287159,0.04355583,0.041802447,0.04455516,0.04084446,0.041084796,Rocky Flats,39.912799,-105.188587
145,2023-05-08 08:00:00+00:00,0.04577533,0.046,0.042937405,0.042077053,0.042054728,0.04262742,0.041140597,0.043488305,0.040254414,Rocky Flats,39.912799,-105.188587
146,2023-05-08 09:00:00+00:00,0.044090338,0.041,0.043870877,0.04167983,0.04098287,0.040963754,0.04145888,0.040167663,0.042234756,Rocky Flats,39.912799,-105.188587
147,2023-05-08 10:00:00+00:00,0.039135862,0.042,0.042029798,0.0418565,0.040033624,0.039425213,0.039408375,0.03984541,0.03868812,Rocky Flats,39.912799,-105.188587
148,2023-05-08 11:00:00+00:00,0.040566776,0.043,0.03791904,0.040113557,0.039971415,0.03841132,0.037887678,0.037873186,0.038254395,Rocky Flats,39.912799,-105.188587
149,2023-05-08 12:00:00+00:00,0.040868983,0.042,0.038533,0.03652051,0.038310178,0.038189307,0.036870223,0.036431395,0.036419086,Rocky Flats,39.912799,-105.188587
150,2023-05-08 13:00:00+00:00,0.040428497,0.039,0.03938182,0.037668273,0.03612838,0.037563503,0.03746595,0.03640777,0.03605446,Rocky Flats,39.912799,-105.188587
151,2023-05-08 14:00:00+00:00,0.03919223,0.041,0.040490225,0.0397564,0.03855687,0.037445236,0.038500067,0.038425803,0.037605077,Rocky Flats,39.912799,-105.188587
152,2023-05-08 15:00:00+00:00,0.04354683,0.041,0.04184599,0.04269831,0.04223971,0.041428473,0.04063207,0.041433435,0.041374475,Rocky Flats,39.912799,-105.188587
