,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
1078,2021-05-05 22:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-05-05 22:00:00,Projection: lambert_conformal_conic,-5.413537,-2.9473953,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-05 22:00:00 0
1079,2021-05-05 23:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2021-05-05 23:00:00,Projection: lambert_conformal_conic,-4.1792336,0.86553,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2021-05-05 23:00:00 0
1080,2021-05-05 00:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 00:00:00,Projection: lambert_conformal_conic,-2.2008362,-3.0181246,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 00:00:00 1
1081,2021-05-05 01:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 01:00:00,Projection: lambert_conformal_conic,-2.0123663,-2.4050379,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 01:00:00 1
1082,2021-05-05 02:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 02:00:00,Projection: lambert_conformal_conic,1.8058624,1.9441414,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 02:00:00 1
1083,2021-05-05 03:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 03:00:00,Projection: lambert_conformal_conic,2.24259,1.4448853,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 03:00:00 1
1084,2021-05-05 04:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 04:00:00,Projection: lambert_conformal_conic,3.1388502,0.8442879,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 04:00:00 1
1085,2021-05-05 05:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 05:00:00,Projection: lambert_conformal_conic,2.9403238,2.5293808,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 05:00:00 1
1086,2021-05-05 06:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 06:00:00,Projection: lambert_conformal_conic,3.2410812,1.3947906,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 06:00:00 1
1087,2021-05-05 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 07:00:00,Projection: lambert_conformal_conic,2.1582184,-0.8605404,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 07:00:00 1
1088,2021-05-05 08:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 08:00:00,Projection: lambert_conformal_conic,1.8194313,-0.9100075,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 08:00:00 1
1089,2021-05-05 09:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 09:00:00,Projection: lambert_conformal_conic,2.4756908,0.2340765,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 09:00:00 1
1090,2021-05-05 10:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 10:00:00,Projection: lambert_conformal_conic,1.115509,-0.36590576,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 10:00:00 1
1091,2021-05-05 11:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 11:00:00,Projection: lambert_conformal_conic,2.8569784,1.7106457,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 11:00:00 1
1092,2021-05-05 12:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 12:00:00,Projection: lambert_conformal_conic,2.3283653,1.5487871,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 12:00:00 1
1093,2021-05-05 13:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 13:00:00,Projection: lambert_conformal_conic,0.34167957,1.3600845,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 13:00:00 1
1094,2021-05-05 14:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 14:00:00,Projection: lambert_conformal_conic,-0.05144024,-1.0570297,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 14:00:00 1
1095,2021-05-05 15:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 15:00:00,Projection: lambert_conformal_conic,-0.43654633,-2.8299198,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 15:00:00 1
1096,2021-05-05 16:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 16:00:00,Projection: lambert_conformal_conic,-1.6368313,-3.4745455,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 16:00:00 1
1097,2021-05-05 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 17:00:00,Projection: lambert_conformal_conic,-2.8657598,-3.6225452,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 17:00:00 1
1098,2021-05-05 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 18:00:00,Projection: lambert_conformal_conic,-3.3305798,-3.2943525,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 18:00:00 1
1099,2021-05-05 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 19:00:00,Projection: lambert_conformal_conic,-2.0126133,-3.1271276,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 19:00:00 1
1100,2021-05-05 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 20:00:00,Projection: lambert_conformal_conic,-3.2054415,-3.5786152,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 20:00:00 1
1101,2021-05-05 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 21:00:00,Projection: lambert_conformal_conic,-4.117484,-3.1898613,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 21:00:00 1
1102,2021-05-05 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 22:00:00,Projection: lambert_conformal_conic,-1.976037,-3.7598953,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 22:00:00 1
1103,2021-05-05 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2021-05-05 23:00:00,Projection: lambert_conformal_conic,-1.3042336,0.053030014,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2021-05-05 23:00:00 1
1104,2021-05-05 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 00:00:00,Projection: lambert_conformal_conic,1.0491638,-4.2681246,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 00:00:00 2
1105,2021-05-05 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 01:00:00,Projection: lambert_conformal_conic,0.5501337,1.2824621,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 01:00:00 2
1106,2021-05-05 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 02:00:00,Projection: lambert_conformal_conic,0.6183624,0.19414139,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 02:00:00 2
1107,2021-05-05 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 03:00:00,Projection: lambert_conformal_conic,2.36759,2.0698853,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 03:00:00 2
1108,2021-05-05 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 04:00:00,Projection: lambert_conformal_conic,4.57635,2.8442879,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 04:00:00 2
1109,2021-05-05 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 05:00:00,Projection: lambert_conformal_conic,5.502824,-0.6581192,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 05:00:00 2
1110,2021-05-05 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 06:00:00,Projection: lambert_conformal_conic,4.053581,-3.7927094,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 06:00:00 2
1111,2021-05-05 07:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 07:00:00,Projection: lambert_conformal_conic,2.0957184,-2.4855404,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 07:00:00 2
1112,2021-05-05 08:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 08:00:00,Projection: lambert_conformal_conic,1.6944313,-1.4100075,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 08:00:00 2
1113,2021-05-05 09:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 09:00:00,Projection: lambert_conformal_conic,1.2256908,-1.2659235,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 09:00:00 2
1114,2021-05-05 10:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 10:00:00,Projection: lambert_conformal_conic,-0.009490967,2.5715942,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 10:00:00 2
1115,2021-05-05 11:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 11:00:00,Projection: lambert_conformal_conic,0.35697842,-0.6018543,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 11:00:00 2
1116,2021-05-05 12:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 12:00:00,Projection: lambert_conformal_conic,0.39086533,0.8612871,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 12:00:00 2
1117,2021-05-05 13:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 13:00:00,Projection: lambert_conformal_conic,0.7791796,-0.95241547,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 13:00:00 2
1118,2021-05-05 14:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 14:00:00,Projection: lambert_conformal_conic,-0.42644024,-3.8695297,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 14:00:00 2
1119,2021-05-05 15:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 15:00:00,Projection: lambert_conformal_conic,-0.18654633,-4.20492,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 15:00:00 2
1120,2021-05-05 16:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 16:00:00,Projection: lambert_conformal_conic,-1.4493313,-3.1620455,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 16:00:00 2
1121,2021-05-05 17:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 17:00:00,Projection: lambert_conformal_conic,-3.6157598,-2.9350452,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 17:00:00 2
1122,2021-05-05 18:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 18:00:00,Projection: lambert_conformal_conic,-2.4555798,-1.9818525,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 18:00:00 2
1123,2021-05-05 19:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 19:00:00,Projection: lambert_conformal_conic,-1.8876133,-3.9396276,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 19:00:00 2
1124,2021-05-05 20:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 20:00:00,Projection: lambert_conformal_conic,-1.5804415,-3.8911152,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 20:00:00 2
1125,2021-05-05 21:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 21:00:00,Projection: lambert_conformal_conic,-1.4299841,-4.0648613,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 21:00:00 2
1126,2021-05-05 22:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 22:00:00,Projection: lambert_conformal_conic,-2.101037,-2.4473953,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 22:00:00 2
1127,2021-05-05 23:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2021-05-05 23:00:00,Projection: lambert_conformal_conic,-0.92923355,-0.63447,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2021-05-05 23:00:00 2
1128,2021-05-05 00:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 00:00:00,Projection: lambert_conformal_conic,1.9241638,-0.01812458,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 00:00:00 3
1129,2021-05-05 01:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 01:00:00,Projection: lambert_conformal_conic,-0.6373663,0.5324621,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 01:00:00 3
1130,2021-05-05 02:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 02:00:00,Projection: lambert_conformal_conic,-0.0066375732,1.0066414,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 02:00:00 3
1131,2021-05-05 03:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 03:00:00,Projection: lambert_conformal_conic,2.86759,1.5698853,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 03:00:00 3
1132,2021-05-05 04:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 04:00:00,Projection: lambert_conformal_conic,0.7638502,-1.2807121,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 04:00:00 3
1133,2021-05-05 05:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 05:00:00,Projection: lambert_conformal_conic,0.06532383,-3.5956192,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 05:00:00 3
1134,2021-05-05 06:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 06:00:00,Projection: lambert_conformal_conic,1.2410812,-2.4802094,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 06:00:00 3
1135,2021-05-05 07:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 07:00:00,Projection: lambert_conformal_conic,0.7832184,-0.7355404,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 07:00:00 3
1136,2021-05-05 08:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 08:00:00,Projection: lambert_conformal_conic,1.2569313,0.7149925,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 08:00:00 3
1137,2021-05-05 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 09:00:00,Projection: lambert_conformal_conic,-0.46180916,0.2340765,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 09:00:00 3
1138,2021-05-05 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 10:00:00,Projection: lambert_conformal_conic,1.365509,0.13409424,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 10:00:00 3
1139,2021-05-05 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 11:00:00,Projection: lambert_conformal_conic,0.23197842,-1.1018543,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 11:00:00 3
1140,2021-05-05 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 12:00:00,Projection: lambert_conformal_conic,-0.8591347,-1.0762129,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 12:00:00 3
1141,2021-05-05 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 13:00:00,Projection: lambert_conformal_conic,0.34167957,-1.2024155,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 13:00:00 3
1142,2021-05-05 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 14:00:00,Projection: lambert_conformal_conic,-1.0514402,-1.5570297,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 14:00:00 3
1143,2021-05-05 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 15:00:00,Projection: lambert_conformal_conic,-0.49904633,-1.4549198,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 15:00:00 3
1144,2021-05-05 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 16:00:00,Projection: lambert_conformal_conic,-2.6368313,-1.4120455,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 16:00:00 3
1145,2021-05-05 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 17:00:00,Projection: lambert_conformal_conic,-2.8032598,-0.56004524,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 17:00:00 3
1146,2021-05-05 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 18:00:00,Projection: lambert_conformal_conic,-3.0805798,-2.6068525,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 18:00:00 3
1147,2021-05-05 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 19:00:00,Projection: lambert_conformal_conic,-1.8876133,-3.3771276,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 19:00:00 3
1148,2021-05-05 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 20:00:00,Projection: lambert_conformal_conic,-2.8929415,-5.078615,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 20:00:00 3
1149,2021-05-05 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 21:00:00,Projection: lambert_conformal_conic,-1.6174841,-3.7523613,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 21:00:00 3
1150,2021-05-05 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 22:00:00,Projection: lambert_conformal_conic,-0.601037,-0.32239532,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 22:00:00 3
1151,2021-05-05 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2021-05-05 23:00:00,Projection: lambert_conformal_conic,-0.36673355,0.42803,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2021-05-05 23:00:00 3
1152,2021-05-05 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 00:00:00,Projection: lambert_conformal_conic,3.1741638,1.5443754,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 00:00:00 4
1153,2021-05-05 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 01:00:00,Projection: lambert_conformal_conic,-0.1998663,-0.21753788,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 01:00:00 4
1154,2021-05-05 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 02:00:00,Projection: lambert_conformal_conic,-3.3191376,-3.4933586,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 02:00:00 4
1155,2021-05-05 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 03:00:00,Projection: lambert_conformal_conic,0.61758995,1.5698853,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 03:00:00 4
1156,2021-05-05 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 04:00:00,Projection: lambert_conformal_conic,-2.2986498,0.09428787,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 04:00:00 4
1157,2021-05-05 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 05:00:00,Projection: lambert_conformal_conic,-2.1221762,-1.0956192,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 05:00:00 4
1158,2021-05-05 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 06:00:00,Projection: lambert_conformal_conic,-2.1339188,-1.4802094,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 06:00:00 4
1159,2021-05-05 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 07:00:00,Projection: lambert_conformal_conic,-0.8417816,-1.6105404,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 07:00:00 4
1160,2021-05-05 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 08:00:00,Projection: lambert_conformal_conic,1.3819313,-0.22250748,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 08:00:00 4
1161,2021-05-05 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 09:00:00,Projection: lambert_conformal_conic,2.1631908,0.5465765,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 09:00:00 4
1162,2021-05-05 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 10:00:00,Projection: lambert_conformal_conic,0.80300903,0.07159424,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 10:00:00 4
1163,2021-05-05 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 11:00:00,Projection: lambert_conformal_conic,0.16947842,0.46064568,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 11:00:00 4
1164,2021-05-05 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 12:00:00,Projection: lambert_conformal_conic,1.8908653,0.6737871,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 12:00:00 4
1165,2021-05-05 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 13:00:00,Projection: lambert_conformal_conic,3.3416796,0.11008453,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 13:00:00 4
1166,2021-05-05 14:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 14:00:00,Projection: lambert_conformal_conic,4.8235598,-1.5570297,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 14:00:00 4
1167,2021-05-05 15:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 15:00:00,Projection: lambert_conformal_conic,7.0634537,-3.3924198,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 15:00:00 4
1168,2021-05-05 16:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 16:00:00,Projection: lambert_conformal_conic,7.4881687,-3.6620455,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 16:00:00 4
1169,2021-05-05 17:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 17:00:00,Projection: lambert_conformal_conic,5.69674,-4.6850452,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 17:00:00 4
1170,2021-05-05 18:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 18:00:00,Projection: lambert_conformal_conic,6.6069202,-3.9818525,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 18:00:00 4
1171,2021-05-05 19:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 19:00:00,Projection: lambert_conformal_conic,5.1748867,-3.3146276,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 19:00:00 4
1172,2021-05-05 20:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 20:00:00,Projection: lambert_conformal_conic,5.7320585,-4.266115,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 20:00:00 4
1173,2021-05-05 21:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 21:00:00,Projection: lambert_conformal_conic,6.195016,-3.8148613,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 21:00:00 4
1174,2021-05-05 22:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 22:00:00,Projection: lambert_conformal_conic,4.086463,-4.8223953,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 22:00:00 4
1175,2021-05-05 23:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2021-05-05 23:00:00,Projection: lambert_conformal_conic,4.1957664,-4.19697,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2021-05-05 23:00:00 4
1176,2021-05-05 00:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 00:00:00,Projection: lambert_conformal_conic,-1.8883362,-1.7056246,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 00:00:00 5
1177,2021-05-05 01:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 01:00:00,Projection: lambert_conformal_conic,-1.6373663,-2.2175379,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 01:00:00 5
1178,2021-05-05 02:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 02:00:00,Projection: lambert_conformal_conic,0.7433624,1.1316414,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 02:00:00 5
1179,2021-05-05 03:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 03:00:00,Projection: lambert_conformal_conic,1.61759,0.81988525,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 03:00:00 5
1180,2021-05-05 04:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 04:00:00,Projection: lambert_conformal_conic,-0.8611498,0.5317879,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 04:00:00 5
1181,2021-05-05 05:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 05:00:00,Projection: lambert_conformal_conic,-0.05967617,1.2168808,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 05:00:00 5
1182,2021-05-05 06:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 06:00:00,Projection: lambert_conformal_conic,-1.0714188,1.5197906,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 06:00:00 5
1183,2021-05-05 07:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 07:00:00,Projection: lambert_conformal_conic,-0.7167816,1.8269596,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 07:00:00 5
1184,2021-05-05 08:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 08:00:00,Projection: lambert_conformal_conic,0.2569313,0.7774925,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 08:00:00 5
1185,2021-05-05 09:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 09:00:00,Projection: lambert_conformal_conic,-1.0868092,-1.0159235,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 09:00:00 5
1186,2021-05-05 10:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 10:00:00,Projection: lambert_conformal_conic,0.80300903,-0.36590576,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 10:00:00 5
1187,2021-05-05 11:00:00,5,0 days,10.0,39.52527383125906,254.93176731157848,2021-05-05 11:00:00,Projection: lambert_conformal_conic,-0.8930216,2.4606457,,140693.84744333572,-648520.142521931,39.534488,-105.070358,2021-05-05 11:00:00 5
