,time,point,step,heightAboveGround,latitude,longitude,valid_time,metpy_crs,u10,v10,gribfile_projection,y,x,point_latitude,point_longitude,time_point
0,2022-09-01 00:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 00:00:00,Projection: lambert_conformal_conic,-2.1034184,-7.490816,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 00:00:00 0
1,2022-09-01 01:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 01:00:00,Projection: lambert_conformal_conic,-2.9601707,-0.46489334,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 01:00:00 0
2,2022-09-01 02:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 02:00:00,Projection: lambert_conformal_conic,0.5885868,-1.1453972,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 02:00:00 0
3,2022-09-01 03:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 03:00:00,Projection: lambert_conformal_conic,2.3145294,0.6793194,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 03:00:00 0
4,2022-09-01 04:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 04:00:00,Projection: lambert_conformal_conic,0.528965,0.7417278,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 04:00:00 0
5,2022-09-01 05:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 05:00:00,Projection: lambert_conformal_conic,0.59176826,1.5974226,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 05:00:00 0
6,2022-09-01 06:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 06:00:00,Projection: lambert_conformal_conic,0.58974266,2.1593733,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 06:00:00 0
7,2022-09-01 07:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 07:00:00,Projection: lambert_conformal_conic,1.3333721,0.5031185,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 07:00:00 0
8,2022-09-01 08:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 08:00:00,Projection: lambert_conformal_conic,0.79188156,1.3266287,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 08:00:00 0
9,2022-09-01 09:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 09:00:00,Projection: lambert_conformal_conic,1.1107025,1.490799,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 09:00:00 0
10,2022-09-01 10:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 10:00:00,Projection: lambert_conformal_conic,-0.06944656,2.5725288,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 10:00:00 0
11,2022-09-01 11:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 11:00:00,Projection: lambert_conformal_conic,-0.22170544,1.5510921,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 11:00:00 0
12,2022-09-01 12:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 12:00:00,Projection: lambert_conformal_conic,1.4607143,2.2871304,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 12:00:00 0
13,2022-09-01 13:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 13:00:00,Projection: lambert_conformal_conic,-0.37377453,2.0776424,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 13:00:00 0
14,2022-09-01 14:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 14:00:00,Projection: lambert_conformal_conic,-1.186409,2.7541952,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 14:00:00 0
15,2022-09-01 15:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 15:00:00,Projection: lambert_conformal_conic,0.29442787,-0.8514919,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 15:00:00 0
16,2022-09-01 16:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 16:00:00,Projection: lambert_conformal_conic,0.70511436,-4.098337,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 16:00:00 0
17,2022-09-01 17:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 17:00:00,Projection: lambert_conformal_conic,1.6634464,-3.6089897,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 17:00:00 0
18,2022-09-01 18:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 18:00:00,Projection: lambert_conformal_conic,1.2020226,-2.188261,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 18:00:00 0
19,2022-09-01 19:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 19:00:00,Projection: lambert_conformal_conic,-1.5977077,-1.5624485,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 19:00:00 0
20,2022-09-01 20:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 20:00:00,Projection: lambert_conformal_conic,-1.3060303,-2.0714283,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 20:00:00 0
21,2022-09-01 21:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 21:00:00,Projection: lambert_conformal_conic,2.540884,1.4931984,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 21:00:00 0
22,2022-09-01 22:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 22:00:00,Projection: lambert_conformal_conic,-1.528902,-0.6731539,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 22:00:00 0
23,2022-09-01 23:00:00,0,0 days,10.0,39.61702255786337,254.67598020035493,2022-09-01 23:00:00,Projection: lambert_conformal_conic,-1.784935,-1.1620235,,152693.84744333563,-669520.142521931,39.620408,-105.33872,2022-09-01 23:00:00 0
24,2022-09-01 00:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 00:00:00,Projection: lambert_conformal_conic,-3.9159184,-2.928316,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 00:00:00 1
25,2022-09-01 01:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 01:00:00,Projection: lambert_conformal_conic,0.16482925,1.8476067,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 01:00:00 1
26,2022-09-01 02:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 02:00:00,Projection: lambert_conformal_conic,3.4635868,-1.0828972,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 02:00:00 1
27,2022-09-01 03:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 03:00:00,Projection: lambert_conformal_conic,2.4395294,0.36681938,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 03:00:00 1
28,2022-09-01 04:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 04:00:00,Projection: lambert_conformal_conic,6.278965,0.05422783,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 04:00:00 1
29,2022-09-01 05:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 05:00:00,Projection: lambert_conformal_conic,4.4667683,-0.2775774,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 05:00:00 1
30,2022-09-01 06:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 06:00:00,Projection: lambert_conformal_conic,0.65224266,0.34687328,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 06:00:00 1
31,2022-09-01 07:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 07:00:00,Projection: lambert_conformal_conic,0.7083721,-1.5593815,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 07:00:00 1
32,2022-09-01 08:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 08:00:00,Projection: lambert_conformal_conic,3.1043816,0.014128685,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 08:00:00 1
33,2022-09-01 09:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 09:00:00,Projection: lambert_conformal_conic,3.2357025,0.11579895,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 09:00:00 1
34,2022-09-01 10:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 10:00:00,Projection: lambert_conformal_conic,3.2430534,0.76002884,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 10:00:00 1
35,2022-09-01 11:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 11:00:00,Projection: lambert_conformal_conic,2.9657946,0.98859215,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 11:00:00 1
36,2022-09-01 12:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 12:00:00,Projection: lambert_conformal_conic,1.8982143,-0.025369644,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 12:00:00 1
37,2022-09-01 13:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 13:00:00,Projection: lambert_conformal_conic,2.7512255,-1.7348576,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 13:00:00 1
38,2022-09-01 14:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 14:00:00,Projection: lambert_conformal_conic,-0.311409,-0.24580479,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 14:00:00 1
39,2022-09-01 15:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 15:00:00,Projection: lambert_conformal_conic,-0.5180721,-0.6639919,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 15:00:00 1
40,2022-09-01 16:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 16:00:00,Projection: lambert_conformal_conic,-1.5448856,-0.9108372,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 16:00:00 1
41,2022-09-01 17:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 17:00:00,Projection: lambert_conformal_conic,-0.6490536,-1.7339897,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 17:00:00 1
42,2022-09-01 18:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 18:00:00,Projection: lambert_conformal_conic,-1.9229774,-1.438261,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 18:00:00 1
43,2022-09-01 19:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 19:00:00,Projection: lambert_conformal_conic,-1.6602077,-1.8749485,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 19:00:00 1
44,2022-09-01 20:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 20:00:00,Projection: lambert_conformal_conic,-0.6185303,-1.7589283,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 20:00:00 1
45,2022-09-01 21:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 21:00:00,Projection: lambert_conformal_conic,-0.771616,-0.3818016,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 21:00:00 1
46,2022-09-01 22:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 22:00:00,Projection: lambert_conformal_conic,0.28359795,0.5768461,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 22:00:00 1
47,2022-09-01 23:00:00,1,0 days,10.0,39.73586472995094,254.83880805942914,2022-09-01 23:00:00,Projection: lambert_conformal_conic,-0.159935,0.46297646,,164693.84744333554,-654520.142521931,39.743724,-105.177989,2022-09-01 23:00:00 1
48,2022-09-01 00:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 00:00:00,Projection: lambert_conformal_conic,-4.9784184,-0.30331612,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 00:00:00 2
49,2022-09-01 01:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 01:00:00,Projection: lambert_conformal_conic,1.4148293,-5.7148933,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 01:00:00 2
50,2022-09-01 02:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 02:00:00,Projection: lambert_conformal_conic,3.8385868,0.10460281,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 02:00:00 2
51,2022-09-01 03:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 03:00:00,Projection: lambert_conformal_conic,4.3145294,-0.07068062,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 03:00:00 2
52,2022-09-01 04:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 04:00:00,Projection: lambert_conformal_conic,6.216465,0.5542278,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 04:00:00 2
53,2022-09-01 05:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 05:00:00,Projection: lambert_conformal_conic,4.5917683,-1.1525774,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 05:00:00 2
54,2022-09-01 06:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 06:00:00,Projection: lambert_conformal_conic,2.0897427,-2.4031267,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 06:00:00 2
55,2022-09-01 07:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 07:00:00,Projection: lambert_conformal_conic,2.395872,-1.5593815,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 07:00:00 2
56,2022-09-01 08:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 08:00:00,Projection: lambert_conformal_conic,3.2918816,-1.2983713,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 08:00:00 2
57,2022-09-01 09:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 09:00:00,Projection: lambert_conformal_conic,3.4232025,-1.134201,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 09:00:00 2
58,2022-09-01 10:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 10:00:00,Projection: lambert_conformal_conic,3.1180534,0.26002884,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 10:00:00 2
59,2022-09-01 11:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 11:00:00,Projection: lambert_conformal_conic,3.2782946,-0.011407852,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 11:00:00 2
60,2022-09-01 12:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 12:00:00,Projection: lambert_conformal_conic,0.52321434,-2.2128696,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 12:00:00 2
61,2022-09-01 13:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 13:00:00,Projection: lambert_conformal_conic,1.3137255,-2.3598576,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 13:00:00 2
62,2022-09-01 14:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 14:00:00,Projection: lambert_conformal_conic,2.438591,-1.3708048,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 14:00:00 2
63,2022-09-01 15:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 15:00:00,Projection: lambert_conformal_conic,-0.7055721,-0.41399193,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 15:00:00 2
64,2022-09-01 16:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 16:00:00,Projection: lambert_conformal_conic,-1.4198856,-0.09833717,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 16:00:00 2
65,2022-09-01 17:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 17:00:00,Projection: lambert_conformal_conic,-1.0240536,-0.42148972,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 17:00:00 2
66,2022-09-01 18:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 18:00:00,Projection: lambert_conformal_conic,-1.5479774,-0.56326103,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 18:00:00 2
67,2022-09-01 19:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 19:00:00,Projection: lambert_conformal_conic,-2.8477077,-0.8124485,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 19:00:00 2
68,2022-09-01 20:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 20:00:00,Projection: lambert_conformal_conic,0.5064697,-0.9464283,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 20:00:00 2
69,2022-09-01 21:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 21:00:00,Projection: lambert_conformal_conic,-0.20911598,-2.4443016,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 21:00:00 2
70,2022-09-01 22:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 22:00:00,Projection: lambert_conformal_conic,-1.278902,-1.2981539,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 22:00:00 2
71,2022-09-01 23:00:00,2,0 days,10.0,39.924008774803,254.81834037638203,2022-09-01 23:00:00,Projection: lambert_conformal_conic,-0.659935,-1.0370235,,185693.84744333613,-654520.142521931,39.912799,-105.188587,2022-09-01 23:00:00 2
72,2022-09-01 00:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 00:00:00,Projection: lambert_conformal_conic,2.8965816,1.2591839,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 00:00:00 3
73,2022-09-01 01:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 01:00:00,Projection: lambert_conformal_conic,4.1023293,-2.0898933,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 01:00:00 3
74,2022-09-01 02:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 02:00:00,Projection: lambert_conformal_conic,3.2760868,0.2921028,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 02:00:00 3
75,2022-09-01 03:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 03:00:00,Projection: lambert_conformal_conic,2.5020294,0.30431938,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 03:00:00 3
76,2022-09-01 04:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 04:00:00,Projection: lambert_conformal_conic,2.653965,-0.13327217,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 04:00:00 3
77,2022-09-01 05:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 05:00:00,Projection: lambert_conformal_conic,2.8417683,1.0974226,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 05:00:00 3
78,2022-09-01 06:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 06:00:00,Projection: lambert_conformal_conic,0.15224266,-1.2781267,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 06:00:00 3
79,2022-09-01 07:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 07:00:00,Projection: lambert_conformal_conic,1.5833721,0.003118515,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 07:00:00 3
80,2022-09-01 08:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 08:00:00,Projection: lambert_conformal_conic,2.1668816,0.20162868,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 08:00:00 3
81,2022-09-01 09:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 09:00:00,Projection: lambert_conformal_conic,1.9232025,-0.44670105,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 09:00:00 3
82,2022-09-01 10:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 10:00:00,Projection: lambert_conformal_conic,0.61805344,0.38502884,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 10:00:00 3
83,2022-09-01 11:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 11:00:00,Projection: lambert_conformal_conic,0.34079456,-0.51140785,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 11:00:00 3
84,2022-09-01 12:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 12:00:00,Projection: lambert_conformal_conic,-0.66428566,-0.40036964,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 12:00:00 3
85,2022-09-01 13:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 13:00:00,Projection: lambert_conformal_conic,0.5012255,0.26514244,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 13:00:00 3
86,2022-09-01 14:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 14:00:00,Projection: lambert_conformal_conic,-0.498909,1.0666952,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 14:00:00 3
87,2022-09-01 15:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 15:00:00,Projection: lambert_conformal_conic,-0.39307213,-0.5389919,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 15:00:00 3
88,2022-09-01 16:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 16:00:00,Projection: lambert_conformal_conic,-1.2948856,-0.16083717,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 16:00:00 3
89,2022-09-01 17:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 17:00:00,Projection: lambert_conformal_conic,-0.5865536,0.20351028,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 17:00:00 3
90,2022-09-01 18:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 18:00:00,Projection: lambert_conformal_conic,-1.4229774,0.68673897,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 18:00:00 3
91,2022-09-01 19:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 19:00:00,Projection: lambert_conformal_conic,-1.4102077,-1.3749485,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 19:00:00 3
92,2022-09-01 20:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 20:00:00,Projection: lambert_conformal_conic,-1.3685303,0.8035717,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 20:00:00 3
93,2022-09-01 21:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 21:00:00,Projection: lambert_conformal_conic,-1.396616,-1.2568016,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 21:00:00 3
94,2022-09-01 22:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 22:00:00,Projection: lambert_conformal_conic,-0.96640205,0.45184612,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 22:00:00 3
95,2022-09-01 23:00:00,3,0 days,10.0,40.05612823116832,254.76854272660222,2022-09-01 23:00:00,Projection: lambert_conformal_conic,0.152565,-0.037023544,,200693.8474433367,-657520.1425219311,40.070016,-105.220238,2022-09-01 23:00:00 3
96,2022-09-01 00:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 00:00:00,Projection: lambert_conformal_conic,-2.0409184,-4.428316,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 00:00:00 4
97,2022-09-01 01:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 01:00:00,Projection: lambert_conformal_conic,0.22732925,0.22260666,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 01:00:00 4
98,2022-09-01 02:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 02:00:00,Projection: lambert_conformal_conic,-1.6614132,-0.2703972,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 02:00:00 4
99,2022-09-01 03:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 03:00:00,Projection: lambert_conformal_conic,2.8770294,-1.5081806,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 03:00:00 4
100,2022-09-01 04:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 04:00:00,Projection: lambert_conformal_conic,1.903965,-1.0082722,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 04:00:00 4
101,2022-09-01 05:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 05:00:00,Projection: lambert_conformal_conic,1.2792683,-1.0900774,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 05:00:00 4
102,2022-09-01 06:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 06:00:00,Projection: lambert_conformal_conic,2.2147427,0.22187328,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 06:00:00 4
103,2022-09-01 07:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 07:00:00,Projection: lambert_conformal_conic,2.145872,-1.0593815,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 07:00:00 4
104,2022-09-01 08:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 08:00:00,Projection: lambert_conformal_conic,3.3543816,-1.3608713,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 08:00:00 4
105,2022-09-01 09:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 09:00:00,Projection: lambert_conformal_conic,3.3607025,-2.259201,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 09:00:00 4
106,2022-09-01 10:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 10:00:00,Projection: lambert_conformal_conic,2.1805534,-1.4899712,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 10:00:00 4
107,2022-09-01 11:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 11:00:00,Projection: lambert_conformal_conic,1.7782946,-1.4489079,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 11:00:00 4
108,2022-09-01 12:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 12:00:00,Projection: lambert_conformal_conic,1.2107143,-1.4003696,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 12:00:00 4
109,2022-09-01 13:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 13:00:00,Projection: lambert_conformal_conic,2.8762255,-2.3598576,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 13:00:00 4
110,2022-09-01 14:00:00,4,0 days,10.0,39.79588099389597,254.5152058323855,2022-09-01 14:00:00,Projection: lambert_conformal_conic,1.688591,-1.5583048,,173693.8474433362,-681520.1425219311,39.792519,-105.49127,2022-09-01 14:00:00 4
