,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,53.613144,o3_sim_Evergreen_1,39.6203782,-105.33872,2.98e-05
o3_sim_Idaho Springs_1,48.6297,o3_sim_Idaho Springs_1,39.7924539,-105.49127,6.51e-05
o3_sim_Five Points_1,63.150223,o3_sim_Five Points_1,39.751084500000005,-104.987625,9.95e-05
o3_sim_Welby_1,53.0711,o3_sim_Welby_1,39.8380372,-104.94984,8.18e-05
o3_sim_Highlands Ranch_1,60.229416,o3_sim_Highlands Ranch_1,39.5678785,-104.957193,8.5e-06
o3_sim_Rocky Flats_1,57.44091,o3_sim_Rocky Flats_1,39.912777,-105.188587,2.2e-05
o3_sim_Boulder_1,46.716103,o3_sim_Boulder_1,40.0700124,-105.220238,3.6e-06
o3_sim_Chatfield Reservoir_1,62.738922,o3_sim_Chatfield Reservoir_1,39.5344355,-105.070358,5.25e-05
o3_sim_Sunnyside_1,56.111416,o3_sim_Sunnyside_1,39.779424000000006,-105.00518,6.6e-05
o3_sim_East Plains_1,43.66003,o3_sim_East Plains_1,39.6385139,-104.569335,8.1e-06
