,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,28.52991,o3_sim_Evergreen_1,39.6203706,-105.33872,3.74e-05
o3_sim_Idaho Springs_1,37.569725,o3_sim_Idaho Springs_1,39.7924866,-105.49127,3.24e-05
o3_sim_Five Points_1,27.629145,o3_sim_Five Points_1,39.7511552,-104.987625,2.88e-05
o3_sim_Welby_1,33.056446,o3_sim_Welby_1,39.8380395,-104.94984,7.95e-05
o3_sim_Highlands Ranch_1,44.91237,o3_sim_Highlands Ranch_1,39.5678717,-104.957193,1.53e-05
o3_sim_Rocky Flats_1,43.97887,o3_sim_Rocky Flats_1,39.9127102,-105.188587,8.88e-05
o3_sim_Boulder_1,28.948055,o3_sim_Boulder_1,40.0699704,-105.220238,4.56e-05
o3_sim_Chatfield Reservoir_1,43.876663,o3_sim_Chatfield Reservoir_1,39.534399500000006,-105.070358,8.85e-05
o3_sim_Sunnyside_1,32.247818,o3_sim_Sunnyside_1,39.779487700000004,-105.00518,2.3e-06
o3_sim_East Plains_1,34.48839,o3_sim_East Plains_1,39.6384947,-104.569335,2.73e-05
