,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,29.36937,o3_sim_Evergreen_1,39.620319699999996,-105.33872,8.83e-05
o3_sim_Idaho Springs_1,40.806026,o3_sim_Idaho Springs_1,39.7924542,-105.49127,6.48e-05
o3_sim_Five Points_1,42.129436,o3_sim_Five Points_1,39.7511487,-104.987625,3.53e-05
o3_sim_Welby_1,41.95891,o3_sim_Welby_1,39.8380465,-104.94984,7.25e-05
o3_sim_Highlands Ranch_1,37.385857,o3_sim_Highlands Ranch_1,39.5678311,-104.957193,5.59e-05
o3_sim_Rocky Flats_1,43.814213,o3_sim_Rocky Flats_1,39.9127888,-105.188587,1.02e-05
o3_sim_Boulder_1,33.485573,o3_sim_Boulder_1,40.069945700000005,-105.220238,7.03e-05
o3_sim_Chatfield Reservoir_1,39.47114,o3_sim_Chatfield Reservoir_1,39.5344369,-105.070358,5.11e-05
o3_sim_Sunnyside_1,41.996044,o3_sim_Sunnyside_1,39.7794238,-105.00518,6.62e-05
o3_sim_East Plains_1,34.083847,o3_sim_East Plains_1,39.6384652,-104.569335,5.68e-05
