,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,32.551456,o3_sim_Evergreen_1,39.6203374,-105.33872,7.06e-05
o3_sim_Idaho Springs_1,37.910805,o3_sim_Idaho Springs_1,39.7924624,-105.49127,5.66e-05
o3_sim_Five Points_1,23.817389,o3_sim_Five Points_1,39.751153900000006,-104.987625,3.01e-05
o3_sim_Welby_1,26.074577,o3_sim_Welby_1,39.8380527,-104.94984,6.63e-05
o3_sim_Highlands Ranch_1,38.203274,o3_sim_Highlands Ranch_1,39.5678391,-104.957193,4.79e-05
o3_sim_Rocky Flats_1,39.816624,o3_sim_Rocky Flats_1,39.9127019,-105.188587,9.71e-05
o3_sim_Boulder_1,34.27238,o3_sim_Boulder_1,40.069995500000005,-105.220238,2.05e-05
o3_sim_Chatfield Reservoir_1,35.960686,o3_sim_Chatfield Reservoir_1,39.534401100000004,-105.070358,8.69e-05
o3_sim_Sunnyside_1,30.682928,o3_sim_Sunnyside_1,39.779429500000006,-105.00518,6.05e-05
o3_sim_East Plains_1,40.47285,o3_sim_East Plains_1,39.638429200000004,-104.569335,9.28e-05
