,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,40.717274,o3_sim_Evergreen_1,39.6203189,-105.33872,8.91e-05
o3_sim_Idaho Springs_1,46.904625,o3_sim_Idaho Springs_1,39.792496,-105.49127,2.3e-05
o3_sim_Five Points_1,51.036217,o3_sim_Five Points_1,39.7511421,-104.987625,4.19e-05
o3_sim_Welby_1,43.960464,o3_sim_Welby_1,39.8381002,-104.94984,1.88e-05
o3_sim_Highlands Ranch_1,49.17369,o3_sim_Highlands Ranch_1,39.5678797,-104.957193,7.3e-06
o3_sim_Rocky Flats_1,51.149025,o3_sim_Rocky Flats_1,39.912768,-105.188587,3.1e-05
o3_sim_Boulder_1,45.405643,o3_sim_Boulder_1,40.069929,-105.220238,8.7e-05
o3_sim_Chatfield Reservoir_1,50.56211,o3_sim_Chatfield Reservoir_1,39.5344172,-105.070358,7.08e-05
o3_sim_Sunnyside_1,48.415577,o3_sim_Sunnyside_1,39.7794217,-105.00518,6.83e-05
o3_sim_East Plains_1,30.694115,o3_sim_East Plains_1,39.6384449,-104.569335,7.71e-05
