,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,55.10321,o3_sim_Evergreen_1,39.620397999999994,-105.33872,1e-05
o3_sim_Idaho Springs_1,52.514256,o3_sim_Idaho Springs_1,39.792446399999996,-105.49127,7.26e-05
o3_sim_Five Points_1,63.13562,o3_sim_Five Points_1,39.7511583,-104.987625,2.57e-05
o3_sim_Welby_1,65.339005,o3_sim_Welby_1,39.8380252,-104.94984,9.38e-05
o3_sim_Highlands Ranch_1,62.56932,o3_sim_Highlands Ranch_1,39.567848999999995,-104.957193,3.8e-05
o3_sim_Rocky Flats_1,59.299484,o3_sim_Rocky Flats_1,39.9127912,-105.188587,7.8e-06
o3_sim_Boulder_1,56.650402,o3_sim_Boulder_1,40.070013,-105.220238,3e-06
o3_sim_Chatfield Reservoir_1,60.048355,o3_sim_Chatfield Reservoir_1,39.534429900000006,-105.070358,5.81e-05
o3_sim_Sunnyside_1,68.89158,o3_sim_Sunnyside_1,39.779463,-105.00518,2.7e-05
o3_sim_East Plains_1,44.698147,o3_sim_East Plains_1,39.638508,-104.569335,1.4e-05
