,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,23.681417,o3_sim_Evergreen_1,39.6203824,-105.33872,2.56e-05
o3_sim_Idaho Springs_1,39.45919,o3_sim_Idaho Springs_1,39.7925112,-105.49127,7.8e-06
o3_sim_Five Points_1,28.937902,o3_sim_Five Points_1,39.7511144,-104.987625,6.96e-05
o3_sim_Welby_1,12.174042,o3_sim_Welby_1,39.838094399999996,-104.94984,2.46e-05
o3_sim_Highlands Ranch_1,36.738926,o3_sim_Highlands Ranch_1,39.5678505,-104.957193,3.65e-05
o3_sim_Rocky Flats_1,38.838776,o3_sim_Rocky Flats_1,39.9127846,-105.188587,1.44e-05
o3_sim_Boulder_1,26.5988,o3_sim_Boulder_1,40.0700018,-105.220238,1.42e-05
o3_sim_Chatfield Reservoir_1,31.071842,o3_sim_Chatfield Reservoir_1,39.5343979,-105.070358,9.01e-05
o3_sim_Sunnyside_1,19.241222,o3_sim_Sunnyside_1,39.779393500000005,-105.00518,9.65e-05
o3_sim_East Plains_1,37.05138,o3_sim_East Plains_1,39.6384945,-104.569335,2.75e-05
