,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,43.338036,o3_sim_Evergreen_1,39.6203113,-105.33872,9.67e-05
o3_sim_Idaho Springs_1,48.125015,o3_sim_Idaho Springs_1,39.792434799999995,-105.49127,8.42e-05
o3_sim_Five Points_1,38.69701,o3_sim_Five Points_1,39.7511008,-104.987625,8.32e-05
o3_sim_Welby_1,33.36816,o3_sim_Welby_1,39.8380726,-104.94984,4.64e-05
o3_sim_Highlands Ranch_1,42.45643,o3_sim_Highlands Ranch_1,39.567850299999996,-104.957193,3.67e-05
o3_sim_Rocky Flats_1,44.302574,o3_sim_Rocky Flats_1,39.9127767,-105.188587,2.23e-05
o3_sim_Boulder_1,37.834465,o3_sim_Boulder_1,40.0700118,-105.220238,4.2e-06
o3_sim_Chatfield Reservoir_1,45.064114,o3_sim_Chatfield Reservoir_1,39.534424800000004,-105.070358,6.32e-05
o3_sim_Sunnyside_1,39.33341,o3_sim_Sunnyside_1,39.7794261,-105.00518,6.39e-05
o3_sim_East Plains_1,41.9315,o3_sim_East Plains_1,39.6384625,-104.569335,5.95e-05
