,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,22.679832,o3_sim_Evergreen_1,39.6203691,-105.33872,3.89e-05
o3_sim_Idaho Springs_1,37.30388,o3_sim_Idaho Springs_1,39.7924903,-105.49127,2.87e-05
o3_sim_Five Points_1,22.74217,o3_sim_Five Points_1,39.7511445,-104.987625,3.95e-05
o3_sim_Welby_1,12.299458,o3_sim_Welby_1,39.838038499999996,-104.94984,8.05e-05
o3_sim_Highlands Ranch_1,31.96291,o3_sim_Highlands Ranch_1,39.567861799999996,-104.957193,2.52e-05
o3_sim_Rocky Flats_1,41.345806,o3_sim_Rocky Flats_1,39.9127233,-105.188587,7.57e-05
o3_sim_Boulder_1,23.098408,o3_sim_Boulder_1,40.0699453,-105.220238,7.07e-05
o3_sim_Chatfield Reservoir_1,31.039822,o3_sim_Chatfield Reservoir_1,39.534412100000004,-105.070358,7.59e-05
o3_sim_Sunnyside_1,18.916058,o3_sim_Sunnyside_1,39.7794346,-105.00518,5.54e-05
o3_sim_East Plains_1,35.93403,o3_sim_East Plains_1,39.6385205,-104.569335,1.5e-06
