,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,54.452896,o3_sim_Evergreen_1,39.6203295,-105.33872,7.85e-05
o3_sim_Idaho Springs_1,49.2009,o3_sim_Idaho Springs_1,39.7925008,-105.49127,1.82e-05
o3_sim_Five Points_1,47.3928,o3_sim_Five Points_1,39.751136,-104.987625,4.8e-05
o3_sim_Welby_1,50.282867,o3_sim_Welby_1,39.8380645,-104.94984,5.45e-05
o3_sim_Highlands Ranch_1,49.2697,o3_sim_Highlands Ranch_1,39.5678081,-104.957193,7.89e-05
o3_sim_Rocky Flats_1,50.406036,o3_sim_Rocky Flats_1,39.9127346,-105.188587,6.44e-05
o3_sim_Boulder_1,46.792126,o3_sim_Boulder_1,40.0699902,-105.220238,2.58e-05
o3_sim_Chatfield Reservoir_1,48.199215,o3_sim_Chatfield Reservoir_1,39.534393800000004,-105.070358,9.42e-05
o3_sim_Sunnyside_1,48.336567,o3_sim_Sunnyside_1,39.7794716,-105.00518,1.84e-05
o3_sim_East Plains_1,42.935207,o3_sim_East Plains_1,39.6384691,-104.569335,5.29e-05
