,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,62.058956,o3_sim_Evergreen_1,39.6203976,-105.33872,1.04e-05
o3_sim_Idaho Springs_1,51.388348,o3_sim_Idaho Springs_1,39.7924352,-105.49127,8.38e-05
o3_sim_Five Points_1,60.010807,o3_sim_Five Points_1,39.751176,-104.987625,8e-06
o3_sim_Welby_1,57.859173,o3_sim_Welby_1,39.8380951,-104.94984,2.39e-05
o3_sim_Highlands Ranch_1,73.724945,o3_sim_Highlands Ranch_1,39.5678445,-104.957193,4.25e-05
o3_sim_Rocky Flats_1,56.786663,o3_sim_Rocky Flats_1,39.9127278,-105.188587,7.12e-05
o3_sim_Boulder_1,59.901577,o3_sim_Boulder_1,40.0699869,-105.220238,2.91e-05
o3_sim_Chatfield Reservoir_1,69.8732,o3_sim_Chatfield Reservoir_1,39.5344296,-105.070358,5.84e-05
o3_sim_Sunnyside_1,58.127415,o3_sim_Sunnyside_1,39.779393500000005,-105.00518,9.65e-05
o3_sim_East Plains_1,42.11145,o3_sim_East Plains_1,39.638453500000004,-104.569335,6.85e-05
