,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,54.933113,o3_sim_Evergreen_1,39.620403499999995,-105.33872,4.5e-06
o3_sim_Idaho Springs_1,50.429787,o3_sim_Idaho Springs_1,39.7925183,-105.49127,7e-07
o3_sim_Five Points_1,56.36448,o3_sim_Five Points_1,39.7511132,-104.987625,7.08e-05
o3_sim_Welby_1,58.352966,o3_sim_Welby_1,39.8380398,-104.94984,7.92e-05
o3_sim_Highlands Ranch_1,60.406944,o3_sim_Highlands Ranch_1,39.5678274,-104.957193,5.96e-05
o3_sim_Rocky Flats_1,64.715645,o3_sim_Rocky Flats_1,39.9127872,-105.188587,1.18e-05
o3_sim_Boulder_1,64.21256,o3_sim_Boulder_1,40.069993700000005,-105.220238,2.23e-05
o3_sim_Chatfield Reservoir_1,64.33341,o3_sim_Chatfield Reservoir_1,39.5343986,-105.070358,8.94e-05
o3_sim_Sunnyside_1,51.743008,o3_sim_Sunnyside_1,39.7793952,-105.00518,9.48e-05
o3_sim_East Plains_1,43.06761,o3_sim_East Plains_1,39.6385165,-104.569335,5.5e-06
