,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,52.70153,o3_sim_Evergreen_1,39.620325699999995,-105.33872,8.23e-05
o3_sim_Idaho Springs_1,50.73336,o3_sim_Idaho Springs_1,39.7924453,-105.49127,7.37e-05
o3_sim_Five Points_1,66.68519,o3_sim_Five Points_1,39.7511516,-104.987625,3.24e-05
o3_sim_Welby_1,66.39407,o3_sim_Welby_1,39.8380511,-104.94984,6.79e-05
o3_sim_Highlands Ranch_1,59.968136,o3_sim_Highlands Ranch_1,39.5678023,-104.957193,8.47e-05
o3_sim_Rocky Flats_1,60.685356,o3_sim_Rocky Flats_1,39.9127333,-105.188587,6.57e-05
o3_sim_Boulder_1,51.948086,o3_sim_Boulder_1,40.0699429,-105.220238,7.31e-05
o3_sim_Chatfield Reservoir_1,67.34667,o3_sim_Chatfield Reservoir_1,39.534457100000004,-105.070358,3.09e-05
o3_sim_Sunnyside_1,66.716995,o3_sim_Sunnyside_1,39.779448800000004,-105.00518,4.12e-05
o3_sim_East Plains_1,32.05123,o3_sim_East Plains_1,39.6385189,-104.569335,3.1e-06
