,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,23.973211,o3_sim_Evergreen_1,39.6203906,-105.33872,1.74e-05
o3_sim_Idaho Springs_1,38.459663,o3_sim_Idaho Springs_1,39.7924548,-105.49127,6.42e-05
o3_sim_Five Points_1,13.760395,o3_sim_Five Points_1,39.751133,-104.987625,5.1e-05
o3_sim_Welby_1,8.868164,o3_sim_Welby_1,39.8380782,-104.94984,4.08e-05
o3_sim_Highlands Ranch_1,35.96438,o3_sim_Highlands Ranch_1,39.5678633,-104.957193,2.37e-05
o3_sim_Rocky Flats_1,42.102146,o3_sim_Rocky Flats_1,39.9127199,-105.188587,7.91e-05
o3_sim_Boulder_1,17.056997,o3_sim_Boulder_1,40.0699914,-105.220238,2.46e-05
o3_sim_Chatfield Reservoir_1,29.171225,o3_sim_Chatfield Reservoir_1,39.53442140000001,-105.070358,6.66e-05
o3_sim_Sunnyside_1,16.37124,o3_sim_Sunnyside_1,39.7794748,-105.00518,1.52e-05
o3_sim_East Plains_1,35.302887,o3_sim_East Plains_1,39.6384933,-104.569335,2.87e-05
