,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,32.309616,o3_sim_Evergreen_1,39.620323899999995,-105.33872,8.41e-05
o3_sim_Idaho Springs_1,42.3253,o3_sim_Idaho Springs_1,39.7924211,-105.49127,9.79e-05
o3_sim_Five Points_1,32.942413,o3_sim_Five Points_1,39.751136,-104.987625,4.8e-05
o3_sim_Welby_1,35.31253,o3_sim_Welby_1,39.8380697,-104.94984,4.93e-05
o3_sim_Highlands Ranch_1,37.959618,o3_sim_Highlands Ranch_1,39.5677884,-104.957193,9.86e-05
o3_sim_Rocky Flats_1,44.6747,o3_sim_Rocky Flats_1,39.9127434,-105.188587,5.56e-05
o3_sim_Boulder_1,40.3698,o3_sim_Boulder_1,40.0699879,-105.220238,2.81e-05
o3_sim_Chatfield Reservoir_1,40.32424,o3_sim_Chatfield Reservoir_1,39.534479600000004,-105.070358,8.4e-06
o3_sim_Sunnyside_1,31.240189,o3_sim_Sunnyside_1,39.7794186,-105.00518,7.14e-05
o3_sim_East Plains_1,33.654522,o3_sim_East Plains_1,39.6384909,-104.569335,3.11e-05
