,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_1,24.111042,o3_sim_Evergreen_1,39.620324399999994,-105.33872,8.36e-05
o3_sim_Idaho Springs_1,37.030018,o3_sim_Idaho Springs_1,39.792434199999995,-105.49127,8.48e-05
o3_sim_Five Points_1,25.412298,o3_sim_Five Points_1,39.7510929,-104.987625,9.11e-05
o3_sim_Welby_1,13.770218,o3_sim_Welby_1,39.8380869,-104.94984,3.21e-05
o3_sim_Highlands Ranch_1,30.306564,o3_sim_Highlands Ranch_1,39.5678108,-104.957193,7.62e-05
o3_sim_Rocky Flats_1,39.606606,o3_sim_Rocky Flats_1,39.9127407,-105.188587,5.83e-05
o3_sim_Boulder_1,25.249054,o3_sim_Boulder_1,40.0699549,-105.220238,6.11e-05
o3_sim_Chatfield Reservoir_1,30.51897,o3_sim_Chatfield Reservoir_1,39.5344795,-105.070358,8.5e-06
o3_sim_Sunnyside_1,25.3029,o3_sim_Sunnyside_1,39.7794778,-105.00518,1.22e-05
o3_sim_East Plains_1,34.259518,o3_sim_East Plains_1,39.6385047,-104.569335,1.73e-05
