,o3,site,latitude,longitude,randoms
o3_sim_67,28.917576,o3_sim_67,39.7296982,-105.4110031,8.57e-05
o3_sim_68,38.182884,o3_sim_68,39.7296982,-105.5139999,3.73e-05
o3_sim_69,42.610535,o3_sim_69,39.7296982,-105.6169968,8.93e-05
o3_sim_70,39.342487,o3_sim_70,39.7296982,-105.7200012,4.99e-05
o3_sim_71,31.62606,o3_sim_71,39.8328018,-104.3799973,8.61e-05
o3_sim_72,31.67958,o3_sim_72,39.8328018,-104.4830017,3.35e-05
o3_sim_73,29.889378,o3_sim_73,39.8328018,-104.5859985,1.21e-05
o3_sim_74,20.830694,o3_sim_74,39.8328018,-104.6900024,9.3e-05
o3_sim_75,26.559319,o3_sim_75,39.8328018,-104.7929993,8.6e-06
o3_sim_76,15.454355,o3_sim_76,39.8328018,-104.8960037,1.95e-05
o3_sim_77,8.715683,o3_sim_77,39.8328018,-104.9990005,3.53e-05
o3_sim_78,18.81417,o3_sim_78,39.8328018,-105.1019974,5.43e-05
o3_sim_79,29.701986,o3_sim_79,39.8328018,-105.2050018,1.62e-05
o3_sim_80,29.972998,o3_sim_80,39.8328018,-105.3079987,1.37e-05
o3_sim_81,38.88595,o3_sim_81,39.8328018,-105.4110031,1.47e-05
o3_sim_82,39.503975,o3_sim_82,39.8328018,-105.5139999,6.95e-05
o3_sim_83,36.97644,o3_sim_83,39.8328018,-105.6169968,9.17e-05
o3_sim_84,47.32984,o3_sim_84,39.8328018,-105.7200012,8.05e-05
o3_sim_85,31.944088,o3_sim_85,39.9359016,-104.3799973,1.51e-05
o3_sim_86,34.204742,o3_sim_86,39.9359016,-104.4830017,2.01e-05
o3_sim_87,30.987465,o3_sim_87,39.9359016,-104.5859985,9.46e-05
o3_sim_88,31.83744,o3_sim_88,39.9359016,-104.6900024,9.2e-05
o3_sim_89,24.68194,o3_sim_89,39.9359016,-104.7929993,1.48e-05
o3_sim_90,18.911081,o3_sim_90,39.9359016,-104.8960037,5.06e-05
o3_sim_91,11.026016,o3_sim_91,39.9359016,-104.9990005,9.53e-05
o3_sim_92,16.058838,o3_sim_92,39.9359016,-105.1019974,7.1e-05
o3_sim_93,40.12945,o3_sim_93,39.9359016,-105.2050018,9.68e-05
o3_sim_94,30.817654,o3_sim_94,39.9359016,-105.3079987,3.1e-05
o3_sim_95,31.537388,o3_sim_95,39.9359016,-105.4110031,4.22e-05
o3_sim_96,40.607216,o3_sim_96,39.9359016,-105.5139999,2.88e-05
o3_sim_97,37.920555,o3_sim_97,39.9359016,-105.6169968,5.85e-05
o3_sim_98,40.62348,o3_sim_98,39.9359016,-105.7200012,1.06e-05
o3_sim_99,32.32074,o3_sim_99,40.0390015,-104.3799973,7.84e-05
o3_sim_100,31.942448,o3_sim_100,40.0390015,-104.4830017,4.73e-05
o3_sim_101,31.8562,o3_sim_101,40.0390015,-104.5859985,6.26e-05
o3_sim_102,32.011597,o3_sim_102,40.0390015,-104.6900024,7.83e-05
o3_sim_103,27.764381,o3_sim_103,40.0390015,-104.7929993,7.94e-05
o3_sim_104,32.506485,o3_sim_104,40.0390015,-104.8960037,3.02e-05
o3_sim_105,29.632824,o3_sim_105,40.0390015,-104.9990005,8.95e-05
o3_sim_106,28.455297,o3_sim_106,40.0390015,-105.1019974,7.06e-05
o3_sim_107,26.1132,o3_sim_107,40.0390015,-105.2050018,2.3e-06
o3_sim_108,38.22464,o3_sim_108,40.0390015,-105.3079987,9.63e-05
o3_sim_109,33.01836,o3_sim_109,40.0390015,-105.4110031,7e-05
o3_sim_110,38.57779,o3_sim_110,40.0390015,-105.5139999,4.46e-05
o3_sim_111,36.217087,o3_sim_111,40.0390015,-105.6169968,4.74e-05
o3_sim_112,41.78473,o3_sim_112,40.0390015,-105.7200012,8.15e-05
o3_sim_113,35.429115,o3_sim_113,40.1421013,-104.3799973,9.73e-05
o3_sim_114,33.524765,o3_sim_114,40.1421013,-104.4830017,3.61e-05
o3_sim_115,32.484398,o3_sim_115,40.1421013,-104.5859985,4.48e-05
o3_sim_116,32.50776,o3_sim_116,40.1421013,-104.6900024,7.81e-05
o3_sim_117,32.491966,o3_sim_117,40.1421013,-104.7929993,5.8e-05
o3_sim_118,31.506657,o3_sim_118,40.1421013,-104.8960037,6e-06
o3_sim_119,30.420956,o3_sim_119,40.1421013,-104.9990005,9.19e-05
o3_sim_120,27.793964,o3_sim_120,40.1421013,-105.1019974,6.78e-05
o3_sim_121,32.36815,o3_sim_121,40.1421013,-105.2050018,2.83e-05
o3_sim_122,36.164833,o3_sim_122,40.1421013,-105.3079987,5.63e-05
o3_sim_123,27.465422,o3_sim_123,40.1421013,-105.4110031,4.11e-05
o3_sim_124,39.43788,o3_sim_124,40.1421013,-105.5139999,1.67e-05
o3_sim_125,40.736427,o3_sim_125,40.1421013,-105.6169968,8.83e-05
o3_sim_126,37.301586,o3_sim_126,40.1421013,-105.7200012,3.06e-05
o3_sim_127,35.42919,o3_sim_127,40.2452011,-104.3799973,4.52e-05
o3_sim_128,33.53098,o3_sim_128,40.2452011,-104.4830017,5.53e-05
o3_sim_129,33.12454,o3_sim_129,40.2452011,-104.5859985,2.2e-05
o3_sim_130,33.674305,o3_sim_130,40.2452011,-104.6900024,5.77e-05
o3_sim_131,34.174873,o3_sim_131,40.2452011,-104.7929993,5.51e-05
o3_sim_132,36.050526,o3_sim_132,40.2452011,-104.8960037,8.5e-06
o3_sim_133,35.741333,o3_sim_133,40.2452011,-104.9990005,9.75e-05
o3_sim_134,34.54487,o3_sim_134,40.2452011,-105.1019974,1.69e-05
o3_sim_135,35.138985,o3_sim_135,40.2452011,-105.2050018,4.18e-05
o3_sim_136,34.470715,o3_sim_136,40.2452011,-105.3079987,9.02e-05
o3_sim_137,29.972393,o3_sim_137,40.2452011,-105.4110031,7.04e-05
o3_sim_138,39.24744,o3_sim_138,40.2452011,-105.5139999,8.19e-05
o3_sim_139,42.961525,o3_sim_139,40.2452011,-105.6169968,2.26e-05
