,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,38.02443,o3_sim_Evergreen_9,39.620395099999996,-105.33872,1.29e-05
o3_sim_Idaho Springs_9,50.384262,o3_sim_Idaho Springs_9,39.7925071,-105.49127,1.19e-05
o3_sim_Five Points_9,38.97668,o3_sim_Five Points_9,39.7511245,-104.987625,5.95e-05
o3_sim_Welby_9,29.19766,o3_sim_Welby_9,39.8380591,-104.94984,5.99e-05
o3_sim_Highlands Ranch_9,46.336918,o3_sim_Highlands Ranch_9,39.567872799999996,-104.957193,1.42e-05
o3_sim_Rocky Flats_9,50.84217,o3_sim_Rocky Flats_9,39.9127333,-105.188587,6.57e-05
o3_sim_Boulder_9,40.463158,o3_sim_Boulder_9,40.069963200000004,-105.220238,5.28e-05
o3_sim_Chatfield Reservoir_9,48.377247,o3_sim_Chatfield Reservoir_9,39.5344209,-105.070358,6.71e-05
o3_sim_Sunnyside_9,32.614,o3_sim_Sunnyside_9,39.7794096,-105.00518,8.04e-05
o3_sim_East Plains_9,46.243637,o3_sim_East Plains_9,39.6385054,-104.569335,1.66e-05
o3_sim_Evergreen_9,38.02443,o3_sim_Evergreen_9,39.620400499999995,-105.33872,7.5e-06
o3_sim_Idaho Springs_9,50.384262,o3_sim_Idaho Springs_9,39.7924418,-105.49127,7.72e-05
o3_sim_Five Points_9,38.97668,o3_sim_Five Points_9,39.751089,-104.987625,9.5e-05
o3_sim_Welby_9,29.19766,o3_sim_Welby_9,39.8380316,-104.94984,8.74e-05
o3_sim_Highlands Ranch_9,46.336918,o3_sim_Highlands Ranch_9,39.5678396,-104.957193,4.74e-05
o3_sim_Rocky Flats_9,50.84217,o3_sim_Rocky Flats_9,39.9127133,-105.188587,8.57e-05
o3_sim_Boulder_9,40.463158,o3_sim_Boulder_9,40.069979100000005,-105.220238,3.69e-05
o3_sim_Chatfield Reservoir_9,48.377247,o3_sim_Chatfield Reservoir_9,39.53442140000001,-105.070358,6.66e-05
o3_sim_Sunnyside_9,32.614,o3_sim_Sunnyside_9,39.779485,-105.00518,5e-06
o3_sim_East Plains_9,46.243637,o3_sim_East Plains_9,39.638424400000005,-104.569335,9.76e-05
o3_sim_140,44.24294,o3_sim_140,40.2452011,-105.7200012,9.82e-05
o3_sim_1,45.204094,o3_sim_1,39.3174019,-104.3799973,1.58e-05
o3_sim_2,45.761765,o3_sim_2,39.3174019,-104.4830017,4.66e-05
o3_sim_3,43.946957,o3_sim_3,39.3174019,-104.5859985,2.73e-05
o3_sim_4,45.735775,o3_sim_4,39.3174019,-104.6900024,7e-07
o3_sim_5,43.058098,o3_sim_5,39.3174019,-104.7929993,3.23e-05
o3_sim_6,38.924824,o3_sim_6,39.3174019,-104.8960037,6.7e-06
o3_sim_7,46.815353,o3_sim_7,39.3174019,-104.9990005,4.85e-05
o3_sim_8,35.39369,o3_sim_8,39.3174019,-105.1019974,3.2e-06
o3_sim_9,37.033188,o3_sim_9,39.3174019,-105.2050018,1.94e-05
o3_sim_10,36.6303,o3_sim_10,39.3174019,-105.3079987,2.4e-05
o3_sim_11,36.29243,o3_sim_11,39.3174019,-105.4110031,6.6e-06
o3_sim_12,42.835896,o3_sim_12,39.3174019,-105.5139999,9.64e-05
