,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,30.250683,o3_sim_Evergreen_9,39.620331199999995,-105.33872,7.68e-05
o3_sim_Idaho Springs_9,43.970818,o3_sim_Idaho Springs_9,39.792450699999996,-105.49127,6.83e-05
o3_sim_Five Points_9,39.692898,o3_sim_Five Points_9,39.7511132,-104.987625,7.08e-05
o3_sim_Welby_9,35.806263,o3_sim_Welby_9,39.8380795,-104.94984,3.95e-05
o3_sim_Highlands Ranch_9,41.507244,o3_sim_Highlands Ranch_9,39.5678145,-104.957193,7.25e-05
o3_sim_Rocky Flats_9,45.652065,o3_sim_Rocky Flats_9,39.9127003,-105.188587,9.87e-05
o3_sim_Boulder_9,34.099987,o3_sim_Boulder_9,40.0700098,-105.220238,6.2e-06
o3_sim_Chatfield Reservoir_9,43.305103,o3_sim_Chatfield Reservoir_9,39.5343942,-105.070358,9.38e-05
o3_sim_Sunnyside_9,39.927475,o3_sim_Sunnyside_9,39.7794858,-105.00518,4.2e-06
o3_sim_East Plains_9,33.425877,o3_sim_East Plains_9,39.638480900000005,-104.569335,4.11e-05
o3_sim_Evergreen_9,30.250683,o3_sim_Evergreen_9,39.620368199999994,-105.33872,3.98e-05
o3_sim_Idaho Springs_9,43.970818,o3_sim_Idaho Springs_9,39.7924603,-105.49127,5.87e-05
o3_sim_Five Points_9,39.692898,o3_sim_Five Points_9,39.7511267,-104.987625,5.73e-05
o3_sim_Welby_9,35.806263,o3_sim_Welby_9,39.8381051,-104.94984,1.39e-05
o3_sim_Highlands Ranch_9,41.507244,o3_sim_Highlands Ranch_9,39.567857,-104.957193,3e-05
o3_sim_Rocky Flats_9,45.652065,o3_sim_Rocky Flats_9,39.9127853,-105.188587,1.37e-05
o3_sim_Boulder_9,34.099987,o3_sim_Boulder_9,40.0699385,-105.220238,7.75e-05
o3_sim_Chatfield Reservoir_9,43.305103,o3_sim_Chatfield Reservoir_9,39.534465000000004,-105.070358,2.3e-05
o3_sim_Sunnyside_9,39.927475,o3_sim_Sunnyside_9,39.7793951,-105.00518,9.49e-05
o3_sim_East Plains_9,33.425877,o3_sim_East Plains_9,39.6384674,-104.569335,5.46e-05
o3_sim_140,44.17091,o3_sim_140,40.2452011,-105.7200012,9.22e-05
o3_sim_1,36.960052,o3_sim_1,39.3174019,-104.3799973,6.98e-05
o3_sim_2,33.445667,o3_sim_2,39.3174019,-104.4830017,8.06e-05
o3_sim_3,32.002632,o3_sim_3,39.3174019,-104.5859985,8.98e-05
o3_sim_4,28.448835,o3_sim_4,39.3174019,-104.6900024,9.3e-05
o3_sim_5,34.84382,o3_sim_5,39.3174019,-104.7929993,1.9e-06
o3_sim_6,35.202435,o3_sim_6,39.3174019,-104.8960037,6.1e-06
o3_sim_7,38.020836,o3_sim_7,39.3174019,-104.9990005,4.57e-05
o3_sim_8,34.128567,o3_sim_8,39.3174019,-105.1019974,4.73e-05
o3_sim_9,36.751743,o3_sim_9,39.3174019,-105.2050018,9.48e-05
o3_sim_10,37.81879,o3_sim_10,39.3174019,-105.3079987,3.52e-05
o3_sim_11,41.846275,o3_sim_11,39.3174019,-105.4110031,5.08e-05
o3_sim_12,39.904785,o3_sim_12,39.3174019,-105.5139999,6.51e-05
o3_sim_13,35.817093,o3_sim_13,39.3174019,-105.6169968,9.9e-05
o3_sim_14,44.86874,o3_sim_14,39.3174019,-105.7200012,5.3e-06
o3_sim_15,37.610336,o3_sim_15,39.4205017,-104.3799973,8.92e-05
o3_sim_16,32.99891,o3_sim_16,39.4205017,-104.4830017,8.2e-05
o3_sim_17,33.162582,o3_sim_17,39.4205017,-104.5859985,6.8e-06
o3_sim_18,37.40596,o3_sim_18,39.4205017,-104.6900024,7.18e-05
o3_sim_19,30.550917,o3_sim_19,39.4205017,-104.7929993,5.14e-05
o3_sim_20,27.195288,o3_sim_20,39.4205017,-104.8960037,1.16e-05
o3_sim_21,42.306404,o3_sim_21,39.4205017,-104.9990005,8.69e-05
o3_sim_22,40.35138,o3_sim_22,39.4205017,-105.1019974,3.56e-05
o3_sim_23,38.597248,o3_sim_23,39.4205017,-105.2050018,8.24e-05
o3_sim_24,36.422794,o3_sim_24,39.4205017,-105.3079987,2.83e-05
o3_sim_25,41.014076,o3_sim_25,39.4205017,-105.4110031,9e-07
o3_sim_26,46.343754,o3_sim_26,39.4205017,-105.5139999,8.2e-06
o3_sim_27,39.57967,o3_sim_27,39.4205017,-105.6169968,2.55e-05
o3_sim_28,41.88852,o3_sim_28,39.4205017,-105.7200012,8.96e-05
o3_sim_29,36.9942,o3_sim_29,39.5236015,-104.3799973,9.63e-05
o3_sim_30,36.28018,o3_sim_30,39.5236015,-104.4830017,7.11e-05
o3_sim_31,39.579784,o3_sim_31,39.5236015,-104.5859985,5e-05
o3_sim_32,40.53227,o3_sim_32,39.5236015,-104.6900024,3.06e-05
o3_sim_33,36.35534,o3_sim_33,39.5236015,-104.7929993,5.44e-05
o3_sim_34,34.739388,o3_sim_34,39.5236015,-104.8960037,2.68e-05
o3_sim_35,42.529243,o3_sim_35,39.5236015,-104.9990005,1.94e-05
o3_sim_36,44.4464,o3_sim_36,39.5236015,-105.1019974,7.42e-05
o3_sim_37,37.974438,o3_sim_37,39.5236015,-105.2050018,1.34e-05
o3_sim_38,40.712498,o3_sim_38,39.5236015,-105.3079987,7.66e-05
o3_sim_39,40.281967,o3_sim_39,39.5236015,-105.4110031,2.54e-05
o3_sim_40,39.747528,o3_sim_40,39.5236015,-105.5139999,9.51e-05
o3_sim_41,39.924007,o3_sim_41,39.5236015,-105.6169968,6.3e-06
o3_sim_42,39.145645,o3_sim_42,39.5236015,-105.7200012,1.5e-05
o3_sim_43,37.084747,o3_sim_43,39.6265984,-104.3799973,3.66e-05
o3_sim_44,40.09596,o3_sim_44,39.6265984,-104.4830017,9.24e-05
o3_sim_45,39.85523,o3_sim_45,39.6265984,-104.5859985,9.5e-06
o3_sim_46,36.550262,o3_sim_46,39.6265984,-104.6900024,8.65e-05
o3_sim_47,46.942177,o3_sim_47,39.6265984,-104.7929993,7.01e-05
o3_sim_48,47.965275,o3_sim_48,39.6265984,-104.8960037,9.67e-05
o3_sim_49,43.601215,o3_sim_49,39.6265984,-104.9990005,5.96e-05
o3_sim_50,45.77221,o3_sim_50,39.6265984,-105.1019974,3.44e-05
o3_sim_51,35.229618,o3_sim_51,39.6265984,-105.2050018,1.05e-05
o3_sim_52,36.48597,o3_sim_52,39.6265984,-105.3079987,7.71e-05
o3_sim_53,30.69934,o3_sim_53,39.6265984,-105.4110031,4.3e-05
o3_sim_54,43.770695,o3_sim_54,39.6265984,-105.5139999,8.36e-05
o3_sim_55,40.369663,o3_sim_55,39.6265984,-105.6169968,5.56e-05
o3_sim_56,42.53871,o3_sim_56,39.6265984,-105.7200012,7.29e-05
o3_sim_57,41.974236,o3_sim_57,39.7296982,-104.3799973,4.35e-05
o3_sim_58,40.032265,o3_sim_58,39.7296982,-104.4830017,9.32e-05
o3_sim_59,38.06877,o3_sim_59,39.7296982,-104.5859985,3.79e-05
o3_sim_60,37.253006,o3_sim_60,39.7296982,-104.6900024,8.94e-05
o3_sim_61,39.36693,o3_sim_61,39.7296982,-104.7929993,9.36e-05
o3_sim_62,42.135445,o3_sim_62,39.7296982,-104.8960037,5.65e-05
o3_sim_63,36.645905,o3_sim_63,39.7296982,-104.9990005,5.66e-05
o3_sim_64,33.5845,o3_sim_64,39.7296982,-105.1019974,4.22e-05
o3_sim_65,40.92223,o3_sim_65,39.7296982,-105.2050018,4.97e-05
