,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,26.135365,o3_sim_Evergreen_9,39.6203915,-105.33872,1.65e-05
o3_sim_Idaho Springs_9,37.633415,o3_sim_Idaho Springs_9,39.7924903,-105.49127,2.87e-05
o3_sim_Five Points_9,20.888014,o3_sim_Five Points_9,39.7511565,-104.987625,2.75e-05
o3_sim_Welby_9,21.305984,o3_sim_Welby_9,39.8380969,-104.94984,2.21e-05
o3_sim_Highlands Ranch_9,32.983833,o3_sim_Highlands Ranch_9,39.5678723,-104.957193,1.47e-05
o3_sim_Rocky Flats_9,39.422924,o3_sim_Rocky Flats_9,39.9126997,-105.188587,9.93e-05
o3_sim_Boulder_9,26.043488,o3_sim_Boulder_9,40.070011900000004,-105.220238,4.1e-06
o3_sim_Chatfield Reservoir_9,28.5571,o3_sim_Chatfield Reservoir_9,39.5344707,-105.070358,1.73e-05
o3_sim_Sunnyside_9,16.58341,o3_sim_Sunnyside_9,39.7794028,-105.00518,8.72e-05
o3_sim_East Plains_9,25.967022,o3_sim_East Plains_9,39.638490600000004,-104.569335,3.14e-05
o3_sim_Evergreen_9,26.135365,o3_sim_Evergreen_9,39.6203541,-105.33872,5.39e-05
o3_sim_Idaho Springs_9,37.633415,o3_sim_Idaho Springs_9,39.7924742,-105.49127,4.48e-05
o3_sim_Five Points_9,20.888014,o3_sim_Five Points_9,39.751182400000005,-104.987625,1.6e-06
o3_sim_Welby_9,21.305984,o3_sim_Welby_9,39.8381143,-104.94984,4.7e-06
o3_sim_Highlands Ranch_9,32.983833,o3_sim_Highlands Ranch_9,39.5678596,-104.957193,2.74e-05
o3_sim_Rocky Flats_9,39.422924,o3_sim_Rocky Flats_9,39.9127242,-105.188587,7.48e-05
o3_sim_Boulder_9,26.043488,o3_sim_Boulder_9,40.0700141,-105.220238,1.9e-06
o3_sim_Chatfield Reservoir_9,28.5571,o3_sim_Chatfield Reservoir_9,39.534450400000004,-105.070358,3.76e-05
o3_sim_Sunnyside_9,16.58341,o3_sim_Sunnyside_9,39.779411800000005,-105.00518,7.82e-05
o3_sim_East Plains_9,25.967022,o3_sim_East Plains_9,39.6384384,-104.569335,8.36e-05
o3_sim_140,45.03768,o3_sim_140,40.2452011,-105.7200012,7.56e-05
o3_sim_1,30.407347,o3_sim_1,39.3174019,-104.3799973,5.9e-05
o3_sim_2,25.742859,o3_sim_2,39.3174019,-104.4830017,5.9e-06
o3_sim_3,26.7021,o3_sim_3,39.3174019,-104.5859985,7.36e-05
o3_sim_4,28.336409,o3_sim_4,39.3174019,-104.6900024,3.22e-05
o3_sim_5,29.694382,o3_sim_5,39.3174019,-104.7929993,3.15e-05
o3_sim_6,33.075653,o3_sim_6,39.3174019,-104.8960037,4.59e-05
o3_sim_7,36.987514,o3_sim_7,39.3174019,-104.9990005,3.01e-05
o3_sim_8,24.01214,o3_sim_8,39.3174019,-105.1019974,8.61e-05
o3_sim_9,34.79302,o3_sim_9,39.3174019,-105.2050018,9.07e-05
o3_sim_10,25.495441,o3_sim_10,39.3174019,-105.3079987,3.97e-05
o3_sim_11,33.50724,o3_sim_11,39.3174019,-105.4110031,5.08e-05
o3_sim_12,43.398827,o3_sim_12,39.3174019,-105.5139999,5.84e-05
o3_sim_13,41.498543,o3_sim_13,39.3174019,-105.6169968,1.11e-05
o3_sim_14,45.770077,o3_sim_14,39.3174019,-105.7200012,7.15e-05
o3_sim_15,25.596167,o3_sim_15,39.4205017,-104.3799973,2.8e-05
o3_sim_16,26.247475,o3_sim_16,39.4205017,-104.4830017,5.12e-05
o3_sim_17,25.132206,o3_sim_17,39.4205017,-104.5859985,8.2e-06
o3_sim_18,28.16872,o3_sim_18,39.4205017,-104.6900024,1.17e-05
o3_sim_19,27.8095,o3_sim_19,39.4205017,-104.7929993,6.83e-05
o3_sim_20,24.998652,o3_sim_20,39.4205017,-104.8960037,3.21e-05
o3_sim_21,38.58639,o3_sim_21,39.4205017,-104.9990005,3e-07
o3_sim_22,35.455173,o3_sim_22,39.4205017,-105.1019974,1.08e-05
o3_sim_23,36.523697,o3_sim_23,39.4205017,-105.2050018,7.4e-06
o3_sim_24,37.763775,o3_sim_24,39.4205017,-105.3079987,9.8e-05
o3_sim_25,34.267803,o3_sim_25,39.4205017,-105.4110031,8.7e-05
o3_sim_26,42.99178,o3_sim_26,39.4205017,-105.5139999,9.03e-05
o3_sim_27,45.133472,o3_sim_27,39.4205017,-105.6169968,3.99e-05
o3_sim_28,42.488213,o3_sim_28,39.4205017,-105.7200012,6.57e-05
o3_sim_29,23.263334,o3_sim_29,39.5236015,-104.3799973,7.3e-05
o3_sim_30,22.508638,o3_sim_30,39.5236015,-104.4830017,9.08e-05
o3_sim_31,22.565815,o3_sim_31,39.5236015,-104.5859985,9.9e-05
o3_sim_32,24.752615,o3_sim_32,39.5236015,-104.6900024,2.1e-06
o3_sim_33,27.570536,o3_sim_33,39.5236015,-104.7929993,8.85e-05
o3_sim_34,28.948973,o3_sim_34,39.5236015,-104.8960037,2.61e-05
o3_sim_35,37.74807,o3_sim_35,39.5236015,-104.9990005,2.91e-05
o3_sim_36,38.098328,o3_sim_36,39.5236015,-105.1019974,2e-06
o3_sim_37,30.617933,o3_sim_37,39.5236015,-105.2050018,4.39e-05
o3_sim_38,33.623177,o3_sim_38,39.5236015,-105.3079987,1.2e-06
o3_sim_39,43.84368,o3_sim_39,39.5236015,-105.4110031,3.23e-05
o3_sim_40,48.084957,o3_sim_40,39.5236015,-105.5139999,7.49e-05
o3_sim_41,36.326004,o3_sim_41,39.5236015,-105.6169968,8.16e-05
o3_sim_42,36.483585,o3_sim_42,39.5236015,-105.7200012,7.93e-05
o3_sim_43,26.498917,o3_sim_43,39.6265984,-104.3799973,7.7e-05
o3_sim_44,24.143042,o3_sim_44,39.6265984,-104.4830017,6.01e-05
o3_sim_45,29.295341,o3_sim_45,39.6265984,-104.5859985,5.8e-05
o3_sim_46,24.880472,o3_sim_46,39.6265984,-104.6900024,5.59e-05
o3_sim_47,21.814981,o3_sim_47,39.6265984,-104.7929993,5e-06
o3_sim_48,21.580624,o3_sim_48,39.6265984,-104.8960037,2.55e-05
o3_sim_49,28.980984,o3_sim_49,39.6265984,-104.9990005,8.34e-05
o3_sim_50,41.049053,o3_sim_50,39.6265984,-105.1019974,6.42e-05
o3_sim_51,34.94847,o3_sim_51,39.6265984,-105.2050018,3.37e-05
o3_sim_52,23.850166,o3_sim_52,39.6265984,-105.3079987,2.43e-05
o3_sim_53,32.10241,o3_sim_53,39.6265984,-105.4110031,6.19e-05
o3_sim_54,37.61057,o3_sim_54,39.6265984,-105.5139999,1.25e-05
o3_sim_55,44.445045,o3_sim_55,39.6265984,-105.6169968,1.2e-05
o3_sim_56,39.498108,o3_sim_56,39.6265984,-105.7200012,8.52e-05
o3_sim_57,32.444355,o3_sim_57,39.7296982,-104.3799973,6.28e-05
o3_sim_58,32.478813,o3_sim_58,39.7296982,-104.4830017,5.5e-06
o3_sim_59,28.986097,o3_sim_59,39.7296982,-104.5859985,5.6e-06
o3_sim_60,28.223099,o3_sim_60,39.7296982,-104.6900024,1.19e-05
o3_sim_61,16.43766,o3_sim_61,39.7296982,-104.7929993,6.6e-05
o3_sim_62,27.213076,o3_sim_62,39.7296982,-104.8960037,3.04e-05
o3_sim_63,10.562672,o3_sim_63,39.7296982,-104.9990005,4.38e-05
o3_sim_64,19.85691,o3_sim_64,39.7296982,-105.1019974,8.38e-05
o3_sim_65,38.672115,o3_sim_65,39.7296982,-105.2050018,1.7e-06
o3_sim_66,32.84876,o3_sim_66,39.7296982,-105.3079987,9.12e-05
o3_sim_67,40.351337,o3_sim_67,39.7296982,-105.4110031,3.69e-05
o3_sim_68,33.634117,o3_sim_68,39.7296982,-105.5139999,7.46e-05
o3_sim_69,43.65243,o3_sim_69,39.7296982,-105.6169968,1.76e-05
o3_sim_70,43.44926,o3_sim_70,39.7296982,-105.7200012,1.78e-05
o3_sim_71,36.243423,o3_sim_71,39.8328018,-104.3799973,4.08e-05
o3_sim_72,35.222084,o3_sim_72,39.8328018,-104.4830017,1.59e-05
o3_sim_73,37.260696,o3_sim_73,39.8328018,-104.5859985,7.39e-05
o3_sim_74,34.952026,o3_sim_74,39.8328018,-104.6900024,6.11e-05
o3_sim_75,34.949566,o3_sim_75,39.8328018,-104.7929993,5.7e-05
o3_sim_76,30.097202,o3_sim_76,39.8328018,-104.8960037,9.6e-05
o3_sim_77,18.88286,o3_sim_77,39.8328018,-104.9990005,5.51e-05
o3_sim_78,29.976757,o3_sim_78,39.8328018,-105.1019974,3.91e-05
o3_sim_79,39.961777,o3_sim_79,39.8328018,-105.2050018,1.46e-05
o3_sim_80,28.588968,o3_sim_80,39.8328018,-105.3079987,5.52e-05
o3_sim_81,31.774101,o3_sim_81,39.8328018,-105.4110031,4.91e-05
o3_sim_82,43.19608,o3_sim_82,39.8328018,-105.5139999,6.67e-05
o3_sim_83,38.68438,o3_sim_83,39.8328018,-105.6169968,1.89e-05
o3_sim_84,38.40841,o3_sim_84,39.8328018,-105.7200012,1.1e-06
o3_sim_85,34.471127,o3_sim_85,39.9359016,-104.3799973,7.51e-05
o3_sim_86,35.77565,o3_sim_86,39.9359016,-104.4830017,4.79e-05
o3_sim_87,37.72078,o3_sim_87,39.9359016,-104.5859985,3.5e-06
o3_sim_88,34.78505,o3_sim_88,39.9359016,-104.6900024,8.93e-05
o3_sim_89,33.283142,o3_sim_89,39.9359016,-104.7929993,5.96e-05
o3_sim_90,29.192902,o3_sim_90,39.9359016,-104.8960037,2.26e-05
o3_sim_91,9.68037,o3_sim_91,39.9359016,-104.9990005,5.87e-05
o3_sim_92,24.445372,o3_sim_92,39.9359016,-105.1019974,8.58e-05
o3_sim_93,44.019966,o3_sim_93,39.9359016,-105.2050018,3.46e-05
o3_sim_94,34.884228,o3_sim_94,39.9359016,-105.3079987,7.14e-05
o3_sim_95,31.83571,o3_sim_95,39.9359016,-105.4110031,7.63e-05
o3_sim_96,43.96801,o3_sim_96,39.9359016,-105.5139999,4.27e-05
o3_sim_97,40.195984,o3_sim_97,39.9359016,-105.6169968,2.34e-05
o3_sim_98,39.59389,o3_sim_98,39.9359016,-105.7200012,6.91e-05
o3_sim_99,36.639008,o3_sim_99,40.0390015,-104.3799973,7.44e-05
o3_sim_100,37.615555,o3_sim_100,40.0390015,-104.4830017,9.78e-05
o3_sim_101,37.501858,o3_sim_101,40.0390015,-104.5859985,9.36e-05
o3_sim_102,35.084007,o3_sim_102,40.0390015,-104.6900024,2.92e-05
o3_sim_103,34.41382,o3_sim_103,40.0390015,-104.7929993,3.16e-05
o3_sim_104,34.250027,o3_sim_104,40.0390015,-104.8960037,9.4e-05
o3_sim_105,33.82171,o3_sim_105,40.0390015,-104.9990005,1.49e-05
o3_sim_106,32.438454,o3_sim_106,40.0390015,-105.1019974,3.35e-05
o3_sim_107,30.526014,o3_sim_107,40.0390015,-105.2050018,5.92e-05
o3_sim_108,40.57859,o3_sim_108,40.0390015,-105.3079987,5.44e-05
o3_sim_109,36.977203,o3_sim_109,40.0390015,-105.4110031,5e-05
o3_sim_110,42.08065,o3_sim_110,40.0390015,-105.5139999,8.45e-05
o3_sim_111,42.169735,o3_sim_111,40.0390015,-105.6169968,8.39e-05
o3_sim_112,40.736115,o3_sim_112,40.0390015,-105.7200012,9.3e-06
o3_sim_113,37.853306,o3_sim_113,40.1421013,-104.3799973,6.61e-05
o3_sim_114,38.05452,o3_sim_114,40.1421013,-104.4830017,6.13e-05
o3_sim_115,38.356243,o3_sim_115,40.1421013,-104.5859985,8.03e-05
o3_sim_116,33.41932,o3_sim_116,40.1421013,-104.6900024,3.24e-05
o3_sim_117,35.01821,o3_sim_117,40.1421013,-104.7929993,2.23e-05
o3_sim_118,31.45781,o3_sim_118,40.1421013,-104.8960037,1.99e-05
o3_sim_119,32.231583,o3_sim_119,40.1421013,-104.9990005,4e-05
o3_sim_120,30.262272,o3_sim_120,40.1421013,-105.1019974,9.8e-06
o3_sim_121,33.830685,o3_sim_121,40.1421013,-105.2050018,1.32e-05
o3_sim_122,45.18336,o3_sim_122,40.1421013,-105.3079987,2.97e-05
o3_sim_123,31.421818,o3_sim_123,40.1421013,-105.4110031,2.88e-05
o3_sim_124,38.962666,o3_sim_124,40.1421013,-105.5139999,2.96e-05
o3_sim_125,41.317883,o3_sim_125,40.1421013,-105.6169968,6e-05
o3_sim_126,42.660507,o3_sim_126,40.1421013,-105.7200012,6.47e-05
o3_sim_127,39.237705,o3_sim_127,40.2452011,-104.3799973,6.29e-05
o3_sim_128,38.137917,o3_sim_128,40.2452011,-104.4830017,6.54e-05
o3_sim_129,37.88259,o3_sim_129,40.2452011,-104.5859985,8.18e-05
o3_sim_130,33.407032,o3_sim_130,40.2452011,-104.6900024,8.57e-05
o3_sim_131,33.78892,o3_sim_131,40.2452011,-104.7929993,3.44e-05
o3_sim_132,36.627945,o3_sim_132,40.2452011,-104.8960037,6.76e-05
o3_sim_133,34.65899,o3_sim_133,40.2452011,-104.9990005,2.86e-05
o3_sim_134,32.132553,o3_sim_134,40.2452011,-105.1019974,8.2e-05
o3_sim_135,41.266262,o3_sim_135,40.2452011,-105.2050018,6.8e-06
o3_sim_136,39.82756,o3_sim_136,40.2452011,-105.3079987,6.46e-05
o3_sim_137,34.36939,o3_sim_137,40.2452011,-105.4110031,4.64e-05
o3_sim_138,37.29206,o3_sim_138,40.2452011,-105.5139999,6.72e-05
o3_sim_139,46.80123,o3_sim_139,40.2452011,-105.6169968,2.62e-05
