,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,29.59592,o3_sim_Evergreen_9,39.6203497,-105.33872,5.83e-05
o3_sim_Idaho Springs_9,46.65988,o3_sim_Idaho Springs_9,39.792495699999996,-105.49127,2.33e-05
o3_sim_Five Points_9,41.36311,o3_sim_Five Points_9,39.7511779,-104.987625,6.1e-06
o3_sim_Welby_9,33.880775,o3_sim_Welby_9,39.8381059,-104.94984,1.31e-05
o3_sim_Highlands Ranch_9,41.462406,o3_sim_Highlands Ranch_9,39.5678834,-104.957193,3.6e-06
o3_sim_Rocky Flats_9,46.435074,o3_sim_Rocky Flats_9,39.9127952,-105.188587,3.8e-06
o3_sim_Boulder_9,37.77128,o3_sim_Boulder_9,40.0699945,-105.220238,2.15e-05
o3_sim_Chatfield Reservoir_9,44.96166,o3_sim_Chatfield Reservoir_9,39.534454700000005,-105.070358,3.33e-05
o3_sim_Sunnyside_9,40.431435,o3_sim_Sunnyside_9,39.7794485,-105.00518,4.15e-05
o3_sim_East Plains_9,37.04537,o3_sim_East Plains_9,39.638497900000004,-104.569335,2.41e-05
o3_sim_Evergreen_9,29.59592,o3_sim_Evergreen_9,39.6203894,-105.33872,1.86e-05
o3_sim_Idaho Springs_9,46.65988,o3_sim_Idaho Springs_9,39.792470099999996,-105.49127,4.89e-05
o3_sim_Five Points_9,41.36311,o3_sim_Five Points_9,39.7510923,-104.987625,9.17e-05
o3_sim_Welby_9,33.880775,o3_sim_Welby_9,39.8380961,-104.94984,2.29e-05
o3_sim_Highlands Ranch_9,41.462406,o3_sim_Highlands Ranch_9,39.5678519,-104.957193,3.51e-05
o3_sim_Rocky Flats_9,46.435074,o3_sim_Rocky Flats_9,39.9127969,-105.188587,2.1e-06
o3_sim_Boulder_9,37.77128,o3_sim_Boulder_9,40.070010200000006,-105.220238,5.8e-06
o3_sim_Chatfield Reservoir_9,44.96166,o3_sim_Chatfield Reservoir_9,39.534392100000005,-105.070358,9.59e-05
o3_sim_Sunnyside_9,40.431435,o3_sim_Sunnyside_9,39.7793931,-105.00518,9.69e-05
o3_sim_East Plains_9,37.04537,o3_sim_East Plains_9,39.6384656,-104.569335,5.64e-05
o3_sim_140,44.267708,o3_sim_140,40.2452011,-105.7200012,8.59e-05
o3_sim_1,39.18404,o3_sim_1,39.3174019,-104.3799973,9.07e-05
o3_sim_2,35.499546,o3_sim_2,39.3174019,-104.4830017,1.9e-05
o3_sim_3,34.82803,o3_sim_3,39.3174019,-104.5859985,3.46e-05
o3_sim_4,38.30344,o3_sim_4,39.3174019,-104.6900024,7.26e-05
o3_sim_5,35.023323,o3_sim_5,39.3174019,-104.7929993,8.73e-05
o3_sim_6,33.445057,o3_sim_6,39.3174019,-104.8960037,1.76e-05
o3_sim_7,42.25098,o3_sim_7,39.3174019,-104.9990005,6e-07
o3_sim_8,38.95619,o3_sim_8,39.3174019,-105.1019974,9.2e-05
o3_sim_9,36.215508,o3_sim_9,39.3174019,-105.2050018,9.06e-05
o3_sim_10,37.61329,o3_sim_10,39.3174019,-105.3079987,4.1e-06
o3_sim_11,39.420193,o3_sim_11,39.3174019,-105.4110031,4.58e-05
o3_sim_12,40.100903,o3_sim_12,39.3174019,-105.5139999,9.47e-05
o3_sim_13,38.884315,o3_sim_13,39.3174019,-105.6169968,4.43e-05
o3_sim_14,44.59393,o3_sim_14,39.3174019,-105.7200012,3.16e-05
o3_sim_15,40.575882,o3_sim_15,39.4205017,-104.3799973,2e-06
o3_sim_16,35.65009,o3_sim_16,39.4205017,-104.4830017,6.12e-05
o3_sim_17,34.430843,o3_sim_17,39.4205017,-104.5859985,6.4e-05
o3_sim_18,39.935246,o3_sim_18,39.4205017,-104.6900024,3.25e-05
o3_sim_19,38.002415,o3_sim_19,39.4205017,-104.7929993,6.72e-05
o3_sim_20,32.760277,o3_sim_20,39.4205017,-104.8960037,2.36e-05
o3_sim_21,43.68306,o3_sim_21,39.4205017,-104.9990005,4.92e-05
o3_sim_22,44.282562,o3_sim_22,39.4205017,-105.1019974,7.17e-05
o3_sim_23,42.951767,o3_sim_23,39.4205017,-105.2050018,5.53e-05
o3_sim_24,37.280792,o3_sim_24,39.4205017,-105.3079987,3.44e-05
o3_sim_25,38.724167,o3_sim_25,39.4205017,-105.4110031,3.3e-06
o3_sim_26,47.09146,o3_sim_26,39.4205017,-105.5139999,8.03e-05
o3_sim_27,39.382416,o3_sim_27,39.4205017,-105.6169968,2.2e-05
o3_sim_28,42.370792,o3_sim_28,39.4205017,-105.7200012,5.26e-05
o3_sim_29,39.93692,o3_sim_29,39.5236015,-104.3799973,8.91e-05
o3_sim_30,39.511196,o3_sim_30,39.5236015,-104.4830017,1.25e-05
o3_sim_31,41.843082,o3_sim_31,39.5236015,-104.5859985,6.5e-06
o3_sim_32,39.235046,o3_sim_32,39.5236015,-104.6900024,2.08e-05
o3_sim_33,39.45928,o3_sim_33,39.5236015,-104.7929993,1.79e-05
o3_sim_34,37.502598,o3_sim_34,39.5236015,-104.8960037,6.62e-05
o3_sim_35,41.14868,o3_sim_35,39.5236015,-104.9990005,3.81e-05
o3_sim_36,45.0573,o3_sim_36,39.5236015,-105.1019974,3.57e-05
o3_sim_37,39.767597,o3_sim_37,39.5236015,-105.2050018,6.61e-05
o3_sim_38,41.921894,o3_sim_38,39.5236015,-105.3079987,5.6e-05
o3_sim_39,40.97433,o3_sim_39,39.5236015,-105.4110031,7.6e-06
o3_sim_40,40.713104,o3_sim_40,39.5236015,-105.5139999,4.07e-05
o3_sim_41,40.9669,o3_sim_41,39.5236015,-105.6169968,5.04e-05
o3_sim_42,39.47204,o3_sim_42,39.5236015,-105.7200012,1.72e-05
o3_sim_43,41.817005,o3_sim_43,39.6265984,-104.3799973,1.45e-05
o3_sim_44,44.561428,o3_sim_44,39.6265984,-104.4830017,3.96e-05
o3_sim_45,41.66012,o3_sim_45,39.6265984,-104.5859985,2.55e-05
o3_sim_46,40.287415,o3_sim_46,39.6265984,-104.6900024,3.21e-05
o3_sim_47,47.693165,o3_sim_47,39.6265984,-104.7929993,5.11e-05
o3_sim_48,48.657303,o3_sim_48,39.6265984,-104.8960037,8.37e-05
o3_sim_49,45.760876,o3_sim_49,39.6265984,-104.9990005,2.5e-05
o3_sim_50,46.45459,o3_sim_50,39.6265984,-105.1019974,8.99e-05
o3_sim_51,35.798687,o3_sim_51,39.6265984,-105.2050018,7.83e-05
o3_sim_52,36.447075,o3_sim_52,39.6265984,-105.3079987,5.62e-05
o3_sim_53,30.50395,o3_sim_53,39.6265984,-105.4110031,1.62e-05
o3_sim_54,37.820076,o3_sim_54,39.6265984,-105.5139999,5.46e-05
o3_sim_55,40.988388,o3_sim_55,39.6265984,-105.6169968,4.8e-05
o3_sim_56,43.391518,o3_sim_56,39.6265984,-105.7200012,2.28e-05
o3_sim_57,43.52977,o3_sim_57,39.7296982,-104.3799973,7.95e-05
o3_sim_58,41.990482,o3_sim_58,39.7296982,-104.4830017,1.69e-05
o3_sim_59,41.088432,o3_sim_59,39.7296982,-104.5859985,2.1e-05
o3_sim_60,38.88247,o3_sim_60,39.7296982,-104.6900024,6.34e-05
o3_sim_61,41.53974,o3_sim_61,39.7296982,-104.7929993,9.12e-05
o3_sim_62,44.473476,o3_sim_62,39.7296982,-104.8960037,5.52e-05
o3_sim_63,39.56639,o3_sim_63,39.7296982,-104.9990005,2.51e-05
o3_sim_64,36.06625,o3_sim_64,39.7296982,-105.1019974,3.6e-05
o3_sim_65,41.986897,o3_sim_65,39.7296982,-105.2050018,6.48e-05
o3_sim_66,33.26594,o3_sim_66,39.7296982,-105.3079987,1.01e-05
o3_sim_67,42.482418,o3_sim_67,39.7296982,-105.4110031,7.98e-05
o3_sim_68,38.929943,o3_sim_68,39.7296982,-105.5139999,6.16e-05
o3_sim_69,43.405357,o3_sim_69,39.7296982,-105.6169968,2.4e-05
o3_sim_70,45.54888,o3_sim_70,39.7296982,-105.7200012,9.87e-05
o3_sim_71,46.660824,o3_sim_71,39.8328018,-104.3799973,1.35e-05
o3_sim_72,46.70209,o3_sim_72,39.8328018,-104.4830017,1.13e-05
o3_sim_73,45.70657,o3_sim_73,39.8328018,-104.5859985,5.13e-05
o3_sim_74,44.923897,o3_sim_74,39.8328018,-104.6900024,9.5e-05
o3_sim_75,44.784477,o3_sim_75,39.8328018,-104.7929993,1.37e-05
o3_sim_76,41.83776,o3_sim_76,39.8328018,-104.8960037,8.42e-05
o3_sim_77,35.697178,o3_sim_77,39.8328018,-104.9990005,3.73e-05
o3_sim_78,42.08279,o3_sim_78,39.8328018,-105.1019974,8.01e-05
o3_sim_79,44.860794,o3_sim_79,39.8328018,-105.2050018,5.93e-05
o3_sim_80,46.55803,o3_sim_80,39.8328018,-105.3079987,7.18e-05
o3_sim_81,38.479572,o3_sim_81,39.8328018,-105.4110031,9.13e-05
o3_sim_82,46.638645,o3_sim_82,39.8328018,-105.5139999,6.5e-05
o3_sim_83,37.60038,o3_sim_83,39.8328018,-105.6169968,2.35e-05
o3_sim_84,36.617867,o3_sim_84,39.8328018,-105.7200012,2.65e-05
o3_sim_85,44.136177,o3_sim_85,39.9359016,-104.3799973,6.38e-05
o3_sim_86,47.115414,o3_sim_86,39.9359016,-104.4830017,7.97e-05
o3_sim_87,48.011932,o3_sim_87,39.9359016,-104.5859985,9.77e-05
o3_sim_88,41.44523,o3_sim_88,39.9359016,-104.6900024,7.69e-05
o3_sim_89,38.59991,o3_sim_89,39.9359016,-104.7929993,2.16e-05
o3_sim_90,40.664288,o3_sim_90,39.9359016,-104.8960037,6.13e-05
o3_sim_91,29.246422,o3_sim_91,39.9359016,-104.9990005,3.53e-05
o3_sim_92,39.80587,o3_sim_92,39.9359016,-105.1019974,3.3e-05
o3_sim_93,49.155193,o3_sim_93,39.9359016,-105.2050018,6.15e-05
o3_sim_94,37.640144,o3_sim_94,39.9359016,-105.3079987,8.63e-05
o3_sim_95,33.725853,o3_sim_95,39.9359016,-105.4110031,1.59e-05
o3_sim_96,38.178886,o3_sim_96,39.9359016,-105.5139999,1.5e-06
o3_sim_97,44.90454,o3_sim_97,39.9359016,-105.6169968,6.96e-05
o3_sim_98,36.060303,o3_sim_98,39.9359016,-105.7200012,7.54e-05
o3_sim_99,44.88889,o3_sim_99,40.0390015,-104.3799973,8.35e-05
o3_sim_100,44.366215,o3_sim_100,40.0390015,-104.4830017,3.9e-06
o3_sim_101,45.28287,o3_sim_101,40.0390015,-104.5859985,1.3e-06
o3_sim_102,45.85705,o3_sim_102,40.0390015,-104.6900024,6.19e-05
o3_sim_103,40.93006,o3_sim_103,40.0390015,-104.7929993,6.89e-05
o3_sim_104,43.65987,o3_sim_104,40.0390015,-104.8960037,9.31e-05
o3_sim_105,43.830875,o3_sim_105,40.0390015,-104.9990005,9.23e-05
o3_sim_106,46.47995,o3_sim_106,40.0390015,-105.1019974,3.18e-05
