,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_9,31.437729,o3_sim_Evergreen_9,39.620364599999995,-105.33872,4.34e-05
o3_sim_Idaho Springs_9,43.235786,o3_sim_Idaho Springs_9,39.7924712,-105.49127,4.78e-05
o3_sim_Five Points_9,36.446545,o3_sim_Five Points_9,39.751128200000004,-104.987625,5.58e-05
o3_sim_Welby_9,34.484634,o3_sim_Welby_9,39.8381067,-104.94984,1.23e-05
o3_sim_Highlands Ranch_9,38.381233,o3_sim_Highlands Ranch_9,39.5678371,-104.957193,4.99e-05
o3_sim_Rocky Flats_9,43.215637,o3_sim_Rocky Flats_9,39.9127312,-105.188587,6.78e-05
o3_sim_Boulder_9,30.551258,o3_sim_Boulder_9,40.0699957,-105.220238,2.03e-05
o3_sim_Chatfield Reservoir_9,39.183838,o3_sim_Chatfield Reservoir_9,39.534399,-105.070358,8.9e-05
o3_sim_Sunnyside_9,35.97999,o3_sim_Sunnyside_9,39.7794357,-105.00518,5.43e-05
o3_sim_East Plains_9,31.398403,o3_sim_East Plains_9,39.6384974,-104.569335,2.46e-05
o3_sim_Evergreen_9,31.437729,o3_sim_Evergreen_9,39.6203121,-105.33872,9.59e-05
o3_sim_Idaho Springs_9,43.235786,o3_sim_Idaho Springs_9,39.7924299,-105.49127,8.91e-05
o3_sim_Five Points_9,36.446545,o3_sim_Five Points_9,39.7511066,-104.987625,7.74e-05
o3_sim_Welby_9,34.484634,o3_sim_Welby_9,39.8380301,-104.94984,8.89e-05
o3_sim_Highlands Ranch_9,38.381233,o3_sim_Highlands Ranch_9,39.5678104,-104.957193,7.66e-05
o3_sim_Rocky Flats_9,43.215637,o3_sim_Rocky Flats_9,39.9127245,-105.188587,7.45e-05
o3_sim_Boulder_9,30.551258,o3_sim_Boulder_9,40.069925100000006,-105.220238,9.09e-05
o3_sim_Chatfield Reservoir_9,39.183838,o3_sim_Chatfield Reservoir_9,39.534396900000004,-105.070358,9.11e-05
o3_sim_Sunnyside_9,35.97999,o3_sim_Sunnyside_9,39.779406,-105.00518,8.4e-05
o3_sim_East Plains_9,31.398403,o3_sim_East Plains_9,39.6384747,-104.569335,4.73e-05
o3_sim_140,44.061474,o3_sim_140,40.2452011,-105.7200012,5.02e-05
o3_sim_1,27.352518,o3_sim_1,39.3174019,-104.3799973,3.42e-05
o3_sim_2,28.93111,o3_sim_2,39.3174019,-104.4830017,1.44e-05
o3_sim_3,26.740662,o3_sim_3,39.3174019,-104.5859985,9.36e-05
o3_sim_4,26.00196,o3_sim_4,39.3174019,-104.6900024,9.04e-05
o3_sim_5,31.96199,o3_sim_5,39.3174019,-104.7929993,4.13e-05
o3_sim_6,33.463955,o3_sim_6,39.3174019,-104.8960037,4.62e-05
o3_sim_7,37.681984,o3_sim_7,39.3174019,-104.9990005,3.72e-05
o3_sim_8,28.184414,o3_sim_8,39.3174019,-105.1019974,2.29e-05
o3_sim_9,33.96649,o3_sim_9,39.3174019,-105.2050018,6.98e-05
o3_sim_10,35.479664,o3_sim_10,39.3174019,-105.3079987,7.5e-05
o3_sim_11,34.43941,o3_sim_11,39.3174019,-105.4110031,9.35e-05
o3_sim_12,41.958397,o3_sim_12,39.3174019,-105.5139999,3.41e-05
o3_sim_13,37.13983,o3_sim_13,39.3174019,-105.6169968,1.27e-05
o3_sim_14,45.173576,o3_sim_14,39.3174019,-105.7200012,6.62e-05
o3_sim_15,30.011478,o3_sim_15,39.4205017,-104.3799973,8.09e-05
o3_sim_16,28.475658,o3_sim_16,39.4205017,-104.4830017,5.11e-05
o3_sim_17,31.314857,o3_sim_17,39.4205017,-104.5859985,4.14e-05
o3_sim_18,35.264843,o3_sim_18,39.4205017,-104.6900024,8.61e-05
o3_sim_19,29.702469,o3_sim_19,39.4205017,-104.7929993,7.69e-05
o3_sim_20,29.735506,o3_sim_20,39.4205017,-104.8960037,9.1e-06
o3_sim_21,40.547356,o3_sim_21,39.4205017,-104.9990005,5.96e-05
o3_sim_22,41.341553,o3_sim_22,39.4205017,-105.1019974,3.9e-05
o3_sim_23,36.805233,o3_sim_23,39.4205017,-105.2050018,2.21e-05
o3_sim_24,34.943867,o3_sim_24,39.4205017,-105.3079987,7.39e-05
o3_sim_25,33.44254,o3_sim_25,39.4205017,-105.4110031,5.39e-05
o3_sim_26,46.377014,o3_sim_26,39.4205017,-105.5139999,4.46e-05
o3_sim_27,37.88315,o3_sim_27,39.4205017,-105.6169968,2.56e-05
o3_sim_28,41.342022,o3_sim_28,39.4205017,-105.7200012,5.57e-05
o3_sim_29,29.59129,o3_sim_29,39.5236015,-104.3799973,3.35e-05
o3_sim_30,27.108908,o3_sim_30,39.5236015,-104.4830017,2.3e-06
o3_sim_31,28.453152,o3_sim_31,39.5236015,-104.5859985,7.2e-06
o3_sim_32,30.39424,o3_sim_32,39.5236015,-104.6900024,9.12e-05
o3_sim_33,29.990318,o3_sim_33,39.5236015,-104.7929993,8e-07
o3_sim_34,28.614151,o3_sim_34,39.5236015,-104.8960037,3.76e-05
o3_sim_35,39.996624,o3_sim_35,39.5236015,-104.9990005,6.43e-05
o3_sim_36,41.40061,o3_sim_36,39.5236015,-105.1019974,4.21e-05
o3_sim_37,34.96357,o3_sim_37,39.5236015,-105.2050018,4.88e-05
o3_sim_38,39.433857,o3_sim_38,39.5236015,-105.3079987,6.96e-05
o3_sim_39,39.129276,o3_sim_39,39.5236015,-105.4110031,6.88e-05
o3_sim_40,41.05339,o3_sim_40,39.5236015,-105.5139999,5.05e-05
o3_sim_41,37.998707,o3_sim_41,39.5236015,-105.6169968,8.04e-05
o3_sim_42,38.7729,o3_sim_42,39.5236015,-105.7200012,7.62e-05
o3_sim_43,31.323303,o3_sim_43,39.6265984,-104.3799973,7.36e-05
o3_sim_44,34.08937,o3_sim_44,39.6265984,-104.4830017,9.99e-05
o3_sim_45,40.56981,o3_sim_45,39.6265984,-104.5859985,4.17e-05
o3_sim_46,30.86448,o3_sim_46,39.6265984,-104.6900024,2.37e-05
o3_sim_47,39.95374,o3_sim_47,39.6265984,-104.7929993,3.73e-05
o3_sim_48,40.01859,o3_sim_48,39.6265984,-104.8960037,1.58e-05
o3_sim_49,35.066322,o3_sim_49,39.6265984,-104.9990005,6.39e-05
o3_sim_50,41.088493,o3_sim_50,39.6265984,-105.1019974,3.29e-05
o3_sim_51,35.366936,o3_sim_51,39.6265984,-105.2050018,3.55e-05
o3_sim_52,28.997702,o3_sim_52,39.6265984,-105.3079987,3.63e-05
o3_sim_53,32.179012,o3_sim_53,39.6265984,-105.4110031,1.6e-06
o3_sim_54,36.67843,o3_sim_54,39.6265984,-105.5139999,4.71e-05
o3_sim_55,39.86368,o3_sim_55,39.6265984,-105.6169968,7.58e-05
o3_sim_56,40.07155,o3_sim_56,39.6265984,-105.7200012,2.45e-05
o3_sim_57,33.73686,o3_sim_57,39.7296982,-104.3799973,7.82e-05
o3_sim_58,35.29292,o3_sim_58,39.7296982,-104.4830017,5.81e-05
o3_sim_59,36.3717,o3_sim_59,39.7296982,-104.5859985,7.8e-06
o3_sim_60,32.62406,o3_sim_60,39.7296982,-104.6900024,5.03e-05
o3_sim_61,29.318127,o3_sim_61,39.7296982,-104.7929993,3.57e-05
o3_sim_62,36.0158,o3_sim_62,39.7296982,-104.8960037,4.6e-05
o3_sim_63,23.250332,o3_sim_63,39.7296982,-104.9990005,8.45e-05
o3_sim_64,26.779171,o3_sim_64,39.7296982,-105.1019974,9.96e-05
o3_sim_65,37.57422,o3_sim_65,39.7296982,-105.2050018,7.72e-05
o3_sim_66,33.305164,o3_sim_66,39.7296982,-105.3079987,9.54e-05
o3_sim_67,33.498913,o3_sim_67,39.7296982,-105.4110031,4.07e-05
o3_sim_68,34.081978,o3_sim_68,39.7296982,-105.5139999,7.15e-05
o3_sim_69,43.794575,o3_sim_69,39.7296982,-105.6169968,1.78e-05
o3_sim_70,46.10807,o3_sim_70,39.7296982,-105.7200012,5.42e-05
o3_sim_71,38.708366,o3_sim_71,39.8328018,-104.3799973,6.59e-05
o3_sim_72,39.818092,o3_sim_72,39.8328018,-104.4830017,3.39e-05
o3_sim_73,44.426548,o3_sim_73,39.8328018,-104.5859985,5.89e-05
o3_sim_74,41.97995,o3_sim_74,39.8328018,-104.6900024,5.86e-05
o3_sim_75,40.95409,o3_sim_75,39.8328018,-104.7929993,2.89e-05
o3_sim_76,34.206135,o3_sim_76,39.8328018,-104.8960037,8.81e-05
o3_sim_77,27.055367,o3_sim_77,39.8328018,-104.9990005,9.29e-05
o3_sim_78,34.5783,o3_sim_78,39.8328018,-105.1019974,6.5e-05
o3_sim_79,42.055256,o3_sim_79,39.8328018,-105.2050018,4.01e-05
o3_sim_80,35.184597,o3_sim_80,39.8328018,-105.3079987,8.57e-05
o3_sim_81,34.99026,o3_sim_81,39.8328018,-105.4110031,7.92e-05
o3_sim_82,47.163067,o3_sim_82,39.8328018,-105.5139999,8.3e-06
o3_sim_83,36.668503,o3_sim_83,39.8328018,-105.6169968,3.11e-05
o3_sim_84,38.53814,o3_sim_84,39.8328018,-105.7200012,8.17e-05
o3_sim_85,35.163074,o3_sim_85,39.9359016,-104.3799973,6.3e-05
o3_sim_86,41.70116,o3_sim_86,39.9359016,-104.4830017,7.27e-05
o3_sim_87,41.41687,o3_sim_87,39.9359016,-104.5859985,6.46e-05
o3_sim_88,40.215218,o3_sim_88,39.9359016,-104.6900024,1.02e-05
o3_sim_89,36.84327,o3_sim_89,39.9359016,-104.7929993,2.72e-05
o3_sim_90,34.05897,o3_sim_90,39.9359016,-104.8960037,5.69e-05
o3_sim_91,17.139687,o3_sim_91,39.9359016,-104.9990005,4.23e-05
o3_sim_92,31.310753,o3_sim_92,39.9359016,-105.1019974,1.28e-05
o3_sim_93,44.88033,o3_sim_93,39.9359016,-105.2050018,2.16e-05
o3_sim_94,34.59028,o3_sim_94,39.9359016,-105.3079987,8.26e-05
o3_sim_95,31.967789,o3_sim_95,39.9359016,-105.4110031,8.47e-05
o3_sim_96,33.78294,o3_sim_96,39.9359016,-105.5139999,4.67e-05
o3_sim_97,37.378723,o3_sim_97,39.9359016,-105.6169968,6.71e-05
o3_sim_98,37.9255,o3_sim_98,39.9359016,-105.7200012,6.51e-05
o3_sim_99,37.63468,o3_sim_99,40.0390015,-104.3799973,2.32e-05
o3_sim_100,40.03783,o3_sim_100,40.0390015,-104.4830017,9.5e-05
o3_sim_101,40.72131,o3_sim_101,40.0390015,-104.5859985,7.32e-05
o3_sim_102,38.898476,o3_sim_102,40.0390015,-104.6900024,8.92e-05
o3_sim_103,36.533066,o3_sim_103,40.0390015,-104.7929993,3.07e-05
