,o3,site,latitude,longitude,randoms
o3_sim_140,39.138504,o3_sim_140,40.2452011,-105.7200012,5.6e-06
o3_sim_1,41.570824,o3_sim_1,39.3174019,-104.3799973,8.32e-05
o3_sim_2,35.860413,o3_sim_2,39.3174019,-104.4830017,3.11e-05
o3_sim_3,33.850853,o3_sim_3,39.3174019,-104.5859985,7.45e-05
o3_sim_4,32.73497,o3_sim_4,39.3174019,-104.6900024,1.58e-05
o3_sim_5,37.718105,o3_sim_5,39.3174019,-104.7929993,1.9e-06
o3_sim_6,35.79673,o3_sim_6,39.3174019,-104.8960037,4e-06
o3_sim_7,40.027695,o3_sim_7,39.3174019,-104.9990005,2.65e-05
o3_sim_8,39.03802,o3_sim_8,39.3174019,-105.1019974,5.84e-05
o3_sim_9,41.04963,o3_sim_9,39.3174019,-105.2050018,2e-06
o3_sim_10,37.82019,o3_sim_10,39.3174019,-105.3079987,4.9e-05
o3_sim_11,41.433193,o3_sim_11,39.3174019,-105.4110031,4.23e-05
o3_sim_12,42.607952,o3_sim_12,39.3174019,-105.5139999,6.9e-06
o3_sim_13,41.521248,o3_sim_13,39.3174019,-105.6169968,1.17e-05
o3_sim_14,49.04794,o3_sim_14,39.3174019,-105.7200012,4.45e-05
o3_sim_15,44.679783,o3_sim_15,39.4205017,-104.3799973,1.76e-05
o3_sim_16,41.271683,o3_sim_16,39.4205017,-104.4830017,2.51e-05
o3_sim_17,37.616306,o3_sim_17,39.4205017,-104.5859985,6.93e-05
o3_sim_18,34.607864,o3_sim_18,39.4205017,-104.6900024,6.51e-05
o3_sim_19,43.34814,o3_sim_19,39.4205017,-104.7929993,7.67e-05
o3_sim_20,35.583412,o3_sim_20,39.4205017,-104.8960037,3e-05
o3_sim_21,43.82955,o3_sim_21,39.4205017,-104.9990005,7.7e-05
o3_sim_22,44.70366,o3_sim_22,39.4205017,-105.1019974,7.58e-05
o3_sim_23,38.72206,o3_sim_23,39.4205017,-105.2050018,4.92e-05
o3_sim_24,36.13501,o3_sim_24,39.4205017,-105.3079987,3.2e-06
o3_sim_25,33.4279,o3_sim_25,39.4205017,-105.4110031,2.73e-05
o3_sim_26,38.440784,o3_sim_26,39.4205017,-105.5139999,1.99e-05
o3_sim_27,48.38121,o3_sim_27,39.4205017,-105.6169968,6.88e-05
o3_sim_28,42.78109,o3_sim_28,39.4205017,-105.7200012,3.8e-05
o3_sim_29,51.127796,o3_sim_29,39.5236015,-104.3799973,1.92e-05
o3_sim_30,46.393105,o3_sim_30,39.5236015,-104.4830017,7.17e-05
o3_sim_31,40.794857,o3_sim_31,39.5236015,-104.5859985,9.11e-05
o3_sim_32,37.94983,o3_sim_32,39.5236015,-104.6900024,5.2e-05
o3_sim_33,37.724174,o3_sim_33,39.5236015,-104.7929993,6.74e-05
o3_sim_34,35.445007,o3_sim_34,39.5236015,-104.8960037,2.14e-05
