,o3,site,latitude,longitude,randoms
o3_sim_140,43.897606,o3_sim_140,40.2452011,-105.7200012,1e-06
o3_sim_1,30.12804,o3_sim_1,39.3174019,-104.3799973,3.76e-05
o3_sim_2,29.266008,o3_sim_2,39.3174019,-104.4830017,1.96e-05
o3_sim_3,29.97762,o3_sim_3,39.3174019,-104.5859985,5.07e-05
o3_sim_4,30.134163,o3_sim_4,39.3174019,-104.6900024,3.45e-05
o3_sim_5,34.621246,o3_sim_5,39.3174019,-104.7929993,7.15e-05
o3_sim_6,32.51052,o3_sim_6,39.3174019,-104.8960037,1.49e-05
o3_sim_7,36.576084,o3_sim_7,39.3174019,-104.9990005,6.27e-05
o3_sim_8,24.309523,o3_sim_8,39.3174019,-105.1019974,8.98e-05
o3_sim_9,32.18155,o3_sim_9,39.3174019,-105.2050018,9e-05
o3_sim_10,31.771147,o3_sim_10,39.3174019,-105.3079987,9.1e-05
o3_sim_11,31.465544,o3_sim_11,39.3174019,-105.4110031,3.5e-05
o3_sim_12,40.932083,o3_sim_12,39.3174019,-105.5139999,1.6e-06
o3_sim_13,39.822968,o3_sim_13,39.3174019,-105.6169968,9.94e-05
o3_sim_14,43.289272,o3_sim_14,39.3174019,-105.7200012,6.65e-05
o3_sim_15,27.088314,o3_sim_15,39.4205017,-104.3799973,9.3e-05
o3_sim_16,29.208858,o3_sim_16,39.4205017,-104.4830017,2.9e-05
o3_sim_17,28.564245,o3_sim_17,39.4205017,-104.5859985,7.3e-05
o3_sim_18,33.836685,o3_sim_18,39.4205017,-104.6900024,8.89e-05
o3_sim_19,31.432522,o3_sim_19,39.4205017,-104.7929993,7.4e-05
o3_sim_20,21.954716,o3_sim_20,39.4205017,-104.8960037,2.55e-05
o3_sim_21,39.84931,o3_sim_21,39.4205017,-104.9990005,4.08e-05
o3_sim_22,34.586132,o3_sim_22,39.4205017,-105.1019974,5.27e-05
o3_sim_23,34.12772,o3_sim_23,39.4205017,-105.2050018,7.49e-05
o3_sim_24,32.013924,o3_sim_24,39.4205017,-105.3079987,6.41e-05
o3_sim_25,33.510254,o3_sim_25,39.4205017,-105.4110031,4.57e-05
o3_sim_26,42.63512,o3_sim_26,39.4205017,-105.5139999,6.8e-06
o3_sim_27,40.417427,o3_sim_27,39.4205017,-105.6169968,2.59e-05
o3_sim_28,41.62894,o3_sim_28,39.4205017,-105.7200012,4.58e-05
o3_sim_29,26.680536,o3_sim_29,39.5236015,-104.3799973,8.58e-05
o3_sim_30,25.994772,o3_sim_30,39.5236015,-104.4830017,6.1e-06
o3_sim_31,27.308489,o3_sim_31,39.5236015,-104.5859985,1.66e-05
o3_sim_32,30.80155,o3_sim_32,39.5236015,-104.6900024,5.24e-05
o3_sim_33,30.842634,o3_sim_33,39.5236015,-104.7929993,1.31e-05
o3_sim_34,29.503887,o3_sim_34,39.5236015,-104.8960037,5.8e-06
o3_sim_35,35.889217,o3_sim_35,39.5236015,-104.9990005,7.34e-05
o3_sim_36,40.97331,o3_sim_36,39.5236015,-105.1019974,5.6e-05
o3_sim_37,33.291836,o3_sim_37,39.5236015,-105.2050018,1.71e-05
o3_sim_38,35.443024,o3_sim_38,39.5236015,-105.3079987,1.1e-06
o3_sim_39,38.0945,o3_sim_39,39.5236015,-105.4110031,4.45e-05
o3_sim_40,44.020565,o3_sim_40,39.5236015,-105.5139999,4.44e-05
o3_sim_41,36.629684,o3_sim_41,39.5236015,-105.6169968,4.2e-06
o3_sim_42,37.468388,o3_sim_42,39.5236015,-105.7200012,5.02e-05
o3_sim_43,29.865063,o3_sim_43,39.6265984,-104.3799973,9.75e-05
o3_sim_44,29.807,o3_sim_44,39.6265984,-104.4830017,9.93e-05
o3_sim_45,37.4553,o3_sim_45,39.6265984,-104.5859985,2.86e-05
o3_sim_46,27.575884,o3_sim_46,39.6265984,-104.6900024,4.03e-05
o3_sim_47,30.78798,o3_sim_47,39.6265984,-104.7929993,1.76e-05
o3_sim_48,32.56476,o3_sim_48,39.6265984,-104.8960037,3.33e-05
o3_sim_49,32.16472,o3_sim_49,39.6265984,-104.9990005,1.19e-05
o3_sim_50,40.079544,o3_sim_50,39.6265984,-105.1019974,2.44e-05
o3_sim_51,34.806557,o3_sim_51,39.6265984,-105.2050018,3.98e-05
o3_sim_52,24.764122,o3_sim_52,39.6265984,-105.3079987,8.52e-05
o3_sim_53,31.766552,o3_sim_53,39.6265984,-105.4110031,8.26e-05
o3_sim_54,39.28059,o3_sim_54,39.6265984,-105.5139999,1.2e-05
o3_sim_55,42.397705,o3_sim_55,39.6265984,-105.6169968,3.73e-05
o3_sim_56,41.28833,o3_sim_56,39.6265984,-105.7200012,1.73e-05
o3_sim_57,35.239708,o3_sim_57,39.7296982,-104.3799973,4e-07
o3_sim_58,35.44539,o3_sim_58,39.7296982,-104.4830017,5.9e-06
o3_sim_59,34.486176,o3_sim_59,39.7296982,-104.5859985,9.62e-05
o3_sim_60,32.52742,o3_sim_60,39.7296982,-104.6900024,4.34e-05
o3_sim_61,24.34029,o3_sim_61,39.7296982,-104.7929993,7.55e-05
o3_sim_62,31.276615,o3_sim_62,39.7296982,-104.8960037,3.9e-05
o3_sim_63,11.862766,o3_sim_63,39.7296982,-104.9990005,2.3e-05
o3_sim_64,21.840178,o3_sim_64,39.7296982,-105.1019974,8.49e-05
o3_sim_65,36.089615,o3_sim_65,39.7296982,-105.2050018,6.25e-05
o3_sim_66,30.940445,o3_sim_66,39.7296982,-105.3079987,8.88e-05
o3_sim_67,40.583275,o3_sim_67,39.7296982,-105.4110031,2.07e-05
o3_sim_68,28.969593,o3_sim_68,39.7296982,-105.5139999,8.12e-05
o3_sim_69,44.770523,o3_sim_69,39.7296982,-105.6169968,4.3e-06
o3_sim_70,44.515484,o3_sim_70,39.7296982,-105.7200012,4.35e-05
o3_sim_71,37.054825,o3_sim_71,39.8328018,-104.3799973,2.49e-05
o3_sim_72,38.83889,o3_sim_72,39.8328018,-104.4830017,5.09e-05
o3_sim_73,42.40723,o3_sim_73,39.8328018,-104.5859985,6.34e-05
o3_sim_74,35.17491,o3_sim_74,39.8328018,-104.6900024,1.69e-05
o3_sim_75,36.801254,o3_sim_75,39.8328018,-104.7929993,9.15e-05
o3_sim_76,31.126312,o3_sim_76,39.8328018,-104.8960037,8.42e-05
o3_sim_77,19.620052,o3_sim_77,39.8328018,-104.9990005,1.17e-05
o3_sim_78,29.091978,o3_sim_78,39.8328018,-105.1019974,5.57e-05
o3_sim_79,40.446354,o3_sim_79,39.8328018,-105.2050018,6.43e-05
o3_sim_80,31.730145,o3_sim_80,39.8328018,-105.3079987,2.57e-05
o3_sim_81,33.943176,o3_sim_81,39.8328018,-105.4110031,1.64e-05
o3_sim_82,45.535824,o3_sim_82,39.8328018,-105.5139999,7.3e-06
o3_sim_83,37.537548,o3_sim_83,39.8328018,-105.6169968,3.72e-05
o3_sim_84,42.060318,o3_sim_84,39.8328018,-105.7200012,2.92e-05
o3_sim_85,34.17638,o3_sim_85,39.9359016,-104.3799973,6.37e-05
o3_sim_86,37.456703,o3_sim_86,39.9359016,-104.4830017,6.33e-05
o3_sim_87,37.04345,o3_sim_87,39.9359016,-104.5859985,4.66e-05
o3_sim_88,35.566017,o3_sim_88,39.9359016,-104.6900024,3.82e-05
o3_sim_89,31.764156,o3_sim_89,39.9359016,-104.7929993,7.95e-05
o3_sim_90,31.42142,o3_sim_90,39.9359016,-104.8960037,8.02e-05
