,o3,site,latitude,longitude,randoms
o3_sim_140,44.17091,o3_sim_140,40.2452011,-105.7200012,9.67e-05
o3_sim_1,36.960052,o3_sim_1,39.3174019,-104.3799973,1.75e-05
o3_sim_2,33.445667,o3_sim_2,39.3174019,-104.4830017,2.4e-05
o3_sim_3,32.002632,o3_sim_3,39.3174019,-104.5859985,5.45e-05
o3_sim_4,28.448835,o3_sim_4,39.3174019,-104.6900024,7.04e-05
o3_sim_5,34.84382,o3_sim_5,39.3174019,-104.7929993,4.38e-05
o3_sim_6,35.202435,o3_sim_6,39.3174019,-104.8960037,5.5e-05
o3_sim_7,38.020836,o3_sim_7,39.3174019,-104.9990005,7.58e-05
o3_sim_8,34.128567,o3_sim_8,39.3174019,-105.1019974,9.11e-05
o3_sim_9,36.751743,o3_sim_9,39.3174019,-105.2050018,8.82e-05
o3_sim_10,37.81879,o3_sim_10,39.3174019,-105.3079987,7.32e-05
o3_sim_11,41.846275,o3_sim_11,39.3174019,-105.4110031,2.2e-06
o3_sim_12,39.904785,o3_sim_12,39.3174019,-105.5139999,7.86e-05
o3_sim_13,35.817093,o3_sim_13,39.3174019,-105.6169968,9.69e-05
o3_sim_14,44.86874,o3_sim_14,39.3174019,-105.7200012,1e-05
o3_sim_15,37.610336,o3_sim_15,39.4205017,-104.3799973,6.68e-05
o3_sim_16,32.99891,o3_sim_16,39.4205017,-104.4830017,4.05e-05
o3_sim_17,33.162582,o3_sim_17,39.4205017,-104.5859985,4.58e-05
o3_sim_18,37.40596,o3_sim_18,39.4205017,-104.6900024,2.84e-05
o3_sim_19,30.550917,o3_sim_19,39.4205017,-104.7929993,9.3e-05
o3_sim_20,27.195288,o3_sim_20,39.4205017,-104.8960037,7.31e-05
o3_sim_21,42.306404,o3_sim_21,39.4205017,-104.9990005,1.19e-05
o3_sim_22,40.35138,o3_sim_22,39.4205017,-105.1019974,1.46e-05
o3_sim_23,38.597248,o3_sim_23,39.4205017,-105.2050018,9.94e-05
o3_sim_24,36.422794,o3_sim_24,39.4205017,-105.3079987,1.4e-06
o3_sim_25,41.014076,o3_sim_25,39.4205017,-105.4110031,7.96e-05
o3_sim_26,46.343754,o3_sim_26,39.4205017,-105.5139999,3.3e-06
o3_sim_27,39.57967,o3_sim_27,39.4205017,-105.6169968,6.09e-05
o3_sim_28,41.88852,o3_sim_28,39.4205017,-105.7200012,3.37e-05
o3_sim_29,36.9942,o3_sim_29,39.5236015,-104.3799973,6.81e-05
o3_sim_30,36.28018,o3_sim_30,39.5236015,-104.4830017,9.73e-05
o3_sim_31,39.579784,o3_sim_31,39.5236015,-104.5859985,4.25e-05
o3_sim_32,40.53227,o3_sim_32,39.5236015,-104.6900024,2.34e-05
o3_sim_33,36.35534,o3_sim_33,39.5236015,-104.7929993,5.65e-05
o3_sim_34,34.739388,o3_sim_34,39.5236015,-104.8960037,2.78e-05
o3_sim_35,42.529243,o3_sim_35,39.5236015,-104.9990005,1.09e-05
o3_sim_36,44.4464,o3_sim_36,39.5236015,-105.1019974,9.9e-05
o3_sim_37,37.974438,o3_sim_37,39.5236015,-105.2050018,4.61e-05
o3_sim_38,40.712498,o3_sim_38,39.5236015,-105.3079987,1.8e-05
o3_sim_39,40.281967,o3_sim_39,39.5236015,-105.4110031,1.5e-06
o3_sim_40,39.747528,o3_sim_40,39.5236015,-105.5139999,2.33e-05
o3_sim_41,39.924007,o3_sim_41,39.5236015,-105.6169968,4.89e-05
o3_sim_42,39.145645,o3_sim_42,39.5236015,-105.7200012,6.05e-05
o3_sim_43,37.084747,o3_sim_43,39.6265984,-104.3799973,7.46e-05
o3_sim_44,40.09596,o3_sim_44,39.6265984,-104.4830017,5.2e-06
o3_sim_45,39.85523,o3_sim_45,39.6265984,-104.5859985,1.97e-05
o3_sim_46,36.550262,o3_sim_46,39.6265984,-104.6900024,7.2e-05
o3_sim_47,46.942177,o3_sim_47,39.6265984,-104.7929993,9.04e-05
o3_sim_48,47.965275,o3_sim_48,39.6265984,-104.8960037,2.3e-05
o3_sim_49,43.601215,o3_sim_49,39.6265984,-104.9990005,3.15e-05
o3_sim_50,45.77221,o3_sim_50,39.6265984,-105.1019974,6.37e-05
o3_sim_51,35.229618,o3_sim_51,39.6265984,-105.2050018,4.15e-05
o3_sim_52,36.48597,o3_sim_52,39.6265984,-105.3079987,4.6e-05
o3_sim_53,30.69934,o3_sim_53,39.6265984,-105.4110031,8e-06
o3_sim_54,43.770695,o3_sim_54,39.6265984,-105.5139999,9.97e-05
o3_sim_55,40.369663,o3_sim_55,39.6265984,-105.6169968,6.59e-05
o3_sim_56,42.53871,o3_sim_56,39.6265984,-105.7200012,8.75e-05
o3_sim_57,41.974236,o3_sim_57,39.7296982,-104.3799973,9.1e-05
o3_sim_58,40.032265,o3_sim_58,39.7296982,-104.4830017,1.34e-05
o3_sim_59,38.06877,o3_sim_59,39.7296982,-104.5859985,1.94e-05
o3_sim_60,37.253006,o3_sim_60,39.7296982,-104.6900024,2.76e-05
o3_sim_61,39.36693,o3_sim_61,39.7296982,-104.7929993,3.28e-05
o3_sim_62,42.135445,o3_sim_62,39.7296982,-104.8960037,5.36e-05
o3_sim_63,36.645905,o3_sim_63,39.7296982,-104.9990005,5.51e-05
o3_sim_64,33.5845,o3_sim_64,39.7296982,-105.1019974,5.99e-05
o3_sim_65,40.92223,o3_sim_65,39.7296982,-105.2050018,1.21e-05
o3_sim_66,37.12414,o3_sim_66,39.7296982,-105.3079987,2.95e-05
o3_sim_67,42.420483,o3_sim_67,39.7296982,-105.4110031,1.95e-05
o3_sim_68,39.761494,o3_sim_68,39.7296982,-105.5139999,7.48e-05
o3_sim_69,42.454426,o3_sim_69,39.7296982,-105.6169968,7.2e-06
o3_sim_70,43.81535,o3_sim_70,39.7296982,-105.7200012,7.9e-06
o3_sim_71,43.384533,o3_sim_71,39.8328018,-104.3799973,1.2e-06
o3_sim_72,45.050877,o3_sim_72,39.8328018,-104.4830017,2.67e-05
o3_sim_73,44.781025,o3_sim_73,39.8328018,-104.5859985,7.13e-05
o3_sim_74,43.52775,o3_sim_74,39.8328018,-104.6900024,5.03e-05
o3_sim_75,41.855644,o3_sim_75,39.8328018,-104.7929993,6.36e-05
o3_sim_76,38.935226,o3_sim_76,39.8328018,-104.8960037,3.65e-05
o3_sim_77,32.57367,o3_sim_77,39.8328018,-104.9990005,2.32e-05
o3_sim_78,40.73438,o3_sim_78,39.8328018,-105.1019974,1.7e-06
o3_sim_79,42.94983,o3_sim_79,39.8328018,-105.2050018,9.1e-06
o3_sim_80,44.157307,o3_sim_80,39.8328018,-105.3079987,7.59e-05
o3_sim_81,34.158886,o3_sim_81,39.8328018,-105.4110031,1.03e-05
o3_sim_82,45.81317,o3_sim_82,39.8328018,-105.5139999,3.19e-05
o3_sim_83,37.141285,o3_sim_83,39.8328018,-105.6169968,7.74e-05
o3_sim_84,34.971733,o3_sim_84,39.8328018,-105.7200012,7.7e-06
o3_sim_85,42.601303,o3_sim_85,39.9359016,-104.3799973,2e-05
o3_sim_86,46.301155,o3_sim_86,39.9359016,-104.4830017,9.24e-05
o3_sim_87,46.832737,o3_sim_87,39.9359016,-104.5859985,7.67e-05
o3_sim_88,40.54493,o3_sim_88,39.9359016,-104.6900024,3.56e-05
o3_sim_89,40.856262,o3_sim_89,39.9359016,-104.7929993,4.64e-05
o3_sim_90,40.32358,o3_sim_90,39.9359016,-104.8960037,1.69e-05
o3_sim_91,23.54712,o3_sim_91,39.9359016,-104.9990005,6.66e-05
o3_sim_92,36.37699,o3_sim_92,39.9359016,-105.1019974,8.9e-06
o3_sim_93,48.921375,o3_sim_93,39.9359016,-105.2050018,9.6e-05
o3_sim_94,35.29707,o3_sim_94,39.9359016,-105.3079987,3.47e-05
o3_sim_95,30.32881,o3_sim_95,39.9359016,-105.4110031,8.87e-05
o3_sim_96,35.219517,o3_sim_96,39.9359016,-105.5139999,7.05e-05
o3_sim_97,42.240055,o3_sim_97,39.9359016,-105.6169968,5.55e-05
