,o3,site,latitude,longitude,randoms
o3_sim_140,48.62892,o3_sim_140,40.2452011,-105.7200012,3.75e-05
o3_sim_1,64.04466,o3_sim_1,39.3174019,-104.3799973,7.3e-06
o3_sim_2,57.057114,o3_sim_2,39.3174019,-104.4830017,3.82e-05
o3_sim_3,55.829483,o3_sim_3,39.3174019,-104.5859985,8.42e-05
o3_sim_4,53.166725,o3_sim_4,39.3174019,-104.6900024,6.13e-05
o3_sim_5,53.83533,o3_sim_5,39.3174019,-104.7929993,5.24e-05
o3_sim_6,44.5636,o3_sim_6,39.3174019,-104.8960037,8.37e-05
o3_sim_7,54.87613,o3_sim_7,39.3174019,-104.9990005,8.46e-05
o3_sim_8,55.506554,o3_sim_8,39.3174019,-105.1019974,3.71e-05
o3_sim_9,52.250668,o3_sim_9,39.3174019,-105.2050018,6.62e-05
o3_sim_10,48.327118,o3_sim_10,39.3174019,-105.3079987,7.37e-05
o3_sim_11,43.51078,o3_sim_11,39.3174019,-105.4110031,9.77e-05
o3_sim_12,46.582375,o3_sim_12,39.3174019,-105.5139999,3.68e-05
o3_sim_13,42.41256,o3_sim_13,39.3174019,-105.6169968,5.56e-05
o3_sim_14,47.24271,o3_sim_14,39.3174019,-105.7200012,1.32e-05
o3_sim_15,62.6166,o3_sim_15,39.4205017,-104.3799973,1.59e-05
o3_sim_16,63.003174,o3_sim_16,39.4205017,-104.4830017,7.59e-05
o3_sim_17,64.77996,o3_sim_17,39.4205017,-104.5859985,8e-06
o3_sim_18,59.15709,o3_sim_18,39.4205017,-104.6900024,6.91e-05
o3_sim_19,57.04915,o3_sim_19,39.4205017,-104.7929993,3.94e-05
o3_sim_20,58.815502,o3_sim_20,39.4205017,-104.8960037,4.2e-05
o3_sim_21,66.10376,o3_sim_21,39.4205017,-104.9990005,1.44e-05
o3_sim_22,68.30173,o3_sim_22,39.4205017,-105.1019974,5.85e-05
o3_sim_23,55.756702,o3_sim_23,39.4205017,-105.2050018,2.32e-05
o3_sim_24,49.120415,o3_sim_24,39.4205017,-105.3079987,9.35e-05
o3_sim_25,53.6058,o3_sim_25,39.4205017,-105.4110031,4.04e-05
o3_sim_26,50.65251,o3_sim_26,39.4205017,-105.5139999,6.59e-05
o3_sim_27,45.413815,o3_sim_27,39.4205017,-105.6169968,4.7e-05
o3_sim_28,48.697937,o3_sim_28,39.4205017,-105.7200012,5.48e-05
o3_sim_29,61.19307,o3_sim_29,39.5236015,-104.3799973,6.14e-05
o3_sim_30,64.4514,o3_sim_30,39.5236015,-104.4830017,3.08e-05
o3_sim_31,63.337616,o3_sim_31,39.5236015,-104.5859985,1.5e-06
o3_sim_32,63.05242,o3_sim_32,39.5236015,-104.6900024,1.57e-05
o3_sim_33,64.07221,o3_sim_33,39.5236015,-104.7929993,1.48e-05
o3_sim_34,63.327328,o3_sim_34,39.5236015,-104.8960037,2.58e-05
o3_sim_35,61.257668,o3_sim_35,39.5236015,-104.9990005,7.11e-05
o3_sim_36,72.8341,o3_sim_36,39.5236015,-105.1019974,6.21e-05
o3_sim_37,47.836075,o3_sim_37,39.5236015,-105.2050018,2.82e-05
o3_sim_38,55.50879,o3_sim_38,39.5236015,-105.3079987,7.94e-05
o3_sim_39,58.201492,o3_sim_39,39.5236015,-105.4110031,1.27e-05
o3_sim_40,43.651844,o3_sim_40,39.5236015,-105.5139999,8.66e-05
o3_sim_41,49.243065,o3_sim_41,39.5236015,-105.6169968,6.18e-05
o3_sim_42,48.489807,o3_sim_42,39.5236015,-105.7200012,6.11e-05
o3_sim_43,58.393593,o3_sim_43,39.6265984,-104.3799973,2.9e-05
o3_sim_44,60.107582,o3_sim_44,39.6265984,-104.4830017,5.83e-05
o3_sim_45,54.778816,o3_sim_45,39.6265984,-104.5859985,5.98e-05
o3_sim_46,60.17712,o3_sim_46,39.6265984,-104.6900024,1.17e-05
o3_sim_47,61.689835,o3_sim_47,39.6265984,-104.7929993,1.98e-05
o3_sim_48,63.169426,o3_sim_48,39.6265984,-104.8960037,4.26e-05
o3_sim_49,64.70098,o3_sim_49,39.6265984,-104.9990005,2.21e-05
o3_sim_50,63.313156,o3_sim_50,39.6265984,-105.1019974,7.63e-05
o3_sim_51,49.637287,o3_sim_51,39.6265984,-105.2050018,5.87e-05
o3_sim_52,51.417004,o3_sim_52,39.6265984,-105.3079987,2.1e-05
o3_sim_53,48.111156,o3_sim_53,39.6265984,-105.4110031,5.74e-05
o3_sim_54,50.838398,o3_sim_54,39.6265984,-105.5139999,2.67e-05
