,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,38.576973,o3_sim_Evergreen_12,39.620374299999995,-105.33872,3.37e-05
o3_sim_Idaho Springs_12,48.027893,o3_sim_Idaho Springs_12,39.792434899999996,-105.49127,8.41e-05
o3_sim_Five Points_12,37.525375,o3_sim_Five Points_12,39.7511637,-104.987625,2.03e-05
o3_sim_Welby_12,32.746742,o3_sim_Welby_12,39.8380885,-104.94984,3.05e-05
o3_sim_Highlands Ranch_12,47.89296,o3_sim_Highlands Ranch_12,39.567873999999996,-104.957193,1.3e-05
o3_sim_Rocky Flats_12,54.17842,o3_sim_Rocky Flats_12,39.9127916,-105.188587,7.4e-06
o3_sim_Boulder_12,45.726807,o3_sim_Boulder_12,40.0699624,-105.220238,5.36e-05
o3_sim_Chatfield Reservoir_12,47.31332,o3_sim_Chatfield Reservoir_12,39.534481500000005,-105.070358,6.5e-06
o3_sim_Sunnyside_12,38.016277,o3_sim_Sunnyside_12,39.7794102,-105.00518,7.98e-05
o3_sim_East Plains_12,45.589855,o3_sim_East Plains_12,39.6384227,-104.569335,9.93e-05
