,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,64.99758,o3_sim_Evergreen_12,39.620317299999996,-105.33872,9.07e-05
o3_sim_Idaho Springs_12,51.767654,o3_sim_Idaho Springs_12,39.7924717,-105.49127,4.73e-05
o3_sim_Five Points_12,62.512123,o3_sim_Five Points_12,39.751093100000006,-104.987625,9.09e-05
o3_sim_Welby_12,67.11783,o3_sim_Welby_12,39.838101099999996,-104.94984,1.79e-05
o3_sim_Highlands Ranch_12,69.01457,o3_sim_Highlands Ranch_12,39.5678854,-104.957193,1.6e-06
o3_sim_Rocky Flats_12,67.77267,o3_sim_Rocky Flats_12,39.9127051,-105.188587,9.39e-05
o3_sim_Boulder_12,55.84988,o3_sim_Boulder_12,40.0699212,-105.220238,9.48e-05
o3_sim_Chatfield Reservoir_12,71.1723,o3_sim_Chatfield Reservoir_12,39.5344593,-105.070358,2.87e-05
o3_sim_Sunnyside_12,64.98284,o3_sim_Sunnyside_12,39.779391700000005,-105.00518,9.83e-05
o3_sim_East Plains_12,58.4731,o3_sim_East Plains_12,39.6384811,-104.569335,4.09e-05
