,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,25.732168,o3_sim_Evergreen_12,39.620369399999994,-105.33872,3.86e-05
o3_sim_Idaho Springs_12,39.713768,o3_sim_Idaho Springs_12,39.7924401,-105.49127,7.89e-05
o3_sim_Five Points_12,35.399105,o3_sim_Five Points_12,39.7511547,-104.987625,2.93e-05
o3_sim_Welby_12,27.03034,o3_sim_Welby_12,39.8380558,-104.94984,6.32e-05
o3_sim_Highlands Ranch_12,37.808254,o3_sim_Highlands Ranch_12,39.5678347,-104.957193,5.23e-05
o3_sim_Rocky Flats_12,45.271626,o3_sim_Rocky Flats_12,39.912763,-105.188587,3.6e-05
o3_sim_Boulder_12,30.499008,o3_sim_Boulder_12,40.0700118,-105.220238,4.2e-06
o3_sim_Chatfield Reservoir_12,44.480156,o3_sim_Chatfield Reservoir_12,39.534483,-105.070358,5e-06
o3_sim_Sunnyside_12,32.176414,o3_sim_Sunnyside_12,39.779467700000005,-105.00518,2.23e-05
o3_sim_East Plains_12,32.47886,o3_sim_East Plains_12,39.638456600000005,-104.569335,6.54e-05
