,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,33.080925,o3_sim_Evergreen_12,39.620384099999995,-105.33872,2.39e-05
o3_sim_Idaho Springs_12,40.664642,o3_sim_Idaho Springs_12,39.7924717,-105.49127,4.73e-05
o3_sim_Five Points_12,33.40691,o3_sim_Five Points_12,39.7511522,-104.987625,3.18e-05
o3_sim_Welby_12,27.964642,o3_sim_Welby_12,39.8380936,-104.94984,2.54e-05
o3_sim_Highlands Ranch_12,36.86905,o3_sim_Highlands Ranch_12,39.5678564,-104.957193,3.06e-05
o3_sim_Rocky Flats_12,42.58903,o3_sim_Rocky Flats_12,39.9127587,-105.188587,4.03e-05
o3_sim_Boulder_12,32.86615,o3_sim_Boulder_12,40.069938400000005,-105.220238,7.76e-05
o3_sim_Chatfield Reservoir_12,39.95082,o3_sim_Chatfield Reservoir_12,39.534407300000005,-105.070358,8.07e-05
o3_sim_Sunnyside_12,32.63086,o3_sim_Sunnyside_12,39.779485300000005,-105.00518,4.7e-06
o3_sim_East Plains_12,31.883015,o3_sim_East Plains_12,39.6384647,-104.569335,5.73e-05
