,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,26.479904,o3_sim_Evergreen_12,39.6204008,-105.33872,7.2e-06
o3_sim_Idaho Springs_12,38.542778,o3_sim_Idaho Springs_12,39.7924443,-105.49127,7.47e-05
o3_sim_Five Points_12,33.486477,o3_sim_Five Points_12,39.7511584,-104.987625,2.56e-05
o3_sim_Welby_12,23.493004,o3_sim_Welby_12,39.8380788,-104.94984,4.02e-05
o3_sim_Highlands Ranch_12,36.010307,o3_sim_Highlands Ranch_12,39.5678362,-104.957193,5.08e-05
o3_sim_Rocky Flats_12,44.276737,o3_sim_Rocky Flats_12,39.9127526,-105.188587,4.64e-05
o3_sim_Boulder_12,28.208445,o3_sim_Boulder_12,40.0699928,-105.220238,2.32e-05
o3_sim_Chatfield Reservoir_12,41.45712,o3_sim_Chatfield Reservoir_12,39.534421,-105.070358,6.7e-05
o3_sim_Sunnyside_12,26.787216,o3_sim_Sunnyside_12,39.779420300000005,-105.00518,6.97e-05
o3_sim_East Plains_12,27.693136,o3_sim_East Plains_12,39.6384439,-104.569335,7.81e-05
