,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,63.126236,o3_sim_Evergreen_12,39.6203253,-105.33872,8.27e-05
o3_sim_Idaho Springs_12,52.555836,o3_sim_Idaho Springs_12,39.7924424,-105.49127,7.66e-05
o3_sim_Five Points_12,60.804813,o3_sim_Five Points_12,39.751143400000004,-104.987625,4.06e-05
o3_sim_Welby_12,64.78827,o3_sim_Welby_12,39.8380272,-104.94984,9.18e-05
o3_sim_Highlands Ranch_12,66.533676,o3_sim_Highlands Ranch_12,39.5678072,-104.957193,7.98e-05
o3_sim_Rocky Flats_12,65.75777,o3_sim_Rocky Flats_12,39.9127749,-105.188587,2.41e-05
o3_sim_Boulder_12,49.350494,o3_sim_Boulder_12,40.0699568,-105.220238,5.92e-05
o3_sim_Chatfield Reservoir_12,71.14581,o3_sim_Chatfield Reservoir_12,39.5343996,-105.070358,8.84e-05
o3_sim_Sunnyside_12,62.23398,o3_sim_Sunnyside_12,39.7794036,-105.00518,8.64e-05
o3_sim_East Plains_12,57.03157,o3_sim_East Plains_12,39.6385152,-104.569335,6.8e-06
