,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,54.885403,o3_sim_Evergreen_12,39.6203544,-105.33872,5.36e-05
o3_sim_Idaho Springs_12,49.95731,o3_sim_Idaho Springs_12,39.7924684,-105.49127,5.06e-05
o3_sim_Five Points_12,52.32309,o3_sim_Five Points_12,39.7511503,-104.987625,3.37e-05
o3_sim_Welby_12,59.38935,o3_sim_Welby_12,39.8380285,-104.94984,9.05e-05
o3_sim_Highlands Ranch_12,58.74742,o3_sim_Highlands Ranch_12,39.5678226,-104.957193,6.44e-05
o3_sim_Rocky Flats_12,58.465904,o3_sim_Rocky Flats_12,39.9127325,-105.188587,6.65e-05
o3_sim_Boulder_12,48.07904,o3_sim_Boulder_12,40.069938,-105.220238,7.8e-05
o3_sim_Chatfield Reservoir_12,61.359795,o3_sim_Chatfield Reservoir_12,39.5344269,-105.070358,6.11e-05
o3_sim_Sunnyside_12,53.50161,o3_sim_Sunnyside_12,39.779408600000004,-105.00518,8.14e-05
o3_sim_East Plains_12,49.5355,o3_sim_East Plains_12,39.6384363,-104.569335,8.57e-05
