,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,66.55713,o3_sim_Evergreen_12,39.620383399999994,-105.33872,2.46e-05
o3_sim_Idaho Springs_12,51.1522,o3_sim_Idaho Springs_12,39.7924477,-105.49127,7.13e-05
o3_sim_Five Points_12,64.50583,o3_sim_Five Points_12,39.7511554,-104.987625,2.86e-05
o3_sim_Welby_12,64.32973,o3_sim_Welby_12,39.8380377,-104.94984,8.13e-05
o3_sim_Highlands Ranch_12,68.809166,o3_sim_Highlands Ranch_12,39.5677874,-104.957193,9.96e-05
o3_sim_Rocky Flats_12,69.85342,o3_sim_Rocky Flats_12,39.9127951,-105.188587,3.9e-06
o3_sim_Boulder_12,60.49776,o3_sim_Boulder_12,40.0699546,-105.220238,6.14e-05
o3_sim_Chatfield Reservoir_12,72.545074,o3_sim_Chatfield Reservoir_12,39.5343947,-105.070358,9.33e-05
o3_sim_Sunnyside_12,64.778206,o3_sim_Sunnyside_12,39.779451300000005,-105.00518,3.87e-05
o3_sim_East Plains_12,61.38946,o3_sim_East Plains_12,39.638457800000005,-104.569335,6.42e-05
