,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,29.486778,o3_sim_Evergreen_12,39.620336599999995,-105.33872,7.14e-05
o3_sim_Idaho Springs_12,43.992714,o3_sim_Idaho Springs_12,39.7924395,-105.49127,7.95e-05
o3_sim_Five Points_12,39.716057,o3_sim_Five Points_12,39.7511728,-104.987625,1.12e-05
o3_sim_Welby_12,34.44888,o3_sim_Welby_12,39.838094399999996,-104.94984,2.46e-05
o3_sim_Highlands Ranch_12,42.116386,o3_sim_Highlands Ranch_12,39.5678134,-104.957193,7.36e-05
o3_sim_Rocky Flats_12,48.169537,o3_sim_Rocky Flats_12,39.9127684,-105.188587,3.06e-05
o3_sim_Boulder_12,37.21296,o3_sim_Boulder_12,40.069975500000005,-105.220238,4.05e-05
o3_sim_Chatfield Reservoir_12,46.07062,o3_sim_Chatfield Reservoir_12,39.5344721,-105.070358,1.59e-05
o3_sim_Sunnyside_12,38.839893,o3_sim_Sunnyside_12,39.7794127,-105.00518,7.73e-05
o3_sim_East Plains_12,41.541145,o3_sim_East Plains_12,39.6384573,-104.569335,6.47e-05
