,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,59.240738,o3_sim_Evergreen_12,39.620312299999995,-105.33872,9.57e-05
o3_sim_Idaho Springs_12,50.326263,o3_sim_Idaho Springs_12,39.7925173,-105.49127,1.7e-06
o3_sim_Five Points_12,56.507545,o3_sim_Five Points_12,39.751178,-104.987625,6e-06
o3_sim_Welby_12,63.36312,o3_sim_Welby_12,39.8380395,-104.94984,7.95e-05
o3_sim_Highlands Ranch_12,63.057804,o3_sim_Highlands Ranch_12,39.567865,-104.957193,2.2e-05
o3_sim_Rocky Flats_12,62.792294,o3_sim_Rocky Flats_12,39.9127162,-105.188587,8.28e-05
o3_sim_Boulder_12,51.94219,o3_sim_Boulder_12,40.0700103,-105.220238,5.7e-06
o3_sim_Chatfield Reservoir_12,65.930756,o3_sim_Chatfield Reservoir_12,39.5344781,-105.070358,9.9e-06
o3_sim_Sunnyside_12,59.190086,o3_sim_Sunnyside_12,39.779453200000006,-105.00518,3.68e-05
o3_sim_East Plains_12,55.31427,o3_sim_East Plains_12,39.638488200000005,-104.569335,3.38e-05
