,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_12,42.710594,o3_sim_Evergreen_12,39.6203724,-105.33872,3.56e-05
o3_sim_Idaho Springs_12,51.822727,o3_sim_Idaho Springs_12,39.7924716,-105.49127,4.74e-05
o3_sim_Five Points_12,41.20029,o3_sim_Five Points_12,39.751094300000005,-104.987625,8.97e-05
o3_sim_Welby_12,41.496742,o3_sim_Welby_12,39.8380206,-104.94984,9.84e-05
o3_sim_Highlands Ranch_12,50.616287,o3_sim_Highlands Ranch_12,39.5678589,-104.957193,2.81e-05
o3_sim_Rocky Flats_12,57.23702,o3_sim_Rocky Flats_12,39.9127629,-105.188587,3.61e-05
o3_sim_Boulder_12,50.692577,o3_sim_Boulder_12,40.0699476,-105.220238,6.84e-05
o3_sim_Chatfield Reservoir_12,48.386974,o3_sim_Chatfield Reservoir_12,39.5344313,-105.070358,5.67e-05
o3_sim_Sunnyside_12,43.114212,o3_sim_Sunnyside_12,39.7794279,-105.00518,6.21e-05
o3_sim_East Plains_12,49.092422,o3_sim_East Plains_12,39.6385056,-104.569335,1.64e-05
