,o3,site,latitude,longitude,randoms
o3_sim_140,44.394394,o3_sim_140,40.2452011,-105.7200012,9.54e-05
o3_sim_1,35.25274,o3_sim_1,39.3174019,-104.3799973,5.33e-05
o3_sim_2,33.281147,o3_sim_2,39.3174019,-104.4830017,2.05e-05
o3_sim_3,33.812897,o3_sim_3,39.3174019,-104.5859985,7.9e-06
o3_sim_4,33.80314,o3_sim_4,39.3174019,-104.6900024,9.08e-05
o3_sim_5,35.847,o3_sim_5,39.3174019,-104.7929993,8.76e-05
o3_sim_6,34.643402,o3_sim_6,39.3174019,-104.8960037,1.25e-05
o3_sim_7,37.990448,o3_sim_7,39.3174019,-104.9990005,7.83e-05
o3_sim_8,32.70762,o3_sim_8,39.3174019,-105.1019974,9.15e-05
o3_sim_9,33.236183,o3_sim_9,39.3174019,-105.2050018,6.9e-05
o3_sim_10,39.768665,o3_sim_10,39.3174019,-105.3079987,1.52e-05
o3_sim_11,45.38001,o3_sim_11,39.3174019,-105.4110031,2.21e-05
o3_sim_12,43.214317,o3_sim_12,39.3174019,-105.5139999,7.67e-05
o3_sim_13,47.123257,o3_sim_13,39.3174019,-105.6169968,9.3e-05
o3_sim_14,46.253345,o3_sim_14,39.3174019,-105.7200012,2.38e-05
o3_sim_15,31.664206,o3_sim_15,39.4205017,-104.3799973,6.21e-05
o3_sim_16,32.720966,o3_sim_16,39.4205017,-104.4830017,1.97e-05
o3_sim_17,33.422955,o3_sim_17,39.4205017,-104.5859985,3e-07
o3_sim_18,35.069477,o3_sim_18,39.4205017,-104.6900024,6.69e-05
o3_sim_19,37.24748,o3_sim_19,39.4205017,-104.7929993,7.88e-05
o3_sim_20,31.62563,o3_sim_20,39.4205017,-104.8960037,9.8e-05
o3_sim_21,42.43248,o3_sim_21,39.4205017,-104.9990005,9.63e-05
o3_sim_22,35.6439,o3_sim_22,39.4205017,-105.1019974,8.36e-05
o3_sim_23,40.98245,o3_sim_23,39.4205017,-105.2050018,2.87e-05
o3_sim_24,38.368603,o3_sim_24,39.4205017,-105.3079987,3.49e-05
o3_sim_25,37.96991,o3_sim_25,39.4205017,-105.4110031,3.96e-05
o3_sim_26,43.84752,o3_sim_26,39.4205017,-105.5139999,4.49e-05
o3_sim_27,47.02176,o3_sim_27,39.4205017,-105.6169968,8.6e-05
