,o3,site,latitude,longitude,randoms
o3_sim_140,47.24099,o3_sim_140,40.2452011,-105.7200012,6.83e-05
o3_sim_1,66.747215,o3_sim_1,39.3174019,-104.3799973,4.38e-05
o3_sim_2,62.004887,o3_sim_2,39.3174019,-104.4830017,2.73e-05
o3_sim_3,59.062286,o3_sim_3,39.3174019,-104.5859985,6.45e-05
o3_sim_4,58.52462,o3_sim_4,39.3174019,-104.6900024,3.54e-05
o3_sim_5,59.09839,o3_sim_5,39.3174019,-104.7929993,1.45e-05
o3_sim_6,57.22846,o3_sim_6,39.3174019,-104.8960037,3.1e-06
o3_sim_7,62.856133,o3_sim_7,39.3174019,-104.9990005,2.39e-05
o3_sim_8,56.460503,o3_sim_8,39.3174019,-105.1019974,3.44e-05
o3_sim_9,51.963364,o3_sim_9,39.3174019,-105.2050018,3.98e-05
o3_sim_10,49.99747,o3_sim_10,39.3174019,-105.3079987,4.04e-05
o3_sim_11,46.182568,o3_sim_11,39.3174019,-105.4110031,4.21e-05
o3_sim_12,50.20263,o3_sim_12,39.3174019,-105.5139999,1.19e-05
o3_sim_13,48.543655,o3_sim_13,39.3174019,-105.6169968,7.2e-05
o3_sim_14,51.128048,o3_sim_14,39.3174019,-105.7200012,1.71e-05
o3_sim_15,61.985115,o3_sim_15,39.4205017,-104.3799973,4.31e-05
o3_sim_16,67.208786,o3_sim_16,39.4205017,-104.4830017,9.78e-05
o3_sim_17,63.537758,o3_sim_17,39.4205017,-104.5859985,5.9e-05
o3_sim_18,62.88803,o3_sim_18,39.4205017,-104.6900024,2.68e-05
o3_sim_19,66.25786,o3_sim_19,39.4205017,-104.7929993,3.81e-05
o3_sim_20,61.214592,o3_sim_20,39.4205017,-104.8960037,9.5e-05
o3_sim_21,70.62665,o3_sim_21,39.4205017,-104.9990005,7.78e-05
o3_sim_22,55.169353,o3_sim_22,39.4205017,-105.1019974,3.66e-05
o3_sim_23,61.73182,o3_sim_23,39.4205017,-105.2050018,5.29e-05
o3_sim_24,58.199055,o3_sim_24,39.4205017,-105.3079987,8.99e-05
o3_sim_25,55.397125,o3_sim_25,39.4205017,-105.4110031,5.12e-05
o3_sim_26,64.228516,o3_sim_26,39.4205017,-105.5139999,7.76e-05
o3_sim_27,48.62136,o3_sim_27,39.4205017,-105.6169968,4.94e-05
o3_sim_28,48.54448,o3_sim_28,39.4205017,-105.7200012,4.3e-05
o3_sim_29,66.18728,o3_sim_29,39.5236015,-104.3799973,3.67e-05
o3_sim_30,68.38826,o3_sim_30,39.5236015,-104.4830017,5.11e-05
o3_sim_31,65.260956,o3_sim_31,39.5236015,-104.5859985,9.44e-05
o3_sim_32,63.3789,o3_sim_32,39.5236015,-104.6900024,5.37e-05
o3_sim_33,71.53438,o3_sim_33,39.5236015,-104.7929993,2.1e-06
o3_sim_34,66.4421,o3_sim_34,39.5236015,-104.8960037,5.36e-05
o3_sim_35,63.4442,o3_sim_35,39.5236015,-104.9990005,9.92e-05
o3_sim_36,78.93722,o3_sim_36,39.5236015,-105.1019974,2.6e-06
o3_sim_37,52.99519,o3_sim_37,39.5236015,-105.2050018,8.51e-05
o3_sim_38,63.522194,o3_sim_38,39.5236015,-105.3079987,6.64e-05
o3_sim_39,59.877583,o3_sim_39,39.5236015,-105.4110031,9.72e-05
o3_sim_40,54.559006,o3_sim_40,39.5236015,-105.5139999,3.3e-05
o3_sim_41,48.88269,o3_sim_41,39.5236015,-105.6169968,9.51e-05
o3_sim_42,47.8109,o3_sim_42,39.5236015,-105.7200012,8.18e-05
o3_sim_43,65.631165,o3_sim_43,39.6265984,-104.3799973,5.69e-05
o3_sim_44,67.4617,o3_sim_44,39.6265984,-104.4830017,9.9e-05
o3_sim_45,67.39645,o3_sim_45,39.6265984,-104.5859985,9.5e-06
o3_sim_46,68.59288,o3_sim_46,39.6265984,-104.6900024,4.56e-05
o3_sim_47,67.06408,o3_sim_47,39.6265984,-104.7929993,5.68e-05
o3_sim_48,66.21309,o3_sim_48,39.6265984,-104.8960037,8.55e-05
o3_sim_49,77.33458,o3_sim_49,39.6265984,-104.9990005,8.01e-05
o3_sim_50,65.16472,o3_sim_50,39.6265984,-105.1019974,8.6e-05
o3_sim_51,63.538433,o3_sim_51,39.6265984,-105.2050018,9.29e-05
o3_sim_52,60.277267,o3_sim_52,39.6265984,-105.3079987,3.43e-05
o3_sim_53,62.222027,o3_sim_53,39.6265984,-105.4110031,9.28e-05
o3_sim_54,49.110607,o3_sim_54,39.6265984,-105.5139999,4.87e-05
o3_sim_55,51.695732,o3_sim_55,39.6265984,-105.6169968,3.76e-05
o3_sim_56,49.16188,o3_sim_56,39.6265984,-105.7200012,5.28e-05
o3_sim_57,64.15066,o3_sim_57,39.7296982,-104.3799973,3.97e-05
o3_sim_58,64.79295,o3_sim_58,39.7296982,-104.4830017,6.34e-05
o3_sim_59,65.35632,o3_sim_59,39.7296982,-104.5859985,8.25e-05
o3_sim_60,62.736736,o3_sim_60,39.7296982,-104.6900024,2.89e-05
o3_sim_61,68.20727,o3_sim_61,39.7296982,-104.7929993,9.54e-05
o3_sim_62,73.22571,o3_sim_62,39.7296982,-104.8960037,7.25e-05
o3_sim_63,66.42688,o3_sim_63,39.7296982,-104.9990005,3.11e-05
o3_sim_64,72.0597,o3_sim_64,39.7296982,-105.1019974,6.28e-05
o3_sim_65,69.70627,o3_sim_65,39.7296982,-105.2050018,6.12e-05
o3_sim_66,57.378723,o3_sim_66,39.7296982,-105.3079987,6.79e-05
o3_sim_67,48.47682,o3_sim_67,39.7296982,-105.4110031,1.69e-05
o3_sim_68,46.698174,o3_sim_68,39.7296982,-105.5139999,4.4e-06
o3_sim_69,45.786057,o3_sim_69,39.7296982,-105.6169968,8.72e-05
o3_sim_70,51.501614,o3_sim_70,39.7296982,-105.7200012,6e-06
o3_sim_71,66.09918,o3_sim_71,39.8328018,-104.3799973,1.17e-05
o3_sim_72,65.44325,o3_sim_72,39.8328018,-104.4830017,3.65e-05
o3_sim_73,69.67027,o3_sim_73,39.8328018,-104.5859985,4.05e-05
o3_sim_74,69.1415,o3_sim_74,39.8328018,-104.6900024,2.76e-05
o3_sim_75,72.70444,o3_sim_75,39.8328018,-104.7929993,8.57e-05
o3_sim_76,72.1791,o3_sim_76,39.8328018,-104.8960037,9.68e-05
o3_sim_77,61.851677,o3_sim_77,39.8328018,-104.9990005,3.88e-05
o3_sim_78,61.981613,o3_sim_78,39.8328018,-105.1019974,5.44e-05
o3_sim_79,58.569447,o3_sim_79,39.8328018,-105.2050018,9.61e-05
o3_sim_80,44.85856,o3_sim_80,39.8328018,-105.3079987,3.5e-06
o3_sim_81,48.09249,o3_sim_81,39.8328018,-105.4110031,5.06e-05
o3_sim_82,48.761204,o3_sim_82,39.8328018,-105.5139999,8.83e-05
o3_sim_83,48.557503,o3_sim_83,39.8328018,-105.6169968,8.2e-06
o3_sim_84,46.697372,o3_sim_84,39.8328018,-105.7200012,3.42e-05
o3_sim_85,69.166306,o3_sim_85,39.9359016,-104.3799973,5.57e-05
o3_sim_86,68.80443,o3_sim_86,39.9359016,-104.4830017,9e-05
o3_sim_87,69.69338,o3_sim_87,39.9359016,-104.5859985,4.25e-05
o3_sim_88,74.402756,o3_sim_88,39.9359016,-104.6900024,9.99e-05
o3_sim_89,63.884674,o3_sim_89,39.9359016,-104.7929993,8.6e-06
o3_sim_90,60.62345,o3_sim_90,39.9359016,-104.8960037,9.24e-05
