,o3,site,latitude,longitude,randoms
o3_sim_140,37.047684,o3_sim_140,40.2452011,-105.7200012,8.27e-05
o3_sim_1,37.856483,o3_sim_1,39.3174019,-104.3799973,5.6e-05
o3_sim_2,34.421757,o3_sim_2,39.3174019,-104.4830017,6.43e-05
o3_sim_3,30.076786,o3_sim_3,39.3174019,-104.5859985,4.13e-05
o3_sim_4,27.177788,o3_sim_4,39.3174019,-104.6900024,1.8e-05
o3_sim_5,33.850227,o3_sim_5,39.3174019,-104.7929993,6.4e-06
o3_sim_6,33.947678,o3_sim_6,39.3174019,-104.8960037,5.51e-05
o3_sim_7,36.936478,o3_sim_7,39.3174019,-104.9990005,2.2e-05
o3_sim_8,33.815178,o3_sim_8,39.3174019,-105.1019974,4.04e-05
o3_sim_9,37.00326,o3_sim_9,39.3174019,-105.2050018,5.92e-05
o3_sim_10,36.44016,o3_sim_10,39.3174019,-105.3079987,6e-07
o3_sim_11,37.815624,o3_sim_11,39.3174019,-105.4110031,6.85e-05
o3_sim_12,43.367214,o3_sim_12,39.3174019,-105.5139999,6.38e-05
o3_sim_13,42.16555,o3_sim_13,39.3174019,-105.6169968,6.53e-05
o3_sim_14,43.996246,o3_sim_14,39.3174019,-105.7200012,7.7e-06
o3_sim_15,39.917988,o3_sim_15,39.4205017,-104.3799973,4.52e-05
o3_sim_16,37.27027,o3_sim_16,39.4205017,-104.4830017,6.25e-05
o3_sim_17,33.579937,o3_sim_17,39.4205017,-104.5859985,6.1e-05
o3_sim_18,29.689892,o3_sim_18,39.4205017,-104.6900024,5.14e-05
o3_sim_19,40.150425,o3_sim_19,39.4205017,-104.7929993,3.59e-05
o3_sim_20,34.355915,o3_sim_20,39.4205017,-104.8960037,4.82e-05
o3_sim_21,43.651123,o3_sim_21,39.4205017,-104.9990005,1.05e-05
o3_sim_22,41.754555,o3_sim_22,39.4205017,-105.1019974,2e-06
o3_sim_23,36.047752,o3_sim_23,39.4205017,-105.2050018,7.59e-05
o3_sim_24,36.880142,o3_sim_24,39.4205017,-105.3079987,5.84e-05
o3_sim_25,33.53229,o3_sim_25,39.4205017,-105.4110031,8.22e-05
o3_sim_26,38.512592,o3_sim_26,39.4205017,-105.5139999,4.33e-05
o3_sim_27,46.763123,o3_sim_27,39.4205017,-105.6169968,2.05e-05
o3_sim_28,38.772327,o3_sim_28,39.4205017,-105.7200012,3.18e-05
o3_sim_29,45.9767,o3_sim_29,39.5236015,-104.3799973,8.82e-05
o3_sim_30,39.817825,o3_sim_30,39.5236015,-104.4830017,1.31e-05
o3_sim_31,35.029064,o3_sim_31,39.5236015,-104.5859985,3.03e-05
o3_sim_32,35.76011,o3_sim_32,39.5236015,-104.6900024,8.1e-05
o3_sim_33,34.1698,o3_sim_33,39.5236015,-104.7929993,4.98e-05
o3_sim_34,31.147667,o3_sim_34,39.5236015,-104.8960037,3.67e-05
o3_sim_35,33.274406,o3_sim_35,39.5236015,-104.9990005,9.02e-05
o3_sim_36,40.047832,o3_sim_36,39.5236015,-105.1019974,1.68e-05
o3_sim_37,41.619034,o3_sim_37,39.5236015,-105.2050018,1.52e-05
o3_sim_38,37.950413,o3_sim_38,39.5236015,-105.3079987,7.51e-05
o3_sim_39,42.126453,o3_sim_39,39.5236015,-105.4110031,6.68e-05
o3_sim_40,38.519012,o3_sim_40,39.5236015,-105.5139999,2.88e-05
o3_sim_41,40.135128,o3_sim_41,39.5236015,-105.6169968,7.17e-05
o3_sim_42,40.682266,o3_sim_42,39.5236015,-105.7200012,6.5e-05
o3_sim_43,39.494476,o3_sim_43,39.6265984,-104.3799973,8.8e-06
o3_sim_44,40.174366,o3_sim_44,39.6265984,-104.4830017,7.55e-05
o3_sim_45,38.363346,o3_sim_45,39.6265984,-104.5859985,5.69e-05
o3_sim_46,37.83784,o3_sim_46,39.6265984,-104.6900024,4.2e-05
o3_sim_47,34.254,o3_sim_47,39.6265984,-104.7929993,2.28e-05
o3_sim_48,22.051838,o3_sim_48,39.6265984,-104.8960037,1.74e-05
o3_sim_49,34.202526,o3_sim_49,39.6265984,-104.9990005,9e-06
o3_sim_50,42.899654,o3_sim_50,39.6265984,-105.1019974,9.37e-05
o3_sim_51,39.160522,o3_sim_51,39.6265984,-105.2050018,2.22e-05
o3_sim_52,31.259336,o3_sim_52,39.6265984,-105.3079987,8.31e-05
o3_sim_53,30.539066,o3_sim_53,39.6265984,-105.4110031,9.83e-05
o3_sim_54,31.876377,o3_sim_54,39.6265984,-105.5139999,1e-05
o3_sim_55,41.020195,o3_sim_55,39.6265984,-105.6169968,9.11e-05
o3_sim_56,44.00895,o3_sim_56,39.6265984,-105.7200012,5.02e-05
o3_sim_57,48.74335,o3_sim_57,39.7296982,-104.3799973,8.78e-05
o3_sim_58,39.859966,o3_sim_58,39.7296982,-104.4830017,5.95e-05
o3_sim_59,42.29562,o3_sim_59,39.7296982,-104.5859985,7.9e-05
o3_sim_60,38.58844,o3_sim_60,39.7296982,-104.6900024,1.99e-05
o3_sim_61,27.801947,o3_sim_61,39.7296982,-104.7929993,5.22e-05
o3_sim_62,40.501484,o3_sim_62,39.7296982,-104.8960037,9.85e-05
o3_sim_63,37.44742,o3_sim_63,39.7296982,-104.9990005,3.55e-05
o3_sim_64,40.86764,o3_sim_64,39.7296982,-105.1019974,7.52e-05
o3_sim_65,39.7627,o3_sim_65,39.7296982,-105.2050018,4.18e-05
o3_sim_66,29.6768,o3_sim_66,39.7296982,-105.3079987,4.76e-05
o3_sim_67,44.997562,o3_sim_67,39.7296982,-105.4110031,4.11e-05
o3_sim_68,40.596684,o3_sim_68,39.7296982,-105.5139999,8.18e-05
o3_sim_69,45.46846,o3_sim_69,39.7296982,-105.6169968,7.14e-05
o3_sim_70,33.80875,o3_sim_70,39.7296982,-105.7200012,4.54e-05
o3_sim_71,47.58008,o3_sim_71,39.8328018,-104.3799973,6.56e-05
o3_sim_72,48.601418,o3_sim_72,39.8328018,-104.4830017,2.44e-05
o3_sim_73,47.506107,o3_sim_73,39.8328018,-104.5859985,9.99e-05
o3_sim_74,44.398045,o3_sim_74,39.8328018,-104.6900024,6.6e-05
o3_sim_75,45.632637,o3_sim_75,39.8328018,-104.7929993,5.75e-05
o3_sim_76,43.648293,o3_sim_76,39.8328018,-104.8960037,5.25e-05
o3_sim_77,39.075825,o3_sim_77,39.8328018,-104.9990005,5.72e-05
o3_sim_78,33.33731,o3_sim_78,39.8328018,-105.1019974,3.26e-05
o3_sim_79,40.855198,o3_sim_79,39.8328018,-105.2050018,9.17e-05
o3_sim_80,39.34261,o3_sim_80,39.8328018,-105.3079987,2.36e-05
o3_sim_81,38.48912,o3_sim_81,39.8328018,-105.4110031,7.13e-05
o3_sim_82,41.700954,o3_sim_82,39.8328018,-105.5139999,7.85e-05
o3_sim_83,44.521736,o3_sim_83,39.8328018,-105.6169968,9.6e-06
o3_sim_84,41.025646,o3_sim_84,39.8328018,-105.7200012,3.93e-05
o3_sim_85,46.27897,o3_sim_85,39.9359016,-104.3799973,2.34e-05
o3_sim_86,47.406853,o3_sim_86,39.9359016,-104.4830017,6.08e-05
o3_sim_87,51.32967,o3_sim_87,39.9359016,-104.5859985,2.69e-05
o3_sim_88,51.660736,o3_sim_88,39.9359016,-104.6900024,8.2e-05
o3_sim_89,49.907146,o3_sim_89,39.9359016,-104.7929993,2.35e-05
o3_sim_90,43.744396,o3_sim_90,39.9359016,-104.8960037,7.04e-05
o3_sim_91,42.558945,o3_sim_91,39.9359016,-104.9990005,1.2e-05
o3_sim_92,35.292118,o3_sim_92,39.9359016,-105.1019974,4.57e-05
o3_sim_93,43.180904,o3_sim_93,39.9359016,-105.2050018,2.6e-05
o3_sim_94,39.960896,o3_sim_94,39.9359016,-105.3079987,6.55e-05
o3_sim_95,43.726395,o3_sim_95,39.9359016,-105.4110031,7.01e-05
o3_sim_96,38.242844,o3_sim_96,39.9359016,-105.5139999,6.75e-05
o3_sim_97,41.780464,o3_sim_97,39.9359016,-105.6169968,2.75e-05
o3_sim_98,40.16444,o3_sim_98,39.9359016,-105.7200012,9.12e-05
o3_sim_99,50.439648,o3_sim_99,40.0390015,-104.3799973,3.8e-06
o3_sim_100,49.95208,o3_sim_100,40.0390015,-104.4830017,9.15e-05
o3_sim_101,51.290188,o3_sim_101,40.0390015,-104.5859985,9.39e-05
o3_sim_102,53.138565,o3_sim_102,40.0390015,-104.6900024,3.72e-05
o3_sim_103,47.814793,o3_sim_103,40.0390015,-104.7929993,2.1e-06
o3_sim_104,51.666546,o3_sim_104,40.0390015,-104.8960037,1.49e-05
o3_sim_105,46.302032,o3_sim_105,40.0390015,-104.9990005,4.41e-05
